% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
705 +5.408023906e+01 +5.408023906e+01 +8.582023906e+01 +8.582023906e+01 +9.0304e-01 -4.9070e+00 +7.1441e-01 -8.2773e+00 -7.3742e+00 -9.1584e+00 +4.0032e+00 +2.7180e+00 +4.8607e+00 +2.4790e+00 -4.2743e+00 +3.3693e+00 -4.7580e+00 -4.9738e+00 +5.3845e+00 -4.7232e+00 +7.0601e+00 +5.8511e+00 -3.2116e+00 +5.3247e+00
845 +3.045168494e+01 +3.045168494e+01 +6.219168494e+01 +6.219168494e+01 +3.5344e+00 -4.1839e+00 -7.9439e+00 -7.3413e+00 -1.5220e+00 -6.7327e+00 +3.3835e+00 +2.5246e+00 +4.6560e+00 +4.9742e+00 -4.5645e+00 +4.3427e+00 -4.1788e+00 -5.4138e+00 +4.6266e+00 -4.5456e+00 +8.3584e+00 +5.4335e+00 -6.4150e+00 +6.0915e+00
937 +2.088684305e+01 +2.088684305e+01 +5.262684305e+01 +5.262684305e+01 +2.9705e+00 -9.3500e-01 -6.1252e+00 -2.6081e+00 -5.1993e+00 -7.0419e+00 +5.3481e+00 +4.1563e+00 +4.2640e+00 +3.2107e+00 -5.3086e+00 +4.6709e+00 -5.4306e+00 -4.9291e+00 +7.1349e+00 -6.6297e+00 +6.7420e+00 +5.6073e+00 -6.1213e+00 +5.9631e+00
1016 +1.285490124e+01 +1.285490124e+01 +4.459490124e+01 +4.459490124e+01 +4.0312e+00 -1.8334e+00 -5.6266e+00 -4.3794e+00 -5.0407e+00 -1.0182e+01 +4.8444e+00 +4.0814e+00 +5.0673e+00 +6.4228e+00 -5.2214e+00 +5.4304e+00 -5.3435e+00 -4.9641e+00 +7.0912e+00 -4.2242e+00 +7.1048e+00 +5.4816e+00 -6.1854e+00 +5.6061e+00
1162 +9.999781690e+00 +9.999781690e+00 +4.173978169e+01 +4.173978169e+01 +3.2313e+00 -4.4763e+00 -6.3245e+00 -4.0470e+00 -6.1922e+00 -6.0252e+00 +3.2616e+00 +5.5540e+00 +5.9299e+00 +4.5040e+00 -4.6683e+00 +4.9785e+00 -5.5466e+00 -5.5035e+00 +6.4484e+00 -6.9251e+00 +7.2018e+00 +5.7954e+00 -6.0940e+00 +5.6891e+00
1205 +5.788115411e+00 +5.788115411e+00 +3.752811541e+01 +3.752811541e+01 +5.2857e+00 -4.7256e+00 -3.8070e+00 -7.3413e+00 -5.7809e+00 -9.5083e+00 +4.6853e+00 +5.2039e+00 +5.2914e+00 +4.7732e+00 -4.5050e+00 +5.5596e+00 -5.1483e+00 -6.3530e+00 +6.7215e+00 -6.5507e+00 +6.8179e+00 +4.8765e+00 -6.4150e+00 +5.2269e+00
1250 +3.136226043e+00 +3.136226043e+00 +3.487622604e+01 +3.487622604e+01 +5.2112e+00 -4.0579e+00 -7.3186e+00 -6.1470e+00 -5.4081e+00 -1.0351e+01 +4.2221e+00 +5.6830e+00 +5.2865e+00 +8.0765e+00 -5.2102e+00 +5.6203e+00 -5.5779e+00 -4.9042e+00 +6.0522e+00 -7.2263e+00 +6.7362e+00 +5.5195e+00 -5.9076e+00 +6.0618e+00
1356 +2.369270404e+00 +2.369270404e+00 +3.410927040e+01 +3.410927040e+01 +5.4543e+00 -5.8910e+00 -4.5838e+00 -8.0030e+00 -5.0740e+00 -1.0319e+01 +5.4944e+00 +5.8892e+00 +6.7462e+00 +7.6751e+00 -4.4527e+00 +5.0668e+00 -7.0641e+00 -5.3977e+00 +6.2084e+00 -7.1889e+00 +6.3393e+00 +5.6302e+00 -5.8220e+00 +5.9529e+00
1452 +1.096228080e+00 +1.096228080e+00 +3.283622808e+01 +3.283622808e+01 +5.4904e+00 -4.3036e+00 -6.5452e+00 -6.6071e+00 -5.0764e+00 -7.0698e+00 +4.8501e+00 +5.6775e+00 +5.3783e+00 +7.7066e+00 -5.2864e+00 +5.6793e+00 -5.5242e+00 -5.3483e+00 +6.8687e+00 -7.9480e+00 +6.4558e+00 +5.3346e+00 -5.8568e+00 +6.1456e+00
1470 +5.044342715e-01 +5.044342715e-01 +3.224443427e+01 +3.224443427e+01 +5.1267e+00 -4.7856e+00 -7.0146e+00 -8.3261e+00 -5.7853e+00 -8.8486e+00 +4.9355e+00 +5.1210e+00 +6.2886e+00 +5.1194e+00 -4.9616e+00 +5.3832e+00 -5.0111e+00 -5.2922e+00 +6.3508e+00 -6.8842e+00 +6.9518e+00 +5.4527e+00 -5.3628e+00 +5.1868e+00
1602 +3.103159603e-01 +3.103159603e-01 +3.205031596e+01 +3.205031596e+01 +4.8550e+00 -5.8109e+00 -8.3065e+00 -6.0881e+00 -5.1047e+00 -5.7964e+00 +4.9201e+00 +6.3116e+00 +5.1016e+00 +6.5262e+00 -5.0616e+00 +5.0776e+00 -5.4573e+00 -5.1664e+00 +5.9725e+00 -5.9457e+00 +6.8591e+00 +5.1853e+00 -5.9005e+00 +5.7372e+00
1629 +1.065814104e-14 +1.065814104e-14 +3.174000000e+01 +3.174000000e+01 +5.2845e+00 -5.5841e+00 -8.9291e+00 -5.4102e+00 -5.0347e+00 -9.8792e+00 +5.0016e+00 +5.6638e+00 +7.2694e+00 +6.9268e+00 -5.0801e+00 +5.4119e+00 -5.9892e+00 -6.3083e+00 +6.6691e+00 -5.9482e+00 +6.9163e+00 +5.5418e+00 -5.8652e+00 +6.3994e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.940093684e+02 +2.940093684e+02 +1.128499368e+03 +1.128499368e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
141 +2.452024057e+02 +2.452024057e+02 +1.079692406e+03 +1.079692406e+03 +8.1728e-01 -2.0832e+00 +9.8524e-01 -2.9076e-01 +1.9100e+00 -3.1939e+00 -6.9681e-01 -7.1711e-01 +2.8190e+00 +4.9094e+00 +3.0864e-01 +1.1828e+00 +4.8136e+00 +3.1998e+00 -5.0042e+00 +2.4259e+00 +5.5885e-01 +4.2527e+00 -7.1455e-01 +3.0872e+00
317 +1.580563296e+02 +1.580563296e+02 +9.925463296e+02 +9.925463296e+02 -9.9420e-01 -6.5932e-01 -3.0448e+00 -2.5500e+00 +2.2923e+00 -5.5780e-01 +3.1487e+00 -2.5238e+00 -2.4942e+00 -1.5787e+00 +1.8284e+00 +2.4098e+00 +2.4555e+00 +4.3013e+00 -3.5583e+00 +1.7978e+00 -3.0742e+00 +5.6364e+00 +3.6754e+00 +5.7255e+00
651 +9.636159499e+01 +9.636159499e+01 +9.308515950e+02 +9.308515950e+02 -3.7369e-01 -4.3453e+00 -3.2867e+00 +4.2590e+00 +1.6151e+00 -2.0159e+00 -3.0352e-01 -3.8963e+00 -5.7511e+00 +3.8580e+00 +4.6841e+00 +5.3065e+00 +2.3885e+00 +4.5992e+00 -6.4302e+00 +3.5249e+00 -1.6197e+00 +4.6095e+00 +3.8709e+00 +5.7281e+00
779 +6.190821345e+01 +6.190821345e+01 +8.963982134e+02 +8.963982134e+02 -3.3721e+00 -3.9705e+00 -2.6676e+00 +6.4801e+00 +3.7079e+00 -2.7681e+00 -2.3054e-01 -3.2191e+00 -5.0696e+00 +3.6246e+00 +5.5472e+00 +2.9591e+00 +6.1023e+00 +5.6013e+00 -6.5549e+00 +3.0678e+00 -4.1671e+00 +7.9292e+00 +4.5982e+00 +4.8109e+00
954 +3.622263488e+01 +3.622263488e+01 +8.707126349e+02 +8.707126349e+02 -1.3692e+00 -5.3744e+00 -3.9117e+00 +5.9985e+00 +5.7674e+00 -2.0954e+00 +1.2999e+00 -3.6510e+00 -5.3795e+00 +4.4327e+00 +4.9461e+00 +6.3502e+00 +5.6356e+00 +5.9913e+00 -5.9409e+00 +5.1852e+00 -5.3091e+00 +7.7676e+00 +3.7213e+00 +4.8123e+00
1051 +2.488931863e+01 +2.488931863e+01 +8.593793186e+02 +8.593793186e+02 -3.2349e+00 -5.2637e+00 -3.8115e+00 +6.0857e+00 +4.7468e+00 -3.5381e+00 +5.6186e+00 -2.2314e+00 -4.7442e+00 +6.2456e+00 +5.3814e+00 +7.1858e+00 +4.3186e+00 +6.0133e+00 -5.6942e+00 +5.5974e+00 -5.9233e+00 +4.6095e+00 +4.3909e+00 +5.9700e+00
1314 +1.234605886e+01 +1.234605886e+01 +8.468360589e+02 +8.468360589e+02 -1.3692e+00 -4.8712e+00 -3.9117e+00 +5.9985e+00 +5.7674e+00 -3.8486e+00 +4.7972e+00 -4.6806e+00 -5.7105e+00 +4.9654e+00 +5.5198e+00 +8.8842e+00 +5.4142e+00 +6.4824e+00 -6.2827e+00 +5.0638e+00 -6.1890e+00 +8.0678e+00 +4.5706e+00 +5.1815e+00
1441 +9.887480378e+00 +9.887480378e+00 +8.443774804e+02 +8.443774804e+02 -1.5524e+00 -5.1311e+00 -3.4356e+00 +8.4309e+00 +5.5935e+00 -4.5799e+00 +5.0423e+00 -5.1597e+00 -5.5922e+00 +5.6494e+00 +5.1570e+00 +7.7596e+00 +6.0506e+00 +5.0346e+00 -6.6210e+00 +5.4483e+00 -5.8232e+00 +7.0876e+00 +4.5850e+00 +5.0000e+00
1641 +5.836968536e+00 +5.836968536e+00 +8.403269685e+02 +8.403269685e+02 -2.9016e+00 -5.1101e+00 -5.1363e+00 +9.3462e+00 +5.7156e+00 -3.8824e+00 +6.4091e+00 -4.7946e+00 -5.4695e+00 +5.6494e+00 +5.9831e+00 +9.3685e+00 +5.3845e+00 +6.1027e+00 -7.1054e+00 +5.4483e+00 -5.1843e+00 +8.5145e+00 +4.8634e+00 +6.6146e+00
1676 +3.687645159e+00 +3.687645159e+00 +8.381776452e+02 +8.381776452e+02 -2.9538e+00 -5.0660e+00 -4.9684e+00 +9.5315e+00 +5.1972e+00 -4.6621e+00 +5.3099e+00 -5.0543e+00 -5.4439e+00 +5.5523e+00 +5.0523e+00 +7.8521e+00 +5.3311e+00 +6.0483e+00 -6.6617e+00 +5.4811e+00 -5.8859e+00 +7.9960e+00 +4.8892e+00 +6.1432e+00
2013 +2.487658972e+00 +2.487658972e+00 +8.369776590e+02 +8.369776590e+02 -3.3711e+00 -5.2528e+00 -5.6935e+00 +7.5899e+00 +6.3790e+00 -4.9629e+00 +5.7446e+00 -4.8668e+00 -5.1266e+00 +5.2503e+00 +5.7350e+00 +9.4508e+00 +5.9017e+00 +5.9912e+00 -7.0388e+00 +5.4156e+00 -5.9463e+00 +8.8268e+00 +4.9459e+00 +5.7544e+00
2392 +1.564112220e+00 +1.564112220e+00 +8.360541122e+02 +8.360541122e+02 -3.4359e+00 -5.0979e+00 -5.4647e+00 +9.5706e+00 +5.7497e+00 -5.0971e+00 +6.6861e+00 -5.1340e+00 -5.8030e+00 +6.0900e+00 +5.4681e+00 +7.7860e+00 +6.0699e+00 +5.8053e+00 -5.8442e+00 +5.5907e+00 -5.9981e+00 +8.6463e+00 +5.0050e+00 +5.3970e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.257047044e+02 +3.257047044e+02 +3.672947044e+02 +3.672947044e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
142 +2.157381984e+02 +2.157381984e+02 +2.573281984e+02 +2.573281984e+02 +1.7367e+00 -1.6731e+00 -5.2518e+00 -2.2639e+00 -3.4634e+00 +3.9298e-01 -9.4942e-01 +3.6841e+00 -2.5650e+00 +3.7537e+00 +1.8052e-01 -5.3310e+00 -5.5454e+00 +1.9915e+00 +5.4602e-01 -4.3951e-01 +5.6879e+00 +1.1737e+00 +3.1222e+00 +3.7500e+00
457 +1.507929978e+02 +1.507929978e+02 +1.923829978e+02 +1.923829978e+02 +3.9672e+00 -3.4160e+00 +4.2394e+00 +5.2153e+00 -2.3465e+00 +1.6823e+00 +1.3717e+00 +3.5241e+00 -2.5490e+00 -6.7183e-01 -6.1951e-01 -1.2196e+00 -4.7753e+00 +1.1157e+00 +5.9693e+00 -8.2233e-01 +5.5993e+00 +4.4548e+00 +5.8867e+00 +5.6308e+00
639 +8.705179140e+01 +8.705179140e+01 +1.286417914e+02 +1.286417914e+02 +3.3020e+00 +1.3022e+00 +1.2220e+00 +3.2694e+00 -1.3012e+00 +5.0390e+00 -1.7362e+00 +3.1933e+00 -4.7227e+00 +1.2524e+00 -4.6369e-01 -6.1276e+00 -5.1318e+00 +1.9468e+00 +4.0670e+00 +4.7394e+00 +4.6178e+00 +4.9740e+00 +4.3838e+00 +5.4687e+00
910 +5.573729484e+01 +5.573729484e+01 +9.732729484e+01 +9.732729484e+01 +6.0979e+00 +1.8831e+00 +8.6104e-01 +5.0200e+00 -1.4598e+00 +4.9813e+00 -3.0358e+00 +3.7243e+00 -5.8795e+00 +5.5453e+00 -6.9237e-01 -9.3738e+00 -4.8464e+00 +3.1099e+00 +4.7231e+00 +4.5633e+00 +4.1869e+00 +5.3192e+00 +5.6067e+00 +5.3061e+00
1117 +3.503071952e+01 +3.503071952e+01 +7.662071952e+01 +7.662071952e+01 +2.9200e+00 +4.0109e+00 +5.6635e+00 +1.9600e+00 -2.7007e+00 +3.5556e+00 -3.4157e+00 +5.3772e+00 -5.0240e+00 +4.5875e+00 -4.0309e+00 -8.9782e+00 -5.2589e+00 +3.4502e+00 +4.1903e+00 +4.9649e+00 +6.5028e+00 +5.2836e+00 +5.7575e+00 +4.8806e+00
1237 +2.347010602e+01 +2.347010602e+01 +6.506010602e+01 +6.506010602e+01 +6.3680e+00 +4.0109e+00 +5.1724e+00 +3.9170e+00 -6.9302e+00 +4.5882e+00 -3.3815e+00 +5.3942e+00 -7.2113e+00 +5.4724e+00 -4.0787e+00 -1.0109e+01 -6.5922e+00 +3.4502e+00 +5.6148e+00 +4.4274e+00 +4.6289e+00 +5.6385e+00 +5.7575e+00 +5.4851e+00
1396 +1.052071557e+01 +1.052071557e+01 +5.211071557e+01 +5.211071557e+01 +4.7621e+00 +7.9749e+00 +6.6995e+00 +7.2273e+00 -6.6536e+00 +3.4738e+00 -4.2771e+00 +6.3120e+00 -5.2981e+00 +6.7800e+00 -5.0637e+00 -1.0930e+01 -5.8835e+00 +3.9168e+00 +5.2932e+00 +5.4486e+00 +5.9416e+00 +4.9700e+00 +7.1210e+00 +4.9481e+00
1508 +9.794965033e+00 +9.794965033e+00 +5.138496503e+01 +5.138496503e+01 +7.9094e+00 +6.8714e+00 +6.2929e+00 +6.9119e+00 -5.3311e+00 +4.3759e+00 -3.3910e+00 +5.1752e+00 -5.7986e+00 +6.1685e+00 -5.2852e+00 -9.8899e+00 -5.8542e+00 +4.3009e+00 +5.0304e+00 +4.6845e+00 +5.1046e+00 +5.5095e+00 +6.5665e+00 +5.4484e+00
1788 +6.047071614e+00 +6.047071614e+00 +4.763707161e+01 +4.763707161e+01 +7.2147e+00 +6.3886e+00 +5.0311e+00 +5.6579e+00 -5.3311e+00 +5.1384e+00 -3.7103e+00 +5.2364e+00 -5.7986e+00 +6.6742e+00 -5.2852e+00 -9.8899e+00 -5.9849e+00 +4.3009e+00 +5.4822e+00 +5.6315e+00 +5.1046e+00 +5.6126e+00 +6.5665e+00 +5.5606e+00
1859 +3.716701981e+00 +3.716701981e+00 +4.530670198e+01 +4.530670198e+01 +5.2867e+00 +6.4191e+00 +5.3837e+00 +6.7469e+00 -4.8440e+00 +5.6814e+00 -4.4644e+00 +5.2954e+00 -6.5163e+00 +7.4057e+00 -5.7038e+00 -1.0569e+01 -5.6829e+00 +4.5127e+00 +5.0975e+00 +5.5000e+00 +5.9411e+00 +5.6318e+00 +6.5772e+00 +5.9266e+00
2406 +2.511829008e+00 +2.511829008e+00 +4.410182901e+01 +4.410182901e+01 +6.3340e+00 +5.1585e+00 +6.1529e+00 +5.7695e+00 -5.7106e+00 +7.4464e+00 -4.4268e+00 +5.1273e+00 -6.4212e+00 +7.4919e+00 -5.8279e+00 -1.0792e+01 -5.8906e+00 +4.7257e+00 +5.0890e+00 +5.6020e+00 +5.1619e+00 +5.4415e+00 +7.9742e+00 +5.8998e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.443701077e+02 +4.443701077e+02 +5.447901077e+02 +5.447901077e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.800209201e+02 +3.800209201e+02 +4.804409201e+02 +4.804409201e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
189 +2.463281007e+02 +2.463281007e+02 +3.467481007e+02 +3.467481007e+02 +3.2172e+00 -3.1496e+00 +1.6770e+00 -3.7430e-01 -3.5184e+00 +4.9745e+00 +3.5379e+00 +1.4867e+00 +1.8469e+00 -1.8486e+00 -2.6775e+00 +4.2614e+00 +6.0004e-01 -6.2110e+00 +1.2996e+00 -4.1150e+00 +2.6885e+00 +3.1051e+00 -2.0851e+00 -2.7879e+00
385 +1.582984384e+02 +1.582984384e+02 +2.587184384e+02 +2.587184384e+02 -3.1467e+00 -2.7506e+00 +2.2741e-01 -4.7076e+00 +1.3467e+00 +5.7249e+00 -1.3320e+00 -5.5636e+00 +1.0730e+00 -4.3066e+00 -1.8788e+00 -3.8756e+00 -2.0984e+00 -6.7254e+00 +4.6607e+00 -2.5286e+00 +4.6724e+00 +4.2567e+00 -4.5931e+00 -4.5513e+00
507 +8.755373205e+01 +8.755373205e+01 +1.879737320e+02 +1.879737320e+02 -1.8073e+00 -5.1113e+00 -2.6518e-01 +7.7932e-01 -1.1753e+00 +4.1868e+00 +4.3285e+00 -4.6395e+00 +1.8585e+00 +6.8513e+00 -2.4814e+00 -4.5119e+00 -5.6424e+00 -4.5639e+00 +4.2468e+00 -6.0361e+00 +4.0775e+00 +4.1668e+00 -3.8183e+00 -5.4772e+00
634 +3.795444033e+01 +3.795444033e+01 +1.383744403e+02 +1.383744403e+02 -1.5821e+00 -2.7549e+00 +6.0072e+00 +1.6399e+00 -4.9897e+00 +5.4625e+00 +5.9676e+00 -3.3276e+00 -4.1284e+00 +6.6606e+00 -2.5075e+00 -5.4378e+00 -5.7535e+00 -4.8265e+00 +4.3005e+00 -7.8507e+00 +5.3001e+00 +4.3942e+00 -5.3896e+00 -5.4853e+00
1002 +2.446714330e+01 +2.446714330e+01 +1.248871433e+02 +1.248871433e+02 +1.7698e+00 -4.9159e+00 +3.6653e+00 +1.2972e+00 -6.3218e+00 +5.7099e+00 +6.5878e+00 -6.0369e+00 -7.3497e+00 +1.0520e+01 -3.9411e+00 -5.2988e+00 -6.7939e+00 -7.3352e+00 +4.7638e+00 -6.7120e+00 +5.1869e+00 +4.4608e+00 -5.4923e+00 -4.4963e+00
1212 +1.575461009e+01 +1.575461009e+01 +1.161746101e+02 +1.161746101e+02 +3.5668e+00 -5.1276e+00 +7.7453e+00 +2.3765e+00 -5.3923e+00 +4.9572e+00 +5.7356e+00 -6.4738e+00 -1.2620e+01 +6.5643e+00 -3.6042e+00 -6.1925e+00 -5.7302e+00 -9.0593e+00 +5.3610e+00 -6.7717e+00 +4.8204e+00 +4.4226e+00 -5.1722e+00 -5.5401e+00
1439 +8.693800914e+00 +8.693800914e+00 +1.091138009e+02 +1.091138009e+02 +3.3720e+00 -5.1066e+00 +4.3667e+00 +1.7987e+00 -6.8619e+00 +5.1422e+00 +5.0400e+00 -5.8420e+00 -5.7301e+00 +1.0147e+01 -4.5077e+00 -5.8991e+00 -7.4456e+00 -7.2686e+00 +5.6844e+00 -6.9649e+00 +5.2517e+00 +5.0130e+00 -5.0419e+00 -5.5039e+00
1688 +5.925465541e+00 +5.925465541e+00 +1.063454655e+02 +1.063454655e+02 +5.4439e+00 -5.0080e+00 +5.5223e+00 +1.3057e+00 -6.5974e+00 +6.6205e+00 +6.5203e+00 -5.4096e+00 -5.0156e+00 +9.6228e+00 -4.8336e+00 -6.4735e+00 -6.1187e+00 -6.6566e+00 +5.6067e+00 -7.5868e+00 +5.5291e+00 +4.9933e+00 -5.0867e+00 -5.6902e+00
2087 +3.732687299e+00 +3.732687299e+00 +1.041526873e+02 +1.041526873e+02 +5.1516e+00 -5.0525e+00 +9.2866e+00 +2.5087e+00 -6.8826e+00 +5.0583e+00 +5.0915e+00 -5.9051e+00 -1.6720e+01 +7.0051e+00 -4.9556e+00 -7.0348e+00 -6.9372e+00 -7.2540e+00 +6.6731e+00 -7.4649e+00 +5.0829e+00 +5.0742e+00 -5.0823e+00 -5.4633e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.441210652e+02 +4.441210652e+02 +4.365910652e+02 +4.365910652e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.691840646e+02 +2.691840646e+02 +2.616540646e+02 +2.616540646e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
154 +2.481726292e+02 +2.481726292e+02 +2.406426292e+02 +2.406426292e+02 -3.4059e+00 -1.7712e+00 +3.3048e+00 +3.7393e+00 -1.3811e+00 -2.9154e+00 +6.4980e-01 -5.6928e+00 +2.3158e+00 -3.2282e+00 +7.7125e-01 -4.1793e+00 +1.9783e+00 -3.5916e+00 -3.3354e+00 +1.2096e+00 -3.9107e+00 -3.8130e+00 +3.9918e+00 -4.8722e+00
431 +1.497734598e+02 +1.497734598e+02 +1.422434598e+02 +1.422434598e+02 -1.9065e+00 -1.8264e+00 +4.1212e+00 -2.9168e+00 -1.1661e+00 +4.8516e+00 +1.8907e+00 -1.3497e+00 +2.9651e+00 +3.6817e+00 +1.7635e+00 +4.8324e+00 +6.0242e-01 -5.2732e+00 -3.1408e+00 +2.9177e+00 -3.8761e+00 -2.7237e+00 +4.9237e+00 -4.3151e+00
597 +9.170150133e+01 +9.170150133e+01 +8.417150133e+01 +8.417150133e+01 +2.4805e+00 +1.4275e+00 +6.2347e+00 -3.7656e+00 +9.7601e-02 +1.1590e+00 -4.9571e+00 +3.5315e+00 -2.7166e-01 +3.5447e+00 +2.0365e+00 +5.0430e+00 +4.8161e+00 -5.8571e+00 -4.6087e+00 +2.9212e+00 -5.1031e+00 -6.8922e+00 +4.6820e+00 -3.5098e+00
714 +6.220251667e+01 +6.220251667e+01 +5.467251667e+01 +5.467251667e+01 +1.9253e+00 -7.9291e-01 +7.2687e+00 -1.3979e+00 +4.4254e+00 +5.3449e+00 -5.1434e+00 +7.0020e-01 +4.1520e-01 +2.7690e+00 +3.9927e+00 +4.1788e+00 +4.2469e+00 -6.8616e+00 -6.9043e+00 +3.4137e+00 -6.3628e+00 -5.0183e+00 +5.1902e+00 -5.3320e+00
900 +3.964037781e+01 +3.964037781e+01 +3.211037781e+01 +3.211037781e+01 +2.0088e+00 -4.4455e+00 +8.3306e+00 -4.2196e+00 +2.7761e+00 +7.2178e+00 -4.9328e+00 +2.3619e+00 +4.6637e-01 +4.2536e+00 +4.4772e+00 +5.8846e+00 +4.0965e+00 -5.9412e+00 -7.2010e+00 +4.4551e+00 -5.1486e+00 -5.5096e+00 +5.8437e+00 -4.8167e+00
1166 +2.435763778e+01 +2.435763778e+01 +1.682763778e+01 +1.682763778e+01 +3.2156e+00 -4.5598e+00 +6.7377e+00 -7.3458e+00 +7.7504e+00 +9.9585e+00 -6.6672e+00 +2.9520e+00 +1.4541e+00 +5.1233e+00 +4.0258e+00 +5.0378e+00 +4.2755e+00 -6.1349e+00 -5.8773e+00 +5.0892e+00 -4.7743e+00 -7.2827e+00 +5.6931e+00 -5.4202e+00
1304 +1.570174578e+01 +1.570174578e+01 +8.171745785e+00 +8.171745785e+00 +3.5789e+00 -4.1334e+00 +7.1777e+00 -5.6229e+00 +9.7501e+00 +8.5043e+00 -4.6462e+00 +3.6705e+00 +1.4437e+00 +8.0048e+00 +4.9737e+00 +5.3450e+00 +5.4421e+00 -5.7127e+00 -6.7036e+00 +5.6432e+00 -5.4949e+00 -7.5418e+00 +5.6564e+00 -5.9341e+00
1448 +9.546640048e+00 +9.546640048e+00 +2.016640048e+00 +2.016640048e+00 +5.0973e+00 -5.7201e+00 +5.8110e+00 -6.3750e+00 +5.8775e+00 +8.1926e+00 -6.8025e+00 +4.6958e+00 +1.6488e+00 +5.7487e+00 +5.0888e+00 +5.7899e+00 +5.1832e+00 -5.3421e+00 -8.1644e+00 +5.6649e+00 -5.1984e+00 -6.6827e+00 +5.7744e+00 -5.4919e+00
1930 +6.109770329e+00 +6.109770329e+00 -1.420229671e+00 -1.420229671e+00 +5.2790e+00 -5.7165e+00 +7.1587e+00 -6.0124e+00 +5.4905e+00 +7.6189e+00 -5.3322e+00 +5.1258e+00 +2.6828e+00 +5.5914e+00 +5.2707e+00 +6.0051e+00 +5.7474e+00 -6.1953e+00 -6.8250e+00 +5.8417e+00 -5.0262e+00 -6.2979e+00 +5.6047e+00 -5.3878e+00
