% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
526 +9.406884618e+02 +9.406884618e+02 +1.037238462e+03 +1.037238462e+03 +1.9809e+00 +7.9641e-01 -1.0942e-01 +2.6858e+00 +2.9572e-01 -3.7128e+00 -2.9154e+00 -9.9985e-01 +2.5129e+00 +1.4127e+00 +2.7456e+00 -1.9336e+00 +3.2425e-01 -6.3278e-01 +3.5238e+00 -1.9524e+00 +2.7592e-01 +1.9613e+00 +1.4479e+00 +1.3997e+00
717 +6.278656825e+02 +6.278656825e+02 +7.244156825e+02 +7.244156825e+02 +1.3507e+00 +2.2802e+00 -2.4216e+00 +2.1223e+00 +2.4683e-01 -3.4942e+00 -2.3816e+00 -7.2909e-01 +4.4635e+00 +3.2555e+00 +3.8618e+00 -2.2138e+00 -1.9776e+00 -1.2275e+00 +3.6010e+00 -1.7332e+00 +7.5542e-01 +1.7206e+00 +3.8500e+00 +9.3260e-01
1191 +3.873896441e+02 +3.873896441e+02 +4.839396441e+02 +4.839396441e+02 +2.7708e+00 +2.7512e+00 -2.6389e+00 +1.6322e+00 +1.3267e+00 -2.0222e+00 -2.5980e+00 -5.5814e-01 +2.8664e+00 +1.3288e+00 +3.3614e+00 -3.6270e+00 -1.2088e+00 -1.0095e+00 +2.9134e+00 -6.8266e-01 +2.4311e+00 +2.5305e+00 +3.5095e+00 +1.4781e+00
1726 +2.437251674e+02 +2.437251674e+02 +3.402751674e+02 +3.402751674e+02 +1.7590e+00 +3.1565e+00 -2.7050e+00 +2.0710e+00 +2.4633e+00 -2.9562e+00 -3.0631e+00 -1.6959e+00 +3.5565e+00 +1.4504e+00 +3.8517e+00 -3.3833e+00 -1.6396e+00 -1.3467e+00 +3.4638e+00 -6.8205e-01 +2.2488e+00 +1.2499e+00 +3.0977e+00 +1.0647e+00
2654 +1.547985850e+02 +1.547985850e+02 +2.513485850e+02 +2.513485850e+02 +2.1690e+00 +3.4725e+00 -2.3746e+00 +1.8027e+00 +2.5663e+00 -2.9788e+00 -3.5490e+00 -1.4495e+00 +3.3027e+00 +1.8638e+00 +3.1305e+00 -3.4223e+00 -1.1739e+00 -1.6349e+00 +3.8319e+00 -6.1766e-01 +2.1909e+00 +1.0112e+00 +3.2583e+00 +1.3777e+00
3073 +9.573163667e+01 +9.573163667e+01 +1.922816367e+02 +1.922816367e+02 +2.2591e+00 +3.0734e+00 -2.0957e+00 +2.0313e+00 +2.2375e+00 -3.2219e+00 -3.3360e+00 -1.0354e+00 +3.1102e+00 +1.9726e+00 +3.0602e+00 -3.5327e+00 -1.2345e+00 -1.5030e+00 +3.9055e+00 -6.8746e-01 +1.9435e+00 +1.1365e+00 +3.6545e+00 +1.3370e+00
3581 +5.788408915e+01 +5.788408915e+01 +1.544340892e+02 +1.544340892e+02 +2.1112e+00 +3.3627e+00 -2.0397e+00 +2.1066e+00 +2.3905e+00 -3.2990e+00 -3.2254e+00 -1.0913e+00 +3.1065e+00 +1.7060e+00 +3.0453e+00 -3.8501e+00 -1.2883e+00 -1.3396e+00 +3.7964e+00 -6.4227e-01 +1.9932e+00 +1.2141e+00 +3.5550e+00 +1.3215e+00
4080 +3.956948883e+01 +3.956948883e+01 +1.361194888e+02 +1.361194888e+02 +2.2346e+00 +3.3666e+00 -2.0532e+00 +2.1488e+00 +2.5883e+00 -3.3085e+00 -3.3009e+00 -1.0684e+00 +3.0090e+00 +1.7821e+00 +3.0329e+00 -3.6960e+00 -1.1593e+00 -1.3974e+00 +3.9068e+00 -6.8810e-01 +1.8997e+00 +1.1908e+00 +3.5455e+00 +1.0794e+00
4385 +2.475536016e+01 +2.475536016e+01 +1.213053602e+02 +1.213053602e+02 +2.2016e+00 +3.3203e+00 -2.0798e+00 +2.1402e+00 +2.4613e+00 -3.2705e+00 -3.2849e+00 -1.0083e+00 +2.9959e+00 +1.7835e+00 +3.0519e+00 -3.7000e+00 -1.1740e+00 -1.3904e+00 +3.8985e+00 -6.5123e-01 +1.9021e+00 +1.1903e+00 +3.5031e+00 +1.1435e+00
4939 +1.524995499e+01 +1.524995499e+01 +1.117999550e+02 +1.117999550e+02 +2.1986e+00 +3.2804e+00 -2.0994e+00 +2.1560e+00 +2.4561e+00 -3.2705e+00 -3.2647e+00 -9.9728e-01 +3.0323e+00 +1.7574e+00 +3.0293e+00 -3.6909e+00 -1.1312e+00 -1.4063e+00 +3.8964e+00 -7.5495e-01 +1.9166e+00 +1.2095e+00 +3.4989e+00 +1.1533e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.602254575e+03 +4.602254575e+03 +4.608574575e+03 +4.608574575e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.274415811e+03 +3.274415811e+03 +3.280735811e+03 +3.280735811e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
11 +1.869500475e+03 +1.869500475e+03 +1.875820475e+03 +1.875820475e+03 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
147 +1.382646774e+03 +1.382646774e+03 +1.388966774e+03 +1.388966774e+03 +4.7455e-01 -2.5163e+00 +6.5816e-01 +6.3505e-01 -1.0763e-01 +4.0101e+00 +3.4294e+00 +2.7274e+00 -1.0797e+00 -1.6113e+00 +9.2792e-02 -2.0618e+00 +4.6678e-01 -1.1193e+00 +3.0420e+00 -2.1515e+00 -3.0654e+00 -2.8569e-01 +4.1258e-01 -1.6298e+00
371 +9.762249342e+02 +9.762249342e+02 +9.825449342e+02 +9.825449342e+02 +1.0961e+00 -4.7025e+00 +1.6245e+00 -2.1621e-01 -1.0226e+00 +3.3774e+00 +2.9639e+00 +2.2598e+00 -1.0174e+00 -4.6792e-01 +3.0907e-01 -9.8636e-01 +2.1743e+00 +1.0354e+00 +1.8679e+00 -3.6003e+00 -4.0745e+00 +1.9957e-01 +4.1952e-02 -3.1599e+00
797 +5.433566172e+02 +5.433566172e+02 +5.496766172e+02 +5.496766172e+02 +2.6882e+00 -3.7308e+00 +2.9835e+00 -1.1491e+00 -9.6037e-01 +3.0423e+00 +3.7781e+00 +2.1572e+00 -2.3479e+00 +1.4576e+00 +8.2238e-01 -1.7048e+00 +2.4579e-01 +6.6223e-01 +2.1214e-01 -3.2806e+00 -3.8327e+00 +1.1118e-01 +2.0893e+00 -4.3968e+00
1167 +3.659499569e+02 +3.659499569e+02 +3.722699569e+02 +3.722699569e+02 +2.4173e+00 -3.3605e+00 +2.1749e+00 -7.7464e-01 -1.0168e+00 +3.6405e+00 +2.9900e+00 +1.4060e+00 -2.6480e+00 +1.1005e+00 +1.7545e+00 -1.2944e+00 +1.4757e+00 +8.1031e-01 +8.2805e-01 -3.0283e+00 -3.0221e+00 -1.8391e-01 +1.5403e+00 -4.1748e+00
1678 +2.474393361e+02 +2.474393361e+02 +2.537593361e+02 +2.537593361e+02 +3.5908e+00 -2.5410e+00 +1.8628e+00 -6.3301e-01 -1.2613e+00 +3.7302e+00 +2.6253e+00 +1.8161e+00 -2.5052e+00 +1.1456e+00 +1.7474e+00 -1.6699e+00 +9.1344e-01 +4.3696e-01 +5.8055e-01 -2.4262e+00 -2.5084e+00 -4.2012e-01 +1.7636e+00 -3.8631e+00
2724 +1.522907186e+02 +1.522907186e+02 +1.586107186e+02 +1.586107186e+02 +3.3782e+00 -2.2870e+00 +1.9055e+00 -6.2195e-01 -1.1790e+00 +3.5538e+00 +2.6675e+00 +2.0070e+00 -2.9599e+00 +1.5063e+00 +2.3814e+00 -1.6490e+00 +3.0589e-01 +6.6470e-01 +1.0060e+00 -2.1652e+00 -3.1285e+00 -1.0014e+00 +2.1912e+00 -3.0466e+00
3313 +9.599049441e+01 +9.599049441e+01 +1.023104944e+02 +1.023104944e+02 +3.3775e+00 -2.3493e+00 +1.8234e+00 -7.2501e-01 -1.1100e+00 +3.6527e+00 +2.8225e+00 +1.8741e+00 -2.9680e+00 +1.3095e+00 +2.2318e+00 -1.3958e+00 +3.0767e-01 +8.9886e-01 +7.4414e-01 -2.2600e+00 -2.7502e+00 -1.0218e+00 +2.0870e+00 -2.8523e+00
3900 +6.262346813e+01 +6.262346813e+01 +6.894346813e+01 +6.894346813e+01 +3.3486e+00 -2.2806e+00 +1.6255e+00 -8.9618e-01 -1.0890e+00 +3.7464e+00 +2.6487e+00 +1.8636e+00 -2.8760e+00 +1.2469e+00 +2.3134e+00 -1.3889e+00 +3.1230e-01 +7.9327e-01 +9.3276e-01 -2.5992e+00 -2.7475e+00 -1.0464e+00 +2.0384e+00 -2.7160e+00
4687 +3.683575647e+01 +3.683575647e+01 +4.315575647e+01 +4.315575647e+01 +3.3048e+00 -2.2878e+00 +1.6065e+00 -8.3775e-01 -1.0531e+00 +3.6467e+00 +2.6848e+00 +1.8239e+00 -2.8484e+00 +1.2253e+00 +2.2476e+00 -1.4174e+00 +3.3881e-01 +7.8198e-01 +7.9545e-01 -2.5032e+00 -2.7899e+00 -1.1418e+00 +2.0299e+00 -2.7898e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.857985157e+03 +3.857985157e+03 +3.730475157e+03 +3.730475157e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +2.299974119e+03 +2.299974119e+03 +2.172464119e+03 +2.172464119e+03 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
245 +1.550809981e+03 +1.550809981e+03 +1.423299981e+03 +1.423299981e+03 -1.8905e+00 +6.6394e-01 -1.0859e+00 -1.5628e+00 +1.8434e+00 -3.6291e+00 +3.2760e+00 +2.1504e+00 -2.1998e+00 -1.1309e+00 -3.1800e+00 -3.5921e+00 +1.0395e+00 +5.3291e-01 +2.4100e+00 -3.7789e+00 +1.9325e-01 -6.3044e-02 -1.9890e+00 +5.9172e-01
445 +9.180106493e+02 +9.180106493e+02 +7.905006493e+02 +7.905006493e+02 -2.4312e+00 -2.2115e+00 -1.6595e-01 -8.7064e-01 -1.1533e-02 -4.4627e+00 +3.0986e+00 +1.0402e+00 -1.7432e+00 -2.2302e+00 -3.6091e+00 -3.8884e+00 -4.4391e-01 +1.5259e+00 +1.5066e+00 -3.3178e+00 +7.4122e-01 +8.5317e-01 -5.1954e-01 +3.8144e-01
699 +6.210059173e+02 +6.210059173e+02 +4.934959173e+02 +4.934959173e+02 -3.1180e+00 -3.6027e+00 +1.5267e+00 -7.7011e-01 +1.4806e+00 -4.1339e+00 +3.4118e+00 -1.3919e-01 -6.6808e-01 -2.4405e+00 -3.1193e+00 -3.5222e+00 -1.6105e+00 +2.4646e+00 +2.0308e+00 -3.6458e+00 +9.0761e-01 +5.8647e-01 -1.3021e+00 +1.3195e+00
1027 +3.734564507e+02 +3.734564507e+02 +2.459464507e+02 +2.459464507e+02 -3.5303e+00 -2.5397e+00 +2.7200e-01 -8.4166e-01 +2.4454e+00 -4.2603e+00 +3.9553e+00 -5.1185e-01 -9.7426e-01 -1.9017e+00 -3.6460e+00 -3.8987e+00 -8.8166e-01 +2.2621e+00 +3.5614e+00 -2.2959e+00 +1.1264e+00 +3.5208e+00 -2.4177e+00 +2.0107e+00
1737 +2.451949978e+02 +2.451949978e+02 +1.176849978e+02 +1.176849978e+02 -4.1589e+00 -2.4411e+00 +2.1805e-01 -2.7106e-01 +3.1326e+00 -4.2382e+00 +3.5110e+00 -5.5392e-01 +6.5172e-02 -1.7806e+00 -2.8826e+00 -4.1749e+00 -1.7129e+00 +1.8461e+00 +3.5839e+00 -1.7817e+00 +8.7354e-01 +2.9557e+00 -2.1800e+00 +2.2296e+00
2526 +1.568978649e+02 +1.568978649e+02 +2.938786488e+01 +2.938786488e+01 -3.9676e+00 -3.0663e+00 +3.1868e-01 +4.2242e-02 +3.0645e+00 -4.4823e+00 +2.8562e+00 -4.2299e-01 -1.0368e+00 -1.5989e+00 -3.2917e+00 -4.1463e+00 -1.1887e+00 +1.8225e+00 +3.6746e+00 -1.8769e+00 +1.3789e+00 +2.6855e+00 -1.8150e+00 +2.2384e+00
3253 +9.744452483e+01 +9.744452483e+01 -3.006547517e+01 -3.006547517e+01 -3.8206e+00 -2.2017e+00 +3.1503e-01 +1.2830e-01 +3.3712e+00 -4.2382e+00 +2.9448e+00 -4.3627e-01 -8.1046e-01 -2.0300e+00 -3.3216e+00 -4.2000e+00 -1.1753e+00 +1.8252e+00 +3.7389e+00 -1.9801e+00 +1.2335e+00 +3.3278e+00 -1.7167e+00 +1.9437e+00
3985 +5.976151970e+01 +5.976151970e+01 -6.774848030e+01 -6.774848030e+01 -3.9866e+00 -2.5136e+00 +3.1573e-01 +1.6574e-01 +3.5661e+00 -4.1794e+00 +2.9028e+00 -5.8081e-01 -7.5117e-01 -1.8958e+00 -3.3718e+00 -4.0675e+00 -1.1044e+00 +1.8615e+00 +3.7515e+00 -1.9630e+00 +1.1395e+00 +3.0692e+00 -1.7860e+00 +2.1163e+00
4687 +3.922357590e+01 +3.922357590e+01 -8.828642410e+01 -8.828642410e+01 -4.0017e+00 -2.4123e+00 +2.6789e-01 +9.6137e-02 +3.4735e+00 -4.1457e+00 +2.9012e+00 -5.5368e-01 -7.8329e-01 -1.8981e+00 -3.4618e+00 -4.1391e+00 -1.1517e+00 +1.8953e+00 +3.7513e+00 -1.9490e+00 +1.2106e+00 +3.1231e+00 -1.7153e+00 +2.1008e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.098657439e+03 +4.098657439e+03 +4.931457439e+03 +4.931457439e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.945052134e+03 +3.945052134e+03 +4.777852134e+03 +4.777852134e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
21 +2.392741950e+03 +2.392741950e+03 +3.225541950e+03 +3.225541950e+03 -7.7114e-01 -4.0577e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +1.3853e+00 -4.6640e+00 -4.3119e+00 -1.8040e+00 +3.0864e-01 +1.5445e+00 -9.2381e-01 +3.1998e+00 +2.1836e+00 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
92 +1.558647086e+03 +1.558647086e+03 +2.391447086e+03 +2.391447086e+03 -2.5810e+00 +3.2338e+00 -1.5942e+00 -2.1518e+00 +8.7855e-02 +5.2490e-01 -6.2137e-01 -2.8888e+00 -1.4194e+00 +9.3688e-01 -1.4975e+00 -1.3805e+00 +1.3452e+00 +2.7811e+00 -2.8537e+00 -4.3352e-01 +1.1977e+00 -1.9143e+00 -1.3448e+00 -9.2142e-01
303 +9.805186954e+02 +9.805186954e+02 +1.813318695e+03 +1.813318695e+03 -3.7804e+00 -4.9589e-01 -2.3217e+00 -5.5608e-01 +1.5462e+00 -1.1948e+00 -2.2459e+00 -1.0426e+00 +6.1679e-01 +1.6239e+00 +7.1755e-01 -1.2113e+00 +2.6901e+00 +2.9002e+00 -3.1136e-01 +1.1713e+00 +2.1023e+00 -1.1526e+00 -3.2066e+00 -9.4900e-01
616 +5.851786702e+02 +5.851786702e+02 +1.417978670e+03 +1.417978670e+03 -3.7698e+00 -8.9054e-01 -2.4743e+00 -2.2850e+00 +3.8990e+00 -1.5432e+00 -2.2232e+00 -1.6780e+00 -9.6493e-01 +2.4987e+00 +1.2452e+00 -2.2944e+00 +3.1089e+00 +3.3945e+00 -1.8297e+00 +7.4378e-01 +3.2029e+00 -1.7338e+00 -3.6205e+00 -1.6019e+00
1101 +3.668828486e+02 +3.668828486e+02 +1.199682849e+03 +1.199682849e+03 -3.4327e+00 -1.2302e+00 -1.6229e+00 -1.8675e+00 +4.5420e+00 -2.2275e+00 -1.5269e+00 -4.5965e-01 -2.6602e+00 +2.0955e+00 +1.4314e+00 -1.3652e+00 +2.7097e+00 +3.4061e+00 -1.8719e+00 +1.1851e+00 +2.4731e+00 -1.7146e+00 -2.5434e+00 -1.9735e+00
1567 +2.306135746e+02 +2.306135746e+02 +1.063413575e+03 +1.063413575e+03 -3.0763e+00 -8.3251e-01 -1.2506e+00 -1.6944e+00 +3.6922e+00 -2.5284e+00 -1.1876e+00 -7.3103e-01 -2.2886e+00 +2.6019e+00 +1.3651e+00 -1.5343e+00 +2.1483e+00 +3.2348e+00 -1.6252e+00 +1.0554e+00 +3.6084e+00 -1.4113e+00 -1.9536e+00 -2.4019e+00
2163 +1.459580198e+02 +1.459580198e+02 +9.787580198e+02 +9.787580198e+02 -3.1144e+00 -6.6398e-01 -1.4103e+00 -1.6531e+00 +3.7277e+00 -2.7852e+00 -9.9759e-01 -1.7105e-01 -2.5619e+00 +2.4350e+00 +8.9970e-01 -1.6451e+00 +1.8293e+00 +2.5467e+00 -2.1788e+00 +1.1582e+00 +3.5797e+00 -1.6716e+00 -2.0029e+00 -2.1275e+00
2761 +9.499030416e+01 +9.499030416e+01 +9.277903042e+02 +9.277903042e+02 -3.0030e+00 -7.2818e-01 -1.6655e+00 -1.4141e+00 +3.5681e+00 -3.3034e+00 -9.2231e-01 -2.3718e-01 -2.5688e+00 +2.6043e+00 +7.6810e-01 -1.5814e+00 +1.7910e+00 +2.3721e+00 -1.8110e+00 +9.8674e-01 +3.8634e+00 -1.7484e+00 -1.9809e+00 -2.0843e+00
3331 +6.307632022e+01 +6.307632022e+01 +8.958763202e+02 +8.958763202e+02 -2.9621e+00 -8.5763e-01 -1.2946e+00 -1.5388e+00 +3.5507e+00 -3.1525e+00 -8.3464e-01 -3.3044e-01 -2.5644e+00 +2.7040e+00 +9.7120e-01 -1.5069e+00 +1.7553e+00 +2.7713e+00 -1.8953e+00 +9.6297e-01 +3.7229e+00 -1.6443e+00 -2.2585e+00 -1.9407e+00
3731 +3.898570122e+01 +3.898570122e+01 +8.717857012e+02 +8.717857012e+02 -2.8715e+00 -8.8709e-01 -1.2428e+00 -1.5598e+00 +3.6733e+00 -3.2622e+00 -8.4504e-01 -2.8247e-01 -2.5495e+00 +2.7076e+00 +8.5829e-01 -1.4068e+00 +1.6882e+00 +2.7055e+00 -1.9649e+00 +1.0333e+00 +3.7177e+00 -1.5798e+00 -2.1470e+00 -2.0095e+00
4222 +2.379346513e+01 +2.379346513e+01 +8.565934651e+02 +8.565934651e+02 -2.9275e+00 -9.0976e-01 -1.2021e+00 -1.5815e+00 +3.6124e+00 -3.2955e+00 -8.2954e-01 -2.8901e-01 -2.5861e+00 +2.6831e+00 +8.9475e-01 -1.3803e+00 +1.7268e+00 +2.6521e+00 -1.8762e+00 +1.0382e+00 +3.7737e+00 -1.6113e+00 -2.0855e+00 -2.0269e+00
4531 +1.584831936e+01 +1.584831936e+01 +8.486483194e+02 +8.486483194e+02 -2.9104e+00 -9.0597e-01 -1.2493e+00 -1.5923e+00 +3.6172e+00 -3.2716e+00 -8.2005e-01 -2.9081e-01 -2.6162e+00 +2.6745e+00 +8.6355e-01 -1.4102e+00 +1.7249e+00 +2.6215e+00 -1.8427e+00 +9.7202e-01 +3.7839e+00 -1.6303e+00 -2.1104e+00 -2.0073e+00
