% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
593 +9.107401510e+03 +9.107401510e+03 +9.132501510e+03 +9.132501510e+03 +5.2291e-01 +1.5444e+00 -1.0880e+00 +1.0372e-01 -6.0988e-02 -4.5047e+00 -1.0430e-01 +1.7134e+00 +1.4414e+00 -3.4438e-01 -1.3036e+00 +8.3904e-01 +6.7985e-01 +1.3626e+00 +1.2370e+00 -1.4153e+00 +2.0751e-01 -6.1078e-02 +7.8316e-01 +3.6182e-01
626 +6.030617991e+03 +6.030617991e+03 +6.055717991e+03 +6.055717991e+03 +1.1686e+00 +4.0739e-01 -2.8480e-01 +9.0671e-01 -1.2643e+00 -2.1882e-01 +5.2389e-01 +1.2683e+00 +1.1425e+00 -1.4139e+00 +5.8781e-01 +1.6135e-01 +2.0258e+00 -6.3264e-01 +6.4163e-01 -1.0562e+00 -1.4604e+00 -3.3779e-01 +2.9087e+00 +1.8968e+00
798 +3.804211943e+03 +3.804211943e+03 +3.829311943e+03 +3.829311943e+03 +7.5466e-01 +2.2014e+00 -5.6209e-01 +1.8043e+00 -5.1010e-01 -8.7737e-01 +3.3984e-01 +1.2267e+00 +5.0268e-01 +1.0421e+00 -1.4580e+00 -1.0399e+00 -1.9380e-01 +2.1736e-01 +1.2361e+00 -1.2555e+00 +5.8218e-01 -2.5701e-02 +8.5987e-01 +8.3775e-01
833 +2.258312341e+03 +2.258312341e+03 +2.283412341e+03 +2.283412341e+03 +1.0787e+00 +3.1532e-01 -5.9144e-01 +1.0372e-01 -6.0988e-02 -4.8433e-02 +4.7003e-02 +1.5192e+00 +1.4414e+00 -3.4438e-01 +7.0902e-01 -1.4446e+00 +5.5731e-01 +6.0630e-02 +1.2370e+00 +3.8341e-01 +2.0751e-01 +7.7464e-01 +7.8316e-01 +3.6182e-01
1002 +1.065361394e+03 +1.065361394e+03 +1.090461394e+03 +1.090461394e+03 +5.2243e-01 -1.5145e-01 -6.6936e-01 +2.1480e+00 +1.3374e+00 +4.2193e-02 -3.5556e-01 +9.3164e-01 +7.9925e-01 +8.7787e-01 +4.3506e-01 -7.9507e-02 +8.5510e-02 +3.8415e-01 +6.3599e-01 -2.4675e-01 +3.1152e-01 -5.5344e-01 +1.1322e+00 +9.8685e-01
1122 +8.224140822e+02 +8.224140822e+02 +8.475140822e+02 +8.475140822e+02 +7.9559e-01 -1.5145e-01 -6.6936e-01 +8.5562e-01 +7.7844e-03 +4.2193e-02 -3.5556e-01 +7.7831e-02 +7.9925e-01 -6.8075e-01 +4.3506e-01 -7.9507e-02 +8.5510e-02 +3.8415e-01 +6.3599e-01 +1.1513e+00 +3.9209e-01 +2.7378e-02 +1.1322e+00 +6.5330e-01
1344 +6.004683438e+02 +6.004683438e+02 +6.255683438e+02 +6.255683438e+02 +1.0746e-01 -3.3477e-01 -9.3904e-01 +1.0118e+00 -1.3759e-01 -9.7370e-01 +5.0056e-01 +4.8975e-02 +1.0099e+00 -1.2486e-01 +3.9262e-01 -1.2785e-01 +1.8403e-01 -1.3119e-01 +8.0168e-01 -5.3254e-01 -2.0532e-01 -3.8912e-01 +8.6650e-01 -1.5492e-01
1456 +3.018869052e+02 +3.018869052e+02 +3.269869052e+02 +3.269869052e+02 +1.1964e-02 +1.2140e-02 -4.1000e-01 -2.8991e-01 -8.9784e-02 -9.3188e-01 +3.7243e-01 +1.7582e-01 +2.9434e-01 -1.7965e-01 +2.5797e-01 +1.8386e-02 -4.4977e-01 -1.2245e-01 +2.9073e-01 -3.8019e-01 -3.3241e-01 -2.4213e-01 +8.1880e-01 +2.2511e-01
1674 +2.031700256e+02 +2.031700256e+02 +2.282700256e+02 +2.282700256e+02 +4.3098e-01 +2.4218e-01 -1.0029e+00 +6.0907e-01 +9.9882e-03 -7.6791e-01 -6.1986e-02 +5.5067e-01 +2.8061e-01 +4.5945e-02 +1.8343e-01 -2.6314e-01 +3.0783e-01 +1.5183e-01 -6.9336e-02 -1.2361e-01 +3.7692e-01 -2.7039e-01 +7.0157e-01 +5.5199e-01
1967 +1.528529960e+02 +1.528529960e+02 +1.779529960e+02 +1.779529960e+02 +6.2105e-01 -1.9257e-01 -7.0957e-01 +3.2427e-01 +8.8354e-02 -4.7078e-01 -2.0626e-01 +4.6420e-02 -3.1440e-01 +3.0570e-03 +3.9420e-01 -7.7041e-02 -5.6986e-01 +1.0776e-01 +1.9138e-01 -2.0069e-01 +3.3874e-01 -2.4023e-01 +6.8570e-01 +6.2667e-01
2371 +8.952468613e+01 +8.952468613e+01 +1.146246861e+02 +1.146246861e+02 +6.9316e-02 +1.8264e-01 -9.7463e-01 +8.7638e-01 +2.5448e-01 -2.6654e-01 +4.2727e-01 +4.6056e-01 +1.0032e-01 -1.8057e-04 +5.3157e-01 +4.6258e-02 -4.1705e-01 +1.7269e-01 +2.1550e-01 -3.9618e-01 +2.4601e-01 -2.6944e-01 +5.6160e-01 +2.4789e-01
2793 +5.659119898e+01 +5.659119898e+01 +8.169119898e+01 +8.169119898e+01 +4.0648e-03 +1.9211e-01 -7.2907e-01 +9.6588e-01 +5.0548e-01 -4.6329e-01 -9.2743e-02 +1.1533e-01 -3.2267e-01 +4.1183e-02 +6.1697e-01 +9.6713e-04 -4.5677e-01 -6.0390e-02 +3.3727e-02 -4.2695e-01 +3.0581e-01 -7.7699e-01 +6.3882e-01 +3.1801e-01
3419 +3.937840768e+01 +3.937840768e+01 +6.447840768e+01 +6.447840768e+01 +2.0798e-01 +1.3097e-01 -6.8891e-01 +1.0428e+00 +4.1197e-01 -4.3152e-01 +4.0439e-02 +2.8677e-01 -1.8156e-01 +7.6364e-02 +6.7318e-01 +4.8747e-02 -4.3548e-01 -4.1738e-02 +1.0382e-01 -4.2904e-01 +2.9900e-01 -6.4412e-01 +4.0074e-01 +4.7991e-01
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.590150210e+05 +4.590150210e+05 +4.589274610e+05 +4.589274610e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.842042387e+05 +1.842042387e+05 +1.841166787e+05 +1.841166787e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +1.380977726e+05 +1.380977726e+05 +1.380102126e+05 +1.380102126e+05 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
95 +7.900333504e+04 +7.900333504e+04 +7.891577504e+04 +7.891577504e+04 -1.7905e-01 +9.0163e-01 +2.2436e-04 -1.1431e+00 +3.5550e+00 +1.0987e+00 -6.3833e-01 +2.1148e+00 +1.8525e+00 -1.8529e+00 -3.1708e+00 -2.6007e+00 +8.1240e-01 -4.7133e+00 -1.0099e-01 +7.5971e-01 +2.3543e+00 +1.4011e+00 +1.6256e+00 -2.8912e-01
164 +5.176275565e+04 +5.176275565e+04 +5.167519565e+04 +5.167519565e+04 +1.3628e+00 -3.6536e+00 +5.9571e-02 +2.6633e+00 -1.2702e+00 -4.4035e+00 +2.8207e-01 +2.8087e-01 -2.4585e+00 -3.0362e+00 +1.1406e+00 +2.4205e+00 -8.1961e-01 -2.0794e+00 +8.3869e-01 +9.3528e-01 -2.3732e+00 +6.3840e-01 +5.3420e-01 -2.6711e-01
279 +3.433695528e+04 +3.433695528e+04 +3.424939528e+04 +3.424939528e+04 +1.7134e+00 +2.9811e+00 +5.0163e-01 -2.6422e+00 -2.4171e+00 +3.3772e-01 +8.9590e-01 +1.7145e+00 +2.5946e+00 -2.8257e+00 +2.5363e+00 -1.3541e+00 +7.0378e-01 +1.5542e-01 +1.4465e+00 +5.2261e-01 +8.3050e-01 -2.3449e+00 +1.5877e+00 -1.8837e+00
310 +2.394536521e+04 +2.394536521e+04 +2.385780521e+04 +2.385780521e+04 +2.1801e+00 -2.0422e+00 +1.1625e+00 +1.8102e+00 -3.0140e+00 +1.4141e-01 +3.5895e-01 +2.5854e-01 +1.9688e+00 -7.3216e-01 +6.9647e-01 -2.7616e+00 -6.2131e-01 +4.8594e-01 +1.1821e+00 +6.3283e-02 +2.8119e-01 +9.0474e-02 +3.5997e-03 +7.3028e-01
412 +1.559923038e+04 +1.559923038e+04 +1.551167038e+04 +1.551167038e+04 +6.9841e-01 +1.3335e-01 +1.5627e-01 -1.8804e+00 +1.9525e+00 -3.0229e-01 -7.8415e-01 +6.0539e-01 +1.5096e+00 -3.9363e-01 -3.9818e-01 -1.2619e+00 +7.7841e-01 -2.4813e-01 +3.3662e+00 +1.8104e+00 -3.4877e-01 +1.2769e+00 +1.5200e+00 -2.3534e+00
451 +7.800421843e+03 +7.800421843e+03 +7.712861843e+03 +7.712861843e+03 -2.3539e+00 -1.4046e+00 +1.6497e+00 -7.6915e-01 -9.8307e-01 +3.9563e-01 -1.4248e+00 -1.3629e+00 -1.9691e+00 -4.0119e-01 +1.1703e+00 -2.8428e-01 +9.9926e-01 +6.4671e-01 -1.8171e+00 +8.2207e-01 +1.1688e-01 +2.9762e-01 -1.7041e-01 -1.1334e+00
706 +5.997476240e+03 +5.997476240e+03 +5.909916240e+03 +5.909916240e+03 +1.0572e+00 +2.9008e-02 +9.7964e-01 -7.6644e-01 -5.0488e-01 +1.0863e+00 +1.4439e-01 +6.9215e-01 -2.7212e+00 -4.5211e-02 -1.3429e+00 -8.5588e-01 +2.5044e-01 -4.0773e-01 +9.3831e-01 +1.9514e+00 -3.8226e-01 -1.0398e-01 +1.1598e+00 +1.1588e+00
778 +3.611780394e+03 +3.611780394e+03 +3.524220394e+03 +3.524220394e+03 +7.0558e-01 +1.6847e+00 +1.2054e+00 +3.3477e-02 -1.5632e-01 -1.1507e-01 -2.6238e-01 +8.9243e-01 -6.9278e-01 -2.2794e-02 +1.4391e+00 -7.3375e-01 +3.9634e-01 -3.6522e-01 -5.4678e-01 +1.5168e+00 +2.7207e-01 +1.9663e+00 -3.8024e-01 +7.4064e-01
842 +2.126078530e+03 +2.126078530e+03 +2.038518530e+03 +2.038518530e+03 +1.7172e+00 -1.6168e+00 +7.0609e-01 -4.6374e-01 +1.7176e+00 -5.0540e-01 -8.5396e-01 -5.6699e-01 -2.8168e+00 -1.2894e+00 +6.9939e-01 -3.1867e-01 -1.3467e+00 -6.7123e-01 +5.7298e-01 +3.5854e-01 -1.6903e+00 +1.4460e+00 -4.5446e-03 -8.2075e-02
1026 +1.540810987e+03 +1.540810987e+03 +1.453250987e+03 +1.453250987e+03 +1.0572e+00 +2.9008e-02 -3.7248e-01 -1.0215e-01 -5.0488e-01 -3.0652e-01 -4.7299e-01 +7.1888e-01 -1.0304e+00 -1.8626e+00 +1.2247e+00 -7.8014e-01 +1.5799e-01 +2.7058e-01 -9.0482e-01 +1.1331e+00 +1.8088e-01 +1.0713e-01 -4.1232e-01 +1.1588e+00
1277 +6.650510814e+02 +6.650510814e+02 +5.774910814e+02 +5.774910814e+02 +5.6815e-01 -3.2253e-02 -1.6474e-01 +7.2848e-01 +3.7627e-01 -5.5531e-01 -7.2232e-01 +6.8836e-01 -1.0894e+00 -4.2884e-01 +7.8611e-01 -6.5664e-01 +4.4619e-01 +2.6334e-01 -1.1309e+00 +1.1149e+00 -7.2742e-01 +6.1463e-01 -3.4719e-01 +4.4235e-02
1366 +6.036946398e+02 +6.036946398e+02 +5.161346398e+02 +5.161346398e+02 +1.0934e+00 -5.6340e-02 -3.8059e-01 -2.3164e-01 +1.7608e-01 -3.5009e-01 -4.4565e-01 +1.6720e+00 -9.2829e-01 +1.4774e-01 +7.4731e-01 -1.6084e-01 +2.7679e-01 -1.2330e+00 -4.0885e-01 +1.3025e+00 -1.7491e-01 +3.1250e-01 +3.2233e-01 +1.4474e-01
1371 +3.940907721e+02 +3.940907721e+02 +3.065307721e+02 +3.065307721e+02 +3.8383e-01 +8.2674e-02 -3.3099e-01 +4.8375e-01 -2.6207e-01 +5.4321e-02 -5.2798e-01 +8.7543e-01 -4.1545e-01 -8.1594e-01 +2.7134e-01 -4.5836e-01 +5.1179e-01 +5.2369e-01 -7.8453e-01 +8.2207e-01 +1.3722e-01 -2.2402e-01 -4.4135e-01 -1.3351e-01
1825 +2.268204063e+02 +2.268204063e+02 +1.392604063e+02 +1.392604063e+02 -1.5459e-01 -3.5491e-01 -4.3494e-01 +6.1119e-02 +5.1525e-01 -7.8714e-01 -6.0696e-01 +7.2289e-01 -4.8842e-01 -5.4078e-01 +7.7718e-01 -3.4425e-01 -1.2659e-01 -2.1036e-01 -2.3707e-01 +1.2193e+00 -2.0807e-01 +5.3790e-01 -4.3742e-02 +1.3722e-01
1958 +1.199000103e+02 +1.199000103e+02 +3.234001032e+01 +3.234001032e+01 +4.9441e-01 +9.1704e-02 -2.1305e-01 +4.5085e-02 +5.1334e-01 -7.8208e-01 -1.3160e+00 +5.5133e-01 -4.9186e-01 -1.8050e-01 +2.7840e-01 +1.1481e-01 +3.1107e-01 -5.2841e-01 -4.5275e-01 +7.6056e-01 -2.8275e-01 -1.5446e-01 +1.0707e-01 +2.4499e-01
2246 +9.253386328e+01 +9.253386328e+01 +4.973863276e+00 +4.973863276e+00 +3.1627e-01 -1.7683e-01 -2.6732e-01 -1.2123e-01 -2.6285e-02 -7.6103e-01 -1.0707e+00 +8.8609e-01 -5.6625e-01 -1.4073e-01 +3.8014e-01 +1.3022e-01 +3.1383e-01 -6.2804e-01 -3.6957e-01 +8.5990e-01 -2.6254e-02 +1.4916e-01 -7.9423e-02 +2.4257e-01
2714 +4.470867345e+01 +4.470867345e+01 -4.285132655e+01 -4.285132655e+01 +9.7123e-02 -7.8046e-02 -3.7869e-01 -6.7375e-02 +2.2362e-01 -7.4012e-01 -1.1979e+00 +4.0049e-01 -4.1635e-01 -6.1967e-01 +2.1755e-01 +1.2714e-01 +3.9191e-01 -3.3066e-01 -5.1350e-01 +9.7121e-01 -5.8437e-01 +5.4555e-01 +2.6550e-01 +5.5982e-01
3372 +3.904052904e+01 +3.904052904e+01 -4.851947096e+01 -4.851947096e+01 +7.5695e-02 -1.8009e-01 -3.6765e-01 +5.6708e-02 +1.7477e-01 -7.2584e-01 -1.1328e+00 +4.5288e-01 -4.1821e-01 -5.4581e-01 +1.1395e-01 +8.5500e-02 +3.3457e-01 -2.1431e-01 -5.0396e-01 +8.4831e-01 -2.3143e-01 +2.8591e-01 +2.8419e-01 +2.9476e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.077440316e+06 +1.077440316e+06 +1.077500386e+06 +1.077500386e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +6.892266878e+04 +6.892266878e+04 +6.898273878e+04 +6.898273878e+04 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
95 +3.799289235e+04 +3.799289235e+04 +3.805296235e+04 +3.805296235e+04 +4.6393e-01 +9.0163e-01 +2.2436e-04 -7.4641e-01 -2.0342e+00 +1.0987e+00 +2.9604e-01 +2.1842e+00 +1.0574e+00 -1.6742e+00 -3.1708e+00 -2.6007e+00 +1.8447e+00 -4.7133e+00 -1.0099e-01 +7.5971e-01 +1.6763e+00 +1.4011e+00 +2.3015e+00 -2.8912e-01
263 +1.954128901e+04 +1.954128901e+04 +1.960135901e+04 +1.960135901e+04 +6.6495e-01 -1.9690e+00 +1.0180e-01 -1.2814e+00 -2.3205e-01 +1.5997e+00 -1.2858e+00 +2.5548e+00 +1.3897e+00 +4.6392e-01 +1.2959e+00 -1.8914e-01 +9.3004e-01 +8.0477e-01 +2.5030e+00 -1.8820e+00 -3.5420e-01 +5.8785e-01 -1.7352e+00 -5.4152e-01
323 +1.508467883e+04 +1.508467883e+04 +1.514474883e+04 +1.514474883e+04 -6.6301e-01 -1.5107e+00 +7.2206e-01 -1.0081e+00 -8.8121e-01 +2.4987e+00 -1.2863e+00 +3.0765e+00 +1.4700e+00 -7.9039e-01 +2.7109e+00 +1.9196e+00 +1.5510e+00 +8.2024e-01 +2.8019e+00 -1.6359e-02 +3.0684e+00 +5.0280e-01 +1.2318e+00 -1.1803e+00
488 +8.681435631e+03 +8.681435631e+03 +8.741505631e+03 +8.741505631e+03 -4.9910e-01 +9.8242e-01 -8.7952e-01 -1.3814e+00 -1.7973e+00 -1.0466e+00 -1.4913e-01 +2.1008e+00 +1.4013e+00 -1.2657e+00 -5.9587e-01 -7.8245e-01 +2.0093e+00 -7.1182e-01 -2.8113e-01 +1.0124e+00 -6.9462e-02 -8.4362e-01 -8.8645e-01 -6.1107e-01
602 +6.300836982e+03 +6.300836982e+03 +6.360906982e+03 +6.360906982e+03 -2.6796e-01 -1.9418e+00 +1.3106e-01 -1.0189e+00 -1.7526e+00 +1.4740e+00 -1.5491e+00 +2.3237e+00 +5.0261e-01 +5.3487e-01 +1.5037e-01 -1.6622e+00 +1.1862e+00 -1.2106e+00 +6.9283e-01 -6.3688e-01 +4.7198e+00 +1.5044e+00 +4.4899e-01 -7.3545e-03
718 +3.315324654e+03 +3.315324654e+03 +3.375394654e+03 +3.375394654e+03 +8.8863e-01 +5.3630e-01 +1.0936e+00 -1.0912e-02 -1.5402e+00 +1.0455e+00 -1.2477e+00 +1.3849e+00 -6.8685e-01 -9.0723e-01 +1.6436e+00 -2.1015e+00 +8.4410e-01 +2.9575e-01 -5.0998e-01 +7.0254e-01 +8.5067e-01 +1.4082e+00 -2.9938e-01 -3.7213e-01
842 +2.489459550e+03 +2.489459550e+03 +2.549529550e+03 +2.549529550e+03 -1.2143e-01 +2.5383e-01 -4.1657e-01 +1.9869e-01 -1.6069e+00 +9.1066e-01 +5.1526e-02 +2.1408e+00 -1.1513e-01 -7.8854e-01 +5.7585e-01 +9.8710e-01 +2.2415e+00 -1.2106e+00 -6.5698e-01 +6.8213e-01 +9.1585e-01 -3.3793e-01 +3.3641e-01 -4.2870e-01
927 +1.404674778e+03 +1.404674778e+03 +1.464744778e+03 +1.464744778e+03 +6.2949e-02 +9.5522e-01 +1.2787e+00 +5.3990e-01 -1.2247e+00 +1.8885e-01 -2.2938e-01 +1.7518e+00 +8.3483e-01 -1.6194e+00 -3.9836e-01 +8.9260e-01 +2.1694e+00 -8.2788e-01 +3.6489e-01 +1.5922e+00 +3.2710e+00 +3.7587e-01 +1.2010e+00 -4.6721e-01
1149 +9.514640834e+02 +9.514640834e+02 +1.011534083e+03 +1.011534083e+03 -1.3457e-01 -4.0848e-01 +2.1783e-02 -5.5679e-01 -5.3757e-01 +6.2475e-01 -3.9370e-01 +1.8470e+00 +2.2619e-01 -1.6375e+00 +9.7703e-01 +1.0038e+00 +1.6109e+00 -1.2496e+00 -9.6359e-01 +3.8106e-01 +1.9125e+00 -5.0591e-01 +7.0350e-01 -7.5732e-01
1426 +6.302907546e+02 +6.302907546e+02 +6.903607546e+02 +6.903607546e+02 -1.2187e+00 +4.6793e-01 +1.1711e+00 -8.6108e-01 -1.2196e+00 +8.0290e-01 -5.9498e-01 +1.6117e+00 +1.2371e+00 -1.0799e+00 +9.0461e-01 +7.0079e-01 +1.2419e+00 -3.9461e-01 -2.3675e-01 +3.6619e-01 +2.2845e+00 -3.7363e-01 +5.4357e-01 -7.3375e-01
1773 +3.878288608e+02 +3.878288608e+02 +4.478988608e+02 +4.478988608e+02 -4.7205e-01 -4.3694e-01 +4.7261e-01 -5.4700e-01 -9.7617e-01 +3.9310e-01 -6.3360e-01 +1.6720e+00 +6.4097e-01 -9.9093e-01 +6.6669e-01 -6.0900e-01 +1.4882e+00 -1.0600e-01 -2.8289e-01 +2.7965e-01 +2.0936e+00 -4.8156e-01 +8.0015e-01 -4.2376e-01
2062 +2.290143751e+02 +2.290143751e+02 +2.890843751e+02 +2.890843751e+02 -3.4247e-01 +2.5702e-02 +7.4593e-01 -9.4558e-01 -1.2435e+00 +5.6076e-01 -6.0536e-01 +1.2740e+00 +4.9151e-01 -1.0504e+00 +1.8172e-01 -4.1791e-01 +1.5035e+00 -4.4758e-01 -2.8650e-01 -2.1834e-01 +1.6850e+00 +1.5355e-01 +8.0469e-01 -5.7787e-01
2898 +1.541056226e+02 +1.541056226e+02 +2.141756226e+02 +2.141756226e+02 -1.8983e-01 -2.8863e-01 +8.9525e-01 -1.2397e+00 -1.2351e+00 +4.5826e-01 -6.4477e-01 +1.6200e+00 +6.2590e-01 -1.0225e+00 +8.1442e-01 -5.6203e-01 +1.5135e+00 -6.0551e-01 -8.3433e-01 +4.6410e-02 +2.3537e+00 -2.3103e-01 +6.4835e-01 -9.0077e-01
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052924557e+06 +1.052924557e+06 +1.052787927e+06 +1.052787927e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +4.971443610e+05 +4.971443610e+05 +4.970077310e+05 +4.970077310e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +2.049971594e+05 +2.049971594e+05 +2.048605294e+05 +2.048605294e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
25 +6.105292492e+04 +6.105292492e+04 +6.091629492e+04 +6.091629492e+04 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
163 +3.345292968e+04 +3.345292968e+04 +3.331629968e+04 +3.331629968e+04 +1.2862e+00 -1.1844e+00 -2.4835e+00 -1.9592e+00 -3.7696e+00 -1.0236e-01 +2.2916e+00 +2.4905e+00 +1.1957e+00 +3.7422e-01 -2.4012e+00 -2.9558e-01 +1.5510e+00 +1.1942e+00 +4.6618e-01 -1.6359e-02 +3.0684e+00 +2.1793e+00 +3.6709e+00 -2.7619e+00
347 +2.127347753e+04 +2.127347753e+04 +2.113684753e+04 +2.113684753e+04 +5.1387e-01 -1.7834e+00 -3.3047e-01 -1.1489e+00 -1.4037e+00 +1.0864e+00 +3.0871e-01 +2.3429e+00 +4.1285e-01 +3.6636e-01 -1.9546e+00 +2.2087e-01 +2.5404e-01 +1.5041e+00 +1.6788e+00 -1.3799e+00 +2.0203e+00 +9.7123e-01 +3.1162e+00 +2.2711e+00
410 +1.056424961e+04 +1.056424961e+04 +1.042761961e+04 +1.042761961e+04 +4.6593e-01 -2.0368e+00 -3.8465e-01 -1.7778e+00 -1.4448e+00 -1.5551e+00 -3.7598e-03 +9.6380e-01 +5.3401e-01 +3.9460e-01 -2.4818e+00 +5.0268e-01 -5.3336e-02 -3.4451e+00 +1.9516e+00 +4.5990e-01 +2.4890e+00 +7.0110e-01 +2.0746e-01 +1.1288e+00
535 +9.650441859e+03 +9.650441859e+03 +9.513811859e+03 +9.513811859e+03 +2.6130e+00 +3.1817e-01 +1.2210e+00 -2.2393e+00 -3.1925e-01 +1.4074e+00 +7.5471e-01 +1.9246e+00 -1.6304e-01 +1.1143e+00 +8.8216e-01 -9.2741e-01 -9.9929e-02 -4.3316e-01 +1.3491e+00 +4.3265e-01 +7.5939e-01 -6.8594e-01 +1.4041e+00 -9.8087e-01
735 +5.244708276e+03 +5.244708276e+03 +5.108078276e+03 +5.108078276e+03 +2.0263e+00 +3.1817e-01 +1.2210e+00 -2.2393e+00 -3.1925e-01 -1.0784e+00 +7.5471e-01 +1.7549e+00 -1.6304e-01 +1.1143e+00 -6.1082e-01 -1.1535e+00 -9.9929e-02 -4.3316e-01 -8.9843e-02 +4.3265e-01 +8.1025e-01 -1.0172e+00 +1.4041e+00 +7.4441e-01
815 +2.291696374e+03 +2.291696374e+03 +2.155066374e+03 +2.155066374e+03 +2.0706e+00 -3.8873e-01 +1.0347e-02 -1.5141e+00 -3.1925e-01 -3.6272e-01 +7.5471e-01 +1.0426e+00 +1.3631e+00 +5.6526e-01 -6.1082e-01 -1.1535e+00 -9.9929e-02 -4.3316e-01 -8.9843e-02 +4.3265e-01 +8.1025e-01 -1.9760e-02 +3.1973e-01 -6.5502e-01
991 +1.568434021e+03 +1.568434021e+03 +1.431804021e+03 +1.431804021e+03 -4.5287e-01 +1.3188e+00 +1.3221e+00 -1.8514e+00 +3.1836e-02 +2.5794e-01 +5.0050e-01 +1.1847e+00 -2.9861e-03 +8.9581e-01 -8.3305e-01 -8.4793e-01 -9.0974e-02 +5.7421e-02 -4.9841e-01 +1.2441e+00 +1.1117e+00 +5.8140e-01 +1.1706e+00 +1.2601e-01
1147 +7.848616239e+02 +7.848616239e+02 +6.482316239e+02 +6.482316239e+02 +1.1511e+00 +8.9273e-01 +5.8995e-01 -1.4829e+00 +1.7105e-01 -6.7323e-01 +1.0634e+00 +3.7232e-01 +4.3814e-01 +6.0563e-01 +1.4054e-01 -6.4654e-01 +5.3376e-01 -5.0108e-01 -3.0647e-01 -8.9818e-02 +6.9700e-01 -2.1431e-01 +5.8984e-01 +7.3149e-02
