% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1633 +8.520686332e+03 +8.520686332e+03 +8.484986332e+03 +8.484986332e+03 -4.8896e+00 -5.1964e+00 +3.8774e-01 +2.3753e+00 -4.0636e+00 -2.2117e+00 -2.3112e-01 +8.8011e-01 -1.3187e+00 +3.4844e-01 -2.8415e+00 -3.7190e+00 +1.8167e+00 -3.4213e+00 +3.0295e+00 +7.5334e-01 +1.9302e+00 -1.5544e+00 -3.4379e+00 +9.6146e-01
1683 +6.244662646e+03 +6.244662646e+03 +6.208962646e+03 +6.208962646e+03 -1.3992e+00 -3.9492e+00 -6.3000e-01 +1.4243e+00 -2.6241e+00 -2.6062e+00 +1.0978e+00 +1.2301e+00 -1.3444e+00 +7.9892e-01 -3.1066e+00 -3.1487e+00 +1.6468e+00 -3.3911e+00 +2.9291e+00 +5.2260e-01 +1.9712e+00 -1.5832e+00 -3.4155e+00 +9.5762e-01
1995 +3.881836627e+03 +3.881836627e+03 +3.846136627e+03 +3.846136627e+03 -1.9140e+00 -5.3597e+00 +1.6979e+00 +5.7611e+00 -2.8970e+00 -2.1666e+00 +9.4802e-01 -1.8428e-01 -8.5514e-01 +7.2687e-01 -3.3927e+00 -3.0104e+00 +1.7102e+00 -3.5462e+00 +2.9440e+00 +6.8228e-01 +1.9397e+00 -1.5514e+00 -3.4315e+00 +9.1183e-01
2455 +2.209784730e+03 +2.209784730e+03 +2.174084730e+03 +2.174084730e+03 -3.5698e+00 -5.8871e+00 +9.5430e-01 +2.4124e+00 -3.5009e+00 -1.7393e+00 +2.0766e+00 -2.1753e-01 -2.1906e-01 +9.7217e-01 -3.3012e+00 -2.9769e+00 +1.6670e+00 -3.3765e+00 +2.9421e+00 +6.9483e-01 +1.9288e+00 -1.5567e+00 -3.4233e+00 +9.4333e-01
2746 +1.469919243e+03 +1.469919243e+03 +1.434219243e+03 +1.434219243e+03 -6.7885e-01 -3.7617e+00 +1.8159e+00 +2.2541e+00 -4.4383e+00 -2.6431e+00 +2.5302e+00 -7.6962e-01 -1.9354e-01 +1.0663e+00 -3.5797e+00 -2.8765e+00 +1.6628e+00 -3.3779e+00 +2.9210e+00 +6.7018e-01 +1.9152e+00 -1.5500e+00 -3.4338e+00 +9.4250e-01
% function evaluation | noise-free fitness - Fopt (2.070000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.699335034e+06 +8.699335034e+06 +8.699355734e+06 +8.699355734e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
10 +4.254984805e+06 +4.254984805e+06 +4.255005505e+06 +4.255005505e+06 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
31 +3.470165982e+06 +3.470165982e+06 +3.470186682e+06 +3.470186682e+06 +3.5071e+00 +6.0560e-01 +4.2961e+00 +1.9667e+00 +8.2791e-01 +3.1540e+00 +3.7901e+00 +4.8891e+00 -4.9948e+00 +3.6544e+00 +1.1257e+00 +4.8995e+00 +2.7680e-01 -2.0477e-01 +3.0135e+00 -2.7216e+00 -1.9057e-02 +4.0085e+00 +7.4661e-01 +3.4518e+00
43 +1.840916408e+06 +1.840916408e+06 +1.840937108e+06 +1.840937108e+06 -6.1256e-01 -1.1844e+00 +3.1939e+00 -3.7846e+00 +3.0058e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +1.9676e+00 -4.3082e+00 -2.2397e+00 +3.0735e+00 -4.1749e-01 -6.9152e-01 -1.2124e+00 -2.0701e+00 +4.5974e+00 +1.4540e-01 +8.5268e-01 +3.5388e+00
123 +1.487572721e+06 +1.487572721e+06 +1.487593421e+06 +1.487593421e+06 +1.8058e+00 -1.1844e+00 +4.2457e+00 -3.7846e+00 +3.0058e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +1.9676e+00 -4.3082e+00 -2.2397e+00 +3.0434e+00 -4.1749e-01 -6.9152e-01 -9.5753e-01 -2.0701e+00 +6.9057e-01 +1.4540e-01 +8.5268e-01 +3.5388e+00
233 +7.658823728e+05 +7.658823728e+05 +7.659030728e+05 +7.659030728e+05 +9.8547e-01 +1.9050e+00 -2.6066e-02 -1.5783e+00 -5.8059e+00 -4.3293e+00 +3.5712e+00 -3.3522e+00 -3.7695e+00 -5.9603e+00 -3.9780e+00 -8.3501e-01 +5.4597e+00 -6.0158e-01 -8.3581e-01 -1.3841e+00 +6.3396e-01 +1.6475e+00 +7.5078e-01 +3.1512e+00
381 +3.769637896e+05 +3.769637896e+05 +3.769844896e+05 +3.769844896e+05 -1.7694e+00 -1.2285e+00 +3.1116e+00 -1.1111e+00 -6.1382e+00 +5.7787e+00 +1.5306e+00 +5.8421e+00 +1.2041e+00 -6.7526e+00 +2.6259e-01 -2.0069e-02 +4.8325e+00 -6.0901e+00 -1.7835e+00 -1.6552e+00 +1.7844e+00 +1.2836e+00 +9.9203e-01 +2.9257e+00
493 +2.427401582e+05 +2.427401582e+05 +2.427608582e+05 +2.427608582e+05 +2.5188e-01 +1.4200e+00 -1.1838e+00 -4.6451e-01 +4.2351e+00 +4.6863e+00 -1.2051e+00 -3.6962e+00 +2.9496e+00 -3.6577e+00 +4.1988e+00 -1.3047e+00 -2.8134e-01 -4.0159e+00 -5.5541e-01 -1.7591e+00 +3.1225e+00 +1.2044e+00 +1.0846e+00 +2.9744e+00
562 +8.873002658e+04 +8.873002658e+04 +8.875072658e+04 +8.875072658e+04 +6.7266e-01 +1.6859e+00 -1.8604e-01 -7.7256e+00 +3.3841e+00 +5.3705e+00 +6.5681e-01 -4.9766e-01 -4.8117e+00 -1.9040e+00 -2.9882e-01 -2.7153e+00 +1.4812e+00 -2.3935e+00 -4.1690e-01 -1.3323e+00 +2.0787e+00 +1.2702e+00 +1.0490e+00 +2.7499e+00
797 +6.057075265e+04 +6.057075265e+04 +6.059145265e+04 +6.059145265e+04 +1.0281e+00 +1.2309e+00 -3.0862e+00 -8.1292e+00 +4.5076e+00 -5.5264e+00 +7.2786e+00 +1.9891e+00 +1.7146e+00 -3.3209e+00 -6.6311e-01 -9.3942e-01 +3.7761e-01 -3.8297e+00 -6.4772e-01 -1.6176e+00 +1.9696e+00 +1.3445e+00 +9.0535e-01 +2.8055e+00
946 +3.195400489e+04 +3.195400489e+04 +3.197470489e+04 +3.197470489e+04 +2.8070e+00 +2.0498e+00 -1.4249e+00 -5.3016e+00 +4.1484e+00 -5.5918e+00 -2.7583e-01 +5.4989e+00 +1.3865e+00 -2.2767e+00 -5.7243e-01 -1.3622e+00 +9.0123e-01 -3.8171e+00 -6.2933e-01 -1.1359e+00 +2.4536e+00 +1.3631e+00 +9.6496e-01 +2.8431e+00
993 +2.226647463e+04 +2.226647463e+04 +2.228717463e+04 +2.228717463e+04 +1.7710e+00 +1.4674e+00 -1.7068e+00 -3.8927e+00 +2.8972e+00 -3.9897e+00 +1.7656e+00 +5.5173e+00 -4.9110e-01 -2.4102e+00 -4.2133e-01 -9.5043e-01 +1.2129e+00 -3.7142e+00 +1.1635e-01 -1.1341e+00 +2.4654e+00 +1.4116e+00 +8.7286e-01 +2.8616e+00
1298 +1.274968967e+04 +1.274968967e+04 +1.277038967e+04 +1.277038967e+04 +3.5780e+00 +4.4213e-01 -4.9353e+00 -3.6285e+00 +3.0012e+00 -4.1100e+00 -1.4839e+00 +4.9971e+00 +4.1497e+00 -2.0361e+00 -9.4881e-01 -7.6137e-01 +1.1244e+00 -2.9980e+00 -8.6935e-02 -1.1442e+00 +2.1354e+00 +1.4012e+00 +8.5692e-01 +2.8547e+00
1353 +8.275834730e+03 +8.275834730e+03 +8.296534730e+03 +8.296534730e+03 +3.1185e+00 +1.5829e+00 -1.5985e+00 -6.3854e+00 +3.9490e+00 -1.9111e+00 -2.8007e+00 +1.8201e+00 +2.6967e+00 -1.7091e+00 -5.2491e-01 -6.9938e-01 +1.1558e+00 -3.4530e+00 -1.2923e-02 -8.4830e-01 +2.2105e+00 +1.3251e+00 +8.4558e-01 +2.8149e+00
1579 +5.583087387e+03 +5.583087387e+03 +5.603787387e+03 +5.603787387e+03 +1.2839e+00 +1.8439e+00 +2.4052e+00 -6.5113e+00 +4.3140e+00 -3.5827e-01 -2.7231e+00 +3.0146e+00 +1.1296e+00 -1.6227e+00 -2.5635e+00 -6.8114e-01 +8.9221e-01 -3.5384e+00 -1.2444e-01 -9.4459e-01 +2.3601e+00 +1.3462e+00 +8.4351e-01 +2.8362e+00
1622 +3.819886062e+03 +3.819886062e+03 +3.840586062e+03 +3.840586062e+03 -4.4346e+00 +1.7660e+00 -2.3719e+00 -5.9655e+00 +4.8400e+00 -4.3635e+00 -2.1925e+00 +2.3752e+00 +1.6162e+00 -1.4965e+00 -9.8481e-01 -7.8239e-01 +9.9955e-01 -3.3971e+00 +2.4119e-02 -1.0019e+00 +2.3570e+00 +1.3877e+00 +8.3486e-01 +2.8224e+00
1716 +2.358481032e+03 +2.358481032e+03 +2.379181032e+03 +2.379181032e+03 -9.1238e-01 +2.1042e+00 -6.9377e+00 -5.3759e+00 +3.7885e+00 -5.3144e+00 -3.1551e-01 +2.4961e+00 +2.2072e+00 -1.4959e+00 -1.8480e+00 -9.9664e-01 +1.0130e+00 -3.1966e+00 -6.1350e-02 -9.5694e-01 +2.2227e+00 +1.3735e+00 +8.3091e-01 +2.8180e+00
2076 +1.521581493e+03 +1.521581493e+03 +1.542281493e+03 +1.542281493e+03 +1.4066e+00 +1.3697e+00 -1.6084e-01 -4.7041e+00 +3.5370e+00 -3.5105e+00 -1.3158e+00 +2.6880e+00 +2.2072e+00 -1.5323e+00 -1.8427e+00 -9.9664e-01 +1.0021e+00 -3.2059e+00 -6.1350e-02 -9.5694e-01 +2.2835e+00 +1.3735e+00 +8.2264e-01 +2.8180e+00
2482 +9.707519018e+02 +9.707519018e+02 +9.914519018e+02 +9.914519018e+02 -3.2065e+00 +1.9125e+00 -4.4705e+00 -4.6960e+00 +3.5420e+00 -9.4032e-01 -1.2733e+00 +1.9195e+00 +2.3646e+00 -1.3742e+00 -1.9356e+00 -9.6525e-01 +9.9063e-01 -3.2163e+00 -7.7717e-02 -1.0199e+00 +2.3042e+00 +1.3748e+00 +8.2158e-01 +2.8279e+00
3027 +6.171604496e+02 +6.171604496e+02 +6.378604496e+02 +6.378604496e+02 -3.1845e+00 +1.5060e+00 -3.1036e-01 -4.5550e+00 +3.5193e+00 -1.4851e+00 -8.7604e-01 +1.9295e+00 +2.4844e+00 -1.2140e+00 -1.8639e+00 -9.7534e-01 +1.1038e+00 -3.2715e+00 -1.2729e-01 -1.0053e+00 +2.2971e+00 +1.3616e+00 +8.2755e-01 +2.8288e+00
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.051189998e+07 +3.051189998e+07 +3.051193805e+07 +3.051193805e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +1.114473750e+07 +1.114473750e+07 +1.114477557e+07 +1.114477557e+07 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
12 +7.398376889e+06 +7.398376889e+06 +7.398414959e+06 +7.398414959e+06 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
19 +5.087026144e+06 +5.087026144e+06 +5.087064214e+06 +5.087064214e+06 -4.6740e+00 +6.1200e-01 +3.8187e+00 +1.6918e+00 -3.0957e+00 -1.3108e+00 -3.9274e-01 +4.8164e+00 -3.4360e+00 +3.5552e+00 +1.4476e+00 -1.2373e+00 -3.0908e+00 -7.1747e-01 -1.7978e-01 -3.7939e+00 +8.9507e-01 -2.7381e+00 -1.1538e+00 +8.2986e-01
101 +1.998450225e+06 +1.998450225e+06 +1.998488295e+06 +1.998488295e+06 +1.3951e+00 +1.1777e+00 +9.8524e-01 -2.9076e-01 -2.3726e+00 +3.4806e+00 -3.8886e+00 -5.5586e+00 -4.3119e+00 +1.6279e+00 +3.0864e-01 +1.1828e+00 +2.8207e+00 +3.1998e+00 +1.9557e-01 +4.6865e+00 +3.1334e-01 -1.7485e+00 -1.6111e+00 +1.4761e+00
157 +1.306216093e+06 +1.306216093e+06 +1.306254163e+06 +1.306254163e+06 +1.7170e+00 +2.2825e+00 +1.4555e+00 -4.5229e+00 +7.4388e+00 +1.6730e+00 +3.9173e+00 -4.3123e+00 +3.0092e+00 -3.2761e+00 +6.0734e+00 +2.8286e+00 -1.5693e-01 +3.3361e+00 +1.1774e+00 +4.5857e+00 -3.4804e+00 -2.5088e+00 -1.2323e+00 +2.5562e+00
277 +8.850349430e+05 +8.850349430e+05 +8.850730130e+05 +8.850730130e+05 +1.7170e+00 -2.5671e+00 +2.1971e+00 -4.9063e-01 +7.4388e+00 -1.8764e+00 -1.4657e+00 -4.3123e+00 +3.0092e+00 -4.2027e+00 +3.9797e+00 +3.2186e+00 -1.2213e+00 +3.3361e+00 -8.5914e-01 +4.5857e+00 -1.6283e-01 -3.9991e+00 -1.2323e+00 +2.4444e+00
355 +4.775368897e+05 +4.775368897e+05 +4.775749597e+05 +4.775749597e+05 -7.1050e-01 +2.2155e+00 +2.9951e+00 -3.6877e+00 +6.5782e+00 -3.2347e+00 +4.3734e+00 -4.6042e+00 +6.3851e+00 -2.0299e+00 +1.0778e+00 -2.5744e+00 -1.8679e+00 +1.6466e+00 +4.4566e-02 +2.0555e+00 -9.4448e-02 -2.6142e+00 -1.7215e+00 +2.1680e+00
464 +3.252556877e+05 +3.252556877e+05 +3.252937577e+05 +3.252937577e+05 +1.1407e+00 +1.7181e+00 +2.6105e+00 +1.1704e-01 -2.6527e+00 +8.6852e-01 -3.7473e+00 -4.1225e+00 +3.0827e+00 -1.9269e+00 +5.3388e+00 -4.5501e+00 -8.7615e-01 +2.6728e-01 +8.3767e-02 +3.2082e+00 -1.8762e+00 -3.9360e+00 -8.6695e-01 +2.0369e+00
544 +2.318134617e+05 +2.318134617e+05 +2.318515317e+05 +2.318515317e+05 +2.9723e+00 +1.7181e+00 +2.6105e+00 +3.9893e+00 -4.1549e+00 +8.6852e-01 -3.7473e+00 -4.1225e+00 +3.0827e+00 -4.3394e+00 +5.3388e+00 -2.7355e+00 -1.3578e+00 +2.6728e-01 -6.2770e-01 +3.2082e+00 -1.8762e+00 -3.5142e+00 -8.6695e-01 +2.0922e+00
620 +1.281626870e+05 +1.281626870e+05 +1.282007570e+05 +1.282007570e+05 +2.5076e+00 +1.2145e+00 +4.2347e+00 -1.7085e+00 +3.4755e+00 +3.1307e+00 -2.2142e+00 -3.7340e+00 +5.3233e+00 -3.4137e+00 +2.0866e+00 -9.6787e-01 -1.1302e+00 +1.0341e+00 -4.0607e-01 +1.9196e+00 -1.3735e+00 -3.6417e+00 -1.3968e+00 +2.1865e+00
809 +5.642849617e+04 +5.642849617e+04 +5.646656617e+04 +5.646656617e+04 +2.0255e+00 +2.3150e+00 +4.1233e+00 -3.8504e-01 +7.4007e+00 -1.4913e+00 -4.3041e+00 -8.3467e-01 -4.0916e+00 -9.4467e-01 +9.1246e-01 -2.9694e+00 -1.2896e+00 +1.9336e+00 +3.6816e-02 +1.9871e+00 -1.1754e+00 -3.2423e+00 -1.3923e+00 +2.2582e+00
1048 +2.653326732e+04 +2.653326732e+04 +2.657133732e+04 +2.657133732e+04 +3.8302e+00 -3.6896e+00 +2.0289e+00 +6.0416e-01 -6.2485e+00 +1.4610e+00 -5.0550e+00 +1.2795e+00 -1.8894e+00 -1.8262e+00 +3.5485e+00 -4.5705e+00 -1.2411e+00 +3.7722e-01 +1.7880e-01 +2.1445e+00 -1.3727e+00 -3.2437e+00 -1.1628e+00 +2.3190e+00
1152 +1.821435394e+04 +1.821435394e+04 +1.825242394e+04 +1.825242394e+04 +2.9464e+00 -2.4668e+00 +2.0880e+00 +6.7095e-01 -2.5627e+00 +3.1936e+00 -5.8510e-01 +1.4512e+00 -3.9195e+00 -2.6825e+00 +3.3083e+00 -2.9496e+00 -1.9369e+00 +1.2055e+00 +2.2625e-01 +2.0955e+00 -1.1584e+00 -3.2601e+00 -1.1596e+00 +2.3242e+00
1295 +1.267628092e+04 +1.267628092e+04 +1.271435092e+04 +1.271435092e+04 +1.4579e+00 -3.9946e+00 +2.8191e+00 +3.5905e-01 +5.4210e+00 -2.1932e+00 -4.0070e+00 -1.9726e+00 -1.5989e-01 -3.2360e+00 +3.1129e+00 -4.4477e+00 -8.8039e-01 +9.4119e-01 +1.7510e-01 +2.0200e+00 -1.2690e+00 -3.2084e+00 -1.1672e+00 +2.2958e+00
1523 +9.052265380e+03 +9.052265380e+03 +9.090335380e+03 +9.090335380e+03 +4.0537e+00 +3.2719e+00 +4.1638e+00 +1.0879e+00 +3.3420e+00 +1.8593e+00 +7.1927e-01 -1.1388e+00 -3.5409e+00 -1.9244e+00 +3.6681e+00 -2.9518e+00 -1.6612e+00 +1.3133e+00 -3.1551e-02 +2.1786e+00 -1.3499e+00 -3.2217e+00 -1.1691e+00 +2.3031e+00
1714 +4.747748764e+03 +4.747748764e+03 +4.785818764e+03 +4.785818764e+03 +3.5320e+00 -2.5304e+00 +1.6611e+00 -1.7604e+00 +4.6667e+00 +2.1353e+00 +1.9117e+00 -1.9648e+00 -2.6590e+00 -2.6967e+00 +3.4851e+00 -4.0230e+00 -1.5851e+00 +1.1760e+00 +9.2590e-02 +2.2404e+00 -1.3339e+00 -3.2207e+00 -1.1805e+00 +2.2911e+00
1760 +2.856473424e+03 +2.856473424e+03 +2.894543424e+03 +2.894543424e+03 +4.0487e+00 -3.6264e+00 +3.2442e+00 +8.5273e-01 +2.4305e+00 +3.2342e-01 +1.9718e+00 -3.5199e+00 +3.4411e-01 -3.7546e+00 +3.3855e+00 -3.0248e+00 -1.2600e+00 +1.1177e+00 +2.3143e-01 +2.3077e+00 -1.3215e+00 -3.2405e+00 -1.2037e+00 +2.2991e+00
1840 +2.048184167e+03 +2.048184167e+03 +2.086254167e+03 +2.086254167e+03 +3.8243e+00 -1.5415e+00 +3.2442e+00 -2.7104e+00 +3.9379e+00 +2.2309e+00 +1.9718e+00 -2.2466e+00 -1.8103e+00 -3.7546e+00 +3.5585e+00 -3.7054e+00 -1.2600e+00 +1.1604e+00 +1.2270e-01 +2.2499e+00 -1.3084e+00 -3.2405e+00 -1.2037e+00 +2.3025e+00
2168 +1.539010085e+03 +1.539010085e+03 +1.577080085e+03 +1.577080085e+03 +4.0839e+00 -1.6740e+00 +2.7799e+00 -3.6559e+00 +3.6123e+00 -2.5501e-01 +1.7345e+00 -2.9925e+00 -1.0178e+00 -3.3112e+00 +3.6605e+00 -3.1625e+00 -1.3017e+00 +1.1653e+00 +1.1279e-01 +2.2349e+00 -1.3182e+00 -3.2503e+00 -1.1787e+00 +2.2989e+00
2347 +8.830132506e+02 +8.830132506e+02 +9.210832506e+02 +9.210832506e+02 +4.0124e+00 +2.1071e+00 +2.9670e+00 -3.5281e+00 +4.4340e+00 -2.9522e-01 +1.6434e+00 -3.5383e+00 -1.4595e+00 -3.8797e+00 +3.7779e+00 -3.4040e+00 -1.2578e+00 +1.2079e+00 +8.6972e-02 +2.2574e+00 -1.3131e+00 -3.2252e+00 -1.1881e+00 +2.2974e+00
2516 +5.996289733e+02 +5.996289733e+02 +6.376989733e+02 +6.376989733e+02 +4.0359e+00 +1.1838e+00 +3.6765e+00 -1.9588e+00 +3.3491e+00 +3.7140e-01 +2.7373e+00 -3.5383e+00 -1.2032e+00 -3.5985e+00 +3.7173e+00 -3.3669e+00 -1.3294e+00 +1.2149e+00 +9.5148e-02 +2.2676e+00 -1.3110e+00 -3.2332e+00 -1.1892e+00 +2.2890e+00
2674 +3.858016823e+02 +3.858016823e+02 +4.238716823e+02 +4.238716823e+02 +2.0746e+00 -3.4407e-01 +4.5565e+00 +7.5795e-01 +3.5824e+00 -3.3616e-01 +1.8822e+00 -3.2368e+00 -1.4411e+00 -3.8586e+00 +3.6633e+00 -3.4910e+00 -1.3221e+00 +1.1804e+00 +9.9565e-02 +2.2665e+00 -1.2972e+00 -3.2264e+00 -1.2004e+00 +2.2903e+00
2810 +2.445002389e+02 +2.445002389e+02 +2.825702389e+02 +2.825702389e+02 +2.7140e+00 -6.9782e-01 +3.3868e+00 +8.0934e-01 +3.1642e+00 -1.5007e-01 +1.9380e+00 -3.6149e+00 -1.3133e+00 -3.7673e+00 +3.7571e+00 -3.4035e+00 -1.2618e+00 +1.1680e+00 +9.5511e-02 +2.2359e+00 -1.2987e+00 -3.2130e+00 -1.1929e+00 +2.2877e+00
3208 +1.583913974e+02 +1.583913974e+02 +1.964613974e+02 +1.964613974e+02 +2.6559e+00 +1.6403e+00 +2.9426e+00 +5.7202e-01 +3.4279e+00 -4.1705e-01 +2.1705e+00 -3.3281e+00 -1.1349e+00 -3.6103e+00 +3.7802e+00 -3.4364e+00 -1.2804e+00 +1.1893e+00 +9.5445e-02 +2.2505e+00 -1.2954e+00 -3.2291e+00 -1.1978e+00 +2.2878e+00
3569 +9.928654997e+01 +9.928654997e+01 +1.373565500e+02 +1.373565500e+02 +3.2857e+00 +1.3486e+00 +2.3645e+00 +1.0177e+00 +3.3207e+00 -4.7302e-01 +2.1131e+00 -3.4218e+00 -1.2801e+00 -3.7070e+00 +3.7705e+00 -3.4392e+00 -1.2623e+00 +1.1878e+00 +9.0470e-02 +2.2435e+00 -1.2823e+00 -3.2269e+00 -1.1948e+00 +2.2874e+00
4896 +6.270773376e+01 +6.270773376e+01 +1.007777338e+02 +1.007777338e+02 +2.8319e+00 +1.0170e+00 +1.8015e+00 +1.2648e+00 +3.1832e+00 -7.8456e-01 +2.2402e+00 -3.3867e+00 -1.1678e+00 -3.6734e+00 +3.7728e+00 -3.4355e+00 -1.2590e+00 +1.2030e+00 +9.5106e-02 +2.2419e+00 -1.2817e+00 -3.2235e+00 -1.1943e+00 +2.2866e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.062314220e+07 +3.062314220e+07 +3.062309678e+07 +3.062309678e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
10 +1.972764906e+07 +1.972764906e+07 +1.972760364e+07 +1.972760364e+07 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
13 +4.028583132e+06 +4.028583132e+06 +4.028537712e+06 +4.028537712e+06 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
67 +3.844837203e+06 +3.844837203e+06 +3.844791783e+06 +3.844791783e+06 -9.5420e-01 -5.1627e-01 -1.3418e+00 -4.1251e+00 +1.2790e+00 -5.1223e+00 +3.6254e+00 +4.7274e+00 -5.6171e+00 -1.7517e+00 +1.9627e+00 -4.6851e+00 +3.6254e+00 -2.4077e+00 -2.0385e+00 -4.1314e+00 -1.0654e+00 -5.0662e+00 -5.1052e-01 +3.3042e+00
70 +1.924392070e+06 +1.924392070e+06 +1.924346650e+06 +1.924346650e+06 +7.4616e-02 -1.0460e+00 +8.8026e-01 -5.0855e+00 -3.0014e+00 -9.3045e-01 +3.9037e+00 +4.0154e+00 +2.8996e+00 -1.8148e+00 +3.4064e-01 -4.1005e+00 +4.2171e+00 -3.1087e+00 +1.7865e+00 -4.8230e-02 -3.1029e+00 -4.4970e+00 -3.5239e+00 +3.7279e+00
178 +7.710707036e+05 +7.710707036e+05 +7.710252836e+05 +7.710252836e+05 -4.8388e-01 -2.1482e+00 -4.4732e+00 -4.1179e+00 -2.5995e+00 +1.1001e+00 +4.7871e-01 -6.0626e-01 -7.1509e+00 -4.4287e+00 -3.7431e+00 +3.4950e+00 +1.6634e+00 -5.2023e+00 +1.9811e+00 +4.3810e-01 +7.7528e-01 -3.7199e+00 -1.9144e+00 +4.3194e+00
343 +3.058487414e+05 +3.058487414e+05 +3.058033214e+05 +3.058033214e+05 -4.4970e+00 -2.1638e+00 +8.4782e-01 -7.5391e-01 +1.7789e+00 -6.2424e+00 +8.2131e-01 +2.7621e+00 +8.9822e-01 -4.1811e+00 -1.6447e+00 +5.3244e+00 +1.8377e+00 -2.0714e+00 -7.7460e-02 +7.1500e-01 +6.1466e-02 -3.7655e+00 -2.2667e+00 +4.2724e+00
523 +1.919333540e+05 +1.919333540e+05 +1.918879340e+05 +1.918879340e+05 -2.4369e+00 -2.7628e+00 +1.4360e+00 -3.5903e+00 +4.5337e+00 -6.8935e+00 +1.4405e+00 +3.3157e+00 -2.2313e+00 -3.1530e-01 +3.7760e+00 -2.3352e+00 +2.1732e+00 -2.2898e+00 -1.6186e-01 +6.0860e-01 -5.6018e-01 -3.8520e+00 -2.3044e+00 +4.1449e+00
547 +1.418089228e+05 +1.418089228e+05 +1.417635028e+05 +1.417635028e+05 -2.7150e-02 -9.6409e-01 +2.6934e+00 -4.4581e+00 +3.3633e-01 -5.9918e+00 +2.6381e+00 +4.3428e+00 +1.0245e+00 -4.0325e+00 -6.9956e-01 +2.6450e+00 +8.6829e-01 -4.9356e+00 -1.7898e+00 +8.6990e-01 -7.6339e-01 -3.8159e+00 -2.3804e+00 +3.8354e+00
