% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
532 +1.545651064e+01 +1.545651064e+01 -2.525348936e+01 -2.525348936e+01 -1.7019e+00 +2.8174e-01 +2.2607e+00 +3.5133e+00 +3.5801e-01 -4.0801e+00 +2.7350e+00 +7.4559e-01 -3.3541e+00 -8.0234e-01 +5.8964e-01 -2.3779e+00 +4.4656e+00 +2.1122e+00 +2.7614e-01 +2.7076e+00 -7.4049e-01 -2.5828e+00 -7.5833e-01 -1.7045e+00
858 +9.664868208e+00 +9.664868208e+00 -3.104513179e+01 -3.104513179e+01 +5.1750e-01 -3.8482e+00 +1.3437e+00 +3.2078e+00 +2.0159e-01 -1.9049e+00 +1.3282e+00 -1.2864e+00 -2.4005e+00 -1.1885e+00 +3.0151e+00 -8.7348e-01 +8.0834e-01 +3.9126e-01 -2.2489e+00 +3.3668e+00 -7.1641e-02 -5.3016e+00 +2.3794e-01 -2.4912e+00
1112 +5.937677500e+00 +5.937677500e+00 -3.477232250e+01 -3.477232250e+01 +1.3767e+00 -3.6017e+00 +2.3925e-01 +2.9821e+00 -5.1753e-01 -3.3005e+00 +1.1752e+00 -3.8878e-01 -2.6364e+00 +1.4869e+00 +3.0994e+00 -3.1828e+00 +4.6432e+00 +1.9174e+00 -2.8381e+00 +1.8668e+00 +4.0183e-02 -3.7513e+00 +8.8019e-02 -2.4934e+00
1319 +3.488590792e+00 +3.488590792e+00 -3.722140921e+01 -3.722140921e+01 +5.0174e-01 -2.9324e+00 +6.2128e-01 +3.1544e+00 +7.3965e-01 -2.5877e+00 +6.8477e-01 -8.3994e-02 -1.4681e+00 +1.5208e+00 +2.7132e+00 -5.7554e-01 +4.8102e+00 -9.1115e-01 -2.6067e+00 +3.1971e+00 -4.5647e-01 -3.4098e+00 -9.6608e-01 -2.6921e+00
1461 +2.445966227e+00 +2.445966227e+00 -3.826403377e+01 -3.826403377e+01 +7.2873e-01 -2.4950e+00 +1.6375e+00 +3.0866e+00 +3.7430e-01 -2.9319e+00 +5.8304e-01 -9.6471e-02 -2.1245e+00 +1.2407e+00 +3.2491e+00 -5.5340e-01 +3.8297e+00 +6.3525e-02 -2.6160e+00 +3.1882e+00 -8.9468e-01 -3.9872e+00 +9.7363e-01 -3.0983e+00
1832 +1.254495770e+00 +1.254495770e+00 -3.945550423e+01 -3.945550423e+01 +6.5687e-01 -3.0317e+00 +1.5966e+00 +2.2399e+00 +6.9106e-02 -2.5691e+00 +1.6232e+00 -2.5704e-01 -1.3380e+00 +1.1737e+00 +3.8813e+00 -5.3561e-01 +4.0227e+00 +4.0618e-02 -2.7740e+00 +3.2472e+00 -2.1571e-01 -3.3706e+00 +6.5048e-01 -2.8574e+00
2002 +8.834447390e-01 +8.834447390e-01 -3.982655526e+01 -3.982655526e+01 +5.8019e-01 -2.6956e+00 +1.6521e+00 +2.5718e+00 +1.4880e-01 -2.7304e+00 +1.5758e+00 -2.1399e-01 -1.5315e+00 +1.1613e+00 +4.1397e+00 -5.3525e-01 +3.9918e+00 +8.8678e-02 -2.5945e+00 +3.3942e+00 -4.2729e-01 -3.8399e+00 +7.1615e-01 -1.7102e+00
2111 +5.581314416e-01 +5.581314416e-01 -4.015186856e+01 -4.015186856e+01 +6.9277e-01 -3.1762e+00 +1.4831e+00 +2.2265e+00 -8.1009e-01 -2.9203e+00 +1.3537e+00 +7.4094e-01 -2.4236e+00 +9.0281e-01 +3.9551e+00 -3.7804e-01 +3.6514e+00 +1.2855e+00 -2.9272e+00 +3.7445e+00 -2.5883e-01 -3.4581e+00 +6.9041e-01 -2.2052e+00
2278 +3.243707493e-01 +3.243707493e-01 -4.038562925e+01 -4.038562925e+01 +7.8812e-01 -2.7350e+00 +1.5028e+00 +2.2683e+00 -8.6596e-01 -2.9315e+00 +1.2458e+00 +4.0048e-01 -1.6096e+00 +8.7183e-01 +3.9137e+00 -5.4946e-01 +3.8342e+00 +1.8001e-01 -2.8060e+00 +3.6979e+00 -7.6207e-01 -3.4469e+00 +6.3210e-01 -2.2913e+00
2312 +2.503505652e-01 +2.503505652e-01 -4.045964943e+01 -4.045964943e+01 +4.1939e-01 -2.9362e+00 +1.5534e+00 +2.2399e+00 -6.7795e-01 -3.0378e+00 +1.3000e+00 +7.3672e-01 -1.3717e+00 +1.3197e+00 +3.8727e+00 -3.9905e-01 +4.0096e+00 +1.2521e-01 -2.7740e+00 +3.7400e+00 -5.6048e-01 -3.6581e+00 +6.8780e-01 -2.0928e+00
2635 +1.577354918e-01 +1.577354918e-01 -4.055226451e+01 -4.055226451e+01 +4.6101e-01 -2.9600e+00 +1.5479e+00 +2.2923e+00 -6.3594e-01 -2.9654e+00 +1.3883e+00 +7.7018e-01 -1.8056e+00 +7.9653e-01 +3.3097e+00 -3.4912e-01 +3.8553e+00 +2.7210e-01 -2.9190e+00 +3.6991e+00 -3.0891e-01 -3.7497e+00 +6.2238e-01 -2.0105e+00
2943 +9.379915168e-02 +9.379915168e-02 -4.061620085e+01 -4.061620085e+01 +5.1243e-01 -2.7381e+00 +1.3516e+00 +2.3183e+00 -5.5763e-01 -3.0335e+00 +1.3554e+00 +8.1145e-01 -1.4847e+00 +7.0910e-01 +3.3697e+00 -4.0435e-01 +3.8359e+00 +2.7393e-01 -2.9249e+00 +3.6649e+00 -2.8293e-01 -3.7774e+00 +7.7685e-01 -2.0623e+00
3249 +6.087750465e-02 +6.087750465e-02 -4.064912250e+01 -4.064912250e+01 +5.5102e-01 -2.7707e+00 +1.5697e+00 +2.3454e+00 -6.5406e-01 -2.9575e+00 +1.3718e+00 +7.1327e-01 -1.8669e+00 +8.9121e-01 +3.8017e+00 -4.1805e-01 +3.8783e+00 +2.1675e-01 -2.8076e+00 +3.6888e+00 -3.8147e-01 -3.7512e+00 +7.6994e-01 -1.9678e+00
3422 +2.948999273e-02 +2.948999273e-02 -4.068051001e+01 -4.068051001e+01 +6.9972e-01 -2.7376e+00 +1.5774e+00 +2.3368e+00 -6.9368e-01 -2.8983e+00 +1.3180e+00 +6.5187e-01 -1.7514e+00 +1.0117e+00 +3.6737e+00 -3.6270e-01 +3.9372e+00 +2.9839e-01 -2.8867e+00 +3.6916e+00 -3.8903e-01 -3.7416e+00 +6.9470e-01 -1.9948e+00
3750 +2.482058470e-02 +2.482058470e-02 -4.068517942e+01 -4.068517942e+01 +7.1528e-01 -2.7842e+00 +1.4900e+00 +2.2843e+00 -6.7076e-01 -2.8945e+00 +1.3232e+00 +6.3671e-01 -1.7656e+00 +1.0279e+00 +3.6585e+00 -3.8433e-01 +3.8560e+00 +2.9251e-01 -2.8722e+00 +3.6809e+00 -3.7933e-01 -3.7372e+00 +7.0742e-01 -1.9915e+00
4462 +1.405013319e-02 +1.405013319e-02 -4.069594987e+01 -4.069594987e+01 +6.2356e-01 -2.7391e+00 +1.4978e+00 +2.2986e+00 -6.4998e-01 -2.9241e+00 +1.3454e+00 +6.4735e-01 -1.7542e+00 +1.0093e+00 +3.6965e+00 -3.6270e-01 +3.8733e+00 +3.0926e-01 -2.8671e+00 +3.6792e+00 -3.7315e-01 -3.7276e+00 +7.0041e-01 -1.9791e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.893186621e+02 +6.893186621e+02 +1.503638662e+03 +1.503638662e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.116705026e+02 +3.116705026e+02 +1.125990503e+03 +1.125990503e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.111399672e+02 +1.111399672e+02 +9.254599672e+02 +9.254599672e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
5 +7.204360331e+01 +7.204360331e+01 +8.863636033e+02 +8.863636033e+02 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
10 +5.300481171e+01 +5.300481171e+01 +8.673248117e+02 +8.673248117e+02 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
113 +3.894890696e+01 +3.894890696e+01 +8.532689070e+02 +8.532689070e+02 -1.7166e+00 -1.3912e+00 -2.6066e-02 -2.4855e+00 +2.5591e+00 -4.5047e+00 -1.0430e-01 -4.0914e+00 +2.5685e+00 -2.9451e+00 +1.4671e+00 -8.3501e-01 -3.2583e-01 -1.0901e+00 +1.1104e+00 +3.7666e+00 -1.1764e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
271 +2.509721828e+01 +2.509721828e+01 +8.394172183e+02 +8.394172183e+02 -2.8385e+00 -3.3812e+00 -1.3186e+00 -2.5499e+00 +2.1341e-01 +2.0603e+00 +9.1610e-01 +3.6385e+00 +2.3621e+00 -3.2680e+00 -8.1653e-02 +3.9196e+00 +2.7680e-01 -2.0477e-01 +1.1026e+00 +5.0551e+00 -8.2109e-01 +3.6894e+00 -5.1200e+00 +3.4518e+00
445 +1.373229519e+01 +1.373229519e+01 +8.280522952e+02 +8.280522952e+02 -1.4834e+00 -2.1326e+00 +2.8233e+00 +2.4390e-02 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.8332e+00 -1.1955e+00 -3.1622e+00 +8.7262e-01 +3.5958e-01 +3.0798e-01 +2.7917e+00 -2.9055e-01 +3.2709e+00 -1.0514e+00 -3.0609e-01 -2.5794e+00 +2.6683e+00
642 +9.755801636e+00 +9.755801636e+00 +8.240758016e+02 +8.240758016e+02 -2.4895e+00 -2.5914e+00 +3.0819e+00 -1.8828e+00 -7.9753e-01 +7.4364e-01 +1.1411e-01 +1.3402e+00 +2.5515e+00 -5.5033e-01 +9.2284e-01 +2.2768e+00 +3.6804e+00 +6.2225e-01 +2.0288e+00 +5.1622e+00 +1.1472e+00 +3.1152e-01 -2.8956e+00 +3.6977e+00
917 +6.168470191e+00 +6.168470191e+00 +8.204884702e+02 +8.204884702e+02 -2.0168e+00 -1.5686e+00 +2.9889e+00 -1.9373e+00 +9.1730e-01 -1.4555e+00 +2.0000e+00 +2.5713e+00 -9.2266e-03 -2.7161e+00 +9.1403e-01 +3.2988e-01 +4.0381e+00 -4.5134e-01 +2.1840e+00 +3.2917e+00 -4.0195e-01 +2.1147e-01 -2.2518e+00 +3.1165e+00
1239 +3.674119013e+00 +3.674119013e+00 +8.179941190e+02 +8.179941190e+02 -1.2702e+00 -3.0363e+00 +3.3770e+00 -8.8906e-01 +2.8851e+00 -1.2940e+00 +9.4778e-01 +2.2394e+00 -6.3375e-01 -2.7587e+00 +1.2151e+00 +3.4208e-01 +3.1109e+00 +2.9096e-01 +2.4609e+00 +2.1918e+00 -2.8807e-01 +1.9416e+00 -2.9800e+00 +3.1662e+00
1470 +2.479668652e+00 +2.479668652e+00 +8.167996687e+02 +8.167996687e+02 -2.8157e+00 -2.9500e+00 +3.4783e+00 -1.8918e+00 +1.8114e+00 -1.5319e+00 +2.0601e+00 +1.9418e+00 -1.4311e-01 -2.6441e+00 -7.6342e-01 -7.8486e-01 +3.4211e+00 +5.8884e-01 +2.4383e+00 +2.5511e+00 -2.6103e-01 +2.3026e+00 -3.1627e+00 +2.2722e+00
1732 +1.407850078e+00 +1.407850078e+00 +8.157278501e+02 +8.157278501e+02 -3.0308e+00 -2.9578e+00 +2.8415e+00 -1.1372e+00 +2.0232e+00 -4.3681e-03 +2.0848e+00 +4.8140e-01 -4.0895e-01 -2.3805e+00 -1.0251e-01 -2.8065e-01 +2.9235e+00 +5.2383e-01 +2.5852e+00 +3.6686e+00 -1.2011e-01 +2.4048e+00 -2.9500e+00 +1.8583e+00
1930 +8.036381393e-01 +8.036381393e-01 +8.151236381e+02 +8.151236381e+02 -3.3398e+00 -2.8635e+00 +3.4676e+00 -1.0372e+00 +2.1795e+00 -7.1538e-01 +1.7618e+00 +1.1433e+00 -4.8957e-01 -2.2252e+00 +1.9391e-01 +3.2398e-01 +3.2674e+00 +4.8710e-01 +2.9376e+00 +3.3757e+00 +1.1444e-01 +2.4024e+00 -2.9428e+00 +2.0296e+00
2184 +6.142333296e-01 +6.142333296e-01 +8.149342333e+02 +8.149342333e+02 -3.0342e+00 -3.0520e+00 +3.8468e+00 -1.2677e+00 +1.9919e+00 -6.5374e-01 +2.3570e+00 +1.1607e+00 -3.7330e-01 -2.1056e+00 +1.9245e-01 -2.0003e-01 +3.0681e+00 +4.5762e-01 +2.5054e+00 +3.3902e+00 +3.4509e-01 +2.5788e+00 -3.4921e+00 +1.6090e+00
2404 +3.907421266e-01 +3.907421266e-01 +8.147107421e+02 +8.147107421e+02 -2.8729e+00 -3.1213e+00 +3.7330e+00 -1.2067e+00 +1.9354e+00 -5.0152e-01 +2.4496e+00 +1.2182e+00 -4.1679e-01 -2.2255e+00 -5.9969e-01 +1.5711e-02 +3.2007e+00 +4.5557e-01 +2.8858e+00 +3.4472e+00 +3.9876e-01 +2.5255e+00 -3.1406e+00 +1.6156e+00
2817 +2.339649950e-01 +2.339649950e-01 +8.145539650e+02 +8.145539650e+02 -2.9310e+00 -3.2606e+00 +3.8947e+00 -1.1793e+00 +2.1296e+00 -3.3114e-01 +2.1963e+00 +8.9764e-01 -3.8035e-01 -2.2078e+00 -4.9273e-01 +3.2668e-01 +3.1383e+00 +3.5054e-01 +2.8483e+00 +3.1830e+00 +5.1961e-01 +2.2877e+00 -3.2293e+00 +1.6164e+00
3070 +1.571953003e-01 +1.571953003e-01 +8.144771953e+02 +8.144771953e+02 -2.9363e+00 -3.2368e+00 +3.7661e+00 -1.3963e+00 +2.1999e+00 -5.7132e-01 +2.2811e+00 +7.9275e-01 -3.9609e-01 -2.0717e+00 -3.5627e-01 +2.6058e-01 +3.2901e+00 +4.1445e-01 +2.9770e+00 +3.1207e+00 +4.4823e-01 +2.4782e+00 -3.1859e+00 +1.6050e+00
3845 +9.818404257e-02 +9.818404257e-02 +8.144181840e+02 +8.144181840e+02 -2.9837e+00 -3.2925e+00 +3.8007e+00 -1.3057e+00 +2.1593e+00 -5.5169e-01 +2.2262e+00 +8.6286e-01 -3.7321e-01 -2.0863e+00 -2.9841e-01 +2.4520e-01 +3.2349e+00 +4.1894e-01 +2.9539e+00 +3.2189e+00 +4.0860e-01 +2.3429e+00 -3.1787e+00 +1.5974e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.178471939e+02 +4.178471939e+02 +3.557971939e+02 +3.557971939e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.737347133e+02 +2.737347133e+02 +2.116847133e+02 +2.116847133e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
5 +9.536328319e+01 +9.536328319e+01 +3.331328319e+01 +3.331328319e+01 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
17 +4.883815792e+01 +4.883815792e+01 -1.321184208e+01 -1.321184208e+01 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
136 +3.810661125e+01 +3.810661125e+01 -2.394338875e+01 -2.394338875e+01 -2.6359e+00 -1.9130e+00 +2.0886e+00 +2.2196e+00 -4.6872e+00 -4.0327e+00 +4.6243e+00 -1.9105e+00 +2.6314e+00 +2.8714e-01 -1.8970e+00 +1.2599e+00 +4.1071e-01 +5.3922e+00 -1.1583e+00 -4.1399e+00 -1.7932e+00 -2.6226e+00 -3.3182e-01 +4.9723e-01
193 +2.125244913e+01 +2.125244913e+01 -4.079755087e+01 -4.079755087e+01 +5.2291e-01 -1.4557e+00 -2.6958e+00 +1.1471e+00 -1.3759e+00 -5.8231e+00 +4.1336e+00 -1.2448e-01 -3.7692e+00 +2.8142e+00 -2.4395e+00 -3.1093e+00 +2.3424e+00 -3.0309e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 +3.0634e+00 -7.6448e-01 -5.4817e-01
581 +1.544484627e+01 +1.544484627e+01 -4.660515373e+01 -4.660515373e+01 +2.2419e+00 -2.2210e+00 +9.5292e-02 -2.9076e-01 -4.0635e+00 -3.6717e+00 +4.1121e+00 -5.6467e-01 -7.7166e-01 +3.6581e+00 -3.9202e+00 -1.5043e+00 +2.7965e+00 +2.3283e+00 -2.5937e-01 -2.5719e+00 -3.2334e+00 +1.3102e+00 -2.2279e+00 +1.6020e+00
756 +9.313051304e+00 +9.313051304e+00 -5.273694870e+01 -5.273694870e+01 +8.1501e-01 +8.0810e-01 +8.6152e-01 +3.9945e+00 -2.6791e+00 -2.9925e+00 +4.1213e+00 -1.9467e+00 -5.8672e+00 +1.5589e+00 +8.7027e-01 -2.9360e+00 +7.3324e-01 -5.4949e-01 -1.7116e+00 -1.4555e+00 +2.4237e-01 +1.3403e+00 -1.0825e+00 -4.9925e-01
1089 +6.277023892e+00 +6.277023892e+00 -5.577297611e+01 -5.577297611e+01 +1.6964e+00 -1.2899e+00 -1.3849e+00 +2.6663e+00 -1.8503e+00 -3.6270e+00 +5.0195e+00 -2.7419e+00 -2.3513e+00 +1.7123e+00 -9.8086e-01 -2.1636e+00 +1.7930e+00 +2.7102e+00 -5.8132e-01 -3.4356e+00 +2.4174e+00 +1.2547e+00 -1.2330e+00 +1.3373e+00
1468 +3.493469830e+00 +3.493469830e+00 -5.855653017e+01 -5.855653017e+01 +2.3778e+00 +2.0712e-01 -1.4747e-01 +1.6064e+00 -1.8356e+00 -4.7095e+00 +4.0421e+00 -2.9099e+00 -2.2020e+00 +2.3421e+00 -1.7494e-01 -1.2843e+00 -3.5403e-01 +1.3036e+00 -3.5300e-01 -3.5283e+00 +1.1263e+00 +1.3372e+00 -1.2459e+00 +9.3452e-01
1698 +2.454401696e+00 +2.454401696e+00 -5.959559830e+01 -5.959559830e+01 +2.3993e+00 -1.0656e-01 -3.5207e-01 +2.8519e+00 -1.9347e+00 -3.9342e+00 +3.8344e+00 -2.9134e+00 -1.5923e+00 +3.9972e+00 +7.4042e-02 -1.4011e+00 -5.1652e-02 +1.6269e+00 +9.4386e-01 -3.4266e+00 +1.5091e+00 +2.1297e+00 -9.7835e-01 +5.9138e-01
2041 +1.553143720e+00 +1.553143720e+00 -6.049685628e+01 -6.049685628e+01 +2.3972e+00 -4.6730e-01 -2.7862e-02 +2.0654e+00 -2.0141e+00 -3.6023e+00 +3.3081e+00 -2.8067e+00 -2.2626e+00 +3.2406e+00 +6.3065e-02 -1.3506e+00 -5.2388e-04 +6.0146e-01 +6.8834e-01 -3.3865e+00 +1.9175e+00 +2.1116e+00 -9.3456e-01 +1.5805e+00
2338 +9.985453874e-01 +9.985453874e-01 -6.105145461e+01 -6.105145461e+01 +1.9233e+00 -3.4040e-01 -6.6031e-01 +2.4353e+00 -2.1122e+00 -3.6524e+00 +4.2484e+00 -2.9384e+00 -2.4148e+00 +3.1410e+00 +4.6929e-01 -1.1345e+00 +2.5855e-02 +8.9765e-01 +1.2507e+00 -3.5268e+00 +1.9402e+00 +2.3509e+00 -9.1519e-01 +1.8590e+00
2464 +6.085998980e-01 +6.085998980e-01 -6.144140010e+01 -6.144140010e+01 +1.2725e+00 -2.4455e-01 -6.9027e-01 +2.2366e+00 -2.0805e+00 -3.6936e+00 +4.1038e+00 -3.0410e+00 -3.0608e+00 +3.5027e+00 +2.8209e-01 -1.4602e+00 -5.7870e-02 +5.8626e-01 +1.0606e+00 -3.5032e+00 +2.0978e+00 +2.3905e+00 -1.0262e+00 +1.7490e+00
2812 +3.228800735e-01 +3.228800735e-01 -6.172711993e+01 -6.172711993e+01 +1.8951e+00 -2.2222e-01 -8.3999e-01 +2.4270e+00 -1.6490e+00 -3.9107e+00 +4.0440e+00 -3.2023e+00 -3.1018e+00 +3.3913e+00 +3.7887e-01 -1.5182e+00 -6.3479e-02 +3.4983e-01 +1.3846e+00 -3.3439e+00 +2.2596e+00 +2.3881e+00 -9.3635e-01 +1.3521e+00
2967 +2.409476652e-01 +2.409476652e-01 -6.180905233e+01 -6.180905233e+01 +2.0570e+00 -3.2565e-01 -6.6059e-01 +1.8457e+00 -1.6715e+00 -3.7128e+00 +3.9150e+00 -3.2000e+00 -3.1516e+00 +3.4990e+00 +5.7582e-01 -1.6449e+00 -7.0136e-02 +2.9803e-01 +1.3845e+00 -3.3983e+00 +1.9168e+00 +2.3771e+00 -9.7618e-01 +1.7368e+00
3315 +1.560690863e-01 +1.560690863e-01 -6.189393091e+01 -6.189393091e+01 +1.9653e+00 -2.6457e-01 -7.3605e-01 +2.2707e+00 -1.6447e+00 -3.6757e+00 +3.9090e+00 -3.2214e+00 -3.1694e+00 +3.5769e+00 +5.2595e-01 -1.5108e+00 -6.9401e-02 +2.8268e-01 +1.5171e+00 -3.2756e+00 +2.0395e+00 +2.3724e+00 -9.2855e-01 +1.6169e+00
3591 +9.573865247e-02 +9.573865247e-02 -6.195426135e+01 -6.195426135e+01 +1.9794e+00 -4.0288e-01 -6.9471e-01 +2.2773e+00 -1.6437e+00 -3.6495e+00 +3.8282e+00 -3.2223e+00 -3.1605e+00 +3.5535e+00 +5.9957e-01 -1.4625e+00 -8.5331e-02 +2.0558e-01 +1.5511e+00 -3.2781e+00 +2.0787e+00 +2.3724e+00 -8.9982e-01 +1.6884e+00
4215 +6.201893764e-02 +6.201893764e-02 -6.198798106e+01 -6.198798106e+01 +1.8892e+00 -4.0263e-01 -6.8960e-01 +2.1763e+00 -1.6538e+00 -3.6872e+00 +3.7956e+00 -3.1941e+00 -3.1552e+00 +3.4952e+00 +5.4531e-01 -1.5158e+00 -7.0820e-02 +2.2848e-01 +1.5544e+00 -3.2825e+00 +2.0061e+00 +2.4170e+00 -8.6580e-01 +1.6200e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.623281539e+02 +2.623281539e+02 +2.190481539e+02 +2.190481539e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.229764942e+02 +1.229764942e+02 +7.969649425e+01 +7.969649425e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
33 +2.878578768e+01 +2.878578768e+01 -1.449421232e+01 -1.449421232e+01 +5.2291e-01 +1.2988e+00 -4.6801e+00 +1.1471e+00 -1.3759e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 -3.5349e+00 -3.1093e+00 -4.5735e+00 +1.3520e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
354 +1.822846069e+01 +1.822846069e+01 -2.505153931e+01 -2.505153931e+01 +1.4132e+00 +9.4931e-01 -4.3530e+00 +1.8687e+00 +3.6312e+00 -3.0718e+00 -3.2360e+00 -4.7544e+00 +8.8138e-01 -1.4539e+00 +8.2852e-01 +4.2974e-03 -7.6064e-01 +1.8905e+00 -6.3225e-01 +2.6338e-01 +3.9304e-01 +3.0373e+00 +2.7525e+00 +1.6910e-01
476 +1.353344622e+01 +1.353344622e+01 -2.974655378e+01 -2.974655378e+01 +1.5257e+00 +9.5674e-01 -5.0538e+00 +1.8809e+00 +3.5762e+00 -3.5146e+00 -3.3045e+00 -5.1258e+00 +9.8800e-01 +3.4589e+00 +6.1941e-01 -2.7823e+00 -8.4289e-01 +2.2477e+00 -2.0901e+00 +2.5868e-01 +1.0355e+00 -3.3609e-01 +3.5802e+00 -1.7249e+00
743 +8.145764060e+00 +8.145764060e+00 -3.513423594e+01 -3.513423594e+01 +1.3121e+00 +1.5569e+00 -1.2875e+00 +1.5818e+00 +5.1419e+00 -4.8060e+00 -3.4510e+00 +7.7924e-01 +1.0217e+00 -1.9882e+00 +1.4062e+00 -3.3623e+00 -3.3094e+00 +1.7745e+00 -3.7039e+00 +2.8527e-01 +2.7882e+00 +3.2913e-01 +1.5194e+00 -1.5481e+00
1089 +5.520191083e+00 +5.520191083e+00 -3.775980892e+01 -3.775980892e+01 +7.3729e-01 +2.2526e+00 -3.7916e+00 +2.5343e+00 +3.9224e+00 -2.3078e+00 -3.7042e+00 +1.8736e-01 +1.4317e+00 -1.7200e+00 +1.1880e+00 -3.2746e+00 -2.9249e+00 +1.4423e+00 -2.7042e+00 +4.8146e-01 +3.5377e+00 +6.0499e-02 +1.2586e+00 -2.0006e+00
