% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
894 +5.318735760e+06 +5.318735760e+06 +5.319063790e+06 +5.319063790e+06 +3.0166e+00 +1.8531e+00 +2.4188e+00 +1.6935e-01 +2.0266e+00 -2.5368e+00 +1.0327e+00 -3.6796e+00 -2.3006e+00 -2.3651e+00 -2.7845e-01 +1.2887e+00 +2.1880e+00 +2.9012e+00 -2.3617e+00 -9.4567e-04 +2.1519e-01 +3.8849e-02 -1.0418e+00 +1.4948e+00
1006 +3.509484430e+06 +3.509484430e+06 +3.509812460e+06 +3.509812460e+06 +3.1975e+00 +2.0110e+00 +2.7629e+00 +5.2797e-01 +2.4090e+00 -2.6609e+00 +7.0205e-01 -3.9473e+00 -2.3076e+00 -2.1713e+00 -7.1549e-01 +1.4288e+00 +2.4774e+00 +3.0863e+00 -2.1621e+00 -3.7021e-01 +9.1694e-01 +3.3699e-01 -1.6616e+00 +1.4076e+00
1149 +2.359403617e+06 +2.359403617e+06 +2.359731647e+06 +2.359731647e+06 +3.1259e+00 +1.9490e+00 +2.3201e+00 +6.4716e-01 +2.5545e+00 -2.3838e+00 +5.3107e-01 -3.6008e+00 -1.8684e+00 -1.9457e+00 -4.4697e-01 +9.4796e-01 +2.2143e+00 +2.7214e+00 -2.1990e+00 -7.8743e-01 +6.6125e-01 +8.4388e-03 -2.0119e+00 +9.7991e-01
1478 +1.559352733e+06 +1.559352733e+06 +1.559680763e+06 +1.559680763e+06 +3.3049e+00 +2.1249e+00 +2.5260e+00 +6.4914e-01 +2.5347e+00 -2.4761e+00 +4.8791e-01 -3.7507e+00 -2.1491e+00 -1.9642e+00 -4.0782e-01 +1.0913e+00 +2.4797e+00 +2.9170e+00 -2.2444e+00 -8.4514e-01 +8.8117e-01 +1.1626e-01 -1.7318e+00 +9.9079e-01
2125 +9.901310178e+05 +9.901310178e+05 +9.904590478e+05 +9.904590478e+05 +3.4782e+00 +2.2414e+00 +2.6264e+00 +3.9712e-01 +2.5614e+00 -2.3442e+00 +4.0992e-01 -3.3144e+00 -2.0153e+00 -2.1861e+00 -4.0770e-01 +1.1029e+00 +2.1687e+00 +2.7155e+00 -2.1630e+00 -9.7186e-01 +8.4164e-01 -1.9844e-05 -1.5430e+00 +7.6133e-01
% function evaluation | noise-free fitness - Fopt (-3.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.039352356e+10 +1.039352356e+10 +1.039352353e+10 +1.039352353e+10 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.010668278e+09 +2.010668278e+09 +2.010668246e+09 +2.010668246e+09 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +6.682760689e+08 +6.682760689e+08 +6.682760367e+08 +6.682760367e+08 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +4.863050965e+08 +4.863050965e+08 +4.863050644e+08 +4.863050644e+08 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
21 +3.383398988e+08 +3.383398988e+08 +3.383398667e+08 +3.383398667e+08 -7.7114e-01 -4.0577e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +1.3853e+00 -4.6640e+00 -4.3119e+00 -1.8040e+00 +3.0864e-01 +1.5445e+00 -9.2381e-01 +3.1998e+00 +2.1836e+00 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
61 +2.107735980e+08 +2.107735980e+08 +2.107735659e+08 +2.107735659e+08 -1.4528e+00 -3.5657e+00 +1.5501e+00 -1.2908e+00 +9.5949e-01 +2.9989e+00 +3.8531e-01 -3.6640e+00 -3.3119e+00 -1.1403e+00 +1.3086e+00 +5.4446e-01 +7.6192e-02 +2.3546e+00 +1.1836e+00 +3.6865e+00 -6.8666e-01 -7.4854e-01 -2.9437e+00 +1.0959e-01
162 +1.511607660e+08 +1.511607660e+08 +1.511607339e+08 +1.511607339e+08 -1.2753e+00 -2.6717e+00 +2.0185e+00 +3.3993e-01 +4.5280e-01 +4.4405e+00 -1.5687e+00 -3.3442e+00 -1.8095e+00 +6.8682e-01 +1.6584e+00 -9.1996e-01 +9.2864e-01 -5.3829e-01 -7.8697e-02 +2.5797e+00 -1.7966e+00 +8.4589e-01 +5.0222e-01 -1.7447e+00
206 +8.912425828e+07 +8.912425828e+07 +8.912422615e+07 +8.912422615e+07 +8.5064e-01 -1.9409e+00 +2.9959e+00 -8.3093e-01 -4.5977e-01 +4.6325e+00 +6.9536e-01 -3.3429e+00 -2.1819e+00 -6.9150e-01 +2.1784e+00 +7.2195e-01 +1.6152e+00 -7.5037e-01 +1.4075e+00 +1.9322e+00 -5.9749e-01 +7.7607e-02 -1.0131e+00 -1.2040e+00
297 +6.231690498e+07 +6.231690498e+07 +6.231687285e+07 +6.231687285e+07 +1.2420e+00 -1.0863e+00 +4.5796e+00 -1.9074e+00 -1.3916e-01 +3.3430e+00 +9.3730e-01 -3.1711e+00 -1.8944e+00 -5.3887e-01 +1.2169e+00 +2.0899e+00 +1.1929e+00 -2.0505e+00 +2.8451e+00 +2.2131e+00 -8.0815e-01 +1.5806e+00 -1.8462e+00 +1.7893e-03
368 +3.705580066e+07 +3.705580066e+07 +3.705576853e+07 +3.705576853e+07 +1.7112e+00 +1.7596e-01 +5.0000e+00 -2.4276e+00 -1.7884e+00 +3.2446e+00 +4.3452e-01 -2.1408e+00 -2.6495e+00 -8.7550e-01 -5.2978e-01 +1.5182e+00 +1.3804e+00 -2.5036e+00 +3.7412e+00 +1.3480e+00 +1.3395e+00 +2.2354e+00 -1.5383e+00 +5.1681e-01
402 +2.082184217e+07 +2.082184217e+07 +2.082181004e+07 +2.082181004e+07 +1.3751e+00 +8.0087e-01 +5.0000e+00 -3.2355e+00 -1.7160e+00 +2.7248e+00 +5.6594e-01 -3.1709e+00 -1.7301e+00 -1.8063e+00 -7.6908e-01 +1.9763e+00 +2.0781e+00 -2.8373e+00 +3.8102e+00 +3.3006e+00 +1.9070e+00 +2.6558e+00 -4.7827e-01 +6.8497e-01
451 +1.556617468e+07 +1.556617468e+07 +1.556614255e+07 +1.556614255e+07 +1.1850e+00 +1.2547e+00 +5.0000e+00 -3.7365e+00 -1.3563e+00 +2.8957e+00 +2.8258e-01 -3.2909e+00 -2.0900e+00 -2.3908e+00 -9.9640e-01 +2.4520e+00 +2.4581e+00 -3.4139e+00 +4.0407e+00 +2.3457e+00 +1.8530e+00 +2.8393e+00 -7.9058e-02 +5.2803e-01
556 +9.584265236e+06 +9.584265236e+06 +9.584233106e+06 +9.584233106e+06 +6.4148e-01 +1.5715e+00 +5.0000e+00 -3.3210e+00 -2.0517e-01 +3.9039e+00 -2.3084e-01 -3.2852e+00 -2.6095e+00 -2.0955e+00 -1.8125e+00 +2.4300e+00 +3.0038e+00 -2.7226e+00 +4.3376e+00 +3.9178e+00 +2.7666e+00 +2.2562e+00 +1.0761e+00 +1.0671e+00
808 +6.258228052e+06 +6.258228052e+06 +6.258195922e+06 +6.258195922e+06 +5.0214e-01 +1.8293e+00 +5.0000e+00 -2.8406e+00 -2.8652e-01 +3.9559e+00 -1.1922e-01 -2.9926e+00 -3.2045e+00 -2.9758e+00 -1.4167e+00 +2.8940e+00 +2.9231e+00 -3.0056e+00 +3.8778e+00 +3.3786e+00 +2.7666e+00 +2.1558e+00 +5.2317e-01 +4.5915e-01
1605 +3.962701632e+06 +3.962701632e+06 +3.962669502e+06 +3.962669502e+06 +9.8665e-01 +1.9814e+00 +5.0000e+00 -2.9934e+00 -5.5162e-02 +4.0945e+00 +1.7961e-01 -3.4349e+00 -3.4466e+00 -3.3182e+00 -1.8567e+00 +3.3195e+00 +2.9760e+00 -2.6732e+00 +3.4558e+00 +3.3408e+00 +2.6573e+00 +1.9682e+00 +7.1736e-01 +3.3791e-01
3445 +2.506988028e+06 +2.506988028e+06 +2.506955898e+06 +2.506955898e+06 +1.3282e+00 +2.0967e+00 +5.0000e+00 -2.9407e+00 +3.2146e-01 +4.0194e+00 +4.9224e-01 -3.6540e+00 -3.5723e+00 -3.5039e+00 -2.2840e+00 +3.1556e+00 +3.0253e+00 -2.7739e+00 +3.3840e+00 +3.2553e+00 +2.8856e+00 +1.6209e+00 +6.4336e-01 -1.0506e+00
% function evaluation | noise-free fitness - Fopt (1.576000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.602241528e+09 +8.602241528e+09 +8.602241544e+09 +8.602241544e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.075071981e+09 +1.075071981e+09 +1.075071997e+09 +1.075071997e+09 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +3.380672848e+08 +3.380672848e+08 +3.380673006e+08 +3.380673006e+08 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
69 +2.470705762e+08 +2.470705762e+08 +2.470705920e+08 +2.470705920e+08 +2.2172e+00 -9.5525e-01 +3.3293e+00 -8.8170e-02 +1.6911e+00 -3.2085e-02 +2.0851e+00 +1.5508e+00 -2.2604e-01 -1.8398e+00 +1.9041e+00 +3.4930e+00 -7.2435e-01 +7.1264e-01 -1.6136e+00 +2.3350e+00 +3.6885e+00 -2.3275e+00 +2.6198e+00 +3.8987e+00
138 +1.355869792e+08 +1.355869792e+08 +1.355869950e+08 +1.355869950e+08 +1.6244e+00 +1.3115e+00 -1.5814e+00 +1.1774e+00 -6.2897e-01 +1.3193e+00 +1.4866e+00 +1.6664e+00 +1.1087e+00 +3.1081e+00 +2.3328e-01 +4.0674e+00 -5.3601e-01 +9.4535e-01 -9.1081e-01 +2.9605e+00 -3.2681e-01 -8.2799e-01 +2.0989e+00 -8.2795e-01
199 +9.975139799e+07 +9.975139799e+07 +9.975141375e+07 +9.975141375e+07 +2.4683e+00 -4.4800e-01 -1.1504e+00 +8.7098e-01 +5.1347e-02 -1.2358e-01 -7.7771e-01 +1.0137e+00 +8.0680e-01 +2.9199e-01 -7.7637e-01 -1.7575e+00 -1.4300e+00 +2.0677e-01 -3.7066e-01 +2.8260e+00 +2.3250e+00 -8.4789e-01 +2.8863e+00 -7.4161e-02
291 +6.271568085e+07 +6.271568085e+07 +6.271569661e+07 +6.271569661e+07 +3.3927e+00 +5.9389e-01 -9.7200e-01 +1.1815e+00 -2.5690e-01 +1.9173e-01 +9.5634e-02 +2.7590e-01 +1.3994e+00 +8.1590e-01 -1.2242e+00 +1.0125e+00 -2.2611e+00 -7.3590e-01 -3.2437e-01 +3.9476e+00 -5.2066e-02 -1.7516e+00 +2.9061e+00 +1.2037e+00
448 +3.921227861e+07 +3.921227861e+07 +3.921229437e+07 +3.921229437e+07 +1.9720e+00 +2.6965e-01 -9.7905e-01 +1.6800e+00 -4.1844e-01 +1.4331e+00 +1.7675e+00 -1.5824e+00 +2.7297e+00 +2.7152e+00 -1.1533e+00 +1.2980e+00 -1.3018e+00 -2.5257e+00 +1.8072e+00 +4.6158e+00 -6.8346e-01 -7.9213e-01 +2.0482e+00 +2.0596e+00
563 +2.496926226e+07 +2.496926226e+07 +2.496927802e+07 +2.496927802e+07 +4.1385e+00 -1.6313e+00 -1.4562e-01 +1.4715e+00 -6.8365e-02 -2.0412e-01 -3.6628e-02 -2.2940e+00 +3.0385e+00 +2.0040e+00 -1.7173e+00 +1.5437e+00 -3.4498e+00 -3.2169e+00 +3.1658e+00 +5.0000e+00 -1.1030e+00 -7.4134e-01 +6.0760e-01 +3.4988e+00
654 +1.578607684e+07 +1.578607684e+07 +1.578609260e+07 +1.578609260e+07 +3.1807e+00 -1.9044e+00 -3.6850e-01 +3.0136e+00 -1.1080e+00 +1.0549e+00 +3.1227e-01 -2.7310e+00 +2.9312e+00 +1.6048e+00 -1.0590e+00 +1.1091e+00 -2.7831e+00 -4.1332e+00 +3.6759e+00 +5.0000e+00 -1.9634e+00 -3.7753e-01 +1.7161e+00 +3.2153e+00
1082 +9.916311272e+06 +9.916311272e+06 +9.916327032e+06 +9.916327032e+06 +3.2144e+00 -2.2253e+00 +5.1706e-01 +3.5346e+00 -1.3512e+00 -2.1351e-01 -1.4887e-01 -2.2234e+00 +3.5000e+00 +1.5102e+00 -6.6179e-01 +1.9981e+00 -2.4965e+00 -3.6749e+00 +3.8586e+00 +5.0000e+00 -1.7508e+00 -5.1065e-01 +1.6535e+00 +2.3732e+00
1494 +6.287606643e+06 +6.287606643e+06 +6.287622403e+06 +6.287622403e+06 +3.5391e+00 -2.2923e+00 +5.1941e-01 +3.6683e+00 -2.5378e+00 -6.0032e-01 -2.0290e-01 -2.2711e+00 +3.1433e+00 +1.8950e+00 -8.9068e-01 +1.6336e+00 -1.7540e+00 -3.0866e+00 +3.8131e+00 +5.0000e+00 -1.3470e+00 -6.8333e-01 +1.1912e+00 +2.7284e+00
% function evaluation | noise-free fitness - Fopt (3.735000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.991335174e+10 +2.991335174e+10 +2.991335178e+10 +2.991335178e+10 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.547421603e+09 +2.547421603e+09 +2.547421640e+09 +2.547421640e+09 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +9.574061628e+08 +9.574061628e+08 +9.574062001e+08 +9.574062001e+08 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
13 +1.863751639e+08 +1.863751639e+08 +1.863752012e+08 +1.863752012e+08 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
125 +1.481132727e+08 +1.481132727e+08 +1.481133101e+08 +1.481133101e+08 -2.4834e+00 +3.0829e-01 +2.4762e+00 -2.5028e+00 +4.3414e+00 +8.5839e-01 -4.2800e-01 -4.2958e-01 -2.5284e+00 -1.1660e+00 -1.2415e+00 -1.4605e+00 +4.1037e-01 +1.8802e-02 +1.3401e+00 -1.2815e+00 +1.2514e+00 -2.5727e+00 -1.8810e+00 +1.3712e+00
241 +8.761403866e+07 +8.761403866e+07 +8.761407601e+07 +8.761407601e+07 -2.7324e+00 -1.8218e+00 +2.1495e+00 -1.7459e+00 +5.0000e+00 +8.7860e-01 +1.6927e+00 +1.6017e+00 -1.3046e+00 -1.2308e+00 +2.4558e+00 -1.1737e+00 +7.2148e-01 +1.9295e+00 -6.8799e-01 +1.4364e+00 -2.6621e+00 -1.7223e+00 -7.1797e-01 +2.4830e+00
342 +5.565675742e+07 +5.565675742e+07 +5.565679477e+07 +5.565679477e+07 -1.7212e+00 -1.3924e+00 +3.5396e+00 -5.9405e-01 +3.4440e+00 -2.3926e+00 +2.8351e+00 +1.9158e-01 -3.2849e-01 +5.0001e-01 +8.0117e-01 +1.3107e-01 +1.9723e+00 +1.0921e+00 +8.7924e-02 +9.0769e-01 -2.5405e+00 -2.3859e+00 -1.5099e+00 +3.4256e+00
420 +3.627115127e+07 +3.627115127e+07 +3.627118862e+07 +3.627118862e+07 -2.6135e+00 -1.5937e+00 +4.6413e+00 -7.4797e-01 +2.1366e+00 -3.7212e+00 +3.3519e+00 -5.0535e-01 -1.1198e+00 +1.4332e+00 +8.1972e-01 -4.8788e-01 +2.1805e+00 +1.4230e+00 -5.8250e-01 +1.6784e+00 -2.4610e+00 -2.6156e+00 -2.7404e+00 +4.2165e+00
486 +2.103784359e+07 +2.103784359e+07 +2.103788094e+07 +2.103788094e+07 -3.2778e+00 -6.7377e-01 +5.0000e+00 -8.5265e-01 +1.6210e+00 -3.2599e+00 +3.3566e+00 -1.7951e+00 -2.1838e+00 +1.7927e+00 +5.8795e-01 +1.8201e-01 +1.2652e+00 +2.0437e+00 -1.5376e+00 +3.0882e+00 -2.7014e+00 -1.7624e+00 -3.5517e+00 +5.0000e+00
593 +1.584857812e+07 +1.584857812e+07 +1.584861547e+07 +1.584861547e+07 -3.7158e+00 +5.3103e-01 +5.0000e+00 -1.3409e+00 +2.3150e+00 -4.0544e+00 +3.1767e+00 -2.0372e+00 -3.0403e+00 +1.8047e+00 +1.6678e+00 +1.1621e+00 +8.3148e-01 +3.0452e+00 -2.0937e+00 +3.1429e+00 -3.4408e+00 -9.9619e-01 -3.7903e+00 +5.0000e+00
753 +9.961418203e+06 +9.961418203e+06 +9.961455553e+06 +9.961455553e+06 -3.7965e+00 -5.0644e-01 +5.0000e+00 -1.2093e+00 +2.8315e+00 -3.9322e+00 +2.3151e+00 -2.5998e+00 -2.4133e+00 +1.8162e+00 +2.1216e+00 +7.5047e-01 +1.3668e+00 +3.1149e+00 -2.7013e+00 +3.3900e+00 -3.7634e+00 -1.2015e+00 -3.8604e+00 +5.0000e+00
1560 +6.274871124e+06 +6.274871124e+06 +6.274908474e+06 +6.274908474e+06 -3.9552e+00 -8.3882e-01 +5.0000e+00 -8.7263e-01 +1.9709e+00 -3.5551e+00 +1.9567e+00 -2.5055e+00 -2.4940e+00 +1.3880e+00 +2.8065e+00 +3.0742e-01 +1.7385e+00 +3.8087e+00 -2.7930e+00 +3.2317e+00 -3.8369e+00 -1.1784e+00 -3.0188e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.096300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115912745e+09 +1.115912745e+09 +1.115912436e+09 +1.115912436e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
6 +4.990443056e+08 +4.990443056e+08 +4.990439959e+08 +4.990439959e+08 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
10 +2.422057274e+08 +2.422057274e+08 +2.422054177e+08 +2.422054177e+08 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
50 +1.515796340e+08 +1.515796340e+08 +1.515793244e+08 +1.515793244e+08 +1.4701e+00 -1.2938e+00 +1.4469e+00 -2.1104e+00 +8.6775e-01 -2.1649e+00 -3.6595e-01 +2.5619e-01 +1.8023e+00 -3.1887e+00 +3.2939e+00 +3.7571e+00 +8.6792e-01 +3.5859e-01 -1.5322e+00 -9.3651e-01 -9.1491e-01 +1.1077e+00 +2.1763e+00 +1.9483e+00
161 +9.230620645e+07 +9.230620645e+07 +9.230589682e+07 +9.230589682e+07 +4.5423e-01 +5.7919e-02 -5.6174e-01 +1.3376e-01 +7.9450e-01 -2.4596e-02 +9.5027e-02 -1.6953e+00 +5.7507e-01 +1.2231e+00 +5.7613e-01 +3.8535e+00 +1.6615e+00 +5.2944e-01 -9.9720e-01 +4.1886e-01 -1.1862e+00 +1.1338e+00 +8.5878e-01 +1.0158e+00
288 +5.433668161e+07 +5.433668161e+07 +5.433637198e+07 +5.433637198e+07 -1.7278e+00 +6.2851e-01 -4.3504e-01 +3.5850e-01 -1.5538e+00 -5.3589e-01 -1.4631e+00 -1.0638e+00 +4.3053e-01 -1.0613e-01 +2.2089e+00 +2.4965e+00 +5.4189e-01 +3.9944e-01 -1.6729e+00 +1.7933e+00 -1.3179e+00 +2.0326e+00 +1.6465e+00 +1.1120e+00
363 +3.630313248e+07 +3.630313248e+07 +3.630282285e+07 +3.630282285e+07 -3.3213e+00 +1.3467e+00 -6.7847e-03 +1.0857e+00 -2.3036e+00 -1.3272e+00 -1.3142e+00 -1.4588e+00 +6.6588e-01 +1.2558e+00 +1.5893e+00 +2.5467e+00 +1.5769e-01 -5.5225e-01 -7.7464e-01 +2.7460e+00 -1.6473e+00 +3.1661e+00 +9.3224e-01 +1.7487e+00
486 +2.414244432e+07 +2.414244432e+07 +2.414213469e+07 +2.414213469e+07 -4.1700e+00 +2.2329e+00 -8.4092e-01 -2.0686e-01 -3.2246e+00 -1.4085e+00 -1.2020e+00 -2.4240e+00 -5.7960e-01 +1.0392e+00 +2.1942e+00 +3.0592e+00 -1.7682e+00 -1.5201e+00 +5.3365e-01 +2.6223e+00 -1.4007e+00 +3.8808e+00 +3.3671e-01 +1.9404e+00
575 +1.479730869e+07 +1.479730869e+07 +1.479699906e+07 +1.479699906e+07 -4.0000e+00 +2.6308e+00 -3.5513e-01 -1.9717e-01 -3.4037e+00 -1.0937e+00 +1.2863e-01 -2.2576e+00 -5.9634e-01 +1.3755e+00 +3.3076e+00 +4.1561e+00 -2.0463e+00 -2.2324e+00 +5.8194e-01 +2.6749e+00 -1.5091e+00 +3.9037e+00 +8.0250e-01 +2.0776e+00
728 +9.118622952e+06 +9.118622952e+06 +9.118313322e+06 +9.118313322e+06 -3.8677e+00 +2.5898e+00 -2.4605e-01 +6.1298e-01 -2.1636e+00 -3.7103e-01 +1.1614e+00 -2.6068e+00 -5.0925e-01 +1.2951e+00 +2.8130e+00 +3.5922e+00 -2.2583e+00 -2.4993e+00 -3.1114e-01 +1.3974e+00 -2.1679e+00 +2.4224e+00 +1.4085e+00 +1.0876e+00
822 +5.836403767e+06 +5.836403767e+06 +5.836094137e+06 +5.836094137e+06 -4.4541e+00 +2.3782e+00 +2.7615e-01 +7.4845e-01 -1.7479e+00 -1.1197e+00 +2.1304e+00 -2.4054e+00 -7.5607e-02 +8.1333e-01 +2.6888e+00 +2.8638e+00 -1.8790e+00 -2.0794e+00 -5.2383e-02 +1.7033e+00 -2.1258e+00 +2.2157e+00 +9.7121e-01 +8.4987e-01
1082 +3.868127353e+06 +3.868127353e+06 +3.867817723e+06 +3.867817723e+06 -4.7955e+00 +2.4556e+00 +4.6066e-01 +6.9951e-01 -2.2342e+00 -1.1352e+00 +2.0619e+00 -2.0389e+00 -3.9887e-01 +7.4485e-01 +2.8907e+00 +2.7419e+00 -1.9030e+00 -2.4451e+00 -3.8932e-01 +1.7531e+00 -1.9153e+00 +2.4067e+00 +9.0921e-01 +8.4061e-01
1243 +2.482542583e+06 +2.482542583e+06 +2.482232953e+06 +2.482232953e+06 -4.7429e+00 +2.5531e+00 +5.9141e-01 +4.9083e-01 -2.4749e+00 -1.1859e+00 +2.5859e+00 -1.9965e+00 -7.2818e-01 +7.1631e-01 +3.0510e+00 +2.6519e+00 -2.1394e+00 -2.4230e+00 -2.2370e-01 +1.9916e+00 -1.1589e+00 +2.7031e+00 +6.8228e-01 +7.1123e-01
1492 +1.553711918e+06 +1.553711918e+06 +1.553402288e+06 +1.553402288e+06 -4.6251e+00 +2.5051e+00 +3.5403e-01 +9.9912e-01 -2.7765e+00 -1.0852e+00 +3.0355e+00 -1.9898e+00 -6.2153e-01 +6.5303e-01 +3.4158e+00 +2.5856e+00 -1.7903e+00 -2.7134e+00 -6.8526e-01 +1.6671e+00 -1.1016e+00 +2.8919e+00 +8.4352e-01 +8.3704e-01
1845 +9.970554796e+05 +9.970554796e+05 +9.967458496e+05 +9.967458496e+05 -4.6223e+00 +2.6740e+00 +1.6310e-01 +1.0563e+00 -2.8600e+00 -1.2163e+00 +2.9514e+00 -2.2000e+00 -8.6839e-01 +4.5579e-01 +3.3967e+00 +2.7734e+00 -1.7282e+00 -2.4853e+00 -5.2711e-01 +1.7371e+00 -1.2144e+00 +2.7707e+00 +1.0052e+00 +7.3991e-01
2110 +5.390005094e+05 +5.390005094e+05 +5.386908794e+05 +5.386908794e+05 -4.5284e+00 +2.5663e+00 +3.3372e-01 +1.2833e+00 -2.9749e+00 -1.2107e+00 +2.8627e+00 -2.2203e+00 -1.0187e+00 +2.8343e-01 +3.5204e+00 +2.9844e+00 -1.8375e+00 -2.5950e+00 -6.6546e-01 +1.7854e+00 -1.1313e+00 +2.7723e+00 +1.2247e+00 +8.7824e-01
