% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1648 +3.951301102e+02 +3.951301102e+02 +1.742301102e+02 +1.742301102e+02 -1.7667e+00 -1.0388e+00 -2.8264e+00 +1.4960e+00 +9.4960e-01 +5.3732e-01 -1.6077e+00 +1.8381e+00 +8.5751e-01 -2.0407e+00 +1.5649e-01 -1.3378e+00 -1.7986e+00 +1.1637e+00 +3.9218e-03 -7.5758e-01 +1.7594e+00 -2.8911e-01 -1.4308e+00 -1.1072e+00
3412 +2.511843139e+02 +2.511843139e+02 +3.028431386e+01 +3.028431386e+01 -1.4589e+00 -1.1772e+00 -3.3761e+00 +1.5818e+00 +9.4946e-01 +6.2467e-01 -1.8848e+00 +1.7012e+00 +1.0611e+00 -2.2473e+00 +2.2816e-01 -1.2142e+00 -1.5448e+00 +1.1683e+00 -1.1033e-01 -6.3511e-01 +1.2173e+00 -6.9809e-01 -1.5029e+00 -9.8807e-01
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.323003979e+06 +1.323003979e+06 +1.322644499e+06 +1.322644499e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +3.851933034e+05 +3.851933034e+05 +3.848338234e+05 +3.848338234e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
28 +1.197911905e+05 +1.197911905e+05 +1.194317105e+05 +1.194317105e+05 -1.5229e+00 -3.5000e+00 +8.6092e-01 -2.3785e+00 -4.5555e+00 +2.5493e+00 -2.5721e+00 -5.7598e-01 +1.8780e+00 -1.4077e+00 +2.3634e+00 -1.0529e+00 +1.8342e+00 +2.0405e+00 -5.7695e-01 -4.8042e+00 -1.6914e+00 -7.5691e-01 -2.2973e+00 -3.0295e+00
100 +9.180810984e+04 +9.180810984e+04 +9.144862984e+04 +9.144862984e+04 -1.4352e+00 -4.0956e+00 +1.1079e+00 -1.8545e+00 +1.2438e+00 +2.8266e+00 +3.0249e-01 -2.0433e-01 +2.1919e+00 -1.9223e+00 +2.3484e+00 +1.7965e+00 +1.1776e+00 -3.9272e-01 -1.0564e+00 -4.2380e+00 -2.5442e+00 +9.3080e-03 -2.1956e+00 -2.4168e+00
130 +6.225817160e+04 +6.225817160e+04 +6.189869160e+04 +6.189869160e+04 -2.3463e+00 -4.9739e+00 +9.9831e-02 -9.0880e-01 +7.2907e-02 -1.6489e-01 -2.2769e+00 -1.1665e+00 +1.1271e+00 -1.1887e+00 +1.4455e+00 +6.9393e-01 +2.1897e+00 +8.5423e-01 -1.0321e+00 -4.9365e+00 -2.7419e+00 -1.0544e+00 +1.7628e-01 -5.1686e-02
169 +3.730887257e+04 +3.730887257e+04 +3.694939257e+04 +3.694939257e+04 -1.1975e+00 -3.1026e+00 -3.7249e-01 -1.2918e+00 -2.6694e+00 -4.5183e-01 +4.2051e-01 +5.6135e-01 +1.9905e+00 -4.0220e-01 +5.2965e-01 +1.0827e+00 -7.3086e-01 -8.4597e-01 -5.6976e-01 -3.7616e+00 -2.0284e+00 -1.6828e+00 -2.5225e+00 -4.0161e+00
197 +2.449518414e+04 +2.449518414e+04 +2.413570414e+04 +2.413570414e+04 -1.6220e+00 -3.4037e+00 -8.1853e-01 -2.6358e+00 -1.6415e+00 -7.5081e-01 -9.0122e-01 +5.1536e-02 +1.2771e+00 -1.6714e+00 +5.3906e-01 +4.0116e-02 -3.6733e-01 +3.7812e-01 -8.5117e-01 -3.8529e+00 -1.8322e+00 -9.5211e-02 -2.4989e+00 -2.8660e+00
367 +1.528704198e+04 +1.528704198e+04 +1.492756198e+04 +1.492756198e+04 -1.8939e+00 -3.1357e+00 -2.2278e-01 -1.2686e+00 +3.1703e-01 -1.8295e-01 -1.4936e+00 +1.7923e-01 +1.4361e+00 -1.0514e-02 -1.8302e-01 -3.8052e-01 +6.6064e-01 -1.1021e-01 -2.5807e+00 -3.4850e+00 -2.2211e+00 -1.1961e-01 -2.2293e+00 -3.3962e+00
463 +8.740010824e+03 +8.740010824e+03 +8.380530824e+03 +8.380530824e+03 -2.6597e+00 -3.2450e+00 -3.2432e-01 -1.2820e+00 +5.7308e-01 +5.8612e-03 -1.4525e+00 +1.8864e+00 +1.6006e+00 -2.3606e+00 -1.3763e-01 +1.4076e-01 +7.6915e-01 +2.3717e-01 -1.4853e+00 -2.0105e+00 -3.4632e+00 +8.1356e-01 -3.9166e+00 -2.8507e+00
592 +4.829569044e+03 +4.829569044e+03 +4.470089044e+03 +4.470089044e+03 -2.8653e+00 -3.1806e+00 +7.1617e-01 -2.3019e+00 +4.1913e-01 -1.4958e+00 -1.0333e+00 +2.1799e+00 +2.1779e+00 -1.4564e+00 -8.1288e-01 +4.3221e-01 +2.3301e-01 -6.5737e-01 -3.1118e+00 -2.9888e+00 -3.2851e+00 +1.0128e+00 -3.4834e+00 -3.4897e+00
678 +3.896062559e+03 +3.896062559e+03 +3.536582559e+03 +3.536582559e+03 -2.5177e+00 -3.1431e+00 +1.0119e+00 -2.2128e+00 +5.5268e-01 -1.3928e+00 -1.2525e+00 +1.9405e+00 +1.7359e+00 -1.3610e+00 -4.5419e-01 +8.5697e-01 +6.6841e-01 -3.7847e-01 -3.2534e+00 -3.2886e+00 -2.7781e+00 +1.3783e+00 -3.7787e+00 -2.9815e+00
883 +2.461457803e+03 +2.461457803e+03 +2.101977803e+03 +2.101977803e+03 -3.4036e+00 -3.6363e+00 +1.3285e+00 -2.4558e+00 +8.2407e-02 -9.2428e-01 -1.8152e+00 +2.7628e+00 +2.2139e+00 -1.6873e+00 -1.0643e+00 +1.5075e+00 +1.0404e+00 -8.4225e-01 -3.4025e+00 -2.6775e+00 -3.2890e+00 +1.8642e+00 -3.6872e+00 -2.4445e+00
1079 +1.520202875e+03 +1.520202875e+03 +1.160722875e+03 +1.160722875e+03 -3.1763e+00 -3.5003e+00 +1.3176e+00 -2.5283e+00 +3.6626e-01 -3.2467e-01 -1.4890e+00 +2.4068e+00 +1.8208e+00 -1.6041e+00 -8.9648e-01 +1.6886e+00 +1.2708e+00 -6.4343e-01 -3.7459e+00 -2.9889e+00 -2.2846e+00 +1.4313e+00 -3.3926e+00 -1.3313e+00
1829 +9.864997309e+02 +9.864997309e+02 +6.270197309e+02 +6.270197309e+02 -3.7076e+00 -2.8640e+00 +1.7415e+00 -2.3388e+00 +5.0206e-01 -3.2271e-01 -1.0319e+00 +2.6158e+00 +1.8712e+00 -1.6300e+00 -1.2708e+00 +1.1257e+00 +1.1054e+00 -5.7010e-01 -3.7578e+00 -2.9242e+00 -2.1477e+00 +1.8330e+00 -3.4095e+00 -2.0218e-01
2459 +6.250369473e+02 +6.250369473e+02 +2.655569473e+02 +2.655569473e+02 -3.2234e+00 -2.8652e+00 +1.4571e+00 -2.4646e+00 +2.8905e-01 -6.2768e-01 -1.0894e+00 +2.6147e+00 +2.3832e+00 -1.7977e+00 -1.6015e+00 +7.8169e-01 +1.0385e+00 -7.5962e-01 -3.5930e+00 -2.9588e+00 -1.9061e+00 +1.4173e+00 -3.5334e+00 -1.7187e-01
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.338799162e+06 +1.338799162e+06 +1.338826642e+06 +1.338826642e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +5.819159051e+05 +5.819159051e+05 +5.819433851e+05 +5.819433851e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
18 +3.553597389e+05 +3.553597389e+05 +3.553872189e+05 +3.553872189e+05 +4.5163e+00 +4.2033e+00 -4.4732e+00 +2.3786e+00 -2.3088e+00 -7.7164e-01 +4.7871e-01 +4.4274e+00 -8.2256e-01 +4.8305e+00 -1.9855e+00 +2.0110e+00 +1.6634e+00 +3.9126e-01 +1.9811e+00 +1.6653e+00 -3.2187e+00 -3.7199e+00 +4.9908e+00 -3.2888e+00
24 +2.436353964e+05 +2.436353964e+05 +2.436628764e+05 +2.436628764e+05 -3.2413e+00 +2.2176e+00 -2.6514e-01 -3.4728e+00 -1.5888e+00 +1.0739e+00 -3.0825e+00 +2.3843e+00 -2.5715e+00 +4.1742e+00 -2.3094e+00 +2.6550e+00 -3.1134e+00 -2.1250e+00 -4.0889e+00 +7.6209e-01 +1.8336e+00 +4.6593e-01 -7.4271e-01 +1.4444e+00
66 +1.501494641e+05 +1.501494641e+05 +1.501769441e+05 +1.501769441e+05 +5.5583e-01 +1.0018e+00 +2.6994e+00 -1.3522e+00 -1.7009e+00 -3.5754e+00 +3.3983e+00 +8.1112e-01 -5.0195e-01 +6.1838e-01 -5.5284e-01 +4.7311e-01 -5.6114e-01 +2.4394e+00 +1.2074e-01 +4.1813e+00 -1.8132e+00 -2.9420e+00 -3.1302e+00 -3.3641e+00
98 +7.955586402e+04 +7.955586402e+04 +7.958334402e+04 +7.958334402e+04 +2.6145e+00 +2.4228e+00 -2.6245e+00 +1.6607e+00 -1.8352e+00 -1.9068e+00 +6.9430e-01 +2.4274e+00 +2.7957e-01 +2.8305e+00 -9.5180e-01 +6.4761e-02 -3.3661e-01 +3.9126e-01 -1.8945e-02 +1.0637e+00 -1.2187e+00 -1.7199e+00 +2.9908e+00 -2.5549e+00
129 +4.891852161e+04 +4.891852161e+04 +4.894600161e+04 +4.894600161e+04 -1.9748e-01 +1.8974e+00 -1.5831e+00 -1.9609e+00 -1.0553e+00 -2.4401e+00 +1.4205e+00 +1.5613e+00 -2.4791e-01 -1.4022e+00 -1.6522e+00 -2.3846e+00 +2.1194e-01 -1.8460e+00 -1.5698e+00 -3.1010e-01 +5.7564e-01 -6.8278e-01 -1.5225e+00 -9.8579e-01
150 +3.688247740e+04 +3.688247740e+04 +3.690995740e+04 +3.690995740e+04 +1.0402e+00 +1.7130e+00 -1.6349e+00 -7.5430e-01 -1.0803e+00 -1.9361e+00 -4.0888e-01 +6.9766e-01 +3.6953e-03 -2.7107e+00 -2.5553e+00 -1.2046e+00 -5.0000e+00 -1.1794e+00 -1.1094e+00 +1.4304e+00 -2.0696e-01 -5.8403e-01 -6.2798e-01 -1.5543e+00
206 +2.217178137e+04 +2.217178137e+04 +2.219926137e+04 +2.219926137e+04 +8.5700e-01 +1.6866e+00 -7.9927e-01 -2.3232e+00 -1.0714e-01 -2.3476e+00 +1.9601e-01 +4.1337e-01 -1.5437e+00 -1.2010e+00 -2.4889e+00 -3.9765e-01 -4.0000e+00 -8.6663e-01 -3.2562e-01 +1.2185e+00 -1.0426e+00 -3.8653e-02 -6.6771e-01 -1.1751e+00
225 +1.374998785e+04 +1.374998785e+04 +1.377746785e+04 +1.377746785e+04 -4.4005e-01 +2.3019e+00 -1.5249e+00 -5.4826e-01 +3.3031e-01 -2.1944e+00 +7.5666e-01 +7.7279e-01 -1.4676e+00 -1.5554e+00 -2.4896e+00 -1.4708e+00 -1.5307e+00 -1.4014e+00 -1.0075e+00 +6.6801e-01 -1.3252e+00 -1.6708e+00 -8.3923e-01 -9.4299e-01
296 +7.767896667e+03 +7.767896667e+03 +7.795376667e+03 +7.795376667e+03 +4.3484e-01 +2.5254e+00 -1.7188e-01 -1.4586e+00 +3.7491e-01 -1.9344e+00 +9.2503e-01 +5.3910e-01 -2.9431e+00 -1.6553e+00 -1.9367e+00 -2.1212e-01 -2.2703e+00 -1.9663e+00 -1.5317e+00 +7.6614e-01 -1.6779e+00 -2.8882e+00 -7.5050e-01 +1.1995e-01
377 +5.923848343e+03 +5.923848343e+03 +5.951328343e+03 +5.951328343e+03 +5.5524e-01 +2.5471e+00 +5.5755e-03 -1.3860e+00 +1.7988e-01 -1.8950e+00 +1.0121e+00 +2.6231e-01 -2.6955e+00 -1.7112e+00 -2.0709e+00 -9.5833e-01 -1.3496e+00 -2.2134e+00 -1.5380e+00 +1.2487e+00 -2.2193e+00 -3.1029e+00 -2.7036e-01 +2.6859e-01
518 +3.178611687e+03 +3.178611687e+03 +3.206091687e+03 +3.206091687e+03 +4.0272e-01 +2.0866e+00 +3.0998e-01 -1.4566e+00 +5.7411e-01 -2.8683e+00 +1.3429e+00 -3.2474e-01 -2.3589e+00 -1.1555e+00 -1.9854e+00 -4.9236e-01 -2.1791e+00 -2.6154e+00 -1.9170e+00 +8.7012e-01 -1.7230e+00 -3.0502e+00 -2.9517e-01 +2.7647e-01
632 +2.062910992e+03 +2.062910992e+03 +2.090390992e+03 +2.090390992e+03 +2.7578e-01 +1.8952e+00 +9.2732e-01 -1.7372e+00 +1.4744e+00 -3.3446e+00 +1.1743e+00 -6.6660e-01 -2.1458e+00 -1.0293e+00 -2.2333e+00 -8.1642e-01 -1.7670e+00 -2.4859e+00 -1.8546e+00 +5.3241e-01 -1.5577e+00 -2.6025e+00 +3.9076e-01 -2.6617e-01
835 +1.570058401e+03 +1.570058401e+03 +1.597538401e+03 +1.597538401e+03 +5.7867e-01 +1.6975e+00 +9.9877e-01 -2.1284e+00 +1.3656e+00 -3.4350e+00 +1.0039e+00 -3.0726e-01 -1.7905e+00 -1.0425e+00 -2.3715e+00 -1.1697e+00 -1.8943e+00 -2.7011e+00 -2.3805e+00 +6.6401e-01 -1.7526e+00 -2.5965e+00 +2.1042e-01 +1.3871e-02
1189 +9.603683135e+02 +9.603683135e+02 +9.878483135e+02 +9.878483135e+02 +2.3643e-01 +2.0469e+00 +8.4692e-01 -2.1597e+00 +1.5727e+00 -2.8190e+00 +1.0923e+00 -2.4909e-01 -2.0100e+00 -5.6559e-01 -2.6946e+00 -8.2491e-01 -2.1194e+00 -2.5187e+00 -2.4279e+00 +6.7333e-01 -1.9471e+00 -2.6303e+00 +3.1936e-01 -4.3131e-01
1617 +6.190896114e+02 +6.190896114e+02 +6.465696114e+02 +6.465696114e+02 +7.3243e-01 +1.7503e+00 +5.3804e-01 -3.1145e+00 +1.7810e+00 -2.4800e+00 +1.3371e+00 +3.7560e-02 -1.9074e+00 -3.7246e-01 -3.2299e+00 -1.3299e+00 -2.0817e+00 -2.3570e+00 -2.9975e+00 +5.7956e-01 -2.2981e+00 -2.8260e+00 +3.2745e-01 -6.5884e-01
2536 +3.971403208e+02 +3.971403208e+02 +4.246203208e+02 +4.246203208e+02 +8.8103e-01 +1.3977e+00 +4.0904e-01 -2.7519e+00 +2.1034e+00 -2.4624e+00 +1.1706e+00 -7.6606e-02 -1.8893e+00 -2.2953e-01 -2.8728e+00 -1.4138e+00 -2.5428e+00 -2.3705e+00 -3.1320e+00 +7.9448e-01 -2.3522e+00 -2.7890e+00 +5.5891e-01 -9.8314e-01
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.980272995e+05 +9.980272995e+05 +9.980633895e+05 +9.980633895e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.664391811e+05 +2.664391811e+05 +2.664752711e+05 +2.664752711e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
7 +2.322307123e+05 +2.322307123e+05 +2.322668023e+05 +2.322668023e+05 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
12 +1.238619613e+05 +1.238619613e+05 +1.238980513e+05 +1.238980513e+05 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
83 +4.572379083e+04 +4.572379083e+04 +4.575988083e+04 +4.575988083e+04 -2.6126e+00 +8.1558e-01 +6.5517e-01 +9.5200e-01 -1.1313e+00 +1.8976e+00 -1.2469e+00 -5.3687e-01 +9.3648e-02 +9.5671e-01 -2.3975e-01 +1.4572e+00 -4.2603e-01 -1.3739e+00 -1.8100e+00 -2.0164e+00 +2.5974e+00 -1.0956e+00 -1.1473e+00 -1.3973e+00
127 +2.864239809e+04 +2.864239809e+04 +2.867848809e+04 +2.867848809e+04 -1.5780e+00 +1.9998e+00 -2.0577e+00 +1.1247e-01 +4.0000e+00 +4.0000e+00 -1.2597e+00 -2.3029e+00 -1.7091e+00 +2.1828e-01 +1.1531e+00 +1.2105e+00 -2.8559e-01 -2.0304e-01 -9.4489e-01 -1.8105e+00 +1.4706e+00 -1.8960e+00 -2.0488e+00 -7.0357e-01
165 +2.324153383e+04 +2.324153383e+04 +2.327762383e+04 +2.327762383e+04 -2.8357e+00 +1.3383e+00 -1.7608e+00 +9.2267e-01 +2.9484e+00 +1.8584e+00 -1.4280e+00 -1.4627e+00 -1.0939e+00 +8.1744e-01 -2.4146e-01 -8.0998e-01 -1.0190e+00 -1.0914e+00 +3.4011e-01 -1.0596e+00 +2.0006e+00 -1.8852e+00 -1.1417e+00 -1.1082e+00
203 +1.239896539e+04 +1.239896539e+04 +1.243505539e+04 +1.243505539e+04 -1.5044e+00 +1.3951e+00 -2.0571e+00 +8.8263e-01 +1.7606e+00 +2.7884e+00 -1.2371e+00 -1.9174e+00 -1.5348e+00 +1.1060e+00 +7.0878e-01 +6.4219e-01 -7.6183e-02 -4.7919e-01 -1.1018e+00 -2.1142e+00 +1.9306e+00 -2.1667e+00 -2.7939e+00 -1.2841e+00
230 +6.082553196e+03 +6.082553196e+03 +6.118643196e+03 +6.118643196e+03 -1.5651e+00 +1.7952e+00 -2.0445e+00 +6.7160e-01 +1.7750e+00 +2.0695e+00 -2.5042e+00 -1.7442e+00 -1.8863e+00 +7.2532e-01 +7.0125e-02 +8.9951e-01 +2.3166e-01 +1.2065e-01 -1.5383e+00 -1.9302e+00 +1.8663e+00 -2.0482e+00 -2.5239e+00 -5.8913e-01
323 +3.969996474e+03 +3.969996474e+03 +4.006086474e+03 +4.006086474e+03 -1.3253e+00 +1.4350e+00 -2.4923e+00 +1.1383e+00 +2.4605e+00 +2.0401e+00 -2.3356e+00 -1.7076e+00 -1.8180e+00 +8.2578e-01 -6.1543e-01 +5.8689e-01 +4.4826e-01 -6.9112e-02 -1.7064e+00 -2.1697e+00 +1.7494e+00 -2.2767e+00 -2.4052e+00 -5.0863e-01
341 +1.997457147e+03 +1.997457147e+03 +2.033547147e+03 +2.033547147e+03 -1.3419e+00 +1.7808e+00 -2.7985e+00 +1.0328e+00 +1.8924e+00 +1.0086e+00 -3.0691e+00 -1.9913e+00 -2.6637e+00 +6.6894e-01 -1.0477e+00 +2.1077e-01 +1.0254e+00 +5.8018e-01 -1.8508e+00 -2.8880e+00 +1.0868e+00 -2.7137e+00 -2.8222e+00 -1.9276e-01
362 +1.321970014e+03 +1.321970014e+03 +1.358060014e+03 +1.358060014e+03 -8.5680e-01 +1.6304e+00 -3.2166e+00 +2.7322e+00 +2.2771e+00 +1.9434e+00 -2.7677e+00 -2.7811e+00 -3.1301e+00 +5.7177e-01 -1.3247e+00 +8.7454e-01 +1.6625e+00 -2.0643e-01 -2.2757e+00 -2.2181e+00 +1.6472e+00 -2.4438e+00 -2.3236e+00 +6.0117e-01
491 +7.885805403e+02 +7.885805403e+02 +8.246705403e+02 +8.246705403e+02 -5.0572e-01 +7.3395e-01 -3.1284e+00 +2.6207e+00 +1.4457e+00 +1.0956e+00 -3.6820e+00 -2.2820e+00 -3.1411e+00 +8.8634e-01 -1.3477e+00 +1.3074e-01 +1.4389e+00 -1.6317e-01 -2.1487e+00 -2.3840e+00 +2.1549e+00 -2.6634e+00 -2.9936e+00 +5.2878e-01
603 +5.928945827e+02 +5.928945827e+02 +6.289845827e+02 +6.289845827e+02 -7.9637e-01 +1.0878e+00 -3.2139e+00 +2.3335e+00 +1.5249e+00 +1.5323e+00 -3.3699e+00 -2.7033e+00 -3.1304e+00 +8.3090e-01 -1.2754e+00 +6.1927e-01 +1.5685e+00 -1.7920e-01 -2.0847e+00 -2.3389e+00 +1.9156e+00 -2.5484e+00 -2.6409e+00 +6.5831e-01
752 +3.829020020e+02 +3.829020020e+02 +4.189920020e+02 +4.189920020e+02 -2.6280e-01 +5.1569e-01 -3.2673e+00 +2.4451e+00 +1.3115e+00 +1.3182e+00 -3.8476e+00 -2.7408e+00 -3.1926e+00 +8.1520e-01 -1.5473e+00 +2.5734e-01 +1.5357e+00 -1.3361e-01 -2.2221e+00 -2.6607e+00 +2.1388e+00 -2.9973e+00 -2.5455e+00 +8.7946e-01
1843 +2.475404140e+02 +2.475404140e+02 +2.836304140e+02 +2.836304140e+02 -1.9316e-01 +6.9112e-01 -3.3914e+00 +2.2838e+00 +1.3663e+00 +1.2959e+00 -3.4513e+00 -2.9772e+00 -3.3024e+00 +9.3563e-01 -1.6020e+00 +2.2582e-01 +1.6743e+00 -1.9806e-01 -2.0694e+00 -2.5559e+00 +2.4235e+00 -3.3012e+00 -2.7266e+00 +9.7409e-01
3686 +1.583929241e+02 +1.583929241e+02 +1.944829241e+02 +1.944829241e+02 -4.3888e-01 +6.0277e-01 -3.0822e+00 +2.0588e+00 +1.2519e+00 +1.2972e+00 -3.1797e+00 -3.2482e+00 -3.3248e+00 +1.2247e+00 -1.8059e+00 +6.9558e-02 +1.6021e+00 -7.0336e-01 -1.5819e+00 -2.6160e+00 +2.1366e+00 -3.4701e+00 -3.1993e+00 +1.0868e+00
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.654430831e+05 +5.654430831e+05 +5.653851731e+05 +5.653851731e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.757804782e+05 +2.757804782e+05 +2.757225682e+05 +2.757225682e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
25 +1.127999429e+05 +1.127999429e+05 +1.127420329e+05 +1.127420329e+05 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
83 +5.615623627e+04 +5.615623627e+04 +5.609832627e+04 +5.609832627e+04 +6.4612e-01 +8.1558e-01 +6.5517e-01 +3.1939e+00 -1.1313e+00 +4.1955e-01 -5.4414e-01 +2.9095e-01 +1.6296e-01 +5.4687e-01 -2.0023e+00 +1.4370e+00 +1.7373e+00 -1.3739e+00 -1.8100e+00 -1.6906e+00 +3.1472e+00 +4.0386e-01 -1.1473e+00 -7.6188e-01
85 +3.939758617e+04 +3.939758617e+04 +3.933967617e+04 +3.933967617e+04 +4.1253e-01 +1.4124e+00 +2.8094e-01 +2.3932e+00 +2.2760e+00 -2.4567e-01 +6.7607e-01 +6.4136e-01 +7.0039e-01 +6.6271e-02 -2.3455e+00 -2.5646e+00 +1.9819e+00 +8.9574e-01 +2.7349e+00 -1.8050e+00 +2.5842e+00 +1.5898e+00 -3.3074e+00 +2.6716e-01
163 +2.421537414e+04 +2.421537414e+04 +2.415746414e+04 +2.415746414e+04 +3.0752e-01 +2.5161e+00 -1.0421e+00 +1.5637e+00 -3.0557e-01 -1.0929e+00 +8.0364e-01 -3.4351e-01 -2.8796e-03 -9.0388e-01 -3.0744e+00 -5.6304e-01 +1.6683e+00 +6.2612e-01 +1.8998e-01 -3.1670e+00 +1.1472e+00 +1.8998e+00 -3.1473e+00 +7.1637e-01
203 +9.674046130e+03 +9.674046130e+03 +9.616136130e+03 +9.616136130e+03 -6.9248e-01 +1.5161e+00 -4.2074e-02 +2.5637e+00 +6.4573e-01 -1.7367e+00 +8.6423e-01 -1.3091e+00 -1.9098e-01 -9.7511e-01 -2.0744e+00 -1.5630e+00 +6.6833e-01 -2.5715e-01 +1.1900e+00 -2.1670e+00 +1.4717e-01 +8.9976e-01 -4.1473e+00 +1.8433e-01
297 +6.026210865e+03 +6.026210865e+03 +5.968300865e+03 +5.968300865e+03 -1.2612e-01 +1.6107e+00 +4.4037e-01 +2.5106e+00 -8.3247e-02 -1.7531e+00 +6.0891e-01 -2.0146e+00 -9.1984e-01 -1.5483e+00 -1.1551e+00 -2.0289e+00 +1.5487e-01 -2.2302e-01 +3.1398e+00 -1.0430e+00 +3.1775e-01 +1.5418e-01 -3.9134e+00 -6.2314e-01
403 +3.948477964e+03 +3.948477964e+03 +3.890567964e+03 +3.890567964e+03 -1.0385e-01 +1.3041e+00 +5.5089e-01 +1.5201e+00 +6.5266e-02 -2.4585e+00 +8.1106e-01 -1.8343e+00 +4.5141e-03 -7.9512e-01 -1.4901e+00 -7.8271e-01 +3.7214e-01 -7.1271e-01 +2.4319e+00 -1.8483e+00 +5.1401e-01 +4.2183e-01 -2.5978e+00 -6.6762e-01
