% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
59 +1.435679893e+01 +1.435679893e+01 -1.585432011e+02 -1.585432011e+02 -3.6740e+00 +1.3773e-01 +3.8477e+00 +1.1886e+00 -2.0957e+00 -2.3108e+00 +3.1038e-01 +4.1400e+00 -2.6453e+00 +2.5552e+00 +1.2499e+00 -2.3728e-01 -2.0908e+00 +2.8253e-01 +5.0074e-01 -2.7939e+00 -1.0493e-01 -3.7381e+00 -1.5832e+00 +2.1076e-02
139 +8.982665371e+00 +8.982665371e+00 -1.639173346e+02 -1.639173346e+02 -2.6740e+00 -8.6227e-01 +3.8735e+00 +1.8857e-01 -1.0957e+00 -3.2026e+00 +9.3743e-01 +3.5701e+00 -1.6453e+00 +2.0958e+00 +1.0736e+00 +6.5453e-01 -1.0908e+00 +9.5985e-01 +9.8450e-01 -1.9021e+00 -9.9673e-01 -4.7381e+00 -1.9661e+00 -7.0020e-01
377 +5.562490435e+00 +5.562490435e+00 -1.673375096e+02 -1.673375096e+02 -3.5475e+00 -2.1408e+00 +5.0000e+00 -1.6025e+00 -1.9454e-01 -4.2994e+00 +3.5418e-01 +3.7578e+00 -2.8109e+00 +1.8469e+00 +1.9413e+00 +1.1087e+00 -2.8963e+00 -1.5936e-01 +1.0914e+00 -1.3598e+00 +2.8094e-01 -3.8929e+00 -3.3711e+00 -6.0507e-01
1041 +3.906769932e+00 +3.906769932e+00 -1.689932301e+02 -1.689932301e+02 -3.0630e+00 -2.0665e+00 +4.2448e+00 -2.8684e+00 -1.7608e+00 -2.9610e+00 +1.2752e+00 +2.9114e+00 -3.3579e+00 +1.3529e+00 +2.7024e+00 -2.2805e-01 -3.9337e+00 -1.3297e+00 +1.5752e+00 +5.0932e-01 +9.1798e-01 -3.4327e+00 -2.7614e+00 +3.0878e-01
1620 +2.282082859e+00 +2.282082859e+00 -1.706179171e+02 -1.706179171e+02 -3.7262e+00 -1.7657e-01 +4.1605e+00 -2.4983e+00 -3.0082e+00 -1.4866e+00 +1.3936e+00 +2.6834e+00 -3.0291e+00 +9.1100e-01 +1.7205e+00 +1.2326e+00 -3.3503e+00 -2.5451e+00 +1.3260e+00 -9.4174e-01 +6.1450e-01 -3.5467e+00 -2.8515e+00 +1.4442e+00
3407 +1.479592468e+00 +1.479592468e+00 -1.714204075e+02 -1.714204075e+02 -3.7705e+00 -8.7814e-01 +4.1898e+00 -2.9534e+00 -3.4372e+00 -1.9432e+00 +1.4224e+00 +2.3439e+00 -2.1455e+00 +1.2763e+00 +1.7628e+00 +2.1346e+00 -3.2992e+00 -2.6394e+00 +1.2956e+00 -1.0214e+00 +8.1651e-01 -4.0208e+00 -3.2691e+00 +2.3782e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.573717217e+01 +8.573717217e+01 -2.648828278e+02 -2.648828278e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +4.670325942e+01 +4.670325942e+01 -3.039167406e+02 -3.039167406e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
12 +3.774001727e+01 +3.774001727e+01 -3.128799827e+02 -3.128799827e+02 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
13 +2.477870623e+01 +2.477870623e+01 -3.258412938e+02 -3.258412938e+02 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
240 +1.423072340e+01 +1.423072340e+01 -3.363892766e+02 -3.363892766e+02 -3.9385e-01 -2.4333e+00 +1.9652e+00 -2.2842e+00 +3.2986e+00 +1.3758e+00 +3.2809e-01 -4.0369e-01 -2.0949e+00 -7.2112e-01 +1.8957e+00 +1.3852e+00 +9.0476e-01 +7.9872e-01 +6.5081e-01 -2.1832e+00 -1.2711e+00 -2.7858e+00 -1.6491e-02 +2.9994e+00
324 +7.495641119e+00 +7.495641119e+00 -3.431243589e+02 -3.431243589e+02 -2.9253e+00 -4.2871e+00 +3.5455e+00 -1.0463e+00 +1.8797e+00 +4.5224e+00 +1.3025e-01 +1.5073e+00 -3.1739e+00 +4.5101e-01 +1.3710e+00 +5.0495e-02 -2.9605e-05 -3.0901e-01 +1.3084e+00 +1.3721e+00 -1.2365e+00 -7.4687e-01 +2.0674e-01 +1.4409e+00
690 +6.156706581e+00 +6.156706581e+00 -3.444632934e+02 -3.444632934e+02 -3.4970e+00 -2.9264e+00 +2.1396e+00 -1.1496e+00 +2.6774e+00 +2.4380e+00 +1.1376e+00 +2.7870e+00 -2.8526e+00 +1.9382e+00 +2.8981e+00 +2.2157e+00 -2.7550e-01 +1.3259e+00 +3.2586e+00 +1.7013e+00 -2.1158e+00 -1.2294e+00 -1.0180e+00 +2.9270e+00
2581 +3.337895920e+00 +3.337895920e+00 -3.472821041e+02 -3.472821041e+02 -4.2024e+00 -3.0642e+00 +2.0215e+00 -1.4108e+00 +2.5789e+00 +2.5747e+00 +1.9300e+00 +2.2922e+00 -3.0281e+00 +2.0970e+00 +2.0358e+00 +9.4193e-01 -1.4147e-01 +1.5486e+00 +3.8608e+00 +5.0061e-01 -9.8392e-01 -1.4631e+00 +2.1040e-01 +2.9323e+00
4441 +2.339319408e+00 +2.339319408e+00 -3.482806806e+02 -3.482806806e+02 -3.8148e+00 -3.0923e+00 +2.0431e+00 -1.5496e+00 +2.6571e+00 +2.8328e+00 +1.8187e+00 +2.3239e+00 -3.0019e+00 +2.0925e+00 +2.0844e+00 +7.3223e-01 -1.8720e-01 +1.5227e+00 +3.9130e+00 +6.5258e-01 -8.7624e-01 -1.7729e+00 +9.6383e-02 +2.9568e+00
