% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
443 +2.721384051e+00 +2.721384051e+00 +4.689138405e+01 +4.689138405e+01 -5.4882e-02 +4.0048e+00 -2.0237e+00 -4.2532e+00 +4.7588e+00 +2.4069e+00 -3.8549e+00 +9.4027e-01 -2.2625e+00 -2.5018e-01 -1.6231e+00 -3.5007e+00 -8.4331e-01 +2.6281e-01 -1.3253e+00 -2.4517e+00 +2.0995e+00 -7.0848e-01 +3.9101e+00 +2.4584e+00
495 +2.094061164e+00 +2.094061164e+00 +4.626406116e+01 +4.626406116e+01 +2.8702e-01 +3.9153e+00 -1.9965e+00 -3.5197e+00 +4.0366e+00 +1.8371e+00 -3.3726e+00 +5.0780e-01 -1.7839e+00 -4.0419e-01 -1.7790e+00 -4.1145e+00 -2.5121e+00 +1.4064e+00 -1.6855e+00 -1.8995e+00 +1.6535e+00 -1.2156e+00 +4.2206e+00 +3.4322e+00
670 +1.311789431e+00 +1.311789431e+00 +4.548178943e+01 +4.548178943e+01 -3.2643e-01 +3.8865e+00 -1.9043e+00 -3.8915e+00 +4.5065e+00 +2.5104e+00 -3.5064e+00 +1.1161e-01 -1.7523e+00 -3.7799e-01 -2.0077e+00 -3.6630e+00 -1.5641e+00 +9.2267e-01 -1.4127e+00 -1.7005e+00 +1.4693e+00 -1.1348e+00 +4.3265e+00 +3.2207e+00
763 +9.859724874e-01 +9.859724874e-01 +4.515597249e+01 +4.515597249e+01 -1.8349e-01 +3.7102e+00 -1.9564e+00 -3.9237e+00 +4.6089e+00 +2.5134e+00 -3.8732e+00 +1.7349e-01 -1.7901e+00 -4.8756e-01 -1.7534e+00 -3.5081e+00 -1.6360e+00 +9.4130e-01 -1.1342e+00 -1.8401e+00 +1.8638e+00 -1.1922e+00 +4.1165e+00 +2.8280e+00
% function evaluation | noise-free fitness - Fopt (4.886000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.239207491e+01 +8.239207491e+01 +1.312520749e+02 +1.312520749e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
136 +6.225727384e+01 +6.225727384e+01 +1.111172738e+02 +1.111172738e+02 +3.0837e+00 +1.6499e+00 +1.7596e+00 +2.5564e+00 +1.2880e+00 +1.0495e+00 -2.2901e+00 +1.1747e+00 +1.4700e+00 +2.5241e+00 -1.7054e+00 +2.3826e+00 +7.0280e-01 +2.7564e+00 +9.4929e-01 -1.7236e+00 -6.4758e-01 +2.0567e+00 +7.9506e-01 +1.3325e+00
269 +3.905896355e+01 +3.905896355e+01 +8.791896355e+01 +8.791896355e+01 +4.3388e+00 +2.1526e+00 +4.4533e+00 +3.5644e+00 +3.8666e+00 +3.9351e+00 -3.2779e+00 -2.8766e-01 +3.3259e+00 +2.1813e+00 -1.1026e+00 +1.9960e+00 +8.3349e-01 +4.2997e+00 +6.9910e-01 -3.6085e+00 -5.9393e-01 +3.7666e+00 +1.8198e+00 +3.3787e+00
363 +2.502704061e+01 +2.502704061e+01 +7.388704061e+01 +7.388704061e+01 +3.7271e+00 +4.7875e-01 +3.2978e+00 +2.2980e+00 +2.3710e+00 +4.3122e+00 -4.0743e+00 +3.4028e-01 +3.3806e+00 +1.6293e+00 -1.9043e+00 +3.7874e+00 +5.1694e-01 +4.0260e+00 +5.8750e-01 -1.6225e+00 -6.8988e-01 +3.1984e+00 +2.3663e+00 +2.9814e+00
% function evaluation | noise-free fitness - Fopt (-3.442000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.252151892e+01 +7.252151892e+01 +3.810151892e+01 +3.810151892e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
70 +6.190736286e+01 +6.190736286e+01 +2.748736286e+01 +2.748736286e+01 +1.0554e+00 +6.1843e-01 +7.3623e-01 +1.0873e+00 +2.5235e-01 -4.7783e-01 +1.7077e+00 -3.9630e-01 +4.2283e-01 +5.0789e-01 +4.3103e-01 +8.8790e-01 +1.8014e+00 -1.1875e+00 +3.5288e-01 +1.0887e+00 +4.3613e-01 +1.3855e-01 +1.1716e+00 +5.9030e-01
128 +3.628784159e+01 +3.628784159e+01 +1.867841594e+00 +1.867841594e+00 +8.5933e-01 +3.8446e-02 +1.2877e+00 +8.6293e-01 +4.6068e-01 -5.9632e-01 +1.9001e+00 -2.1375e+00 -4.6565e-02 +6.6896e-02 -6.6246e-01 +1.2744e+00 +2.1329e+00 -2.2774e+00 -1.2077e+00 +2.9718e+00 +4.6068e-01 -8.2140e-01 +8.2945e-01 +7.2414e-01
158 +2.064940829e+01 +2.064940829e+01 -1.377059171e+01 -1.377059171e+01 +2.8865e-01 -2.6270e-01 +1.7759e+00 -5.7785e-02 +9.9586e-01 -8.1498e-01 +2.7613e+00 -2.6543e+00 -6.0607e-01 +1.2484e-01 +3.5199e-01 +1.1300e+00 +2.2628e+00 -3.0137e+00 -1.6445e+00 +2.6139e+00 +3.1632e-01 -2.3263e-01 +3.0267e-01 -3.1510e-01
201 +1.277096358e+01 +1.277096358e+01 -2.164903642e+01 -2.164903642e+01 -8.1388e-02 +2.7309e-01 +2.0553e+00 -8.0109e-01 +8.3955e-01 -1.5502e+00 +3.1102e+00 -3.5246e+00 -7.5593e-01 -7.3327e-02 -4.7985e-01 +1.8342e+00 +4.1194e+00 -3.6979e+00 -1.4934e+00 +3.1131e+00 +1.1057e-01 +1.3808e+00 -2.1926e-01 -1.0744e+00
494 +9.836289124e+00 +9.836289124e+00 -2.458371088e+01 -2.458371088e+01 -3.7033e-01 +5.4892e-01 +1.4660e+00 -4.0933e-01 +1.0947e+00 -1.3644e+00 +2.6836e+00 -4.0755e+00 -8.0274e-01 +5.1705e-01 -1.0728e+00 +1.5960e+00 +3.8581e+00 -3.2204e+00 -1.1355e+00 +2.6818e+00 +5.2157e-01 +4.6712e-01 -5.4694e-01 -1.4469e+00
% function evaluation | noise-free fitness - Fopt (-1.379300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.173691798e+01 +8.173691798e+01 -5.619308202e+01 -5.619308202e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
85 +5.727600546e+01 +5.727600546e+01 -8.065399454e+01 -8.065399454e+01 +2.7052e+00 +9.7520e-01 -5.1786e-01 +2.1123e+00 +4.6260e-01 +1.3190e-01 -3.0574e-01 +2.4283e-01 +1.0876e+00 +5.6981e-01 -2.0039e-01 +7.4240e-01 -4.5826e-01 +1.4074e+00 +6.8437e-01 -2.4454e-01 -2.3800e+00 +2.3092e+00 +1.8414e+00 +9.3330e-01
129 +2.707292732e+01 +2.707292732e+01 -1.108570727e+02 -1.108570727e+02 +4.3145e+00 +2.4425e+00 -1.1345e+00 +2.3924e+00 +6.6969e-01 -3.7487e-02 -4.9128e-01 -1.0275e+00 +1.4084e+00 -7.0678e-01 -6.7984e-01 +1.3665e+00 -1.9863e+00 +1.7791e+00 +2.3121e-01 -9.2882e-01 -2.1288e+00 +3.1085e+00 +2.8572e+00 +7.6546e-01
139 +2.163059866e+01 +2.163059866e+01 -1.162994013e+02 -1.162994013e+02 +3.0098e+00 +2.5533e+00 -1.0013e+00 +1.9307e+00 +4.3861e-01 -3.1272e-01 -1.6509e-01 -1.1216e+00 +9.2862e-01 -1.6937e+00 -1.2857e+00 +1.1457e+00 -2.2271e-01 +1.5836e+00 -3.7007e-01 -3.5454e-01 -2.2042e+00 +3.4320e+00 +2.5351e+00 +2.6766e-01
292 +8.973975494e+00 +8.973975494e+00 -1.289560245e+02 -1.289560245e+02 +3.4705e+00 +2.8563e+00 -1.1866e-01 +2.7474e+00 -1.9612e+00 +5.7777e-01 +3.9823e-01 -6.3139e-01 +3.5285e-01 -1.9586e+00 +1.1382e+00 +2.5395e+00 -2.6742e+00 +1.0903e+00 -1.3784e+00 -8.1098e-01 -3.1769e+00 +3.6833e+00 -6.5950e-02 +2.8611e-01
459 +4.866358468e+00 +4.866358468e+00 -1.330636415e+02 -1.330636415e+02 +4.7465e+00 +3.6747e+00 -1.0321e+00 +3.1577e+00 -1.6021e+00 +1.3537e+00 -6.6601e-01 -5.4850e-01 -5.8311e-01 -2.4918e+00 +6.6312e-01 +1.6734e+00 -2.1314e+00 +1.4475e+00 -1.4405e+00 -1.0393e+00 -3.6864e+00 +2.4132e+00 -1.6862e-01 -2.3415e-01
495 +3.913678710e+00 +3.913678710e+00 -1.340163213e+02 -1.340163213e+02 +5.1242e+00 +3.6300e+00 -8.0581e-01 +3.1929e+00 -2.0698e+00 +8.7217e-01 -9.9608e-01 -2.1875e-01 -7.0509e-01 -3.1598e+00 +1.0082e+00 +1.9069e+00 -1.8878e+00 +1.5405e+00 -1.3863e+00 -1.4991e+00 -3.6250e+00 +2.1324e+00 -3.6405e-01 +2.4604e-01
543 +2.163773655e+00 +2.163773655e+00 -1.357662263e+02 -1.357662263e+02 +4.5184e+00 +4.0062e+00 -1.6746e+00 +3.2280e+00 -1.8990e+00 +1.1576e+00 -7.9664e-01 -6.4020e-01 -5.4688e-03 -3.3575e+00 +7.7442e-01 +1.4621e+00 -1.4161e+00 +2.0051e+00 -1.6871e+00 -9.6546e-01 -3.0649e+00 +2.4338e+00 -9.5563e-01 +4.0773e-02
1022 +1.534347705e+00 +1.534347705e+00 -1.363956523e+02 -1.363956523e+02 +4.8311e+00 +4.1713e+00 -1.1532e+00 +3.4985e+00 -2.3893e+00 +8.3024e-01 -1.4150e+00 -6.3293e-01 -5.7475e-02 -3.5769e+00 +9.4020e-01 +1.3204e+00 -1.3579e+00 +2.0622e+00 -2.0785e+00 -1.2139e+00 -2.9706e+00 +3.4459e+00 -1.5967e+00 -5.4646e-01
1297 +9.588700246e-01 +9.588700246e-01 -1.369711300e+02 -1.369711300e+02 +4.8319e+00 +4.2062e+00 -1.6416e+00 +3.2954e+00 -2.2987e+00 +4.7613e-01 -1.3705e+00 -7.7978e-01 +2.6919e-01 -3.4526e+00 +1.0054e+00 +1.2800e+00 -1.3625e+00 +1.8923e+00 -2.3758e+00 -1.5685e+00 -3.2104e+00 +3.4491e+00 -1.6862e+00 -5.2378e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.263698725e+01 +8.263698725e+01 +1.082636987e+03 +1.082636987e+03 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
159 +6.082755950e+01 +6.082755950e+01 +1.060827559e+03 +1.060827559e+03 +9.9579e-01 +4.4696e+00 -6.5289e-01 +2.9171e-01 -1.5747e+00 +2.3545e+00 +1.8502e+00 -1.4204e+00 -4.7050e-01 -8.3890e-02 +1.3640e+00 +2.7658e-02 +6.1598e-01 +3.6998e+00 -1.0371e+00 +1.3767e+00 -2.1485e+00 +2.4083e-01 +1.4893e+00 +4.5804e+00
196 +3.893780032e+01 +3.893780032e+01 +1.038937800e+03 +1.038937800e+03 +8.5490e-01 +4.3960e+00 -3.3377e+00 +1.6921e+00 -1.8089e+00 +3.2994e+00 +1.0517e+00 -2.1152e+00 -4.2513e-01 -2.2169e-01 +5.5354e-01 -2.1695e+00 -1.0299e+00 +2.0496e+00 -2.8821e+00 +1.8752e+00 +1.1513e-02 +4.8581e-01 +3.2049e+00 +5.9091e+00
284 +1.903118912e+01 +1.903118912e+01 +1.019031189e+03 +1.019031189e+03 -9.9021e-02 +3.0171e+00 -3.8086e+00 +2.2457e+00 -2.5366e+00 +2.7424e+00 +2.0478e+00 -1.4109e+00 -7.4200e-01 -6.4991e-01 +8.9283e-01 -2.5212e-01 -1.5496e+00 +3.2143e+00 -1.1849e+00 +1.9106e+00 -2.7051e+00 +3.7275e+00 +2.1473e+00 +5.2226e+00
340 +1.536484384e+01 +1.536484384e+01 +1.015364844e+03 +1.015364844e+03 -9.8339e-01 +2.8898e+00 -3.5041e+00 +8.2084e-01 -2.1634e+00 +2.0143e+00 +2.8011e+00 -1.9638e+00 -1.4163e+00 +1.7894e+00 +1.1550e+00 -1.3685e+00 -2.2174e+00 +4.1675e+00 -1.2621e+00 +1.1539e+00 -1.7164e+00 +3.5891e+00 +2.6836e+00 +4.5150e+00
376 +9.726970592e+00 +9.726970592e+00 +1.009726971e+03 +1.009726971e+03 -6.6672e-02 +3.4083e+00 -3.7536e+00 -1.6195e-01 -3.5093e+00 +2.4937e+00 +9.1984e-01 -2.7069e+00 -6.7925e-01 -8.2510e-01 +1.7876e+00 -1.3816e+00 -2.4596e+00 +4.0282e+00 -1.3074e+00 +2.7550e+00 -4.5414e-01 +1.3506e+00 +2.3301e+00 +4.9659e+00
385 +5.359869814e+00 +5.359869814e+00 +1.005359870e+03 +1.005359870e+03 -6.7601e-01 +3.3067e+00 -4.2762e+00 +2.8890e-01 -3.7937e+00 +2.6182e+00 +8.4468e-01 -2.1916e+00 -2.2131e+00 -3.3047e-01 +8.9687e-01 -2.2909e+00 -2.3247e+00 +4.8314e+00 -1.7626e+00 +2.1390e+00 -1.1942e+00 +3.0427e+00 +2.0614e+00 +5.7079e+00
483 +3.889096060e+00 +3.889096060e+00 +1.003889096e+03 +1.003889096e+03 -6.6656e-02 +3.0717e+00 -4.3064e+00 +9.3756e-01 -4.5188e+00 +3.6682e+00 +1.3263e+00 -1.9381e+00 -1.5610e+00 -5.9811e-01 +1.6517e+00 -1.4282e+00 -3.1138e+00 +3.8504e+00 -1.6038e+00 +1.6309e+00 -2.4946e+00 +3.4845e+00 +2.5412e+00 +4.7012e+00
520 +2.374086550e+00 +2.374086550e+00 +1.002374087e+03 +1.002374087e+03 -5.0306e-01 +2.9950e+00 -4.2440e+00 -3.7254e-01 -4.7896e+00 +3.8306e+00 +2.2847e+00 -2.1045e+00 -8.9517e-01 -3.7517e-01 +1.2076e+00 -2.8869e+00 -2.1780e+00 +3.8509e+00 -2.4604e+00 +2.1238e+00 -2.3674e+00 +3.8322e+00 +2.1706e+00 +4.9567e+00
644 +1.564945973e+00 +1.564945973e+00 +1.001564946e+03 +1.001564946e+03 -5.5658e-01 +2.9722e+00 -4.4183e+00 -4.8775e-02 -4.2627e+00 +3.2155e+00 +1.9658e+00 -2.5766e+00 -7.4978e-01 +2.5257e-01 +1.5062e+00 -2.2015e+00 -2.7994e+00 +4.2825e+00 -1.5468e+00 +2.4227e+00 -1.9207e+00 +3.0435e+00 +2.4924e+00 +4.8810e+00
770 +9.323877868e-01 +9.323877868e-01 +1.000932388e+03 +1.000932388e+03 -5.1671e-01 +3.2840e+00 -4.6646e+00 +8.3202e-02 -4.4405e+00 +3.0660e+00 +1.8399e+00 -2.2527e+00 -7.8758e-01 -2.3099e-01 +1.6826e+00 -2.2636e+00 -2.5706e+00 +4.5704e+00 -1.8323e+00 +2.3316e+00 -2.0707e+00 +3.2523e+00 +2.6311e+00 +5.0958e+00
