% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
552 +1.382610804e+04 +1.382610804e+04 +1.360520804e+04 +1.360520804e+04 -2.5467e+00 -1.4604e+00 -2.4456e+00 -7.0426e-01 +2.9608e+00 +3.1553e+00 -5.9027e-01 +3.2570e+00 -4.8923e-02 -5.7000e-01 -6.8349e-01 -2.3586e+00 -8.2228e-01 -7.2634e-02 +3.0237e-01 +1.0846e+00 -6.5700e-02 +4.2125e-01 -2.2535e+00 +3.4358e+00
602 +6.222300789e+03 +6.222300789e+03 +6.001400789e+03 +6.001400789e+03 -1.6270e+00 -1.2104e+00 -2.5857e+00 +2.7403e+00 -1.0155e+00 +9.1764e-01 -1.6433e+00 +3.3116e+00 +1.9999e+00 -1.4284e+00 +5.5782e-01 -3.7280e+00 -1.5385e+00 +9.2660e-01 +2.7358e-01 +5.8185e-01 +1.7046e+00 +2.3055e-01 +1.9024e-01 +3.5957e+00
891 +3.126826625e+03 +3.126826625e+03 +2.905926625e+03 +2.905926625e+03 -1.9571e+00 -2.2870e+00 -2.2626e+00 +9.1376e-01 -2.2794e-01 +1.6515e+00 -3.2398e+00 +1.8074e+00 +2.1619e+00 -2.1347e+00 -1.3179e-01 -3.4130e+00 -1.6639e+00 +2.4739e+00 +1.0732e+00 +9.5958e-01 +1.1654e+00 +2.4603e-01 +2.6772e-01 +3.2505e+00
1051 +1.574102170e+03 +1.574102170e+03 +1.353202170e+03 +1.353202170e+03 -1.3446e+00 -2.2568e+00 -2.0766e+00 +1.1891e+00 +1.3354e+00 +1.6515e+00 -9.9301e-01 +2.6876e+00 +2.1619e+00 -2.3095e+00 -1.3179e-01 -3.4130e+00 -1.6639e+00 +1.2314e+00 +1.1283e+00 +9.5958e-01 +1.4467e+00 +2.4603e-01 +2.6772e-01 +4.0477e+00
1344 +8.936907236e+02 +8.936907236e+02 +6.727907236e+02 +6.727907236e+02 -1.7583e+00 -7.3020e-01 -2.7951e+00 +8.2951e-01 -2.8855e-01 +1.7478e+00 -1.3613e+00 +3.0511e+00 +3.3107e+00 -1.9590e+00 +7.7808e-01 -9.6310e-01 -1.1096e+00 -1.9110e-01 +2.7003e-01 +7.2821e-01 +1.9051e+00 +2.9849e-01 +3.5441e-01 +3.7267e+00
1384 +3.587072243e+02 +3.587072243e+02 +1.378072243e+02 +1.378072243e+02 -1.7583e+00 -7.3020e-01 -2.2591e+00 +8.2951e-01 +5.6367e-01 +1.7478e+00 -1.3613e+00 +2.9963e+00 +3.3107e+00 -1.9590e+00 +7.7808e-01 -9.6310e-01 -1.4966e+00 +1.1947e+00 +3.4318e-01 +1.3708e-01 +1.9053e+00 +4.0928e-01 +3.5441e-01 +3.7267e+00
1825 +2.404120115e+02 +2.404120115e+02 +1.951201150e+01 +1.951201150e+01 -1.2262e+00 -1.3844e+00 -2.5819e+00 +9.2225e-01 +5.5381e-01 +1.1156e+00 -2.9447e+00 +2.7987e+00 +2.9093e+00 -2.2165e+00 +6.8267e-01 -1.0656e+00 -1.3145e+00 +1.3816e+00 +6.8588e-01 +3.7579e-01 +1.8359e+00 +1.4368e-01 +2.6405e-01 +3.1377e+00
2082 +1.330597645e+02 +1.330597645e+02 -8.784023555e+01 -8.784023555e+01 -1.4441e+00 -1.1077e+00 -2.4201e+00 +9.2163e-01 +2.8587e-01 +1.0284e+00 -1.9895e+00 +1.7156e+00 +2.0933e+00 -2.2614e+00 +6.1611e-01 -1.2531e+00 -1.5142e+00 +1.4393e+00 +5.1497e-01 +6.2806e-01 +2.0714e+00 +2.8188e-01 +2.3960e-01 +3.2490e+00
2795 +9.874100544e+01 +9.874100544e+01 -1.221589946e+02 -1.221589946e+02 -1.5526e+00 -9.9367e-01 -2.5076e+00 +9.6248e-01 +4.5259e-01 +9.0092e-01 -1.8308e+00 +2.3974e+00 +2.7538e+00 -1.9232e+00 +7.4865e-01 -8.3842e-01 -1.2807e+00 +1.2795e+00 +4.3600e-01 +5.8914e-01 +2.1213e+00 +2.7865e-01 +2.6846e-01 +3.3796e+00
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.323003979e+06 +1.323003979e+06 +1.322644499e+06 +1.322644499e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +3.851933034e+05 +3.851933034e+05 +3.848338234e+05 +3.848338234e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
28 +1.197911905e+05 +1.197911905e+05 +1.194317105e+05 +1.194317105e+05 -1.5229e+00 -3.5000e+00 +8.6092e-01 -2.3785e+00 -4.5555e+00 +2.5493e+00 -2.5721e+00 -5.7598e-01 +1.8780e+00 -1.4077e+00 +2.3634e+00 -1.0529e+00 +1.8342e+00 +2.0405e+00 -5.7695e-01 -4.8042e+00 -1.6914e+00 -7.5691e-01 -2.2973e+00 -3.0295e+00
130 +5.289014247e+04 +5.289014247e+04 +5.253066247e+04 +5.253066247e+04 -2.6074e+00 -9.9137e-01 +2.4469e+00 -3.1104e+00 +1.5126e+00 -3.1649e+00 -1.3152e+00 +4.6098e+00 +2.8023e+00 -2.8006e+00 +1.0086e+00 -4.8307e-01 -1.3208e-01 +1.9763e+00 -5.3216e-01 -1.9365e+00 -1.4278e-01 +3.9814e+00 -5.0792e+00 -3.9196e+00
296 +3.766668589e+04 +3.766668589e+04 +3.730720589e+04 +3.730720589e+04 -2.0486e+00 -5.6330e-01 -7.3096e-01 -2.3162e+00 +2.1650e-01 -4.0327e+00 -1.8742e+00 +3.1755e+00 +9.5293e-01 -3.6525e+00 -2.5716e+00 +3.3381e+00 +1.2950e+00 +1.7538e+00 -4.2163e+00 -1.2855e+00 +1.4968e-01 +3.2531e+00 -4.1653e+00 +8.2045e+00
505 +2.227581680e+04 +2.227581680e+04 +2.191633680e+04 +2.191633680e+04 -2.2701e+00 -3.9085e-01 +3.0851e+00 -3.4731e+00 -8.9290e-01 -3.4601e+00 -9.8589e-02 +2.0720e+00 -5.2425e-02 -3.7219e+00 -2.6211e+00 -3.1003e-01 -1.2948e-02 -2.0797e-01 -1.7127e+00 -1.8519e+00 +3.1705e-01 +3.1760e+00 -2.8777e-01 +7.0630e+00
572 +1.275271411e+04 +1.275271411e+04 +1.239323411e+04 +1.239323411e+04 -1.8609e+00 -1.5786e+00 +1.6043e+00 +2.5495e-01 -1.2083e+00 -1.7500e+00 -2.2511e+00 -1.0301e-01 +2.9848e+00 -1.7843e+00 +9.4896e-01 +1.7336e+00 -6.1318e-01 -2.7136e-01 -2.0084e+00 -2.2438e+00 -1.0715e+00 -3.3324e-01 -1.3407e+00 +3.9873e+00
743 +9.419380393e+03 +9.419380393e+03 +9.059900393e+03 +9.059900393e+03 -2.7939e+00 -2.7011e+00 +2.8038e+00 -2.3513e+00 +5.9961e-02 -2.2565e+00 -1.0133e+00 +2.6370e+00 +1.9817e+00 -2.8397e+00 -6.5846e-01 +2.9639e+00 -3.6294e-01 +1.6408e+00 -1.7690e+00 -3.6447e+00 -1.3998e+00 +9.4803e-01 -1.9503e+00 +1.7048e+00
823 +3.547436093e+03 +3.547436093e+03 +3.187956093e+03 +3.187956093e+03 -2.7939e+00 -2.7011e+00 +2.4252e+00 -2.3513e+00 +5.9961e-02 -2.8420e+00 -1.0133e+00 +1.6410e+00 +1.9817e+00 -1.8718e+00 -2.4223e+00 +2.9639e+00 +1.6604e+00 -4.2666e-01 -2.0365e+00 -3.6447e+00 -1.3998e+00 +9.4803e-01 -2.3625e+00 +1.7048e+00
1164 +2.455002949e+03 +2.455002949e+03 +2.095522949e+03 +2.095522949e+03 -2.2561e+00 -3.2057e+00 +1.3107e+00 -3.7519e-01 +4.7288e-01 -1.8475e+00 -1.4755e+00 +1.5097e+00 +1.5572e+00 -3.3351e+00 -1.2011e+00 +1.8099e+00 +1.3547e+00 +3.2006e-01 -4.0232e+00 -4.1246e+00 -9.9374e-01 +1.6452e+00 -3.0917e+00 +2.5348e+00
1223 +1.405979452e+03 +1.405979452e+03 +1.046499452e+03 +1.046499452e+03 -2.5320e+00 -2.1872e+00 +2.5738e+00 -9.9854e-01 -2.2793e-01 -1.2489e+00 -1.7954e+00 +1.7592e+00 +1.5133e+00 -2.1397e+00 -2.7254e+00 +1.9393e+00 +1.6604e+00 -3.4167e-01 -3.4694e+00 -3.0177e+00 -1.3998e+00 +1.6306e+00 -1.9358e+00 +2.0853e+00
1244 +8.345957365e+02 +8.345957365e+02 +4.751157365e+02 +4.751157365e+02 -3.0150e+00 -3.2057e+00 +1.3107e+00 -2.1479e+00 -5.2308e-01 -1.6253e+00 -1.8102e+00 +1.5097e+00 +1.3538e+00 -3.3351e+00 -2.4083e+00 +1.8099e+00 +1.3547e+00 -1.3431e-01 -4.0232e+00 -2.6134e+00 -2.3071e+00 +1.6452e+00 -3.0917e+00 +2.5348e+00
1511 +4.363869271e+02 +4.363869271e+02 +7.690692708e+01 +7.690692708e+01 -3.1901e+00 -2.1506e+00 +2.4790e+00 -5.6432e-01 -4.2129e-01 -2.3127e+00 -1.5972e+00 +2.2295e+00 +2.1696e+00 -1.7627e+00 -1.1795e+00 +1.6392e+00 +1.2121e+00 -4.1218e-01 -2.5081e+00 -3.1638e+00 -2.2706e+00 +1.7996e+00 -3.0220e+00 +2.4245e+00
1848 +3.955546861e+02 +3.955546861e+02 +3.607468612e+01 +3.607468612e+01 -2.8170e+00 -2.7093e+00 +2.1704e+00 -8.3547e-01 -5.7732e-01 -2.7147e+00 -1.2540e+00 +2.3921e+00 +2.1006e+00 -2.0853e+00 -2.6635e+00 +2.0760e+00 +2.2899e+00 -5.5910e-01 -3.3217e+00 -2.8698e+00 -2.0410e+00 +1.4336e+00 -3.7356e+00 +2.0385e+00
2192 +2.434451812e+02 +2.434451812e+02 -1.160348188e+02 -1.160348188e+02 -2.9564e+00 -2.7961e+00 +2.2885e+00 -6.9993e-01 -6.9827e-01 -2.5018e+00 -1.7649e+00 +2.2303e+00 +1.9487e+00 -1.8831e+00 -1.0041e+00 +1.8949e+00 +1.8463e+00 -4.7612e-01 -2.9158e+00 -3.2151e+00 -1.4389e+00 +4.2432e-01 -3.1158e+00 +2.0267e+00
2585 +1.488103722e+02 +1.488103722e+02 -2.106696278e+02 -2.106696278e+02 -2.9736e+00 -2.5325e+00 +2.2165e+00 -5.8290e-01 -7.2248e-01 -2.1576e+00 -2.2103e+00 +2.0985e+00 +1.7890e+00 -2.2327e+00 -1.6257e+00 +1.4545e+00 +1.2323e+00 -6.0557e-01 -3.1129e+00 -2.9924e+00 -1.9880e+00 +1.1558e+00 -3.0089e+00 +2.3140e+00
2977 +9.932771125e+01 +9.932771125e+01 -2.601522888e+02 -2.601522888e+02 -2.9964e+00 -2.6188e+00 +2.0836e+00 -6.7955e-01 -6.5566e-01 -2.1341e+00 -1.9360e+00 +1.9509e+00 +1.6631e+00 -2.1554e+00 -1.5797e+00 +1.7442e+00 +1.7959e+00 -6.6277e-01 -3.0059e+00 -3.1812e+00 -1.6045e+00 +1.1859e+00 -3.4811e+00 +1.8014e+00
3981 +6.294466289e+01 +6.294466289e+01 -2.965353371e+02 -2.965353371e+02 -2.9911e+00 -2.6393e+00 +2.1150e+00 -7.2659e-01 -6.9850e-01 -1.7415e+00 -2.1946e+00 +1.8987e+00 +1.7929e+00 -2.3913e+00 -1.5870e+00 +1.4251e+00 +1.6449e+00 -7.3400e-01 -3.0427e+00 -3.0781e+00 -1.7920e+00 +7.7595e-01 -3.6401e+00 +1.6802e+00
4824 +3.973952873e+01 +3.973952873e+01 -3.197404713e+02 -3.197404713e+02 -3.0149e+00 -2.6704e+00 +2.0478e+00 -7.1607e-01 -6.6490e-01 -1.7346e+00 -2.2525e+00 +1.8791e+00 +1.6089e+00 -2.5288e+00 -1.7306e+00 +1.3770e+00 +1.5284e+00 -7.5024e-01 -3.1640e+00 -3.0755e+00 -1.7871e+00 +1.0713e+00 -3.6501e+00 +1.6431e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.338799162e+06 +1.338799162e+06 +1.338826642e+06 +1.338826642e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +5.819159051e+05 +5.819159051e+05 +5.819433851e+05 +5.819433851e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
18 +3.553597389e+05 +3.553597389e+05 +3.553872189e+05 +3.553872189e+05 +4.5163e+00 +4.2033e+00 -4.4732e+00 +2.3786e+00 -2.3088e+00 -7.7164e-01 +4.7871e-01 +4.4274e+00 -8.2256e-01 +4.8305e+00 -1.9855e+00 +2.0110e+00 +1.6634e+00 +3.9126e-01 +1.9811e+00 +1.6653e+00 -3.2187e+00 -3.7199e+00 +4.9908e+00 -3.2888e+00
24 +2.436353964e+05 +2.436353964e+05 +2.436628764e+05 +2.436628764e+05 -3.2413e+00 +2.2176e+00 -2.6514e-01 -3.4728e+00 -1.5888e+00 +1.0739e+00 -3.0825e+00 +2.3843e+00 -2.5715e+00 +4.1742e+00 -2.3094e+00 +2.6550e+00 -3.1134e+00 -2.1250e+00 -4.0889e+00 +7.6209e-01 +1.8336e+00 +4.6593e-01 -7.4271e-01 +1.4444e+00
51 +1.303292671e+05 +1.303292671e+05 +1.303567471e+05 +1.303567471e+05 +2.9847e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 -5.5841e+00 +3.5394e+00 -2.9843e+00 -4.0635e+00 -1.0128e+00 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 -1.8865e+00 -3.0524e+00 -2.7408e+00 -4.7744e+00 -2.7234e+00 -6.4301e-01
198 +9.256620437e+04 +9.256620437e+04 +9.259368437e+04 +9.259368437e+04 +1.7329e+00 -8.5634e-01 +2.9142e+00 -1.1032e+00 -6.9124e-01 -4.8520e+00 +3.9719e+00 +3.4285e+00 -9.1096e-01 -1.9263e+00 -4.3942e-01 -2.2583e+00 -1.8405e-01 -1.9405e+00 -2.0935e-01 -2.7587e+00 +3.9127e-01 -4.5365e+00 -1.4971e+00 +1.0177e-01
324 +4.208355855e+04 +4.208355855e+04 +4.211103855e+04 +4.211103855e+04 -1.9973e-01 +1.4539e+00 +2.1968e+00 -1.0226e+00 +1.9875e+00 -4.3025e+00 +1.5688e+00 -3.0765e-01 +3.2602e-01 -4.7550e-01 -1.4347e+00 -5.3481e+00 -2.0447e+00 +1.0467e+00 -2.4043e+00 +9.4643e-01 -2.5187e+00 -7.5147e-01 -9.7698e-01 +4.0220e+00
497 +3.425432610e+04 +3.425432610e+04 +3.428180610e+04 +3.428180610e+04 +9.2372e-01 +1.3631e+00 +2.5885e+00 -8.4331e-01 -1.7715e+00 -2.1978e-01 +4.0010e+00 -5.6188e-01 -1.1750e+00 +2.8751e+00 -8.2700e-01 -2.6116e-01 -2.0510e+00 +6.6265e-02 -2.6810e+00 +7.9490e-01 -3.3227e+00 -3.0809e-02 +2.8915e+00 +3.4161e-01
607 +1.562186324e+04 +1.562186324e+04 +1.564934324e+04 +1.564934324e+04 +2.5713e-01 +6.2555e-01 +2.2354e+00 -1.3928e+00 +2.9398e+00 -4.7407e+00 +1.4833e+00 +1.9827e+00 -1.6923e+00 +2.7310e+00 -1.5818e+00 +1.2829e-01 -5.1723e-01 -5.7146e-01 -2.0804e+00 +4.2906e-01 -4.7432e+00 -9.6624e-01 +2.7724e+00 -2.7740e-01
875 +9.812685428e+03 +9.812685428e+03 +9.840165428e+03 +9.840165428e+03 +1.1164e+00 +1.9682e+00 +1.8627e+00 -4.3682e+00 +1.5323e+00 -2.9689e+00 +1.4550e+00 +1.1000e+00 -2.9313e+00 +2.5574e+00 -2.3425e+00 -7.8078e-01 -1.5306e+00 -2.2238e+00 -1.6501e+00 +2.7697e+00 -3.6717e+00 -1.5595e+00 +2.4599e+00 +2.1637e+00
991 +5.117738584e+03 +5.117738584e+03 +5.145218584e+03 +5.145218584e+03 +1.0507e+00 +2.5635e+00 +1.5139e+00 -2.3646e+00 +2.2241e+00 -3.8925e+00 +2.7600e+00 -8.6456e-01 -2.6521e+00 -5.7529e-01 -4.6499e+00 -1.0896e+00 -1.3094e+00 -2.4888e-01 -1.2931e+00 +1.4420e+00 -1.4747e+00 -5.1804e-01 +4.5890e+00 +3.8951e+00
1143 +3.387504168e+03 +3.387504168e+03 +3.414984168e+03 +3.414984168e+03 +2.6397e-01 +2.0613e+00 +1.7910e+00 -1.3239e+00 +1.9544e-01 -3.2253e+00 +5.3728e-01 +8.5726e-01 -4.5031e-01 +1.7693e+00 -3.6209e+00 -7.9287e-01 -2.3519e+00 -2.2047e+00 -1.9568e+00 +1.6566e-01 -2.6643e+00 -2.6406e+00 +3.3886e+00 +9.3969e-01
1352 +2.316600840e+03 +2.316600840e+03 +2.344080840e+03 +2.344080840e+03 +7.7331e-01 +1.3191e+00 +1.5737e+00 -2.5407e+00 +1.9847e+00 -2.9573e+00 +2.5131e+00 +1.3925e+00 -8.1032e-01 +6.8930e-01 -2.6580e+00 -1.4621e+00 -1.3947e+00 -2.6708e+00 -2.1924e+00 +2.5598e+00 -1.5244e+00 -1.4557e+00 +3.7922e+00 -7.9818e-02
1481 +1.466008425e+03 +1.466008425e+03 +1.493488425e+03 +1.493488425e+03 +4.8710e-01 +1.8743e+00 +1.5265e+00 -2.1317e+00 +7.0774e-01 -3.1527e+00 +6.8899e-01 +8.0001e-01 -1.3109e+00 -5.8123e-01 -3.4818e+00 -1.5278e+00 -2.1447e+00 -1.4008e+00 -2.6558e+00 +5.6813e-02 -1.0656e+00 -1.1904e+00 +3.6524e+00 +4.2440e-01
1789 +8.779352981e+02 +8.779352981e+02 +9.054152981e+02 +9.054152981e+02 +7.1205e-01 +1.8044e+00 +1.1592e+00 -2.1693e+00 +2.2955e+00 -3.3956e+00 +2.2533e+00 +3.2164e-01 -2.0610e+00 -2.3382e-01 -2.1456e+00 -1.2711e+00 -2.3242e+00 -2.1153e+00 -2.6934e+00 +1.5598e+00 -1.4096e+00 -1.8858e+00 +2.2561e+00 -2.7954e+00
1919 +5.248621972e+02 +5.248621972e+02 +5.523421972e+02 +5.523421972e+02 +8.8223e-01 +1.9160e+00 +1.4302e+00 -1.9806e+00 +1.8725e+00 -2.0590e+00 +6.7395e-01 -6.9917e-03 -1.3380e+00 +1.3896e+00 -3.4196e+00 -1.8122e+00 -2.2124e+00 -1.3726e+00 -1.7366e+00 +1.4562e+00 -1.4994e+00 -1.4951e+00 +3.2319e+00 -2.5216e+00
2284 +3.912113888e+02 +3.912113888e+02 +4.186913888e+02 +4.186913888e+02 +8.3393e-01 +1.9501e+00 +1.4579e+00 -2.0333e+00 +1.8934e+00 -2.2947e+00 +8.7610e-01 -3.9155e-02 -1.3044e+00 +6.5674e-01 -3.4760e+00 -1.6813e+00 -2.3453e+00 -2.1088e+00 -2.4584e+00 +2.3174e+00 -1.3819e+00 -1.2291e+00 +4.4001e+00 +3.4103e+00
2770 +2.369195724e+02 +2.369195724e+02 +2.643995724e+02 +2.643995724e+02 +1.0383e+00 +1.4608e+00 +1.0118e+00 -2.2918e+00 +2.2400e+00 -1.8256e+00 +9.6659e-01 +5.1241e-01 -1.2555e+00 +1.2320e+00 -3.0313e+00 -1.7171e+00 -2.1610e+00 -1.5978e+00 -1.8619e+00 +2.0464e+00 -1.3517e+00 -1.3572e+00 +4.4583e+00 +3.4619e+00
4072 +1.569255518e+02 +1.569255518e+02 +1.844055518e+02 +1.844055518e+02 +9.6721e-01 +1.4204e+00 +8.8120e-01 -2.2919e+00 +1.4921e+00 -2.3589e+00 +1.0470e+00 +4.4889e-01 -1.5855e+00 +1.0607e+00 -3.0798e+00 -1.5278e+00 -2.5640e+00 -1.7958e+00 -1.9464e+00 +2.0090e+00 -1.3451e+00 -1.3432e+00 +4.1952e+00 +2.0618e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.980272995e+05 +9.980272995e+05 +9.980633895e+05 +9.980633895e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.664391811e+05 +2.664391811e+05 +2.664752711e+05 +2.664752711e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
7 +2.322307123e+05 +2.322307123e+05 +2.322668023e+05 +2.322668023e+05 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
12 +1.238619613e+05 +1.238619613e+05 +1.238980513e+05 +1.238980513e+05 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
179 +8.686590794e+04 +8.686590794e+04 +8.690199794e+04 +8.690199794e+04 -3.5548e+00 +9.2890e-01 +7.6069e-01 +1.6918e+00 -2.3769e+00 +4.4903e+00 -3.9274e-01 -5.4934e+00 -3.3177e+00 +3.5552e+00 +1.4476e+00 +1.3306e+00 +2.5218e+00 +2.3999e+00 -7.1038e-01 -3.7939e+00 +5.0581e-01 -2.7381e+00 +1.1237e+00 +2.3881e+00
359 +5.980813210e+04 +5.980813210e+04 +5.984422210e+04 +5.984422210e+04 +1.3563e+00 +3.0950e+00 +7.4882e-01 -1.0967e-01 -2.6583e+00 +4.0725e+00 -2.5184e-01 -4.2855e+00 -4.4704e+00 -6.9031e-01 -4.9514e-01 -7.1290e-01 +2.2243e+00 +2.8286e+00 -4.3254e+00 -9.4667e-02 +4.4783e+00 -1.5262e+00 -1.6174e+00 +2.3837e+00
481 +3.385834331e+04 +3.385834331e+04 +3.389443331e+04 +3.389443331e+04 +2.3030e-01 -1.7171e+00 -1.4290e+00 +2.7992e-01 -5.3452e-01 +4.2590e+00 -7.3424e-01 -4.1898e+00 -1.3608e+00 +2.3860e+00 -2.2868e+00 +1.1018e+00 +1.0975e+00 -3.6528e+00 -5.9804e-01 -4.2464e+00 +2.3641e+00 -1.2883e+00 -1.1470e+00 -3.2290e+00
561 +2.441867194e+04 +2.441867194e+04 +2.445476194e+04 +2.445476194e+04 +2.3030e-01 +3.0947e+00 -1.4290e+00 +2.7992e-01 -5.3452e-01 +4.2590e+00 -7.3424e-01 -4.0830e+00 -1.3608e+00 +3.0860e+00 -2.6257e+00 +1.2480e+00 +1.0975e+00 +1.9274e+00 -3.2798e+00 -4.2464e+00 +3.9014e+00 -1.2883e+00 -1.7667e+00 -1.1247e+00
698 +1.541278625e+04 +1.541278625e+04 +1.544887625e+04 +1.544887625e+04 +3.0293e-01 -1.0711e+00 -2.2356e+00 +2.7008e+00 +2.8635e+00 +4.0167e+00 +3.5763e-02 -2.2320e+00 -3.7249e+00 +1.1054e+00 -3.9831e+00 -1.6447e+00 +9.4402e-01 -1.6743e+00 -3.2839e+00 -2.3864e+00 +3.1767e+00 -4.1122e+00 -1.2137e+00 +1.3492e+00
860 +7.067342034e+03 +7.067342034e+03 +7.103432034e+03 +7.103432034e+03 -1.2868e+00 -9.0390e-01 -6.3096e-01 +2.0754e+00 +2.9912e+00 +1.5194e-01 -1.7030e+00 -4.3747e+00 -2.3490e+00 +4.8980e-01 -1.6680e+00 +3.1732e-01 +1.5813e+00 -8.3678e-01 -5.7430e-01 -1.8721e+00 +2.9596e+00 -2.1009e+00 -2.2406e+00 -3.7170e-01
963 +5.996921496e+03 +5.996921496e+03 +6.033011496e+03 +6.033011496e+03 -1.1461e+00 +5.2146e-01 -2.3682e-01 +2.4559e+00 -1.0234e-01 +1.1607e+00 -1.2152e+00 -3.0443e+00 -4.6371e+00 +4.6313e-01 -2.4298e+00 +3.5983e-01 +5.9703e-01 -2.2931e-01 -2.4834e+00 -1.2801e+00 +2.7401e+00 -1.4760e+00 -1.6167e+00 +2.7918e+00
1069 +2.353199599e+03 +2.353199599e+03 +2.389289599e+03 +2.389289599e+03 -3.1418e-01 +3.1290e-01 -1.8997e+00 +2.3144e+00 +1.1758e+00 +3.0665e+00 -1.5934e+00 -2.5103e+00 -3.2287e+00 +6.5315e-01 -1.7481e+00 -1.9981e-01 +1.1173e+00 +1.2406e-01 -4.5218e-01 -9.7708e-01 +1.8163e+00 -3.7999e+00 -1.1225e+00 +2.5910e+00
1292 +1.505588344e+03 +1.505588344e+03 +1.541678344e+03 +1.541678344e+03 -1.4307e+00 +1.3867e+00 -2.2519e+00 +2.1689e+00 +8.2417e-01 +2.1676e+00 -1.5838e+00 -2.5094e+00 -2.6182e+00 +1.1175e+00 -3.1365e+00 +1.7862e-01 +5.7738e-01 +3.5341e-01 -2.4378e+00 -1.5899e+00 +3.5291e+00 -3.4006e+00 -2.1666e+00 +3.7106e-01
1483 +9.638578464e+02 +9.638578464e+02 +9.999478464e+02 +9.999478464e+02 -1.4181e+00 +3.2146e-02 -2.0864e+00 +2.0414e+00 +8.5192e-01 +2.0576e+00 -1.4977e+00 -2.4112e+00 -3.4652e+00 +1.0020e+00 -2.6640e+00 -1.9631e-01 +1.3861e+00 +2.8196e-01 -1.9117e+00 -3.1629e+00 +1.7592e+00 -3.2078e+00 -2.6434e+00 -5.8608e-02
