% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
275 +4.791660134e+05 +4.791660134e+05 +4.791303134e+05 +4.791303134e+05 -2.4862e-01 -3.1519e+00 +7.2080e-01 +1.4604e+00 +5.5562e-01 +7.0578e-01 -2.8017e-02 -2.7498e+00 -5.0000e+00 -2.6540e+00 -1.4226e+00 -1.8075e+00 +1.5078e+00 -1.6018e-01 +8.3894e-01 +1.0569e+00 +1.6372e+00 -1.4016e+00 -3.9661e+00 +7.0414e-01
335 +3.471689713e+05 +3.471689713e+05 +3.471332713e+05 +3.471332713e+05 -6.9459e-01 -1.4992e+00 +1.3959e+00 +2.1071e+00 +1.3201e+00 +2.0458e+00 -1.3160e+00 -4.0558e-01 -9.4511e-01 -3.2328e+00 -1.0166e+00 -2.7044e+00 +2.0097e+00 -7.5862e-01 +2.2553e+00 -3.5891e-01 +9.4512e-01 -1.8731e+00 -3.4266e+00 +7.7206e-01
524 +2.493466415e+05 +2.493466415e+05 +2.493109415e+05 +2.493109415e+05 -4.0613e-01 -2.7085e+00 +1.1551e+00 +2.0510e+00 +5.9822e-01 +1.9989e+00 -1.0083e+00 -8.7665e-01 -3.0699e+00 -2.5578e+00 -1.0297e+00 -1.7605e+00 +7.1128e-01 -2.2251e+00 +1.8815e+00 -4.7136e-01 +2.6069e+00 -1.4899e+00 -3.4759e+00 +1.0977e+00
530 +1.172055199e+05 +1.172055199e+05 +1.171698199e+05 +1.171698199e+05 +2.6779e-01 -9.7823e-01 +2.0009e+00 +3.3067e+00 +1.0529e+00 +2.9146e+00 -1.7858e+00 +6.7307e-02 -3.8152e+00 -3.5970e+00 -2.1431e+00 -3.7842e+00 +7.9757e-01 -2.2602e+00 +2.5662e+00 +6.0931e-01 +1.9291e+00 -1.7807e+00 -3.7291e+00 +9.4937e-01
703 +8.076402133e+04 +8.076402133e+04 +8.072832133e+04 +8.072832133e+04 +1.3361e-01 -1.5386e+00 +2.4489e+00 +3.7001e+00 +8.9961e-01 +2.8443e+00 -2.7431e+00 +4.0951e-01 -3.9769e+00 -3.4151e+00 -2.4884e+00 -3.5273e+00 +4.6860e-01 -3.0679e+00 +2.0165e+00 +7.3080e-01 +1.8280e+00 -1.7846e+00 -3.3270e+00 +9.4388e-01
978 +6.130211448e+04 +6.130211448e+04 +6.126641448e+04 +6.126641448e+04 -3.7284e-01 -2.0607e+00 +3.5137e+00 +2.3101e+00 +7.1409e-01 +1.7222e+00 -1.8477e+00 +1.0510e+00 -4.7999e+00 -2.9094e+00 -1.8093e+00 -3.0256e+00 +4.8936e-01 -3.3987e+00 +3.1298e+00 +4.3134e-01 +1.6187e+00 -1.6946e+00 -3.4291e+00 +8.8274e-01
1775 +3.619789547e+04 +3.619789547e+04 +3.616219547e+04 +3.616219547e+04 +2.0480e-01 -3.9675e+00 +3.1578e+00 +5.7274e-01 +3.3435e-01 +3.0838e-01 -2.0415e+00 -2.1933e-01 -4.1614e+00 -1.7621e+00 -1.9288e+00 -3.4506e+00 +9.3545e-01 -3.7558e+00 +3.3209e+00 +6.5586e-01 +1.9598e+00 -1.4921e+00 -3.3727e+00 +8.9531e-01
2393 +2.364713801e+04 +2.364713801e+04 +2.361143801e+04 +2.361143801e+04 -4.1769e-02 -3.9753e+00 +3.2361e+00 +1.5447e+00 +3.3007e-01 +2.3876e+00 -2.2027e+00 -8.5945e-01 -3.6670e+00 -6.7516e-01 -1.8293e+00 -2.4368e+00 +1.6273e+00 -3.3521e+00 +3.2987e+00 +7.5362e-01 +2.0364e+00 -1.5795e+00 -3.4056e+00 +9.3073e-01
2873 +1.484861321e+04 +1.484861321e+04 +1.481291321e+04 +1.481291321e+04 +1.2520e-01 -4.1234e+00 +4.0722e+00 +1.2815e+00 +1.5649e-01 +6.4195e-01 -2.2979e+00 -7.9847e-01 -3.3906e+00 -7.6735e-01 -2.8595e+00 -2.8645e+00 +1.4329e+00 -3.5009e+00 +3.0266e+00 +8.2373e-01 +1.8836e+00 -1.5715e+00 -3.4606e+00 +9.4120e-01
3061 +9.897809931e+03 +9.897809931e+03 +9.862109931e+03 +9.862109931e+03 +4.5688e-01 -4.1589e+00 +4.3725e+00 +6.4456e-01 +3.5095e-01 +5.5028e-01 -2.1755e+00 -1.2289e+00 -2.9301e+00 +9.3855e-01 -3.1309e+00 -3.0103e+00 +1.6889e+00 -3.5203e+00 +3.0047e+00 +6.1632e-01 +1.9236e+00 -1.6192e+00 -3.5059e+00 +9.3118e-01
3435 +6.300049883e+03 +6.300049883e+03 +6.264349883e+03 +6.264349883e+03 +3.9772e-01 -5.0000e+00 +3.2057e+00 +5.5267e-01 +1.4399e+00 +3.9699e-01 -2.7566e+00 -6.7333e-01 -2.9380e+00 +1.9878e+00 -3.4769e+00 -2.4604e+00 +1.6838e+00 -3.5350e+00 +2.9845e+00 +6.5543e-01 +1.9220e+00 -1.5584e+00 -3.4303e+00 +9.4020e-01
3745 +3.960608220e+03 +3.960608220e+03 +3.924908220e+03 +3.924908220e+03 -6.0063e-01 -5.0000e+00 +2.1619e+00 +9.2456e-01 +1.4467e+00 +7.0093e-01 -1.5044e+00 -4.5475e-02 -1.5839e+00 +2.2160e+00 -3.1913e+00 -2.9447e+00 +1.6231e+00 -3.4477e+00 +2.9623e+00 +6.1037e-01 +1.8829e+00 -1.5249e+00 -3.4478e+00 +9.4493e-01
3881 +2.504418937e+03 +2.504418937e+03 +2.468718937e+03 +2.468718937e+03 -1.1146e+00 -5.0000e+00 +1.9636e+00 +1.3532e+00 +8.9634e-01 +8.7739e-01 -3.0484e-01 -7.6926e-01 -7.4323e-01 +2.4165e+00 -3.2668e+00 -2.9876e+00 +1.6138e+00 -3.3894e+00 +2.9345e+00 +6.5287e-01 +1.9152e+00 -1.5844e+00 -3.4258e+00 +9.4049e-01
4249 +1.529978163e+03 +1.529978163e+03 +1.494278163e+03 +1.494278163e+03 -2.0510e+00 -5.0000e+00 +2.1469e+00 +1.8531e+00 +3.5397e-01 -1.8025e-01 +9.5870e-01 -3.9974e-01 -4.8633e-01 +2.3653e+00 -3.5227e+00 -2.8261e+00 +1.6901e+00 -3.3957e+00 +2.8452e+00 +6.1810e-01 +1.8859e+00 -1.5545e+00 -3.4199e+00 +9.3079e-01
4481 +8.660840378e+02 +8.660840378e+02 +8.303840378e+02 +8.303840378e+02 -2.2435e+00 -5.0000e+00 +2.4159e+00 +1.9937e+00 -5.3165e-01 -1.4007e+00 +1.4500e+00 -1.0755e+00 -6.7153e-01 +2.3551e+00 -3.2258e+00 -2.7832e+00 +1.6908e+00 -3.4563e+00 +2.8704e+00 +6.1686e-01 +1.8945e+00 -1.5561e+00 -3.4328e+00 +9.3760e-01
4602 +5.808213883e+02 +5.808213883e+02 +5.451213883e+02 +5.451213883e+02 -2.2674e+00 -5.0000e+00 +3.0926e+00 +2.2490e+00 -9.3338e-01 -2.1479e+00 +1.8329e+00 -1.3908e+00 -6.5241e-01 +2.2672e+00 -3.3303e+00 -2.7506e+00 +1.6902e+00 -3.4469e+00 +2.8759e+00 +6.4350e-01 +1.9070e+00 -1.5546e+00 -3.4312e+00 +9.4353e-01
4929 +3.700982171e+02 +3.700982171e+02 +3.343982171e+02 +3.343982171e+02 -2.0955e+00 -5.0000e+00 +2.2242e+00 +2.5547e+00 -1.6495e+00 -3.4237e+00 +2.0513e+00 -1.4800e+00 -4.3498e-01 +2.3642e+00 -3.2934e+00 -2.8857e+00 +1.6533e+00 -3.3924e+00 +2.8699e+00 +6.7110e-01 +1.8878e+00 -1.5604e+00 -3.4356e+00 +9.3882e-01
% function evaluation | noise-free fitness - Fopt (2.070000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.699335034e+06 +8.699335034e+06 +8.699355734e+06 +8.699355734e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
10 +4.254984805e+06 +4.254984805e+06 +4.255005505e+06 +4.255005505e+06 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
31 +3.470165982e+06 +3.470165982e+06 +3.470186682e+06 +3.470186682e+06 +3.5071e+00 +6.0560e-01 +4.2961e+00 +1.9667e+00 +8.2791e-01 +3.1540e+00 +3.7901e+00 +4.8891e+00 -4.9948e+00 +3.6544e+00 +1.1257e+00 +4.8995e+00 +2.7680e-01 -2.0477e-01 +3.0135e+00 -2.7216e+00 -1.9057e-02 +4.0085e+00 +7.4661e-01 +3.4518e+00
64 +1.680425742e+06 +1.680425742e+06 +1.680446442e+06 +1.680446442e+06 -2.2413e+00 +1.9696e+00 +7.3486e-01 -2.9660e+00 -1.4447e+00 +2.0739e+00 -2.0825e+00 +3.3843e+00 -3.5715e+00 +3.1742e+00 -1.3094e+00 +3.1894e+00 -2.6172e+00 -1.3312e+00 -3.0889e+00 -2.3791e-01 +1.9338e+00 +1.4659e+00 -5.2740e-01 +2.4444e+00
133 +4.381859595e+05 +4.381859595e+05 +4.382066595e+05 +4.382066595e+05 -2.1448e+00 -3.7518e-01 +2.0995e+00 -5.0000e+00 +2.2885e+00 +2.7150e+00 -1.1391e-01 +2.7853e+00 -4.5182e+00 +1.5885e+00 +2.6309e+00 +2.0334e+00 +6.7248e-02 -9.1459e-01 +1.6080e+00 -2.8322e-01 +1.4307e+00 +9.5515e-01 +4.9053e-01 +2.9156e+00
293 +3.682876797e+05 +3.682876797e+05 +3.683083797e+05 +3.683083797e+05 -1.3694e+00 +7.5318e-01 +1.6407e+00 -5.0000e+00 +1.9794e+00 +2.0594e+00 -7.8702e-01 +4.1018e+00 -4.4545e+00 +1.9599e+00 +1.5750e+00 +1.9170e+00 -1.3814e+00 -9.2235e-01 +1.8042e+00 -1.6683e-01 +1.5791e+00 +1.2727e+00 +7.7898e-01 +2.6968e+00
372 +1.814278572e+05 +1.814278572e+05 +1.814485572e+05 +1.814485572e+05 -1.4978e+00 +3.8541e-01 +2.1734e+00 -5.0000e+00 +2.2101e+00 +2.1918e+00 -6.3790e-02 +1.1112e+00 -4.9609e+00 +3.0172e+00 +1.5081e+00 +1.3149e+00 -1.4725e+00 -1.5837e+00 +2.1747e-01 -8.2582e-01 +2.4064e+00 +1.0748e+00 +1.0048e+00 +2.9275e+00
788 +1.305580281e+05 +1.305580281e+05 +1.305787281e+05 +1.305787281e+05 -2.1777e+00 -5.8209e-03 +1.9638e+00 -3.0034e+00 +1.6887e+00 +1.3778e+00 +8.4722e-02 +1.4325e+00 -5.0000e+00 +1.6791e+00 +1.0467e+00 +2.0368e-01 -4.6186e-01 -1.6484e+00 +3.9802e-01 -1.4795e+00 +2.2095e+00 +1.5351e+00 +1.0228e+00 +2.8493e+00
908 +9.850232475e+04 +9.850232475e+04 +9.852302475e+04 +9.852302475e+04 -1.3643e+00 -5.8209e-03 +1.9638e+00 -3.0034e+00 +9.0169e-01 +1.5626e+00 -5.5589e-01 +1.4325e+00 -5.0000e+00 +1.6791e+00 +8.2093e-01 +2.0368e-01 +9.6142e-02 -1.6484e+00 +4.4898e-01 -1.4795e+00 +2.2095e+00 +1.2725e+00 +8.7432e-01 +2.8493e+00
1509 +4.698091882e+04 +4.698091882e+04 +4.700161882e+04 +4.700161882e+04 -1.9163e+00 +1.7694e-01 +1.6367e+00 -4.2479e+00 +1.1350e+00 +2.3327e+00 +4.4228e-01 +1.2532e+00 -4.6778e+00 +2.0178e+00 -6.3863e-01 +1.3645e-01 +9.2648e-01 -2.8831e+00 +2.7315e-02 -1.2406e+00 +2.5637e+00 +1.3912e+00 +9.0340e-01 +2.7703e+00
1679 +3.722985639e+04 +3.722985639e+04 +3.725055639e+04 +3.725055639e+04 -2.1320e+00 +1.2222e+00 +1.7274e+00 -3.9910e+00 +1.1152e+00 +2.1161e+00 +7.9516e-01 +1.0999e+00 -4.5700e+00 +2.1033e+00 -9.7280e-01 -1.7258e-01 +1.3689e+00 -2.7678e+00 -1.0232e-01 -1.2033e+00 +2.3101e+00 +1.4688e+00 +8.1353e-01 +2.7498e+00
1994 +2.473737367e+04 +2.473737367e+04 +2.475807367e+04 +2.475807367e+04 -2.4530e+00 +1.0319e+00 +1.9064e+00 -4.4313e+00 +1.8206e+00 +1.0961e+00 +1.4864e-01 +1.8012e+00 -4.4896e+00 +1.4903e+00 -2.0405e+00 -2.9074e-01 +1.2563e+00 -3.2897e+00 -4.5645e-01 -9.2200e-01 +2.3199e+00 +1.2935e+00 +8.0948e-01 +2.8366e+00
2632 +1.443002941e+04 +1.443002941e+04 +1.445072941e+04 +1.445072941e+04 -3.4330e+00 +4.1063e+00 +1.2610e+00 -4.3738e+00 +2.1021e+00 +1.0993e+00 -1.1930e+00 +6.9972e-01 -3.8475e+00 +1.4365e-02 -2.3007e+00 -8.5034e-01 +8.2724e-01 -3.3545e+00 -2.0232e-01 -9.3917e-01 +2.2502e+00 +1.3752e+00 +8.1534e-01 +2.8244e+00
3421 +9.972759609e+03 +9.972759609e+03 +9.993459609e+03 +9.993459609e+03 -3.1086e+00 +3.1427e+00 +3.5168e-01 -4.7993e+00 +1.7165e+00 +1.3595e+00 -6.4347e-01 +5.2090e-01 -2.2197e+00 -3.3226e-01 -1.9933e+00 -3.8719e-01 +9.6318e-01 -3.3902e+00 -2.1313e-01 -9.6051e-01 +2.2646e+00 +1.3704e+00 +8.1781e-01 +2.8363e+00
3674 +6.059707168e+03 +6.059707168e+03 +6.080407168e+03 +6.080407168e+03 -1.5228e+00 +2.6281e+00 +1.0474e+00 -3.8890e+00 +1.9686e+00 +1.6347e+00 -5.2387e-01 +9.1731e-01 -1.2299e+00 -5.0849e-01 -1.6244e+00 -6.6369e-01 +1.1774e+00 -3.3363e+00 -1.5784e-01 -1.0247e+00 +2.2948e+00 +1.3681e+00 +8.3750e-01 +2.8112e+00
3893 +3.840790067e+03 +3.840790067e+03 +3.861490067e+03 +3.861490067e+03 -1.8775e+00 +1.7042e+00 +1.9894e+00 -3.5335e+00 +2.4346e+00 +1.1223e+00 -5.0490e-01 +2.0868e+00 +4.9397e-01 -8.2825e-01 -1.3164e+00 -1.2460e+00 +1.0784e+00 -3.3925e+00 -1.7134e-01 -1.0034e+00 +2.2645e+00 +1.4042e+00 +8.5106e-01 +2.8175e+00
4015 +2.085380714e+03 +2.085380714e+03 +2.106080714e+03 +2.106080714e+03 -1.9957e+00 +2.8431e+00 +9.0604e-01 -3.7505e+00 +2.6433e+00 +1.4561e+00 -5.8027e-01 +1.7462e+00 +1.4778e+00 -3.3331e-01 -1.3913e+00 -1.0765e+00 +1.2004e+00 -3.3201e+00 -9.4064e-02 -9.9620e-01 +2.2652e+00 +1.3969e+00 +8.4097e-01 +2.8320e+00
4113 +1.531916452e+03 +1.531916452e+03 +1.552616452e+03 +1.552616452e+03 -1.7015e+00 +2.6001e+00 +1.0109e+00 -3.8988e+00 +2.6380e+00 +1.5249e+00 -5.6219e-01 +1.8751e+00 +1.5753e+00 -6.3828e-01 -1.6032e+00 -1.1990e+00 +1.1334e+00 -3.2812e+00 -9.9394e-02 -1.0104e+00 +2.3019e+00 +1.3642e+00 +8.4086e-01 +2.8290e+00
4381 +9.737779035e+02 +9.737779035e+02 +9.944779035e+02 +9.944779035e+02 -2.8564e+00 +2.9170e+00 +1.7361e+00 -3.8083e+00 +2.8550e+00 +1.1391e+00 -5.4960e-01 +1.5633e+00 +2.4873e+00 -7.8063e-01 -1.7375e+00 -9.3088e-01 +1.0486e+00 -3.2499e+00 -5.4794e-02 -1.0135e+00 +2.2995e+00 +1.3529e+00 +8.2847e-01 +2.8276e+00
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.051189998e+07 +3.051189998e+07 +3.051193805e+07 +3.051193805e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +1.114473750e+07 +1.114473750e+07 +1.114477557e+07 +1.114477557e+07 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
12 +7.398376889e+06 +7.398376889e+06 +7.398414959e+06 +7.398414959e+06 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
19 +5.087026144e+06 +5.087026144e+06 +5.087064214e+06 +5.087064214e+06 -4.6740e+00 +6.1200e-01 +3.8187e+00 +1.6918e+00 -3.0957e+00 -1.3108e+00 -3.9274e-01 +4.8164e+00 -3.4360e+00 +3.5552e+00 +1.4476e+00 -1.2373e+00 -3.0908e+00 -7.1747e-01 -1.7978e-01 -3.7939e+00 +8.9507e-01 -2.7381e+00 -1.1538e+00 +8.2986e-01
53 +3.940850390e+06 +3.940850390e+06 +3.940888460e+06 +3.940888460e+06 -3.1448e+00 -3.3752e+00 +2.1569e+00 -5.0000e+00 +3.2885e+00 +1.3033e+00 +8.8609e-01 -2.1475e-01 -3.6272e+00 -7.6892e-01 +3.6309e+00 -5.3194e-01 +1.2114e+00 -2.8879e+00 -1.0168e+00 +2.8387e-01 +7.9136e-01 -2.0448e+00 -3.2563e-01 +3.8798e+00
132 +1.589331341e+06 +1.589331341e+06 +1.589369411e+06 +1.589369411e+06 -5.3073e-01 +2.2338e+00 -1.5720e+00 -3.1518e+00 +2.0488e+00 +2.7975e+00 +1.3887e+00 -3.8351e+00 -4.4194e+00 -9.1280e-01 +1.0612e-01 -2.3779e+00 +2.4982e+00 +1.6869e+00 -1.9172e+00 -2.5452e+00 -1.2382e+00 -3.4835e+00 -7.5833e-01 +2.0786e+00
133 +1.169999233e+06 +1.169999233e+06 +1.170037303e+06 +1.170037303e+06 -2.1448e+00 -4.3752e+00 +1.1569e+00 -5.0000e+00 +2.2885e+00 +3.0331e-01 +1.8861e+00 -1.2147e+00 -4.5309e+00 -1.7689e+00 +2.6309e+00 +4.6806e-01 +8.2919e-01 -1.8879e+00 -1.7290e+00 +1.2839e+00 -2.0864e-01 -2.9484e+00 -4.8803e-01 +2.8798e+00
213 +6.308731940e+05 +6.308731940e+05 +6.309112640e+05 +6.309112640e+05 -1.2612e+00 -5.0000e+00 +2.7329e-01 -5.0000e+00 +1.4049e+00 -5.8030e-01 +2.7697e+00 -2.0984e+00 -5.0000e+00 -2.6525e+00 +1.7473e+00 +1.3517e+00 +4.9150e-01 -1.0043e+00 -2.3582e+00 +2.1675e+00 -1.0923e+00 -3.7467e+00 -6.3153e-01 +1.9962e+00
363 +1.502895962e+05 +1.502895962e+05 +1.503276662e+05 +1.503276662e+05 +5.9698e-01 -3.2670e+00 -1.6255e+00 -2.0480e+00 +7.5072e-02 -2.4723e+00 +3.0745e+00 -3.5369e+00 -2.7314e+00 -8.1979e-01 +1.7739e+00 -2.8078e+00 -1.0280e+00 +1.0404e+00 -2.1454e-01 +1.4235e+00 -4.0256e-01 -3.0418e+00 -1.3771e+00 +2.2381e+00
728 +8.774631268e+04 +8.774631268e+04 +8.778438268e+04 +8.778438268e+04 +3.0553e-01 -2.5878e+00 -1.5283e-01 -3.6039e+00 -3.5753e-01 -1.1701e+00 +3.6690e+00 -2.6118e+00 -4.2350e+00 -7.4929e-01 +3.2563e-01 -7.5697e-01 +8.0974e-02 +1.0628e+00 -4.8633e-01 +2.6048e+00 -1.0788e+00 -3.0821e+00 -1.1814e+00 +2.2403e+00
1452 +5.839604879e+04 +5.839604879e+04 +5.843411879e+04 +5.843411879e+04 -2.0902e-01 -3.8239e+00 -1.6819e+00 -2.3264e+00 -6.4054e-01 -1.5783e+00 +3.1821e+00 -1.8037e+00 -5.0000e+00 -1.0188e+00 +2.8839e+00 -2.5618e+00 -7.5960e-01 +8.5921e-01 -5.8360e-01 +2.3248e+00 -1.1717e+00 -3.5474e+00 -1.2764e+00 +2.3085e+00
1638 +3.109151934e+04 +3.109151934e+04 +3.112958934e+04 +3.112958934e+04 +1.6226e-01 -2.1436e+00 -1.5937e+00 -2.7615e+00 +1.0275e+00 -1.6946e+00 +3.7674e+00 -1.9494e+00 -4.9472e+00 -4.1875e-01 +2.7241e+00 -3.0743e+00 -1.2948e+00 +1.1513e+00 +3.4343e-01 +2.4140e+00 -1.2950e+00 -3.2317e+00 -1.3400e+00 +2.2439e+00
1958 +1.834805864e+04 +1.834805864e+04 +1.838612864e+04 +1.838612864e+04 +1.6226e-01 -1.5568e+00 -1.5937e+00 -2.7615e+00 +1.0275e+00 -1.6946e+00 +3.6114e+00 -1.9494e+00 -4.9472e+00 -4.1875e-01 +2.7241e+00 -3.0743e+00 -1.2948e+00 +1.4288e+00 +3.4343e-01 +2.3133e+00 -1.2950e+00 -3.2317e+00 -1.1497e+00 +2.2699e+00
2261 +1.556619271e+04 +1.556619271e+04 +1.560426271e+04 +1.560426271e+04 +4.3138e-01 -2.1349e+00 -1.8562e+00 -6.5729e-01 +1.0006e+00 -1.5188e+00 +4.4425e+00 -1.6342e+00 -4.1130e+00 -6.7625e-01 +3.5465e+00 -3.0132e+00 -1.5714e+00 +1.1901e+00 +2.0231e-02 +2.4284e+00 -1.1956e+00 -3.2425e+00 -1.2409e+00 +2.2635e+00
2693 +9.891962974e+03 +9.891962974e+03 +9.930032974e+03 +9.930032974e+03 +7.0142e-01 -1.9354e+00 -1.4217e+00 -1.7379e+00 +7.5902e-01 -1.1737e+00 +2.9072e+00 -1.5842e+00 -4.8684e+00 -1.7634e+00 +3.1227e+00 -3.6380e+00 -1.3680e+00 +1.0994e+00 -2.1944e-02 +2.3225e+00 -1.3200e+00 -3.2367e+00 -1.2164e+00 +2.2716e+00
3024 +5.828797927e+03 +5.828797927e+03 +5.866867927e+03 +5.866867927e+03 +5.9723e-01 -1.3687e+00 -2.0259e+00 -9.2197e-01 +1.7485e+00 -1.2190e+00 +3.7275e+00 -1.3802e+00 -3.3403e+00 -2.7250e+00 +3.3694e+00 -3.1920e+00 -1.3589e+00 +1.1980e+00 -2.5433e-02 +2.3106e+00 -1.3644e+00 -3.1962e+00 -1.2290e+00 +2.2779e+00
3218 +3.878654123e+03 +3.878654123e+03 +3.916724123e+03 +3.916724123e+03 +5.9775e-01 -1.1070e+00 -2.0646e+00 -1.1591e+00 +1.6119e+00 -1.5258e+00 +3.8627e+00 -1.6558e+00 -3.1781e+00 -2.8814e+00 +3.4792e+00 -3.5082e+00 -1.3902e+00 +1.2674e+00 +8.9878e-02 +2.2628e+00 -1.3267e+00 -3.2004e+00 -1.2244e+00 +2.2724e+00
3594 +2.462431231e+03 +2.462431231e+03 +2.500501231e+03 +2.500501231e+03 +6.8218e-01 -9.7942e-01 -2.0663e+00 -6.9168e-01 +2.1446e+00 -1.2881e+00 +3.7188e+00 -1.5019e+00 -2.7166e+00 -3.4395e+00 +3.6345e+00 -3.3284e+00 -1.2324e+00 +1.2981e+00 +1.7691e-01 +2.2633e+00 -1.2873e+00 -3.2145e+00 -1.1773e+00 +2.2733e+00
3764 +1.543213945e+03 +1.543213945e+03 +1.581283945e+03 +1.581283945e+03 +8.6175e-01 -9.2238e-01 -2.1981e+00 -6.9021e-01 +1.7983e+00 -1.4191e+00 +3.4999e+00 -2.0166e+00 -2.1485e+00 -3.7038e+00 +3.5362e+00 -3.5570e+00 -1.3461e+00 +1.1637e+00 +1.2796e-01 +2.3095e+00 -1.2987e+00 -3.2175e+00 -1.1976e+00 +2.2895e+00
3891 +9.747000038e+02 +9.747000038e+02 +1.012770004e+03 +1.012770004e+03 +1.1701e+00 -9.6013e-01 -2.0800e+00 -8.2342e-01 +1.6166e+00 -1.6434e+00 +3.0081e+00 -2.5057e+00 -1.7977e+00 -3.8816e+00 +3.5662e+00 -3.5246e+00 -1.2660e+00 +1.2193e+00 +7.3552e-02 +2.2168e+00 -1.3121e+00 -3.2121e+00 -1.2001e+00 +2.2926e+00
4209 +6.253436487e+02 +6.253436487e+02 +6.634136487e+02 +6.634136487e+02 +4.8296e-01 -1.0190e+00 -1.8768e+00 -6.8721e-01 +1.7888e+00 -1.0483e+00 +2.6545e+00 -2.9212e+00 -1.7169e+00 -3.6483e+00 +3.7222e+00 -3.4878e+00 -1.2299e+00 +1.2378e+00 +6.2883e-02 +2.2265e+00 -1.2615e+00 -3.2198e+00 -1.2076e+00 +2.2767e+00
4381 +3.757043723e+02 +3.757043723e+02 +4.137743723e+02 +4.137743723e+02 +1.4781e+00 -8.9515e-01 -1.7611e+00 -8.0711e-01 +2.4715e+00 -9.2241e-01 +2.8559e+00 -2.7129e+00 -1.2736e+00 -3.6274e+00 +3.6621e+00 -3.4925e+00 -1.2275e+00 +1.2134e+00 +8.0710e-02 +2.2388e+00 -1.2900e+00 -3.2205e+00 -1.1933e+00 +2.2825e+00
4697 +2.378146803e+02 +2.378146803e+02 +2.758846803e+02 +2.758846803e+02 +1.8679e+00 -7.7073e-01 -1.6412e+00 -7.2345e-01 +2.3690e+00 -1.3084e+00 +2.5889e+00 -3.3435e+00 -1.2016e+00 -3.6439e+00 +3.6412e+00 -3.3893e+00 -1.2400e+00 +1.2044e+00 +9.4026e-02 +2.2477e+00 -1.2812e+00 -3.2240e+00 -1.1930e+00 +2.2809e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.062314220e+07 +3.062314220e+07 +3.062309678e+07 +3.062309678e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
10 +1.972764906e+07 +1.972764906e+07 +1.972760364e+07 +1.972760364e+07 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
