% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
282 +5.927276598e+01 +5.927276598e+01 +9.101276598e+01 +9.101276598e+01 +2.3338e+00 +3.3158e+00 -4.8738e-01 +7.0736e+00 -3.3630e+00 -2.0183e+00 +5.9817e+00 +2.5818e+00 +1.7841e+00 +7.8732e+00 -4.6908e+00 +1.3204e+01 -4.8120e+00 -4.9985e+00 +6.5934e+00 -7.3771e+00 +6.4881e+00 +6.3054e+00 -1.0268e+01 +7.9630e+00
332 +3.893203560e+01 +3.893203560e+01 +7.067203560e+01 +7.067203560e+01 +8.1063e+00 -6.2073e+00 -7.9145e+00 +4.4020e+00 +2.4387e+00 -6.0313e+00 +1.0736e+01 +4.1351e+00 +4.1799e+00 +4.8968e+00 -1.1343e+01 +1.3647e+01 -1.0982e+01 -7.7909e+00 +5.9482e+00 -1.3034e+01 +5.8792e+00 +3.8736e+00 -7.8788e+00 +6.3078e+00
364 +2.272938576e+01 +2.272938576e+01 +5.446938576e+01 +5.446938576e+01 +8.1310e+00 -1.1917e+01 -1.2705e+00 -8.1536e-01 +2.3641e+00 -9.1414e+00 +1.3297e+01 +1.8183e+01 +7.4907e+00 +8.7842e+00 -2.4555e+01 +1.2073e+01 -1.1535e+01 -9.3265e+00 +8.6735e+00 -1.4937e+01 +5.3406e+00 +1.0933e+01 -9.7639e+00 +1.5418e+01
394 +1.246362651e+01 +1.246362651e+01 +4.420362651e+01 +4.420362651e+01 +1.5028e+01 -8.0838e+00 -5.3713e+00 +2.7333e+00 -4.1750e+00 -1.0517e+01 +1.1074e+01 +1.1112e+01 +9.9570e+00 +1.3824e+01 -1.7039e+01 +1.7351e+01 -2.6103e+01 -1.4624e+01 +8.4515e+00 -1.6109e+01 +1.5570e+01 +1.0692e+01 -1.4813e+01 +2.2713e+01
400 +1.065814104e-14 +1.065814104e-14 +3.174000000e+01 +3.174000000e+01 +2.3187e+01 -6.0135e+00 -1.2291e+01 -8.8441e+00 -9.4150e+00 -8.8285e+00 +1.5652e+01 +2.0571e+01 +1.3286e+01 +2.1122e+01 -2.3902e+01 +9.8671e+00 -1.4695e+01 -1.3864e+01 +1.8476e+01 -2.1577e+01 +5.7086e+00 +8.6984e+00 -1.1449e+01 +2.2691e+01
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.708317166e+02 +3.708317166e+02 +1.205321717e+03 +1.205321717e+03 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
138 +2.501733741e+02 +2.501733741e+02 +1.084663374e+03 +1.084663374e+03 +9.2428e-01 -3.9894e-01 -3.7868e-01 +1.0771e+00 +2.5661e+00 -1.9092e+00 -1.5838e+00 -1.7170e+00 -1.0343e+00 +4.0002e+00 -6.4917e-01 +2.1912e+00 +2.1823e+00 +2.0978e+00 +1.3502e+00 +5.6104e-01 -3.6562e+00 +1.9185e+00 +4.0004e+00 +2.6901e+00
193 +1.529340508e+02 +1.529340508e+02 +9.874240508e+02 +9.874240508e+02 +1.7264e+00 +3.8069e-02 -2.0295e-01 -2.0608e-01 +1.0884e+00 -2.4511e+00 -4.9990e-01 -2.0679e+00 -2.7157e+00 +8.9709e+00 +3.7009e-01 +3.0933e+00 +2.6495e+00 +4.0941e+00 -5.3687e-01 +6.0737e-01 -5.5298e+00 +5.8366e+00 +5.0156e+00 +4.6986e+00
228 +7.800770399e+01 +7.800770399e+01 +9.124977040e+02 +9.124977040e+02 +3.1839e+00 -3.4899e+00 -1.4203e+00 +1.7258e+00 +3.2560e+00 -2.0538e-01 -1.9499e+00 -2.8266e+00 -5.4142e+00 +7.9228e+00 +4.0529e+00 +4.1228e+00 +3.0917e+00 +6.3823e+00 -4.1350e+00 +3.6832e+00 -4.9622e+00 +7.3163e+00 +6.1867e+00 +5.6763e+00
235 +6.077982490e+01 +6.077982490e+01 +8.952698249e+02 +8.952698249e+02 +3.3599e+00 -4.1195e+00 -1.5940e+00 +1.8082e+00 +3.2758e+00 -4.0318e+00 -3.4664e+00 -5.3954e+00 -6.6226e+00 +8.5864e+00 +2.6105e+00 +3.2503e+00 +6.7552e+00 +4.5681e+00 -4.3309e+00 +5.2142e+00 -6.7566e+00 +7.6818e+00 +5.4256e+00 +1.0240e+01
267 +2.898251673e+01 +2.898251673e+01 +8.634725167e+02 +8.634725167e+02 +4.2207e+00 -8.1103e+00 -5.6031e+00 +7.8426e+00 +4.9645e+00 -4.0728e+00 +5.0364e-01 -6.9554e+00 -6.2999e+00 +1.6744e+01 +7.1392e+00 +4.8690e+00 +6.3441e+00 +3.3024e+00 -7.5275e+00 +5.3518e+00 -6.8254e+00 +6.6452e+00 +1.1723e+01 +9.6666e+00
310 +1.603657163e+01 +1.603657163e+01 +8.505265716e+02 +8.505265716e+02 +1.6009e+00 -1.1556e+01 +6.9550e-01 +5.7498e+00 +6.7544e+00 -8.4422e+00 +3.9474e+00 -5.6014e+00 -6.9064e+00 +1.1579e+01 +7.6463e+00 +6.9962e+00 +7.8384e+00 +7.2275e+00 -6.9757e+00 +7.8422e+00 -5.2802e+00 +1.2937e+01 +1.2282e+01 +1.5705e+01
341 +1.550733962e+01 +1.550733962e+01 +8.499973396e+02 +8.499973396e+02 -1.1232e+00 -2.9553e+00 -8.8372e+00 +4.7356e+00 +4.7873e+00 -8.5328e+00 +6.3668e+00 -6.3979e+00 -4.8606e+00 +2.0897e+01 +5.5586e+00 +8.5030e+00 +1.2714e+01 +3.6051e+00 -1.1611e+01 +4.7584e+00 -1.1628e+01 +1.1132e+01 +1.1489e+01 +1.1430e+01
342 +7.609337791e+00 +7.609337791e+00 +8.420993378e+02 +8.420993378e+02 -7.2354e+00 -8.3684e+00 -4.8949e+00 +8.9517e+00 +1.7011e+01 -1.6025e+01 +3.0987e+00 -3.9530e+00 -5.5930e+00 +1.5383e+01 +6.1746e+00 +1.0445e+01 +1.1724e+01 +9.9989e+00 -9.3459e+00 +1.4122e+01 -4.8424e+00 +1.6529e+01 +2.2622e+01 +1.6040e+01
353 +1.136868377e-13 +1.136868377e-13 +8.344900000e+02 +8.344900000e+02 -1.0665e+01 -7.7078e+00 -6.1128e+00 +8.3365e+00 +1.6868e+01 -1.0878e+01 +7.3067e+00 -8.9199e+00 -9.6230e+00 +1.9636e+01 +9.4395e+00 +6.9851e+00 +1.2614e+01 +7.2415e+00 -9.1253e+00 +5.4432e+00 -1.2242e+01 +8.7232e+00 +1.0104e+01 +1.5833e+01
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.743974432e+02 +3.743974432e+02 +4.159874432e+02 +4.159874432e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
142 +2.509365493e+02 +2.509365493e+02 +2.925265493e+02 +2.925265493e+02 +1.5936e+00 +4.1834e-01 +1.9071e-01 +1.8300e+00 +5.4098e-01 +6.6021e-01 -1.1707e+00 +7.2102e-01 +6.1520e-01 +1.6079e+00 -1.9643e+00 -1.7885e+00 -8.2223e-01 +3.2443e+00 +2.1072e+00 +2.4118e+00 +2.3530e+00 +1.8603e+00 +1.7359e+00 +3.0530e+00
193 +1.366419545e+02 +1.366419545e+02 +1.782319545e+02 +1.782319545e+02 +2.8801e+00 -3.2843e-01 -8.9820e-01 +3.7810e+00 -2.8590e+00 +9.8811e-01 -1.8239e+00 +2.9126e+00 +1.0435e+00 +3.3571e+00 -4.5081e+00 -3.0295e+00 -1.7139e+00 +5.3138e+00 +5.3148e+00 +4.6721e+00 +3.6538e+00 +2.7542e+00 +3.2244e+00 +4.1790e+00
217 +9.730940063e+01 +9.730940063e+01 +1.388994006e+02 +1.388994006e+02 +5.2477e+00 +3.6678e-01 +9.0950e-02 +6.6475e+00 -4.1620e-01 +2.8046e+00 -1.3083e+00 +3.9334e-02 +1.4102e+00 +2.5918e+00 -5.3382e+00 -5.1988e+00 -3.1537e+00 +7.6484e+00 +8.2984e+00 +5.9529e+00 +2.1449e+00 +5.0041e+00 +4.6265e+00 +5.0120e+00
246 +4.411106992e+01 +4.411106992e+01 +8.570106992e+01 +8.570106992e+01 +7.9321e+00 -3.3009e-01 +1.1406e+00 +3.5862e+00 -4.1016e+00 +4.8174e+00 -4.5850e+00 +5.3904e+00 +1.5552e+00 +2.7677e+00 -7.5602e+00 -5.1070e+00 -5.8711e+00 +6.8599e+00 +7.9666e+00 +6.8780e+00 +4.3437e+00 +6.8091e+00 +6.3246e+00 +6.8092e+00
264 +3.862684993e+01 +3.862684993e+01 +8.021684993e+01 +8.021684993e+01 +5.0971e+00 +1.5088e+00 +1.4571e+00 +8.7791e+00 -3.1498e+00 +2.6699e+00 -4.6429e+00 +7.4355e+00 +1.4030e+00 +3.2278e+00 -5.0706e+00 -5.5469e+00 -8.2382e+00 +7.1839e+00 +8.3781e+00 +7.7289e+00 +9.4308e+00 +6.3416e+00 +7.6315e+00 +7.9588e+00
310 +1.758129154e+01 +1.758129154e+01 +5.917129154e+01 +5.917129154e+01 +1.1546e+01 -3.5099e+00 +7.8495e+00 +5.4294e+00 -7.2222e+00 +4.1056e+00 -9.0952e+00 +7.1265e+00 -3.9872e+00 +5.2100e+00 -1.2614e+01 -5.8743e+00 -4.1439e+00 +1.2954e+01 +5.6227e+00 +9.7750e+00 +6.2118e+00 +5.0952e+00 +5.3697e+00 +1.5079e+01
320 +1.451011411e+01 +1.451011411e+01 +5.610011411e+01 +5.610011411e+01 +1.0303e+01 +4.4661e-01 +8.0408e+00 +1.0594e+01 -5.1719e+00 +3.1560e+00 -7.5268e+00 +5.3562e+00 -3.2495e+00 +4.8144e+00 -9.0958e+00 -4.7832e+00 -6.5656e+00 +1.4726e+01 +7.3480e+00 +1.2154e+01 +6.9457e+00 +9.7439e+00 +1.1508e+01 +1.3528e+01
351 +7.463869365e+00 +7.463869365e+00 +4.905386937e+01 +4.905386937e+01 +8.3851e+00 -1.6120e+00 +7.5912e+00 +8.0497e+00 -9.1827e+00 +1.0969e+01 -9.6275e+00 +1.3263e+01 -5.3694e+00 +8.1431e+00 -9.4057e+00 -8.8825e+00 -5.2137e+00 +1.5672e+01 +6.3057e+00 +1.0045e+01 +7.5149e+00 +1.5041e+01 +1.0155e+01 +5.0833e+00
354 +5.245650987e+00 +5.245650987e+00 +4.683565099e+01 +4.683565099e+01 +9.4116e+00 +3.5305e-01 +8.9901e+00 +7.3343e+00 -1.0431e+01 +9.3500e+00 -1.3197e+01 +1.2742e+01 -8.2313e+00 +1.1421e+01 -1.2166e+01 -1.0237e+01 -7.2387e+00 +8.9587e+00 +1.3154e+01 +6.9099e+00 +1.0877e+01 +1.5373e+01 +6.8725e+00 +9.3698e+00
368 +3.627787709e+00 +3.627787709e+00 +4.521778771e+01 +4.521778771e+01 +6.0246e+00 +1.7863e+00 +7.3611e+00 +9.7661e+00 -1.3476e+01 +8.4766e+00 -1.1147e+01 +9.3450e+00 -6.5177e+00 +1.6449e+01 -1.1167e+01 -1.4940e+01 -7.5164e+00 +1.7669e+01 +1.5646e+01 +6.1508e+00 +1.6646e+01 +1.5447e+01 +5.9331e+00 +7.2036e+00
388 +2.842170943e-14 +2.842170943e-14 +4.159000000e+01 +4.159000000e+01 +9.4046e+00 +5.1234e+00 +1.5201e+01 +1.4495e+01 -2.0110e+01 +1.3099e+01 -1.2603e+01 +1.4745e+01 -1.0662e+01 +9.7965e+00 -1.4506e+01 -1.3598e+01 -1.2029e+01 +1.9423e+01 +1.5772e+01 +1.4685e+01 +1.9427e+01 +1.5580e+01 +5.4125e+00 +1.2415e+01
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.153458898e+02 +4.153458898e+02 +5.157658898e+02 +5.157658898e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +3.891087828e+02 +3.891087828e+02 +4.895287828e+02 +4.895287828e+02 +1.0855e+00 +6.7863e-02 -1.4489e-01 +1.2074e+00 +3.0751e-01 -1.6259e-01 -2.9811e-01 +1.6037e-01 +7.3927e-01 +9.2319e-01 -4.9406e-01 +1.9749e-01 +4.9514e-01 +1.7134e-01 +1.1399e+00 -5.0488e-02 +3.3310e-01 +1.6289e+00 +5.0064e-01 +6.5602e-01
151 +2.446848819e+02 +2.446848819e+02 +3.451048819e+02 +3.451048819e+02 +1.0575e-02 -4.2189e-01 -7.1390e-01 +3.2023e+00 +1.8178e+00 +5.7700e-01 -1.3725e+00 +6.3148e-01 +1.2146e+00 +2.3716e+00 -2.0008e+00 -2.6830e+00 +3.2266e-01 -4.3314e+00 +1.8380e+00 -8.7387e-01 +1.5554e+00 +1.7596e+00 -4.2543e+00 -3.8593e+00
194 +1.407623374e+02 +1.407623374e+02 +2.411823374e+02 +2.411823374e+02 -5.6562e-01 -3.3086e+00 +1.4373e+00 +3.8507e+00 -1.7671e+00 +3.4555e+00 -2.8541e-01 -1.0497e+00 +7.3005e-01 +3.5861e+00 -5.6629e+00 -1.1745e+00 -1.5896e+00 -7.5246e+00 +2.8799e+00 -2.4193e+00 +3.8039e+00 +3.7964e+00 -4.4125e+00 -6.4202e+00
227 +7.032380632e+01 +7.032380632e+01 +1.707438063e+02 +1.707438063e+02 -1.2054e+00 -4.3070e+00 +3.3369e+00 +2.6647e+00 +6.3524e-01 +3.3978e+00 +3.3216e+00 -2.1831e-01 +8.7657e-01 +5.4646e+00 -4.7422e+00 -4.7681e+00 -3.0771e+00 -4.3670e+00 +6.8127e+00 -4.7456e+00 +8.3530e+00 +4.8687e+00 -7.1615e+00 -7.5962e+00
244 +5.895029915e+01 +5.895029915e+01 +1.593702991e+02 +1.593702991e+02 +1.2157e+00 -7.0480e+00 +5.5812e+00 +9.0706e+00 +4.0529e-01 +1.0949e+00 +3.8654e+00 -2.1231e+00 -1.8115e-01 +5.4553e+00 -5.4765e+00 -4.0342e+00 -5.6023e+00 -6.9917e+00 +2.4714e+00 -8.9295e+00 +7.8227e+00 +5.5314e+00 -8.0602e+00 -8.7232e+00
279 +3.953460948e+01 +3.953460948e+01 +1.399546095e+02 +1.399546095e+02 +5.7244e+00 -5.7207e+00 +2.2165e+00 +3.3727e+00 +6.0093e-01 +2.0483e+00 +4.9608e+00 -2.1805e+00 -2.6861e-01 +7.4644e+00 -6.2973e+00 -7.0814e+00 -7.2222e+00 -8.6524e+00 +5.5430e+00 -1.1647e+01 +8.1875e+00 +7.9675e+00 -8.5751e+00 -6.7119e+00
292 +1.932585232e+01 +1.932585232e+01 +1.197458523e+02 +1.197458523e+02 +5.2070e+00 -6.0642e+00 +4.1268e+00 +1.4580e+00 -2.4446e+00 +5.7863e+00 +5.3256e+00 -4.8440e+00 -2.7907e+00 +1.2529e+01 -6.1985e+00 -4.2672e+00 -6.5650e+00 -6.1243e+00 +8.5604e+00 -8.3577e+00 +1.0364e+01 +5.7317e+00 -6.2599e+00 -9.9637e+00
301 +1.511062172e+01 +1.511062172e+01 +1.155306217e+02 +1.155306217e+02 +4.6394e-01 -1.2055e+01 +7.1630e+00 +4.3224e+00 -4.0051e+00 +6.4403e-01 +6.1065e+00 -5.2336e+00 -8.2600e+00 +1.0713e+01 -1.0395e+01 -9.0099e+00 -1.1504e+01 -6.4634e+00 +1.1060e+01 -1.0724e+01 +1.1057e+01 +1.4659e+01 -1.0751e+01 -9.9702e+00
352 +2.863947130e+00 +2.863947130e+00 +1.032839471e+02 +1.032839471e+02 +3.6298e+00 -6.7346e+00 +4.9900e+00 +1.1097e+01 -7.4092e+00 +8.0153e+00 +1.0895e+01 -4.3659e+00 -1.1518e+01 +8.2093e+00 -1.4860e+01 -1.4932e+01 -8.9219e+00 -1.2343e+01 +1.5506e+01 -1.2441e+01 +1.2242e+01 +2.0484e+01 -1.0662e+01 -8.0164e+00
366 +1.421085472e-14 +1.421085472e-14 +1.004200000e+02 +1.004200000e+02 +5.0562e+00 -5.8401e+00 +5.7336e+00 +1.3981e+01 -9.4568e+00 +9.1622e+00 +1.4092e+01 -5.1478e+00 -9.4523e+00 +1.4662e+01 -1.0496e+01 -9.9088e+00 -1.4103e+01 -1.3398e+01 +1.1512e+01 -1.2913e+01 +1.3743e+01 +1.4702e+01 -7.0052e+00 -6.6791e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.869608575e+02 +3.869608575e+02 +3.794308575e+02 +3.794308575e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
128 +2.373405496e+02 +2.373405496e+02 +2.298105496e+02 +2.298105496e+02 +1.3298e+00 +2.0862e+00 +1.5864e+00 +2.6693e+00 +7.4363e-01 +3.0191e-01 -1.1042e+00 +8.1175e-01 +2.4802e+00 +1.6232e+00 +3.2146e+00 +3.3753e-01 +2.3499e+00 -8.1226e-01 -1.6593e+00 +1.3776e-01 -3.0644e+00 -3.6471e+00 +5.1124e+00 -1.7281e+00
188 +1.503595869e+02 +1.503595869e+02 +1.428295869e+02 +1.428295869e+02 +1.3706e+00 +4.7416e+00 +4.3523e+00 +3.7895e+00 -9.8890e-01 +1.9283e+00 -2.3943e+00 +2.8533e+00 +3.5288e+00 +3.1042e+00 +4.8996e-01 +3.0892e+00 +1.3160e+00 +4.1563e-01 -4.1957e+00 +2.0368e+00 -7.5478e+00 -6.2731e+00 +7.4753e+00 -6.2062e+00
244 +9.799405454e+01 +9.799405454e+01 +9.046405454e+01 +9.046405454e+01 +3.0036e+00 +7.0997e+00 +2.2921e+00 +2.6170e+00 +2.9171e+00 +2.0019e+00 -8.7144e+00 +1.0139e+00 +3.9639e+00 +5.1804e+00 +6.4010e+00 +4.7803e+00 +5.0399e+00 -1.1515e+00 -2.9517e+00 +2.3363e+00 -6.8068e+00 -6.1417e+00 +1.0995e+01 -9.1849e+00
280 +6.073515521e+01 +6.073515521e+01 +5.320515521e+01 +5.320515521e+01 +5.7055e+00 +8.6473e+00 +7.8945e+00 +1.3532e+00 +5.4837e-01 +4.2802e+00 -1.1615e+01 +1.8216e+00 +9.1425e+00 +7.6073e+00 +5.2227e+00 +6.7243e+00 +3.1475e+00 -5.3553e+00 -3.7883e+00 +4.0781e+00 -1.0093e+01 -6.1256e+00 +7.3528e+00 -6.0554e+00
309 +3.582397161e+01 +3.582397161e+01 +2.829397161e+01 +2.829397161e+01 +5.4473e+00 +5.3944e+00 +4.1284e+00 +1.1264e+00 -1.7858e+00 +6.2382e+00 -1.2885e+01 +6.7417e+00 +1.2478e+01 +5.8975e+00 +1.0198e+01 +4.1698e+00 +1.0299e+01 -6.5756e+00 -5.3617e+00 +5.6351e+00 -9.5373e+00 -9.3740e+00 +9.1359e+00 -9.7088e+00
353 +2.298964002e+01 +2.298964002e+01 +1.545964002e+01 +1.545964002e+01 +2.2048e+00 +9.6496e+00 +6.1307e+00 -4.3542e+00 +6.5066e+00 +7.2451e+00 -1.0980e+01 +3.8319e+00 +1.0193e+01 +1.0724e+01 +9.2243e+00 +6.1420e+00 +1.6786e+01 -6.2278e+00 -9.0098e+00 +8.0292e+00 -1.1465e+01 -7.8077e+00 +7.4827e+00 -1.4169e+01
379 +1.350875612e+01 +1.350875612e+01 +5.978756117e+00 +5.978756117e+00 +2.9832e+00 +4.8429e+00 +1.1515e+01 -8.2683e+00 +4.7654e+00 +7.6209e+00 -1.8739e+01 +7.8747e+00 +1.1947e+01 +1.1509e+01 +1.0697e+01 +6.4724e+00 +1.6737e+01 -1.0853e+01 -1.2115e+01 +7.0032e+00 -9.0044e+00 -1.0035e+01 +9.6227e+00 -1.2724e+01
406 +8.469124907e+00 +8.469124907e+00 +9.391249069e-01 +9.391249069e-01 +9.2212e+00 -2.2701e-01 +8.0768e+00 -3.3031e+00 +4.6056e+00 +7.0715e+00 -1.6762e+01 +1.4711e+01 +8.6609e+00 +1.4066e+01 +8.3459e+00 +6.9795e+00 +1.5450e+01 -5.6045e+00 -9.0804e+00 +1.2829e+01 -1.2311e+01 -1.5051e+01 +1.1979e+01 -1.3233e+01
414 +5.989666420e+00 +5.989666420e+00 -1.540333580e+00 -1.540333580e+00 +1.2633e+01 -1.0153e+00 +1.2719e+01 -9.5140e+00 +1.2702e+01 +9.3953e+00 -1.6125e+01 +1.3393e+01 +1.6756e+01 +1.5264e+01 +9.8370e+00 +5.8527e+00 +1.7277e+01 -1.4194e+01 -1.1280e+01 +1.5813e+01 -1.1891e+01 -1.1015e+01 +4.8316e+00 -1.0596e+01
422 +3.373373178e+00 +3.373373178e+00 -4.156626822e+00 -4.156626822e+00 +2.5336e+00 -4.9735e+00 +8.7393e+00 -1.0783e+01 +1.0800e+01 +1.0465e+01 -1.1766e+01 +7.6640e+00 +1.0522e+01 +8.9260e+00 +8.3673e+00 +4.7687e+00 +1.8076e+01 -1.3015e+01 -5.0236e+00 +9.7668e+00 -1.2052e+01 -1.4002e+01 +9.2358e+00 -1.5362e+01
438 +1.177342225e+00 +1.177342225e+00 -6.352657775e+00 -6.352657775e+00 +4.3655e+00 -5.1706e+00 +1.0442e+01 -1.1250e+01 +8.7110e+00 +1.1801e+01 -1.4583e+01 +1.4090e+01 +1.3600e+01 +1.4743e+01 +1.2556e+01 +8.2029e+00 +1.4462e+01 -8.7105e+00 -1.1175e+01 +1.5954e+01 -4.9219e+00 -1.5111e+01 +1.0033e+01 -1.4382e+01
447 +2.750363527e-01 +2.750363527e-01 -7.254963647e+00 -7.254963647e+00 +9.7118e+00 -4.8977e+00 +1.8794e+01 -1.0283e+01 +1.1059e+01 +1.1895e+01 -8.6838e+00 +1.2534e+01 +1.3495e+01 +1.4454e+01 +1.2438e+01 +4.9579e+00 +2.3819e+01 -1.8065e+01 -1.0415e+01 +1.5831e+01 -1.1013e+01 -1.7259e+01 +1.1232e+01 -1.2240e+01
450 +2.753353101e-14 +2.753353101e-14 -7.530000000e+00 -7.530000000e+00 +1.0666e+01 -9.3224e+00 +1.3346e+01 -9.2642e+00 +6.4855e+00 +7.5305e+00 -1.5094e+01 +1.1633e+01 +1.3787e+01 +1.3044e+01 +1.6813e+01 +8.1645e+00 +1.5781e+01 -1.6724e+01 -1.1816e+01 +1.8568e+01 -9.7698e+00 -8.8880e+00 +1.2853e+01 -1.2535e+01
% function evaluation | noise-free fitness - Fopt (9.704900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.933969120e+02 +3.933969120e+02 +1.363886912e+03 +1.363886912e+03 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
155 +2.403902591e+02 +2.403902591e+02 +1.210880259e+03 +1.210880259e+03 -1.0277e+00 +1.4055e+00 +3.0961e-01 +3.1470e+00 +8.6882e-01 -1.2336e+00 +1.5576e+00 +6.7561e-01 +2.2813e+00 -2.7794e-01 -1.1191e+00 +1.9966e+00 +3.2867e+00 +2.4213e+00 +3.5921e+00 +2.6757e+00 -2.0462e+00 -7.6404e-01 +3.3116e+00 -3.1337e+00
201 +1.571489141e+02 +1.571489141e+02 +1.127638914e+03 +1.127638914e+03 -1.6305e+00 +7.3934e-02 +2.4458e-01 +3.4931e+00 +2.9438e+00 -2.3876e+00 +1.3265e+00 -6.9652e-01 +3.5647e+00 -1.0926e-01 -7.0201e-01 +2.1116e+00 +2.7415e+00 +3.5477e+00 +5.6805e+00 +2.9406e+00 -5.0567e+00 -1.8636e+00 +5.2021e+00 -5.7283e+00
278 +9.973164609e+01 +9.973164609e+01 +1.070221646e+03 +1.070221646e+03 +1.6069e+00 +3.1888e+00 -4.8004e+00 +4.1643e+00 +1.4903e+00 -7.2317e+00 +6.8328e-01 -3.5830e+00 +1.6479e+00 +2.6940e+00 -1.8999e+00 +5.2877e+00 +6.1835e+00 +3.9632e+00 +1.3988e+00 +4.8676e+00 -8.7369e+00 -4.6120e+00 +4.7537e+00 -7.1741e+00
293 +5.409069425e+01 +5.409069425e+01 +1.024580694e+03 +1.024580694e+03 -2.2682e+00 +3.5862e-01 -3.6375e+00 +5.1800e+00 +4.9737e+00 -3.2883e+00 +1.0490e+00 -6.6102e+00 +5.0534e+00 +4.3105e+00 -2.1211e+00 +7.6295e+00 +6.8910e+00 +6.8558e+00 +6.6728e+00 +6.3322e+00 -9.3888e+00 -5.9142e+00 +8.6899e+00 -6.2366e+00
315 +3.541291100e+01 +3.541291100e+01 +1.005902911e+03 +1.005902911e+03 -4.2522e+00 -3.2649e+00 -6.5460e+00 +6.4050e+00 +3.3685e+00 -2.1223e+00 -3.7387e+00 -1.0396e+01 +5.2264e+00 +2.7075e+00 -3.6874e+00 +7.6854e+00 +5.4812e+00 +7.1761e+00 +1.2478e+01 +5.5168e+00 -7.2298e+00 -8.1856e+00 +9.8318e+00 -5.5137e+00
357 +2.106601183e+01 +2.106601183e+01 +9.915560118e+02 +9.915560118e+02 -9.0476e+00 -2.1383e-01 -1.0677e+01 +1.0880e+01 -3.2171e+00 -8.8880e+00 -5.5058e-02 -7.9977e+00 +4.2931e+00 +8.7024e+00 -4.7999e+00 +1.1331e+01 +7.0091e+00 +6.6424e+00 +6.7232e+00 +1.0082e+01 -7.3653e+00 -5.3559e+00 +8.0428e+00 -7.6916e+00
363 +1.195710988e+01 +1.195710988e+01 +9.824471099e+02 +9.824471099e+02 -5.3210e+00 -3.5120e+00 -9.3251e+00 +1.1865e+01 -2.4508e+00 -3.4134e+00 -4.6381e+00 -1.3831e+01 +5.3613e+00 +9.0575e+00 -8.9007e+00 +1.2894e+01 +6.4083e+00 +4.4867e+00 +9.3228e+00 +1.0700e+01 -9.0972e+00 -1.0577e+01 +1.0330e+01 -5.9721e+00
395 +6.884325069e+00 +6.884325069e+00 +9.773743251e+02 +9.773743251e+02 -5.4218e+00 -7.9356e+00 -1.2433e+01 +1.0290e+01 -2.2469e+00 -9.0203e+00 -3.8334e+00 -1.2791e+01 +5.3213e+00 +1.0644e+01 -6.5921e+00 +1.2951e+01 +5.4102e+00 +5.1726e+00 +5.9543e+00 +1.1726e+01 -8.8381e+00 -1.0123e+01 +1.0982e+01 -5.3938e+00
