% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1050 +4.582672388e+01 +4.582672388e+01 +3.528672388e+01 +3.528672388e+01 -7.3710e-01 +4.5300e-01 -6.3801e-01 -2.4261e+00 +1.2841e+00 +1.2272e+00 -1.4883e+00 -2.8961e-01 +1.3089e+00 +4.3050e-01 +2.9150e-01 +2.5141e+00 -2.3486e+00 -3.7912e-01 -2.7120e+00 +4.8817e-01 -1.1698e+00 -7.5058e-01 +1.0330e+00 +9.7817e-01
1116 +3.800823456e+01 +3.800823456e+01 +2.746823456e+01 +2.746823456e+01 -2.2776e+00 -3.4104e+00 +6.6672e-02 -2.8038e+00 -1.1256e+00 -4.6160e-01 -1.3378e+00 +6.5182e-01 +1.2683e+00 +6.2636e-01 +2.1258e+00 +1.5393e+00 -1.3248e+00 -1.0589e-01 -1.6446e+00 +8.4099e-01 -1.1924e+00 -9.7204e-01 +1.2851e+00 +2.4958e+00
1149 +1.442122673e+01 +1.442122673e+01 +3.881226729e+00 +3.881226729e+00 -1.9487e+00 +2.4958e-01 -5.0025e-01 -6.0787e-01 -2.2360e+00 +9.3504e-01 -1.3736e+00 -8.5930e-01 +1.7395e+00 -3.4540e-01 +1.7801e+00 +2.4701e+00 -2.2156e-01 -2.0639e+00 -1.8026e+00 +1.1988e+00 -2.2924e+00 -1.3563e+00 +8.3437e-01 +1.5213e+00
1156 +4.870090747e+00 +4.870090747e+00 -5.669909253e+00 -5.669909253e+00 -2.2776e+00 -3.4104e+00 -3.4619e-02 -5.3514e-01 -1.1256e+00 +1.8652e+00 -1.6469e+00 +6.5182e-01 +1.2683e+00 +6.2636e-01 +2.1258e+00 +1.5393e+00 -1.3248e+00 -1.9385e+00 -1.6446e+00 +1.9563e+00 -7.4995e-01 -9.7204e-01 +1.2851e+00 +2.2136e+00
1308 +3.902365758e+00 +3.902365758e+00 -6.637634242e+00 -6.637634242e+00 -1.4960e+00 -1.7660e+00 +1.2159e+00 +3.9025e-01 -5.5257e-01 +1.7634e+00 -1.6316e+00 -1.3839e+00 +2.2806e+00 +4.6364e-03 +1.0538e-01 +1.3854e+00 -1.8570e+00 -1.4133e+00 -1.6714e+00 +4.3139e-01 -8.0701e-01 -1.6678e+00 +1.0509e+00 +2.2353e+00
2626 +2.371363579e+00 +2.371363579e+00 -8.168636421e+00 -8.168636421e+00 -1.6716e+00 -3.0424e+00 +1.2548e+00 -2.8532e+00 -8.6899e-01 -2.0078e-01 -7.7845e-01 -5.6049e-01 +1.4590e+00 +2.2420e-01 +1.7517e+00 +2.1230e+00 -2.1208e+00 -9.9044e-01 -2.4199e+00 +9.7192e-01 -2.3054e+00 -1.6992e+00 +2.1740e+00 +1.3600e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.686165412e+05 +3.686165412e+05 +3.690025512e+05 +3.690025512e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.020507147e+05 +2.020507147e+05 +2.024367247e+05 +2.024367247e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
5 +8.037694622e+04 +8.037694622e+04 +8.076295622e+04 +8.076295622e+04 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
28 +4.724179128e+04 +4.724179128e+04 +4.762780128e+04 +4.762780128e+04 -1.5229e+00 -3.5000e+00 +8.6092e-01 -2.3785e+00 -4.5555e+00 +2.5493e+00 -2.5721e+00 -5.7598e-01 +1.8780e+00 -1.4077e+00 +2.3634e+00 -1.0529e+00 +1.8342e+00 +2.0405e+00 -5.7695e-01 -4.8042e+00 -1.6914e+00 -7.5691e-01 -2.2973e+00 -3.0295e+00
59 +2.921569137e+04 +2.921569137e+04 +2.960170137e+04 +2.960170137e+04 -4.6740e+00 -4.5538e+00 -4.5714e+00 +2.4833e+00 +4.5561e+00 -5.6286e-01 -3.9274e-01 +4.8164e+00 -3.4360e+00 -3.0879e+00 +2.7493e+00 -1.2373e+00 -3.0908e+00 -7.1747e-01 -1.7978e-01 -3.7939e+00 +8.9507e-01 +1.7038e+00 -1.1538e+00 -2.1138e+00
166 +1.894815138e+04 +1.894815138e+04 +1.933416138e+04 +1.933416138e+04 +2.7684e-01 +2.9428e+00 +2.0219e+00 -1.6375e+00 +4.2835e+00 +1.0198e+00 +2.0728e+00 +3.3776e+00 +4.6178e-01 -7.0748e-01 -4.9458e-01 -4.4725e+00 -2.7102e+00 +2.3483e+00 +7.0575e-01 -3.9086e+00 -1.3148e+00 +3.0220e-01 -1.4024e+00 -3.5230e+00
289 +1.371726752e+04 +1.371726752e+04 +1.410327752e+04 +1.410327752e+04 -1.3936e+00 +2.5772e+00 -3.3585e+00 -2.0716e+00 +3.8246e+00 +5.2006e-01 -1.7719e+00 +3.3917e+00 +1.3987e+00 -4.5166e-01 -2.6522e+00 +8.6258e-01 +1.4423e+00 +2.3229e+00 -2.6231e+00 -3.3045e+00 -1.4627e+00 +2.3172e+00 -1.1252e+00 -4.9076e-01
398 +8.543977313e+03 +8.543977313e+03 +8.929987313e+03 +8.929987313e+03 +2.5056e-01 +5.5902e-02 +2.2470e-01 +2.9525e+00 -1.1643e+00 +4.8291e+00 -3.6142e-01 +1.5352e+00 +3.3888e+00 -4.5518e-01 +5.6931e-01 -1.1420e+00 -2.9904e+00 +1.9725e+00 -2.3723e+00 -3.2004e+00 -6.0197e-01 +2.1364e+00 -1.9498e+00 +1.0177e-01
518 +5.138229549e+03 +5.138229549e+03 +5.524239549e+03 +5.524239549e+03 -9.4768e-01 +5.5902e-02 +2.2470e-01 +3.3817e+00 -1.1643e+00 -1.2148e+00 -3.6142e-01 +3.2957e+00 -1.1477e+00 -3.5579e+00 -2.0205e+00 +1.0299e+00 -2.9904e+00 +6.0223e-01 -1.0920e+00 -2.9806e+00 +8.7466e-01 +2.1364e+00 -1.1940e+00 -2.0406e+00
676 +2.980630036e+03 +2.980630036e+03 +3.366640036e+03 +3.366640036e+03 +9.3707e-01 +9.0336e-01 -4.3738e+00 +1.5409e+00 +8.3379e-01 -5.7437e-01 -1.2011e+00 +1.0562e+00 +1.9711e+00 -2.2247e+00 -8.3155e-01 +6.4231e-01 -7.4434e-01 +2.3744e+00 -1.5025e+00 -3.0222e+00 -1.6820e+00 +6.5029e-01 -2.0456e+00 -2.4256e+00
783 +1.206725195e+03 +1.206725195e+03 +1.592735195e+03 +1.592735195e+03 -2.8908e+00 -1.2328e+00 +1.2604e-01 +3.5853e+00 +6.5457e-01 +1.0576e+00 +3.2177e+00 +2.7093e+00 -1.0455e+00 -2.5834e+00 +8.8510e-01 -2.6393e+00 -2.4049e+00 +2.0578e+00 -1.1191e+00 -8.9761e-01 -1.8477e+00 +2.2798e+00 -1.4645e+00 -1.8931e+00
960 +8.637787115e+02 +8.637787115e+02 +1.249788711e+03 +1.249788711e+03 -5.6455e-02 +1.7702e+00 +4.0027e-01 -9.8864e-01 -4.4413e-01 +3.5408e+00 +2.7543e+00 +2.3360e+00 +2.6181e-01 -3.0541e+00 -7.3874e-01 -1.1577e+00 -2.1248e+00 +1.8395e+00 -5.7106e-01 -2.1208e+00 -1.7893e+00 +3.4023e-01 -2.0484e+00 -1.0744e+00
1010 +4.035613761e+02 +4.035613761e+02 +7.895713761e+02 +7.895713761e+02 -2.9225e+00 +1.3130e-02 -1.0299e+00 +8.6284e-02 +2.7754e+00 +1.0214e+00 +2.3581e+00 +1.8388e+00 +4.2659e-01 -2.4176e+00 -2.1692e+00 -2.5174e-01 +8.3825e-02 +2.5091e+00 -1.4361e+00 -1.1616e+00 -2.5693e+00 +7.8529e-01 -2.3229e+00 -1.1154e+00
1066 +3.384924769e+02 +3.384924769e+02 +7.245024769e+02 +7.245024769e+02 -3.2959e+00 -3.9670e+00 -9.1964e-01 +7.5871e-01 +5.0223e-02 +1.2573e+00 +8.0294e-01 +8.4479e-01 +1.2811e+00 -7.6660e-01 -1.5482e+00 -1.4295e+00 -6.2923e-01 +6.1932e-01 -1.9396e+00 -2.1215e+00 -4.3819e-01 +2.4060e+00 -3.4009e-01 -2.2588e+00
1102 +1.338196501e+02 +1.338196501e+02 +5.198296501e+02 +5.198296501e+02 -1.1555e+00 -8.2515e-01 -8.2626e-01 -9.4740e-01 -6.7688e-01 -7.7547e-01 -3.9217e-01 +2.2137e+00 +2.0945e+00 -1.2770e-01 -3.6997e-01 -1.7357e+00 -5.8982e-02 +1.0131e+00 -2.7687e+00 -2.0300e-01 -1.2260e+00 +1.8434e+00 -2.2036e+00 -1.0286e+00
1212 +5.120366595e+01 +5.120366595e+01 +4.372136660e+02 +4.372136660e+02 +8.3324e-01 +7.6105e-01 -7.7792e-02 +1.5242e+00 +6.8634e-01 +9.6563e-02 +7.0821e-02 +1.4878e+00 +3.5665e-01 -1.0077e+00 -5.2372e-01 -9.3602e-01 -2.7518e+00 +2.1188e+00 -8.8714e-01 -2.3785e+00 -1.9587e+00 +1.8497e+00 -2.3171e+00 -1.3327e+00
1258 +2.592777882e+01 +2.592777882e+01 +4.119377788e+02 +4.119377788e+02 -2.4292e+00 +7.7982e-01 -6.5402e-01 -8.8400e-01 +2.7650e+00 +2.6225e-01 +8.8552e-01 +2.3025e+00 -6.4846e-01 -2.4503e+00 +3.9044e-01 -2.9847e-01 -2.6667e+00 +1.6062e+00 -1.1957e+00 -1.2749e+00 -4.9134e-01 +8.6292e-01 -2.0597e+00 -1.3932e+00
1347 +3.104427168e+00 +3.104427168e+00 +3.891144272e+02 +3.891144272e+02 +9.0691e-01 +4.8176e-01 -2.7703e+00 +1.9830e+00 +1.2417e+00 +1.1742e+00 +2.3407e+00 +1.8079e+00 +3.9281e-01 -2.5627e+00 -1.7323e+00 -3.3799e-01 -2.0996e+00 +3.1454e-01 -1.7991e+00 -6.1948e-01 -2.4353e+00 +1.2449e+00 -1.4512e+00 -1.4522e+00
4719 +2.313326447e+00 +2.313326447e+00 +3.883233264e+02 +3.883233264e+02 +2.2544e+00 +4.2813e-02 -4.7899e-01 +2.6360e+00 +1.8706e+00 +1.2833e+00 +2.3389e+00 +2.0598e+00 +3.8004e-03 -5.5743e-01 -2.2725e+00 -1.5805e-01 -2.2189e+00 +1.9633e+00 -2.0555e+00 -1.6044e+00 -2.2250e+00 +1.2182e+00 -2.2896e+00 -9.3122e-01
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.428391701e+05 +1.428391701e+05 +1.428266001e+05 +1.428266001e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
11 +8.384405384e+04 +8.384405384e+04 +8.383148384e+04 +8.383148384e+04 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
24 +4.125778656e+04 +4.125778656e+04 +4.124521656e+04 +4.124521656e+04 -3.2413e+00 +2.2176e+00 -2.6514e-01 -3.4728e+00 -1.5888e+00 +1.0739e+00 -3.0825e+00 +2.3843e+00 -2.5715e+00 +4.1742e+00 -2.3094e+00 +2.6550e+00 -3.1134e+00 -2.1250e+00 -4.0889e+00 +7.6209e-01 +1.8336e+00 +4.6593e-01 -7.4271e-01 +1.4444e+00
104 +3.348316194e+04 +3.348316194e+04 +3.347059194e+04 +3.347059194e+04 -2.5291e+00 -3.4431e+00 -4.9377e+00 -1.7992e+00 +1.6305e+00 -5.3441e+00 -1.7083e+00 +6.1504e-01 -1.5066e-01 +4.1742e+00 -2.3094e+00 +2.6550e+00 -3.1134e+00 -2.1250e+00 -4.0889e+00 -3.3363e+00 -1.0759e+00 +4.6593e-01 -9.3407e-01 +1.4444e+00
131 +1.769519327e+04 +1.769519327e+04 +1.768262327e+04 +1.768262327e+04 -5.0219e-01 -1.2139e+00 +3.4221e+00 -5.5319e-01 -1.4927e+00 +4.3900e+00 +3.3979e+00 +2.9346e+00 +1.4805e+00 +2.3293e+00 -2.9226e+00 +2.7710e+00 +2.2710e+00 -2.6951e+00 -8.9109e-01 -3.0524e+00 -4.3955e-01 +3.2157e+00 -2.7234e+00 +1.9400e+00
318 +1.137256052e+04 +1.137256052e+04 +1.135999052e+04 +1.135999052e+04 +1.5904e+00 +5.1859e-01 +1.4131e+00 -5.9196e-01 -1.5079e+00 -3.2242e+00 +4.9590e-01 -1.7854e-01 -9.1096e-01 +2.9537e+00 -3.1515e+00 -2.2588e-01 -1.0602e+00 -1.2348e+00 -6.0601e-01 -8.7970e-01 +3.5616e-01 +2.8625e+00 -1.6824e+00 +1.4171e+00
361 +4.387515312e+03 +4.387515312e+03 +4.374945312e+03 +4.374945312e+03 +2.1918e+00 -3.3448e+00 +1.5351e+00 -4.3858e+00 +1.3236e+00 +8.3395e-01 +7.5958e-01 -3.8613e-01 +3.4348e+00 -1.2676e+00 -3.3173e+00 -7.3039e-01 -1.0913e+00 -3.1470e-01 -7.1061e-01 -4.7070e-01 +1.2672e-01 +2.8920e+00 -1.0531e+00 +2.0056e+00
481 +3.942057955e+03 +3.942057955e+03 +3.929487955e+03 +3.929487955e+03 +2.1918e+00 +8.6434e-01 +1.5351e+00 +1.1024e+00 +1.3236e+00 +3.4631e+00 -7.1638e-01 -3.8613e-01 +3.4348e+00 +1.2940e+00 -3.3173e+00 -7.3039e-01 -1.0913e+00 -3.1470e-01 -1.5463e+00 -4.7070e-01 +1.2672e-01 +1.2090e+00 -2.1642e+00 +1.1407e+00
514 +2.274945479e+03 +2.274945479e+03 +2.262375479e+03 +2.262375479e+03 +1.6533e+00 -1.4037e+00 -3.4938e+00 -8.1100e-01 -1.9881e+00 +2.1419e+00 -5.1944e-02 +2.4823e+00 +8.5803e-01 -9.7697e-01 -3.2851e+00 -8.0717e-01 -3.8127e+00 -1.5778e+00 -8.5805e-01 -1.3927e+00 -7.8438e-01 +8.1924e-01 -1.8994e+00 +1.2276e+00
601 +1.039208939e+03 +1.039208939e+03 +1.026638939e+03 +1.026638939e+03 +2.1918e+00 -4.9463e-01 +1.5351e+00 -6.6923e-01 +1.3236e+00 +1.8483e+00 -2.5477e+00 +1.8800e+00 +1.2446e+00 +2.8822e+00 -7.2891e-01 +2.7296e+00 -1.0913e+00 -1.5669e+00 -1.6047e+00 -4.7070e-01 -4.6699e-01 +3.0968e+00 -9.4642e-01 +9.9403e-01
761 +2.802175570e+02 +2.802175570e+02 +2.676475570e+02 +2.676475570e+02 +2.1918e+00 -3.5860e-01 -3.1652e+00 -6.6923e-01 -1.5365e+00 +3.1758e+00 -5.2668e-01 +2.3274e+00 +3.8828e-01 +2.8822e+00 +3.9784e-01 +2.9255e+00 -1.0913e+00 -1.5669e+00 -1.6047e+00 -7.1859e-01 -4.6699e-01 +8.7521e-01 -9.4642e-01 +2.0904e+00
928 +2.185505859e+02 +2.185505859e+02 +2.059805859e+02 +2.059805859e+02 -1.1642e+00 +1.1888e+00 -3.0952e+00 -3.2020e-01 -9.9529e-01 +3.3108e+00 +1.7687e+00 +1.4745e+00 +1.4244e+00 +2.4025e+00 -1.4262e+00 +1.2224e+00 -1.1126e+00 -8.5342e-01 -1.6927e+00 -1.6178e+00 -8.1568e-01 +1.4792e+00 -7.3650e-01 +1.1992e+00
1022 +1.037976907e+02 +1.037976907e+02 +9.122769073e+01 +9.122769073e+01 -1.6810e+00 +1.9749e+00 +6.8745e-01 -3.8455e-01 -6.3673e-01 +2.4558e+00 -1.7197e+00 -8.4925e-02 +4.6186e-01 +2.0413e+00 -9.1466e-01 +5.9883e-01 -6.7151e-02 -2.1462e+00 -1.8782e+00 -7.0233e-01 -6.8285e-01 +7.0701e-01 -1.6993e+00 +1.8044e+00
1096 +4.239524594e+01 +4.239524594e+01 +2.982524594e+01 +2.982524594e+01 -7.4081e-01 +2.2308e+00 +3.0750e-01 -1.2961e-01 -9.5608e-01 +2.6327e+00 -6.0103e-01 +8.3756e-01 -5.5948e-03 +1.6989e+00 +3.6396e-01 +3.0046e+00 -7.4652e-01 -1.0303e+00 -1.2031e+00 -2.2600e+00 -9.0139e-01 +1.5748e+00 -8.6150e-01 +8.8229e-01
1273 +2.180723515e+01 +2.180723515e+01 +9.237235151e+00 +9.237235151e+00 -2.0942e+00 +2.7347e+00 -1.1830e+00 -4.0440e-01 -1.0003e+00 +2.2484e+00 -1.7712e+00 -3.9228e-01 -8.5317e-02 +2.9933e+00 -1.0003e+00 +8.3880e-01 -1.6203e-01 -2.2449e+00 -8.5028e-01 -1.5187e+00 -6.6972e-01 +1.5767e+00 -1.8786e+00 +1.3152e+00
1306 +1.244353858e+01 +1.244353858e+01 -1.264614236e-01 -1.264614236e-01 +2.5971e+00 +2.9724e-01 +1.1185e+00 +1.9719e-01 -9.5136e-01 +3.0959e+00 -2.1981e+00 +1.9853e-02 +1.5577e+00 +2.3759e+00 -3.3393e-01 +2.9037e-01 -1.1033e+00 -9.9209e-01 -1.9075e+00 -1.7361e+00 -6.1259e-01 +1.4442e+00 -1.6307e+00 +1.6404e+00
1319 +4.904924809e+00 +4.904924809e+00 -7.665075191e+00 -7.665075191e+00 +1.4640e+00 +2.3498e+00 +6.7774e-01 -1.1740e+00 -1.0965e+00 +2.6162e+00 -1.8007e+00 +2.3454e+00 +1.0857e+00 +2.5314e+00 -2.4051e-01 +2.3753e+00 -1.2025e+00 -1.9669e+00 -1.8649e+00 -2.2067e+00 -5.8785e-01 +1.2625e+00 -7.5632e-01 +1.4814e+00
1372 +3.785063919e+00 +3.785063919e+00 -8.784936081e+00 -8.784936081e+00 -1.6394e+00 +1.5986e+00 +4.9647e-01 -7.7240e-01 -6.4061e-01 +2.9366e+00 -6.8312e-01 +1.3689e-01 +9.9930e-01 +2.3985e+00 -6.8169e-01 +2.4052e-01 -1.0465e+00 -2.2901e+00 -1.1759e+00 -2.4171e+00 -6.5897e-01 +1.4118e+00 -1.6044e+00 +1.7670e+00
2821 +2.261693754e+00 +2.261693754e+00 -1.030830625e+01 -1.030830625e+01 -1.3956e+00 +2.0635e+00 -2.1225e+00 -1.1199e+00 -1.2677e+00 +2.9631e+00 +6.8519e-01 +2.1092e+00 +1.4025e+00 +1.7838e+00 -2.2265e-01 +2.6302e+00 -9.0119e-01 -5.0844e-01 -2.0726e+00 -2.1266e+00 -7.3380e-01 +1.1967e+00 -2.0529e+00 +2.0854e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.915648804e+05 +2.915648804e+05 +2.914378404e+05 +2.914378404e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.582891752e+05 +1.582891752e+05 +1.581621352e+05 +1.581621352e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
10 +7.497973165e+04 +7.497973165e+04 +7.485269165e+04 +7.485269165e+04 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
19 +6.228685108e+04 +6.228685108e+04 +6.215981108e+04 +6.215981108e+04 -4.6740e+00 +6.1200e-01 +3.8187e+00 +1.6918e+00 -3.0957e+00 -1.3108e+00 -3.9274e-01 +4.8164e+00 -3.4360e+00 +3.5552e+00 +1.4476e+00 -1.2373e+00 -3.0908e+00 -7.1747e-01 -1.7978e-01 -3.7939e+00 +8.9507e-01 -2.7381e+00 -1.1538e+00 +8.2986e-01
97 +2.111067208e+04 +2.111067208e+04 +2.098363208e+04 +2.098363208e+04 -3.2661e+00 -1.0906e+00 +9.6545e-01 +3.0336e+00 -3.6461e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +2.2245e+00 -6.7183e-01 +7.3147e-02 -2.3373e+00 -2.9245e+00 -4.0139e+00 +1.0315e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -3.3359e+00
217 +1.055623925e+04 +1.055623925e+04 +1.042919925e+04 +1.042919925e+04 +6.9712e-01 -1.0906e+00 +9.6545e-01 +3.0336e+00 -3.6461e+00 +1.4272e+00 +2.2674e-01 -1.7054e+00 +2.2245e+00 -6.7183e-01 +7.8397e-01 +3.8306e-01 +1.2750e+00 +1.1008e+00 +9.6431e-02 +7.5032e-03 -1.2759e+00 -1.8312e+00 +1.8223e+00 -1.8045e+00
416 +8.780083153e+03 +8.780083153e+03 +8.653043153e+03 +8.653043153e+03 +3.9754e-01 -7.6645e-01 +2.0734e+00 -2.9245e+00 -3.9380e+00 +1.6076e-01 +3.1815e+00 -1.9105e+00 +3.2873e+00 -1.6644e+00 +1.8599e+00 +1.8595e-01 +9.0129e-01 -1.5372e-01 +1.8001e-01 -3.9252e+00 -2.0572e+00 -1.7894e+00 +1.3333e+00 -1.2969e-01
463 +6.121955744e+03 +6.121955744e+03 +5.994915744e+03 +5.994915744e+03 -1.2091e+00 +7.9749e-01 -1.1474e-01 +8.8555e-01 -2.8768e+00 +1.4394e-01 +1.4968e+00 -1.5370e+00 +3.3377e+00 -2.4063e+00 +2.8446e+00 +1.1309e+00 +7.1947e-01 +4.5340e-01 -7.7545e-01 -2.7792e+00 -1.4364e+00 -1.2164e+00 +2.8670e+00 -2.1725e+00
527 +2.774306498e+03 +2.774306498e+03 +2.647266498e+03 +2.647266498e+03 -2.2422e+00 +1.0074e+00 +7.5234e-01 +1.9094e+00 +1.6836e+00 -2.3934e+00 +2.3618e+00 +1.0585e+00 +2.8822e+00 -2.3043e-01 +1.0569e+00 -1.6734e-01 -3.7113e-01 -1.9380e+00 -1.6365e+00 -3.1855e+00 +9.5726e-02 -1.2478e+00 +2.5625e+00 -1.8716e+00
600 +2.451132967e+03 +2.451132967e+03 +2.324092967e+03 +2.324092967e+03 -2.3075e+00 +2.5936e+00 +1.3616e+00 +1.8410e+00 -3.7214e+00 +1.2391e-01 +1.6168e+00 -2.7581e-01 +2.0625e+00 -2.7274e-01 +2.1756e+00 -3.2070e+00 +1.5377e+00 -2.6821e+00 -6.4042e-01 -9.2869e-01 -1.4515e+00 -1.7792e+00 +2.0186e+00 -7.8455e-01
706 +7.790913478e+02 +7.790913478e+02 +6.520513478e+02 +6.520513478e+02 -2.3968e+00 +9.1388e-01 +2.9051e+00 +1.8653e+00 -2.3782e-01 -2.6567e+00 +1.7168e+00 -1.0155e+00 +1.0544e+00 +3.0945e-01 +2.9586e-01 -3.2854e+00 +1.5466e+00 -4.9721e-01 -4.9786e-01 -3.0235e+00 -1.1697e+00 -9.0573e-01 +2.1430e+00 -2.0089e+00
778 +5.155681482e+02 +5.155681482e+02 +3.885281482e+02 +3.885281482e+02 -8.2714e-01 +9.1767e-01 -3.4186e-01 +1.4975e+00 -3.4518e+00 -5.7909e-01 +1.6266e+00 +9.9794e-01 +2.3635e+00 -4.5344e-01 +2.3119e+00 -1.9469e+00 +5.5448e-02 -8.2598e-01 -6.1760e-01 -9.6143e-01 -1.4106e+00 -1.3457e+00 +2.1871e+00 -5.9964e-01
808 +1.671058757e+02 +1.671058757e+02 +4.006587566e+01 +4.006587566e+01 -1.8139e+00 -4.4402e-02 +1.2454e+00 -1.5609e+00 -2.3758e+00 -2.7217e+00 +1.6272e+00 -6.5163e-01 +2.5884e+00 -1.4233e-01 -3.6258e-02 -4.3225e-01 +1.8125e+00 -1.7745e+00 -9.6458e-01 -1.1195e+00 -1.3601e+00 -1.6586e+00 +2.1598e+00 -1.9760e+00
847 +1.513230687e+02 +1.513230687e+02 +2.428306870e+01 +2.428306870e+01 -1.3325e+00 +2.4057e+00 +7.5645e-01 +2.3306e+00 +1.6836e+00 +2.3868e-01 +2.5880e+00 -5.6081e-01 +1.8046e+00 -3.0478e-01 +3.1500e+00 -1.4037e+00 +8.4739e-02 -4.5298e-01 -1.6365e+00 -4.0990e-01 -1.5934e+00 -1.2478e+00 +2.2371e+00 -8.1554e-01
959 +6.872759261e+00 +6.872759261e+00 -1.201672407e+02 -1.201672407e+02 -2.0052e+00 +2.0321e+00 -8.4670e-02 +3.0176e+00 -1.7250e+00 +7.1254e-01 +1.9223e+00 -6.8970e-01 +1.5695e+00 +7.7021e-01 +1.9533e+00 -2.3518e+00 +1.7701e+00 -6.1483e-01 -1.0993e+00 -1.4201e+00 -1.3997e+00 -1.6828e+00 +2.3607e+00 -5.7302e-01
1158 +3.789678569e+00 +3.789678569e+00 -1.232503214e+02 -1.232503214e+02 -1.8197e+00 +1.5394e+00 +2.7318e+00 +1.9008e+00 -8.0275e-02 -2.4288e+00 +6.0757e-01 -5.3884e-01 +1.4254e+00 +5.5947e-01 +3.7502e-01 -6.1362e-01 +1.8580e+00 -3.4809e-01 -1.4432e+00 -8.2584e-01 -1.5665e+00 -1.4899e+00 +2.1311e+00 -8.4048e-01
3246 +2.430633133e+00 +2.430633133e+00 -1.246093669e+02 -1.246093669e+02 -2.0548e+00 +1.3650e+00 -4.2851e-01 +2.5984e+00 +3.5116e-01 -2.7014e+00 +1.9836e+00 +1.7953e+00 +1.0299e+00 +8.6699e-01 +1.2598e+00 -2.2434e+00 +2.0470e+00 -2.2179e+00 -2.0257e+00 -9.7343e-01 -9.9407e-01 -1.2151e+00 +2.2458e+00 -9.4425e-01
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
