% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
98 +2.470284969e+01 +2.470284969e+01 -1.445715031e+01 -1.445715031e+01 +4.1617e-01 -8.8336e-02 +1.9579e+00 +4.6407e-01 -5.3346e-01 +1.7574e+00 +2.9919e-01 -5.9187e-01 +9.7283e-01 +1.2405e+00 +1.0917e+00 -6.6951e-01 +7.5854e-02 -1.2451e+00 +4.4625e-01 -9.1413e-01 +2.0072e-01 -8.7382e-01 +6.0801e-01 -1.3943e+00
171 +1.522802688e+01 +1.522802688e+01 -2.393197312e+01 -2.393197312e+01 -5.3320e-01 +2.7498e-01 +1.7848e+00 -1.0650e-01 -9.9881e-01 +2.3767e+00 +3.0895e-01 -1.0457e+00 +5.1971e-01 +1.4971e+00 -5.8365e-01 -1.3811e+00 -3.9307e-01 -1.3093e+00 +1.1948e-01 -7.8090e-01 +1.1633e+00 -1.1396e+00 +7.0684e-01 -2.0636e+00
218 +9.509297613e+00 +9.509297613e+00 -2.965070239e+01 -2.965070239e+01 -7.3317e-01 +2.7352e+00 +3.1400e+00 -2.6602e-02 -2.3485e+00 +1.5418e+00 +8.1943e-02 -6.7817e-01 -1.4181e+00 +1.4666e+00 +1.1260e-02 -2.1554e+00 -1.3515e+00 -1.4748e+00 -2.0287e+00 -1.8226e+00 +1.5087e+00 -1.7705e+00 +2.9448e+00 -2.9385e+00
309 +5.305428561e+00 +5.305428561e+00 -3.385457144e+01 -3.385457144e+01 -2.7537e+00 +2.5997e+00 +3.6653e+00 +1.7131e+00 -2.0528e+00 +7.1143e-01 +2.8723e+00 -1.8789e+00 -4.3804e+00 +2.1120e+00 +2.0987e-01 -3.4267e+00 -4.7491e+00 -2.3120e-01 -4.9374e-01 -1.2081e+00 +1.3055e+00 -3.2374e+00 +5.2313e+00 -2.8924e+00
404 +3.950889027e+00 +3.950889027e+00 -3.520911097e+01 -3.520911097e+01 -2.1617e+00 +2.0868e+00 +3.1117e+00 +2.0660e+00 -1.8226e+00 -8.9828e-01 +2.6208e+00 -1.4918e+00 -2.0569e+00 +3.4103e+00 +9.9434e-03 -3.9969e+00 -3.5636e+00 -2.0993e+00 -1.2364e+00 -2.1222e+00 +3.6331e-01 -3.5722e+00 +3.6426e+00 -1.7205e+00
567 +2.477175051e+00 +2.477175051e+00 -3.668282495e+01 -3.668282495e+01 -3.6799e+00 +2.2726e+00 +1.8844e+00 +2.3838e+00 -2.9257e+00 +2.4790e-01 +1.8522e+00 -6.9294e-01 -1.6212e+00 +3.8430e+00 +2.8882e-01 -3.1207e+00 -3.9120e+00 -1.1373e+00 +6.4249e-01 -2.8489e+00 +1.8845e+00 -3.9662e+00 +3.9490e+00 -2.2892e+00
637 +1.570495018e+00 +1.570495018e+00 -3.758950498e+01 -3.758950498e+01 -3.8014e+00 +2.2043e+00 +2.6402e+00 +3.5085e+00 -2.7909e+00 +1.4355e-01 +2.3512e+00 -1.2429e+00 -3.2209e+00 +2.9220e+00 -3.2048e-01 -3.3170e+00 -3.8431e+00 -1.4445e+00 -4.7621e-02 -2.8791e+00 +1.2459e+00 -3.3154e+00 +4.1766e+00 -2.8650e+00
674 +9.371148350e-01 +9.371148350e-01 -3.822288517e+01 -3.822288517e+01 -4.0551e+00 +2.1214e+00 +2.5385e+00 +3.1457e+00 -2.8234e+00 +3.4744e-02 +2.4311e+00 -9.9026e-01 -3.3095e+00 +3.0605e+00 +2.5526e-01 -2.9742e+00 -3.4192e+00 -1.4412e+00 +2.4771e-01 -2.9108e+00 +1.1882e+00 -2.9920e+00 +3.4314e+00 -2.3078e+00
734 +5.554677920e-01 +5.554677920e-01 -3.860453221e+01 -3.860453221e+01 -3.9186e+00 +2.3377e+00 +2.8317e+00 +2.7820e+00 -3.1588e+00 -1.0793e-01 +2.0760e+00 -8.6540e-01 -3.3337e+00 +2.8116e+00 +5.6948e-02 -2.1841e+00 -3.9564e+00 -2.1490e+00 -1.3203e-01 -3.1340e+00 +7.5960e-01 -3.4265e+00 +3.6187e+00 -2.5922e+00
850 +3.911794204e-01 +3.911794204e-01 -3.876882058e+01 -3.876882058e+01 -3.6498e+00 +1.8013e+00 +2.5086e+00 +2.8868e+00 -3.3178e+00 +2.4487e-01 +2.5035e+00 -3.4561e-01 -3.2545e+00 +3.0683e+00 -5.1969e-02 -2.2395e+00 -3.5577e+00 -2.1715e+00 -3.0844e-01 -2.5856e+00 +1.0432e+00 -3.4460e+00 +3.5662e+00 -2.3924e+00
985 +2.180299034e-01 +2.180299034e-01 -3.894197010e+01 -3.894197010e+01 -3.5473e+00 +1.9825e+00 +2.5213e+00 +2.7286e+00 -3.0251e+00 -6.4179e-02 +2.5389e+00 -2.3218e-01 -2.9564e+00 +3.3133e+00 +1.0818e-01 -2.0367e+00 -3.5983e+00 -1.6918e+00 -2.4837e-01 -2.9105e+00 +5.6094e-01 -3.3683e+00 +3.4716e+00 -2.8121e+00
1085 +1.576811121e-01 +1.576811121e-01 -3.900231889e+01 -3.900231889e+01 -3.8513e+00 +1.7728e+00 +2.3200e+00 +2.7089e+00 -3.0158e+00 +5.2401e-02 +2.3208e+00 -3.8679e-01 -3.1309e+00 +2.9901e+00 +1.2163e-01 -2.2412e+00 -3.5599e+00 -1.6530e+00 -5.4997e-01 -2.9754e+00 +6.5991e-01 -3.2275e+00 +3.3587e+00 -2.4879e+00
1093 +9.050497060e-02 +9.050497060e-02 -3.906949503e+01 -3.906949503e+01 -3.6737e+00 +1.9562e+00 +2.6320e+00 +2.7994e+00 -2.8814e+00 +1.8375e-01 +2.3476e+00 -3.2146e-01 -3.2195e+00 +3.1533e+00 +2.3319e-01 -2.3629e+00 -3.6582e+00 -1.5733e+00 -5.7218e-01 -2.8136e+00 +5.0714e-01 -3.3796e+00 +3.5966e+00 -2.6452e+00
1297 +5.024994942e-02 +5.024994942e-02 -3.910975005e+01 -3.910975005e+01 -3.6510e+00 +1.7497e+00 +2.4857e+00 +2.9546e+00 -2.9253e+00 +1.1461e-01 +2.3858e+00 -3.3436e-01 -3.1934e+00 +2.9457e+00 +3.2272e-01 -2.2544e+00 -3.5280e+00 -1.6637e+00 -3.9616e-01 -3.0106e+00 +6.5281e-01 -3.1813e+00 +3.5641e+00 -2.5612e+00
1549 +3.484428547e-02 +3.484428547e-02 -3.912515571e+01 -3.912515571e+01 -3.4672e+00 +1.7731e+00 +2.5431e+00 +2.8889e+00 -3.0604e+00 +1.0677e-01 +2.2437e+00 -5.0162e-01 -3.2100e+00 +2.9499e+00 +3.4697e-01 -2.3276e+00 -3.5123e+00 -1.5884e+00 -4.4743e-01 -3.0507e+00 +7.6923e-01 -3.3138e+00 +3.6227e+00 -2.7208e+00
1694 +2.463242396e-02 +2.463242396e-02 -3.913536758e+01 -3.913536758e+01 -3.5057e+00 +1.8221e+00 +2.5530e+00 +2.9361e+00 -2.9622e+00 +1.2361e-01 +2.2916e+00 -4.3073e-01 -3.1998e+00 +2.9459e+00 +3.0888e-01 -2.2947e+00 -3.5423e+00 -1.6399e+00 -5.2757e-01 -2.9886e+00 +7.3832e-01 -3.3235e+00 +3.6414e+00 -2.7268e+00
1925 +1.539938406e-02 +1.539938406e-02 -3.914460062e+01 -3.914460062e+01 -3.5329e+00 +1.8073e+00 +2.5545e+00 +2.9478e+00 -2.9572e+00 +6.9715e-02 +2.2447e+00 -4.3588e-01 -3.1830e+00 +3.0016e+00 +3.2015e-01 -2.2767e+00 -3.5571e+00 -1.5835e+00 -4.5934e-01 -2.9620e+00 +6.7033e-01 -3.3482e+00 +3.6040e+00 -2.6754e+00
2178 +9.459215072e-03 +9.459215072e-03 -3.915054078e+01 -3.915054078e+01 -3.5245e+00 +1.8035e+00 +2.5719e+00 +2.9083e+00 -2.9603e+00 +7.0404e-02 +2.2181e+00 -4.4644e-01 -3.1482e+00 +2.9902e+00 +3.1172e-01 -2.3122e+00 -3.5588e+00 -1.6061e+00 -4.8956e-01 -2.9651e+00 +6.8586e-01 -3.4017e+00 +3.6308e+00 -2.7371e+00
2539 +6.261991956e-03 +6.261991956e-03 -3.915373801e+01 -3.915373801e+01 -3.5536e+00 +1.7808e+00 +2.5763e+00 +2.8908e+00 -2.9993e+00 +9.3967e-02 +2.2066e+00 -4.4869e-01 -3.1754e+00 +2.9887e+00 +2.8566e-01 -2.3423e+00 -3.5622e+00 -1.6484e+00 -4.7019e-01 -2.9908e+00 +6.7891e-01 -3.4045e+00 +3.6294e+00 -2.7102e+00
2869 +3.965923265e-03 +3.965923265e-03 -3.915603408e+01 -3.915603408e+01 -3.5392e+00 +1.7796e+00 +2.5807e+00 +2.8853e+00 -2.9687e+00 +1.0039e-01 +2.1860e+00 -4.7400e-01 -3.1538e+00 +3.0155e+00 +3.1668e-01 -2.3269e+00 -3.5633e+00 -1.6303e+00 -4.3032e-01 -3.0082e+00 +6.9061e-01 -3.4196e+00 +3.6201e+00 -2.7198e+00
3256 +2.468436844e-03 +2.468436844e-03 -3.915753156e+01 -3.915753156e+01 -3.5579e+00 +1.7933e+00 +2.5790e+00 +2.8804e+00 -2.9719e+00 +1.0313e-01 +2.1819e+00 -4.7046e-01 -3.1494e+00 +3.0007e+00 +3.0682e-01 -2.3334e+00 -3.5727e+00 -1.6421e+00 -4.2023e-01 -3.0134e+00 +6.9901e-01 -3.4388e+00 +3.6206e+00 -2.7030e+00
3660 +1.504882866e-03 +1.504882866e-03 -3.915849512e+01 -3.915849512e+01 -3.5806e+00 +1.8153e+00 +2.5715e+00 +2.8826e+00 -2.9600e+00 +1.1333e-01 +2.1718e+00 -4.7546e-01 -3.1350e+00 +3.0061e+00 +3.0242e-01 -2.3240e+00 -3.5807e+00 -1.6599e+00 -4.0105e-01 -3.0261e+00 +7.0196e-01 -3.4424e+00 +3.6207e+00 -2.6951e+00
4130 +9.923483708e-04 +9.923483708e-04 -3.915900765e+01 -3.915900765e+01 -3.5930e+00 +1.8297e+00 +2.5615e+00 +2.8733e+00 -2.9622e+00 +1.1557e-01 +2.1691e+00 -4.7620e-01 -3.1273e+00 +3.0025e+00 +2.9290e-01 -2.3174e+00 -3.5902e+00 -1.6690e+00 -3.9398e-01 -3.0330e+00 +7.0700e-01 -3.4556e+00 +3.6162e+00 -2.6864e+00
4381 +6.296285142e-04 +6.296285142e-04 -3.915937037e+01 -3.915937037e+01 -3.6034e+00 +1.8376e+00 +2.5635e+00 +2.8633e+00 -2.9629e+00 +1.1920e-01 +2.1696e+00 -4.7682e-01 -3.1179e+00 +2.9956e+00 +2.8269e-01 -2.3177e+00 -3.5949e+00 -1.6637e+00 -3.9005e-01 -3.0435e+00 +7.0996e-01 -3.4567e+00 +3.6185e+00 -2.6871e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.168776942e+01 +8.168776942e+01 -9.159223058e+01 -9.159223058e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
3 +4.713583221e+01 +4.713583221e+01 -1.261441678e+02 -1.261441678e+02 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00 -2.7067e-02 +1.1950e+00 +8.9944e-01 +7.5196e-01 +5.7083e-01 -2.7879e-01 -4.9515e-03 +1.0622e+00 +7.3899e-01 +9.0068e-01
37 +3.306190611e+01 +3.306190611e+01 -1.402180939e+02 -1.402180939e+02 -2.0669e-01 +8.5388e-01 +5.7431e-01 +1.0592e+00 +6.6088e-01 +1.4263e+00 -6.9410e-01 +1.3687e-01 +9.5030e-02 +1.5937e+00 +6.1228e-01 +1.8711e+00 +7.0479e-01 +8.7314e-01 +1.9720e-01 +5.4922e-02 +2.2005e-01 +8.9311e-01 +1.1802e+00 +8.0250e-01
91 +2.340502600e+01 +2.340502600e+01 -1.498749740e+02 -1.498749740e+02 -8.0572e-01 -2.0626e-01 -1.9441e-01 +1.6037e+00 +5.1844e-01 +1.6718e+00 -8.4716e-01 +6.6996e-01 +4.8790e-01 +1.6820e+00 +8.1722e-01 +3.5068e+00 +1.4769e+00 +6.6130e-01 +7.8131e-01 -9.4125e-01 -3.0309e-01 -3.3373e-01 +8.8038e-01 +1.5871e+00
147 +1.567493855e+01 +1.567493855e+01 -1.576050614e+02 -1.576050614e+02 -1.1887e+00 +4.6379e-01 +1.4815e+00 +1.5294e+00 +6.8785e-01 +1.9497e+00 -1.5817e+00 +2.1535e+00 -2.4012e-01 +2.2777e+00 +7.8152e-01 +2.5498e+00 +1.4369e-02 -1.3442e+00 +1.3260e+00 -1.0093e+00 -1.4252e+00 +3.9047e-01 -1.1028e+00 +6.9157e-01
194 +8.551588817e+00 +8.551588817e+00 -1.647284112e+02 -1.647284112e+02 -7.7316e-01 -4.5535e-01 +1.2043e+00 +1.7704e-01 +3.7272e-01 +1.5967e+00 -1.5767e+00 +2.6900e+00 -7.3761e-01 +1.3100e+00 -5.6514e-01 +3.9216e+00 -1.5843e+00 -1.2874e+00 +3.2070e+00 +6.3764e-01 -1.7659e+00 -8.0247e-01 -2.2413e+00 +2.1193e+00
236 +5.572785830e+00 +5.572785830e+00 -1.677072142e+02 -1.677072142e+02 -1.7312e+00 -2.1831e+00 +1.3816e+00 -8.1808e-01 +4.2556e-01 +2.4428e+00 -1.1311e+00 +2.4733e+00 -5.3237e-01 +3.3389e+00 -6.3193e-01 +3.3459e+00 -2.6933e+00 -8.8416e-01 +3.1045e+00 +3.9761e-02 -2.7192e+00 -2.8749e+00 -1.6974e+00 +1.2507e+00
338 +3.480176627e+00 +3.480176627e+00 -1.697998234e+02 -1.697998234e+02 -1.1104e+00 -1.2105e-01 +1.9782e+00 -5.8381e-01 +8.8392e-01 +1.6956e+00 -1.4376e+00 +2.1248e+00 -2.9712e+00 +7.8959e-01 +4.1196e-01 +3.2609e+00 -4.7338e+00 +1.5789e+00 +3.2298e+00 -1.3966e-01 -2.3491e+00 -3.3481e+00 -2.6683e+00 -8.0461e-01
379 +1.495472738e+00 +1.495472738e+00 -1.717845273e+02 -1.717845273e+02 -2.9760e+00 -1.7586e+00 +2.4035e+00 -1.2455e+00 +4.4450e-01 +3.1431e+00 -1.0603e+00 +1.2591e+00 -2.3605e+00 +9.9420e-01 +1.7471e-01 +3.9286e+00 -3.5935e+00 +8.1456e-01 +3.8551e+00 +5.8827e-01 -4.1110e+00 -2.4278e+00 -1.8980e+00 -6.5635e-01
541 +7.851336971e-01 +7.851336971e-01 -1.724948663e+02 -1.724948663e+02 -2.7446e+00 -6.2782e-01 +2.5857e+00 -1.0510e+00 +2.3366e-03 +2.6315e+00 -1.1780e+00 +1.3312e+00 -1.6309e+00 +1.5422e+00 +2.9983e-01 +4.2233e+00 -3.9238e+00 -2.6815e-01 +3.2018e+00 +2.4897e-01 -2.9227e+00 -3.0548e+00 -1.6705e+00 -4.2933e-01
614 +2.928980381e-01 +2.928980381e-01 -1.729871020e+02 -1.729871020e+02 -2.6997e+00 -7.1783e-01 +2.6573e+00 -1.2635e+00 +4.2631e-01 +2.4624e+00 -1.4745e+00 +1.3209e+00 -1.5760e+00 +1.4241e+00 +5.3702e-01 +3.9279e+00 -4.0002e+00 +2.3455e-01 +3.2073e+00 +5.8011e-01 -3.7666e+00 -3.2016e+00 -1.9942e+00 -8.7209e-01
745 +2.204288956e-01 +2.204288956e-01 -1.730595711e+02 -1.730595711e+02 -2.8393e+00 -7.1687e-01 +2.5961e+00 -1.1261e+00 +7.6087e-01 +2.3062e+00 -1.3065e+00 +1.7611e+00 -1.4364e+00 +1.2620e+00 +3.8236e-01 +3.5770e+00 -3.9407e+00 -2.2612e-01 +3.1605e+00 +3.4050e-01 -3.9864e+00 -2.9265e+00 -1.8292e+00 -9.7866e-01
801 +1.520837162e-01 +1.520837162e-01 -1.731279163e+02 -1.731279163e+02 -2.8315e+00 -8.0131e-01 +2.5607e+00 -1.2341e+00 +4.0520e-01 +2.0929e+00 -1.1110e+00 +1.6952e+00 -1.5817e+00 +1.3424e+00 +3.0646e-01 +3.9302e+00 -4.0688e+00 +2.6135e-01 +3.3763e+00 +6.5536e-01 -3.7560e+00 -3.0745e+00 -1.8439e+00 -1.1636e+00
939 +6.556730720e-02 +6.556730720e-02 -1.732144327e+02 -1.732144327e+02 -2.8569e+00 -8.6771e-01 +2.5486e+00 -1.0704e+00 +5.8329e-01 +2.0736e+00 -1.0129e+00 +1.8317e+00 -1.6573e+00 +1.3563e+00 +4.5657e-01 +3.6932e+00 -3.9836e+00 +1.5664e-01 +3.3669e+00 +4.5379e-01 -3.7936e+00 -3.0531e+00 -1.8845e+00 -9.9486e-01
973 +5.751982780e-02 +5.751982780e-02 -1.732224802e+02 -1.732224802e+02 -2.8641e+00 -8.8239e-01 +2.5133e+00 -1.1121e+00 +5.8504e-01 +2.1496e+00 -1.0713e+00 +1.7470e+00 -1.5487e+00 +1.3507e+00 +4.1585e-01 +3.6694e+00 -3.9869e+00 +4.4315e-02 +3.3584e+00 +4.4812e-01 -3.7030e+00 -3.0397e+00 -2.0341e+00 -9.4099e-01
1105 +3.702025946e-02 +3.702025946e-02 -1.732429797e+02 -1.732429797e+02 -2.8526e+00 -9.0598e-01 +2.4991e+00 -1.0125e+00 +6.0673e-01 +2.1970e+00 -1.0268e+00 +1.8596e+00 -1.5044e+00 +1.3840e+00 +4.6866e-01 +3.7692e+00 -3.8817e+00 +1.6686e-01 +3.2684e+00 +5.0218e-01 -3.5872e+00 -3.1355e+00 -1.9543e+00 -9.7735e-01
1202 +2.029798255e-02 +2.029798255e-02 -1.732597020e+02 -1.732597020e+02 -2.8826e+00 -9.0102e-01 +2.5387e+00 -1.0394e+00 +5.9030e-01 +2.2166e+00 -1.0645e+00 +1.8959e+00 -1.4878e+00 +1.3478e+00 +4.0947e-01 +3.8099e+00 -3.9865e+00 +2.4397e-01 +3.3933e+00 +4.6735e-01 -3.6490e+00 -3.1500e+00 -2.0355e+00 -8.6343e-01
1438 +1.329182218e-02 +1.329182218e-02 -1.732667082e+02 -1.732667082e+02 -2.9471e+00 -9.0611e-01 +2.5621e+00 -1.0230e+00 +6.0905e-01 +2.2737e+00 -1.1497e+00 +1.9385e+00 -1.5271e+00 +1.3336e+00 +4.0134e-01 +3.8432e+00 -3.9619e+00 +2.1742e-01 +3.3613e+00 +4.4955e-01 -3.6615e+00 -3.1404e+00 -2.0292e+00 -8.5444e-01
1551 +9.875298057e-03 +9.875298057e-03 -1.732701247e+02 -1.732701247e+02 -2.8968e+00 -9.1503e-01 +2.5354e+00 -1.0127e+00 +5.7678e-01 +2.2815e+00 -1.0846e+00 +1.9216e+00 -1.5150e+00 +1.3138e+00 +4.0421e-01 +3.7886e+00 -3.9384e+00 +2.4339e-01 +3.3403e+00 +4.6491e-01 -3.6309e+00 -3.1491e+00 -2.0542e+00 -8.6842e-01
1738 +5.424251894e-03 +5.424251894e-03 -1.732745757e+02 -1.732745757e+02 -2.9037e+00 -9.1835e-01 +2.5265e+00 -1.0060e+00 +5.5246e-01 +2.2819e+00 -1.0600e+00 +1.9325e+00 -1.5059e+00 +1.2965e+00 +4.0400e-01 +3.7531e+00 -3.9245e+00 +2.3851e-01 +3.3484e+00 +4.8214e-01 -3.6260e+00 -3.1292e+00 -2.0224e+00 -8.5134e-01
2053 +3.593756083e-03 +3.593756083e-03 -1.732764062e+02 -1.732764062e+02 -2.9179e+00 -9.1582e-01 +2.5248e+00 -9.9241e-01 +5.6974e-01 +2.3083e+00 -1.0910e+00 +1.9335e+00 -1.5397e+00 +1.3116e+00 +4.5621e-01 +3.8058e+00 -3.9369e+00 +2.2172e-01 +3.3170e+00 +5.0114e-01 -3.6537e+00 -3.1383e+00 -1.9892e+00 -8.5731e-01
2228 +2.049696327e-03 +2.049696327e-03 -1.732779503e+02 -1.732779503e+02 -2.9126e+00 -9.1451e-01 +2.5242e+00 -9.9545e-01 +5.7377e-01 +2.3190e+00 -1.0832e+00 +1.9276e+00 -1.5433e+00 +1.3003e+00 +4.4844e-01 +3.7943e+00 -3.9289e+00 +2.3348e-01 +3.3044e+00 +4.9596e-01 -3.6504e+00 -3.1346e+00 -1.9952e+00 -8.5777e-01
2536 +1.583273744e-03 +1.583273744e-03 -1.732784167e+02 -1.732784167e+02 -2.9131e+00 -9.2020e-01 +2.5246e+00 -9.8803e-01 +5.5580e-01 +2.3251e+00 -1.0760e+00 +1.9207e+00 -1.5411e+00 +1.2977e+00 +4.5312e-01 +3.7802e+00 -3.9217e+00 +2.2853e-01 +3.3012e+00 +4.9564e-01 -3.6407e+00 -3.1337e+00 -1.9910e+00 -8.4158e-01
3112 +9.628062256e-04 +9.628062256e-04 -1.732790372e+02 -1.732790372e+02 -2.9177e+00 -9.2044e-01 +2.5154e+00 -9.7793e-01 +5.6193e-01 +2.3305e+00 -1.0789e+00 +1.9174e+00 -1.5368e+00 +1.2918e+00 +4.5307e-01 +3.7849e+00 -3.9211e+00 +2.2757e-01 +3.2943e+00 +4.9648e-01 -3.6484e+00 -3.1309e+00 -1.9917e+00 -8.3677e-01
3547 +6.224764007e-04 +6.224764007e-04 -1.732793775e+02 -1.732793775e+02 -2.9214e+00 -9.2444e-01 +2.5127e+00 -9.6864e-01 +5.6412e-01 +2.3358e+00 -1.0842e+00 +1.9165e+00 -1.5366e+00 +1.2912e+00 +4.5637e-01 +3.7925e+00 -3.9238e+00 +2.2321e-01 +3.2814e+00 +4.9325e-01 -3.6533e+00 -3.1355e+00 -1.9888e+00 -8.3526e-01
3743 +3.893195862e-04 +3.893195862e-04 -1.732796107e+02 -1.732796107e+02 -2.9251e+00 -9.2160e-01 +2.5053e+00 -9.6114e-01 +5.6519e-01 +2.3447e+00 -1.0861e+00 +1.9149e+00 -1.5393e+00 +1.2906e+00 +4.6134e-01 +3.7977e+00 -3.9236e+00 +2.2186e-01 +3.2631e+00 +4.9324e-01 -3.6626e+00 -3.1373e+00 -1.9793e+00 -8.3768e-01
4403 +2.493067000e-04 +2.493067000e-04 -1.732797507e+02 -1.732797507e+02 -2.9270e+00 -9.2525e-01 +2.5027e+00 -9.5298e-01 +5.6405e-01 +2.3484e+00 -1.0890e+00 +1.9110e+00 -1.5357e+00 +1.2845e+00 +4.6405e-01 +3.7978e+00 -3.9232e+00 +2.2217e-01 +3.2489e+00 +4.9265e-01 -3.6643e+00 -3.1373e+00 -1.9754e+00 -8.3292e-01
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.278361649e+01 +3.278361649e+01 +2.261361649e+01 +2.261361649e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
26 +2.457828029e+01 +2.457828029e+01 +1.440828029e+01 +1.440828029e+01 +7.2219e-01 +1.5173e+00 +1.8831e-03 +5.7467e-01 +9.5226e-01 -1.1080e-01 -2.3995e-01 +5.1349e-01 -2.5865e-02 +8.2794e-01 -1.9503e-01 +1.2155e+00 +4.6550e-01 +6.5180e-01 +1.0352e+00 +3.2612e-01 +1.0894e+00 +8.4584e-01 +1.3516e+00 +1.0350e+00
95 +1.492672500e+01 +1.492672500e+01 +4.756724999e+00 +4.756724999e+00 +9.7062e-01 +5.9375e-01 +9.8541e-01 +1.1567e-01 +1.9577e+00 -4.8663e-01 -1.1533e+00 +1.7310e+00 +4.3837e-01 +1.4287e+00 -2.1300e-01 +3.6803e-01 +4.3745e-01 +2.3922e+00 +1.4023e+00 +6.2435e-01 +1.0473e+00 +1.9227e-02 +1.2137e+00 +1.0906e+00
129 +9.116621062e+00 +9.116621062e+00 -1.053378938e+00 -1.053378938e+00 +1.3947e+00 +9.9793e-01 +2.2708e+00 -2.5496e-01 +3.2321e+00 -8.9068e-01 -1.8111e+00 +1.8915e+00 -3.4018e-01 +1.2206e+00 -2.2153e-01 -2.6400e-01 +7.1890e-01 +3.4201e+00 +1.9512e+00 +1.0880e+00 +1.4772e+00 +7.0043e-01 +6.6283e-01 +1.7912e+00
332 +6.196885352e+00 +6.196885352e+00 -3.973114648e+00 -3.973114648e+00 +2.1401e+00 +2.0669e+00 +2.1619e+00 -4.6044e-01 +3.7799e+00 -1.7343e+00 -1.9894e+00 +2.6389e+00 -2.2434e+00 +1.4043e+00 -7.7270e-01 -1.1990e+00 +2.4262e+00 +3.9301e+00 +3.4856e+00 +2.1450e+00 +6.4836e-01 +2.2226e+00 +1.0415e+00 +1.5499e+00
369 +3.687693393e+00 +3.687693393e+00 -6.482306607e+00 -6.482306607e+00 +2.3239e+00 +1.8723e+00 +1.4842e+00 -1.3650e+00 +2.9976e+00 -1.4722e+00 -2.3314e+00 +2.7926e+00 -2.2060e+00 +2.7388e+00 -2.0566e+00 -6.7853e-01 +2.9468e+00 +4.0221e+00 +3.5354e+00 +2.6799e+00 +1.8207e+00 +2.7405e+00 +2.0195e+00 +2.2988e+00
434 +2.341250149e+00 +2.341250149e+00 -7.828749851e+00 -7.828749851e+00 +2.1146e+00 +1.6381e+00 +2.7211e+00 -1.2961e+00 +2.5645e+00 -8.7061e-01 -3.5794e+00 +4.3669e+00 -1.3897e+00 +2.8235e+00 -1.8159e+00 -9.1367e-01 +3.7583e+00 +2.6867e+00 +3.2629e+00 +3.4045e+00 +6.8618e-01 +2.8319e+00 +3.3008e+00 +2.6484e+00
443 +1.291139891e+00 +1.291139891e+00 -8.878860109e+00 -8.878860109e+00 +1.2377e+00 +1.3358e+00 +2.7587e+00 -1.9229e+00 +2.4489e+00 -3.1875e-01 -3.1589e+00 +3.8639e+00 -1.2499e+00 +4.2279e+00 -1.5048e+00 -7.5030e-01 +3.6921e+00 +3.2229e+00 +2.3852e+00 +2.7212e+00 +1.4360e+00 +1.8865e+00 +3.7204e+00 +1.8424e+00
565 +9.343751775e-01 +9.343751775e-01 -9.235624822e+00 -9.235624822e+00 +1.9451e+00 +2.0656e+00 +2.8394e+00 -1.2969e+00 +3.3135e+00 -7.3645e-01 -3.5948e+00 +4.0128e+00 -1.7675e+00 +3.5722e+00 -1.7756e+00 -8.8398e-01 +3.7242e+00 +3.0352e+00 +2.5827e+00 +2.7470e+00 +1.9021e+00 +2.2991e+00 +3.8101e+00 +2.5639e+00
699 +5.940596245e-01 +5.940596245e-01 -9.575940376e+00 -9.575940376e+00 +1.3477e+00 +2.1160e+00 +2.7337e+00 -2.0062e+00 +2.8894e+00 -6.5854e-01 -3.9954e+00 +3.5100e+00 -1.5762e+00 +3.3132e+00 -1.7296e+00 +1.1084e-02 +4.0879e+00 +3.2581e+00 +2.9406e+00 +3.3455e+00 +1.7935e+00 +2.1699e+00 +3.8550e+00 +2.4953e+00
763 +3.864669914e-01 +3.864669914e-01 -9.783533009e+00 -9.783533009e+00 +1.6919e+00 +1.9010e+00 +2.5535e+00 -1.6267e+00 +2.8887e+00 -6.7934e-01 -3.9556e+00 +3.2071e+00 -1.7370e+00 +3.1621e+00 -1.2062e+00 -5.2141e-01 +4.2587e+00 +3.0865e+00 +2.7599e+00 +3.1619e+00 +2.0812e+00 +2.3816e+00 +3.9779e+00 +1.9193e+00
