% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
381 +3.973148740e+07 +3.973148740e+07 +3.973147217e+07 +3.973147217e+07 +2.2289e+00 +8.5462e-01 -4.0148e+00 +2.9466e+00 -2.7601e+00 -2.3100e+00 -3.4596e+00 +1.4418e-01 +6.8806e-01 -9.1351e-01 +2.4903e-01 -2.5557e+00 +2.2775e+00 +7.6118e-01 +1.3045e+00 -2.3085e-01 -1.7057e+00 -1.0073e+00 +3.6677e-01 -2.6620e+00
604 +1.953299951e+07 +1.953299951e+07 +1.953298428e+07 +1.953298428e+07 +2.6485e+00 +2.2574e+00 -3.0176e+00 +3.2949e+00 -3.5269e+00 -1.7329e+00 -3.9135e+00 +1.5634e+00 +2.1636e+00 -1.0815e+00 -6.1347e-01 -1.0869e+00 +1.9312e+00 +1.6090e+00 +7.4936e-01 -8.8154e-01 -1.8173e+00 -8.6419e-01 +1.0640e+00 -2.7540e+00
644 +1.377514128e+07 +1.377514128e+07 +1.377512605e+07 +1.377512605e+07 +2.9422e+00 +2.1482e+00 -2.1051e+00 +3.2949e+00 -3.5269e+00 -1.0037e+00 -3.9135e+00 +1.5075e+00 +2.2604e+00 -1.8430e+00 -9.3524e-01 -1.0869e+00 +1.4120e+00 +2.5354e+00 +2.9654e-01 -8.8154e-01 -1.8173e+00 -9.9397e-01 +1.0640e+00 -3.0166e+00
861 +9.614402020e+06 +9.614402020e+06 +9.614386790e+06 +9.614386790e+06 +3.2379e+00 +3.1745e+00 -1.5150e+00 +2.6672e+00 -3.5227e+00 -5.4141e-01 -3.6716e+00 +1.5673e+00 +3.5210e-01 -1.6509e+00 -2.1798e+00 -1.0023e+00 +1.5809e+00 +2.7166e+00 -4.6403e-01 -1.0969e+00 -1.5801e+00 -3.5854e-01 -2.4550e-01 -2.8390e+00
967 +5.872492302e+06 +5.872492302e+06 +5.872477072e+06 +5.872477072e+06 +3.7469e+00 +2.3596e+00 -1.9616e+00 +3.3491e+00 -3.1241e+00 -3.1520e-01 -3.2539e+00 +1.7796e+00 +1.8895e+00 -1.4085e+00 -2.2955e+00 -7.1105e-01 +1.5211e+00 +2.8511e+00 -2.6844e-01 -8.9465e-01 -1.6500e+00 +1.0167e+00 +1.0256e+00 -2.6933e+00
1069 +3.812936552e+06 +3.812936552e+06 +3.812921322e+06 +3.812921322e+06 +4.1684e+00 +2.0603e+00 -2.4819e+00 +3.3813e+00 -3.5291e+00 -2.5615e-01 -3.4710e+00 +1.6395e+00 +2.1258e+00 -1.7855e+00 -2.3717e+00 -1.5103e+00 +1.8014e+00 +3.0460e+00 -1.0951e+00 -3.7041e-01 -1.5986e+00 +7.1653e-01 +6.0858e-01 -2.5804e+00
1280 +1.845542861e+06 +1.845542861e+06 +1.845527631e+06 +1.845527631e+06 +3.6114e+00 +2.1940e+00 -1.9795e+00 +4.1620e+00 -3.6589e+00 +5.4812e-01 -3.5506e+00 +3.9649e-01 +1.4868e+00 -2.0948e+00 -1.9226e+00 -1.0536e+00 +2.8508e+00 +2.7604e+00 -9.6626e-01 -8.4040e-01 -1.8492e+00 +8.3626e-01 +5.2609e-01 -2.4306e+00
1642 +1.514461506e+06 +1.514461506e+06 +1.514446276e+06 +1.514446276e+06 +3.4997e+00 +1.9067e+00 -2.5091e+00 +4.0193e+00 -3.7091e+00 +2.5730e-01 -3.1618e+00 +3.4352e-01 +1.5422e+00 -2.1510e+00 -2.2029e+00 -7.9137e-01 +2.9917e+00 +3.1067e+00 -1.0228e+00 -5.0812e-01 -1.9223e+00 +1.0010e+00 +3.5644e-01 -2.1336e+00
1913 +7.199385662e+05 +7.199385662e+05 +7.199233362e+05 +7.199233362e+05 +3.5818e+00 +1.3083e+00 -2.3112e+00 +4.0447e+00 -3.6263e+00 +3.9472e-02 -3.1243e+00 +2.8508e-01 +1.6906e+00 -2.1145e+00 -2.0677e+00 -7.3283e-01 +2.4666e+00 +2.8312e+00 -1.0182e+00 -6.4164e-01 -2.2042e+00 +8.0030e-01 +3.7817e-01 -1.6247e+00
2033 +6.273878139e+05 +6.273878139e+05 +6.273725839e+05 +6.273725839e+05 +3.5818e+00 +1.5386e+00 -2.3653e+00 +3.9209e+00 -3.7374e+00 +9.9412e-02 -3.1243e+00 +3.6750e-01 +1.5535e+00 -2.1145e+00 -2.0677e+00 -7.3283e-01 +2.3563e+00 +3.0316e+00 -1.2211e+00 -5.5224e-01 -2.2042e+00 +8.1925e-01 +4.5969e-01 -1.6247e+00
2201 +3.970070063e+05 +3.970070063e+05 +3.969917763e+05 +3.969917763e+05 +3.5884e+00 +1.5108e+00 -2.5279e+00 +3.7699e+00 -3.5970e+00 +1.1002e-01 -3.2617e+00 +3.5992e-01 +1.6502e+00 -2.2461e+00 -1.9300e+00 -8.6923e-01 +2.1057e+00 +2.8003e+00 -1.2159e+00 -7.5908e-01 -1.9382e+00 +5.7121e-01 +5.3879e-01 -1.6128e+00
2620 +2.495458013e+05 +2.495458013e+05 +2.495305713e+05 +2.495305713e+05 +3.8078e+00 +1.8881e+00 -2.5090e+00 +4.1433e+00 -3.5666e+00 +2.5192e-01 -3.2348e+00 +5.9205e-01 +1.7613e+00 -1.8058e+00 -2.2441e+00 -7.7806e-01 +1.9183e+00 +2.6220e+00 -1.3301e+00 -8.4712e-01 -1.8347e+00 +6.1857e-01 +2.5587e-01 -1.7052e+00
2862 +1.572794033e+05 +1.572794033e+05 +1.572641733e+05 +1.572641733e+05 +3.8345e+00 +1.8968e+00 -2.5290e+00 +3.9270e+00 -3.5752e+00 +4.5015e-01 -3.1910e+00 +4.3859e-01 +1.6268e+00 -1.9662e+00 -2.1424e+00 -7.6817e-01 +1.9931e+00 +2.6975e+00 -1.2870e+00 -6.4224e-01 -1.9560e+00 +7.3884e-01 +2.8775e-01 -1.8183e+00
3241 +8.238287163e+04 +8.238287163e+04 +8.236764163e+04 +8.236764163e+04 +3.7457e+00 +2.0022e+00 -2.5715e+00 +3.9680e+00 -3.3472e+00 +2.0672e-01 -3.2544e+00 +5.1001e-01 +1.7330e+00 -2.0921e+00 -2.2492e+00 -8.7550e-01 +1.9504e+00 +2.6150e+00 -1.1777e+00 -7.7878e-01 -1.8688e+00 +6.6602e-01 +1.6481e-01 -1.9587e+00
3351 +5.468656280e+04 +5.468656280e+04 +5.467133280e+04 +5.467133280e+04 +3.7330e+00 +1.9857e+00 -2.5866e+00 +3.9717e+00 -3.2610e+00 +2.8100e-01 -3.2736e+00 +6.2556e-01 +1.6303e+00 -2.0350e+00 -2.1240e+00 -8.4619e-01 +1.9685e+00 +2.6252e+00 -1.1770e+00 -7.5975e-01 -1.7961e+00 +6.7181e-01 +1.7443e-01 -1.8652e+00
3726 +3.785663551e+04 +3.785663551e+04 +3.784140551e+04 +3.784140551e+04 +3.7202e+00 +1.9871e+00 -2.5936e+00 +3.9895e+00 -3.3583e+00 +2.6017e-01 -3.2794e+00 +5.7451e-01 +1.5903e+00 -1.9529e+00 -2.0703e+00 -8.2683e-01 +1.9780e+00 +2.6289e+00 -1.1919e+00 -7.4868e-01 -1.8889e+00 +7.3380e-01 +1.8980e-01 -1.8332e+00
3961 +2.386559081e+04 +2.386559081e+04 +2.385036081e+04 +2.385036081e+04 +3.6957e+00 +1.9630e+00 -2.5792e+00 +3.9823e+00 -3.3738e+00 +2.8912e-01 -3.2843e+00 +6.1307e-01 +1.5950e+00 -2.0666e+00 -2.0983e+00 -8.0620e-01 +1.9502e+00 +2.5434e+00 -1.1855e+00 -7.8468e-01 -1.8410e+00 +7.4094e-01 +2.5140e-01 -1.8314e+00
4282 +1.426278455e+04 +1.426278455e+04 +1.424755455e+04 +1.424755455e+04 +3.7370e+00 +1.9768e+00 -2.6149e+00 +3.9653e+00 -3.3808e+00 +2.8619e-01 -3.2655e+00 +5.7890e-01 +1.5819e+00 -2.0287e+00 -2.0908e+00 -8.1925e-01 +1.9598e+00 +2.6374e+00 -1.2074e+00 -8.1088e-01 -1.8585e+00 +7.6273e-01 +2.5106e-01 -1.8865e+00
4391 +9.905551640e+03 +9.905551640e+03 +9.890321640e+03 +9.890321640e+03 +3.7237e+00 +1.9650e+00 -2.6051e+00 +3.9572e+00 -3.4212e+00 +2.7234e-01 -3.2926e+00 +5.6241e-01 +1.6235e+00 -2.0858e+00 -2.0843e+00 -7.9132e-01 +1.9501e+00 +2.6108e+00 -1.2103e+00 -7.9315e-01 -1.8666e+00 +7.5818e-01 +2.2623e-01 -1.8582e+00
4688 +6.191352594e+03 +6.191352594e+03 +6.176122594e+03 +6.176122594e+03 +3.7633e+00 +1.9335e+00 -2.6113e+00 +3.9749e+00 -3.3762e+00 +2.7980e-01 -3.3481e+00 +5.5300e-01 +1.6155e+00 -2.0808e+00 -2.0808e+00 -7.9923e-01 +1.9422e+00 +2.5925e+00 -1.2121e+00 -7.9306e-01 -1.8670e+00 +8.0002e-01 +2.1993e-01 -1.8688e+00
4861 +3.759175418e+03 +3.759175418e+03 +3.743945418e+03 +3.743945418e+03 +3.7706e+00 +1.9514e+00 -2.6207e+00 +3.9731e+00 -3.4185e+00 +2.6884e-01 -3.3294e+00 +5.4246e-01 +1.6256e+00 -2.0793e+00 -2.0836e+00 -7.8605e-01 +1.9519e+00 +2.6127e+00 -1.2025e+00 -7.8420e-01 -1.8726e+00 +7.9755e-01 +2.1621e-01 -1.8579e+00
% function evaluation | noise-free fitness - Fopt (-1.614300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.564886696e+09 +4.564886696e+09 +4.564886535e+09 +4.564886535e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.940365474e+08 +2.940365474e+08 +2.940363860e+08 +2.940363860e+08 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
27 +1.545546402e+08 +1.545546402e+08 +1.545544788e+08 +1.545544788e+08 -9.5420e-01 -5.1627e-01 -1.3418e+00 +2.6350e+00 +1.2790e+00 +2.7198e+00 +4.3285e+00 +4.7274e+00 -3.0797e+00 -3.6113e+00 +1.9627e+00 -4.0618e+00 +2.5404e-01 +3.0344e-01 +3.6114e+00 -1.5147e-01 -1.0654e+00 +1.7143e+00 +2.4126e+00 +2.0052e-01
211 +8.953352974e+07 +8.953352974e+07 +8.953336831e+07 +8.953336831e+07 -4.9877e-01 -1.6418e+00 +6.9601e-01 +2.7795e+00 +1.3112e+00 +1.3900e+00 +2.2260e+00 +3.4423e+00 -1.6048e+00 -2.1296e+00 +7.7423e-02 -4.8690e+00 -1.0604e+00 +2.0723e-02 +2.7851e+00 -5.2357e-02 -6.8313e-01 -1.1790e+00 +2.7664e-01 +1.0075e+00
295 +6.099322194e+07 +6.099322194e+07 +6.099306051e+07 +6.099306051e+07 -6.9459e-01 -1.5593e+00 -2.3454e-01 +3.6409e+00 +4.7222e-02 +1.2816e-02 -8.2334e-01 +3.5838e+00 -8.2152e-01 -3.2328e+00 +8.2922e-01 -4.6079e+00 -1.3488e-01 -7.8595e-01 +1.3914e+00 +6.6157e-01 +7.8681e-01 -5.5530e-01 +2.6929e+00 -5.4218e-01
526 +3.544801093e+07 +3.544801093e+07 +3.544784950e+07 +3.544784950e+07 +2.2833e-01 -1.7444e+00 +1.7838e+00 +3.5567e+00 +5.7734e-01 -2.9198e-01 -2.2525e-01 +2.2203e+00 +1.0023e+00 -3.7588e+00 +9.9776e-01 -3.6350e+00 -9.9228e-01 -1.4197e+00 +2.0824e+00 +9.5130e-01 +1.4550e+00 -8.5629e-01 +2.0802e+00 +1.1933e+00
618 +2.500776791e+07 +2.500776791e+07 +2.500760648e+07 +2.500760648e+07 +5.9355e-02 -2.9240e+00 +2.0964e+00 +4.6416e+00 -1.2552e+00 +8.8430e-01 -1.0931e+00 +3.7595e+00 +9.4666e-02 -3.1331e+00 +1.4426e+00 -5.0000e+00 -8.2320e-01 -2.7539e-01 +1.1586e+00 +2.0505e+00 +2.2536e+00 +5.5050e-01 +2.6788e+00 +1.6492e+00
764 +9.845020933e+06 +9.845020933e+06 +9.844859503e+06 +9.844859503e+06 +8.3713e-01 -2.6316e+00 +2.6464e+00 +3.4134e+00 -9.3232e-01 +1.1915e+00 -3.3194e+00 +2.6038e+00 +1.2833e+00 -1.6452e+00 +1.0646e+00 -4.3829e+00 -1.6991e+00 -2.0325e+00 +2.2772e+00 +2.1612e+00 +2.2828e+00 +1.4715e+00 +1.3548e+00 +2.1600e+00
994 +4.572169876e+06 +4.572169876e+06 +4.572008446e+06 +4.572008446e+06 +1.5364e+00 -3.3641e+00 +3.1045e+00 +2.6709e+00 -2.3316e-01 +6.1176e-01 -4.1144e+00 +1.6845e+00 +2.1738e+00 -2.2732e+00 +8.9848e-01 -4.0593e+00 -1.9567e+00 -2.5294e+00 +1.3480e+00 +1.7548e+00 +3.0220e+00 +1.6834e+00 +7.3729e-01 +2.6928e+00
1238 +3.761170770e+06 +3.761170770e+06 +3.761009340e+06 +3.761009340e+06 +1.0574e+00 -3.5384e+00 +3.5610e+00 +2.4141e+00 +2.3666e-01 +7.8338e-01 -4.1624e+00 +2.0167e+00 +1.3891e+00 -2.5229e+00 +4.1062e-01 -3.9728e+00 -1.8053e+00 -3.2658e+00 -7.2550e-02 +2.3743e+00 +2.3035e+00 +2.1339e+00 +4.3845e-01 +2.2677e+00
1341 +2.459598387e+06 +2.459598387e+06 +2.459436957e+06 +2.459436957e+06 +1.1496e+00 -3.2379e+00 +3.0210e+00 +1.7923e+00 +4.6292e-01 +1.4837e-01 -4.4396e+00 +1.8339e+00 +2.3463e+00 -2.8771e+00 -2.9007e-01 -3.2358e+00 -2.0110e+00 -3.1174e+00 +2.9000e-01 +1.4823e+00 +3.4541e+00 +2.6705e+00 +6.9287e-01 +2.5294e+00
1722 +1.360383218e+06 +1.360383218e+06 +1.360221788e+06 +1.360221788e+06 +1.2377e+00 -3.4107e+00 +3.0949e+00 +2.3300e+00 +7.4436e-01 +4.0615e-01 -4.0411e+00 +1.9125e+00 +1.4945e+00 -2.6129e+00 -1.2177e-01 -3.0531e+00 -1.5739e+00 -2.0744e+00 +2.9003e-01 +1.9776e+00 +2.9811e+00 +2.3096e+00 +3.1166e-01 +2.2970e+00
2046 +9.808639898e+05 +9.808639898e+05 +9.807025598e+05 +9.807025598e+05 +1.1361e+00 -3.5933e+00 +3.2042e+00 +1.9064e+00 +9.5345e-01 +2.4781e-02 -4.2860e+00 +2.2215e+00 +1.8068e+00 -2.6504e+00 +4.4868e-01 -3.0472e+00 -1.3832e+00 -2.5529e+00 +3.2954e-01 +1.9633e+00 +3.3136e+00 +2.2113e+00 +3.0960e-01 +2.5049e+00
2525 +5.338080610e+05 +5.338080610e+05 +5.336466310e+05 +5.336466310e+05 +8.2333e-01 -3.3258e+00 +2.8946e+00 +1.9144e+00 +8.8748e-01 +7.1965e-01 -4.1372e+00 +2.0570e+00 +1.6151e+00 -2.6623e+00 +6.6862e-01 -3.1662e+00 -1.5306e+00 -2.3956e+00 +5.5363e-01 +1.5971e+00 +3.1028e+00 +2.3246e+00 +7.4278e-01 +2.4971e+00
2695 +3.889115728e+05 +3.889115728e+05 +3.887501428e+05 +3.887501428e+05 +7.9978e-01 -3.5067e+00 +3.2909e+00 +1.8290e+00 +8.5101e-01 +5.1783e-01 -4.1630e+00 +2.0166e+00 +1.6883e+00 -2.7001e+00 +4.7366e-01 -3.0948e+00 -1.6891e+00 -2.5869e+00 +5.2820e-01 +1.5536e+00 +3.1167e+00 +2.3818e+00 +7.0436e-01 +2.3926e+00
2735 +2.485358803e+05 +2.485358803e+05 +2.483744503e+05 +2.483744503e+05 +7.9978e-01 -3.5067e+00 +3.3744e+00 +1.8290e+00 +8.5101e-01 +5.1783e-01 -4.1630e+00 +2.0166e+00 +1.6883e+00 -2.8424e+00 +4.7366e-01 -3.0948e+00 -1.6891e+00 -2.5869e+00 +5.2820e-01 +1.7153e+00 +3.2218e+00 +2.3818e+00 +6.1064e-01 +2.2677e+00
3061 +1.575101948e+05 +1.575101948e+05 +1.573487648e+05 +1.573487648e+05 +8.3078e-01 -3.5042e+00 +3.1978e+00 +1.7826e+00 +8.0894e-01 +5.7437e-01 -4.3002e+00 +2.0016e+00 +1.5664e+00 -2.7895e+00 +4.0417e-01 -3.1408e+00 -1.7359e+00 -2.4268e+00 +4.4324e-01 +1.7648e+00 +3.2082e+00 +2.2484e+00 +5.2100e-01 +2.2942e+00
3327 +9.247538776e+04 +9.247538776e+04 +9.231395776e+04 +9.231395776e+04 +7.9652e-01 -3.4503e+00 +3.1779e+00 +1.9442e+00 +8.3344e-01 +6.6705e-01 -4.3911e+00 +2.1604e+00 +1.5772e+00 -2.8676e+00 +3.4812e-01 -3.1799e+00 -1.6301e+00 -2.3540e+00 +6.1858e-01 +1.7574e+00 +3.1736e+00 +2.2726e+00 +4.8406e-01 +2.1922e+00
3561 +6.095591602e+04 +6.095591602e+04 +6.079448602e+04 +6.079448602e+04 +6.0569e-01 -3.4097e+00 +3.1064e+00 +1.8653e+00 +8.5868e-01 +6.1985e-01 -4.3585e+00 +2.0586e+00 +1.6001e+00 -2.9409e+00 +3.9520e-01 -3.1726e+00 -1.6774e+00 -2.4035e+00 +5.9605e-01 +1.7715e+00 +3.3157e+00 +2.2734e+00 +5.2194e-01 +2.1247e+00
3755 +3.899660716e+04 +3.899660716e+04 +3.883517716e+04 +3.883517716e+04 +7.3674e-01 -3.4534e+00 +3.1335e+00 +1.9468e+00 +8.9096e-01 +6.1233e-01 -4.3252e+00 +2.0955e+00 +1.6059e+00 -2.8255e+00 +3.9198e-01 -3.2454e+00 -1.6842e+00 -2.4611e+00 +5.2740e-01 +1.8211e+00 +3.2263e+00 +2.2616e+00 +5.1322e-01 +2.1664e+00
4084 +2.440921869e+04 +2.440921869e+04 +2.424778869e+04 +2.424778869e+04 +7.1628e-01 -3.4607e+00 +3.1656e+00 +1.9111e+00 +8.5798e-01 +5.8786e-01 -4.3600e+00 +2.1189e+00 +1.5944e+00 -2.8789e+00 +3.8564e-01 -3.2384e+00 -1.7076e+00 -2.4149e+00 +4.9878e-01 +1.8072e+00 +3.3704e+00 +2.2388e+00 +5.2124e-01 +2.1144e+00
4291 +1.548464703e+04 +1.548464703e+04 +1.532321703e+04 +1.532321703e+04 +7.3551e-01 -3.4505e+00 +3.1701e+00 +1.9092e+00 +8.4843e-01 +5.9038e-01 -4.3482e+00 +2.1273e+00 +1.5532e+00 -2.8657e+00 +4.0256e-01 -3.2651e+00 -1.7247e+00 -2.4360e+00 +4.9437e-01 +1.8305e+00 +3.3239e+00 +2.2611e+00 +5.4060e-01 +2.0755e+00
4527 +9.737073835e+03 +9.737073835e+03 +9.575643835e+03 +9.575643835e+03 +6.8224e-01 -3.4451e+00 +3.1770e+00 +1.9145e+00 +8.2651e-01 +6.1240e-01 -4.3432e+00 +2.1185e+00 +1.6000e+00 -2.8673e+00 +3.5393e-01 -3.2750e+00 -1.7039e+00 -2.4308e+00 +4.7712e-01 +1.8233e+00 +3.3125e+00 +2.2811e+00 +5.5424e-01 +2.0432e+00
4678 +6.210525788e+03 +6.210525788e+03 +6.049095788e+03 +6.049095788e+03 +6.8773e-01 -3.4607e+00 +3.2036e+00 +1.9058e+00 +8.3017e-01 +6.2626e-01 -4.3564e+00 +2.1496e+00 +1.6085e+00 -2.8357e+00 +3.7586e-01 -3.2626e+00 -1.7104e+00 -2.4548e+00 +4.7829e-01 +1.8407e+00 +3.3385e+00 +2.3085e+00 +5.9048e-01 +2.0585e+00
4924 +3.791504498e+03 +3.791504498e+03 +3.630074498e+03 +3.630074498e+03 +6.9214e-01 -3.4503e+00 +3.2217e+00 +1.9466e+00 +8.0223e-01 +6.6490e-01 -4.3561e+00 +2.1405e+00 +1.6027e+00 -2.8366e+00 +3.8555e-01 -3.2381e+00 -1.7059e+00 -2.4413e+00 +4.9375e-01 +1.8510e+00 +3.3430e+00 +2.2904e+00 +5.7699e-01 +2.0492e+00
% function evaluation | noise-free fitness - Fopt (3.280300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.383981716e+09 +7.383981716e+09 +7.383982044e+09 +7.383982044e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.251291244e+08 +3.251291244e+08 +3.251294524e+08 +3.251294524e+08 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
8 +2.186646690e+08 +2.186646690e+08 +2.186649971e+08 +2.186649971e+08 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
50 +1.466112543e+08 +1.466112543e+08 +1.466115823e+08 +1.466115823e+08 +1.4701e+00 -1.8433e+00 +1.4469e+00 -2.1684e+00 +8.6775e-01 -3.7284e+00 -2.1805e+00 +2.5619e-01 +1.8023e+00 -3.1887e+00 +3.2939e+00 +1.7571e+00 +8.6792e-01 +3.5859e-01 +4.1104e-02 -1.4624e+00 -9.1491e-01 +1.8933e-01 +2.1763e+00 +1.9483e+00
130 +7.720311926e+07 +7.720311926e+07 +7.720344729e+07 +7.720344729e+07 +2.2144e+00 -8.4328e-01 +4.4693e-01 -1.3145e+00 -1.3225e-01 -3.1503e+00 -1.4576e+00 -7.4381e-01 +8.0227e-01 -2.2116e+00 +2.2939e+00 +7.5713e-01 +1.8266e+00 +1.3586e+00 -9.5890e-01 -6.5911e-01 -1.1588e+00 -1.3105e-02 +1.1763e+00 +9.4831e-01
210 +5.915876049e+07 +5.915876049e+07 +5.915908852e+07 +5.915908852e+07 +2.8721e+00 +4.0325e-02 -4.3668e-01 -5.6005e-01 -1.0159e+00 -2.6395e+00 -8.1888e-01 -1.6274e+00 -8.1332e-02 -1.3482e+00 +1.4103e+00 -1.2648e-01 +2.6738e+00 +2.2422e+00 -1.8425e+00 +5.0668e-02 -1.3744e+00 -1.9198e-01 +2.9267e-01 +6.4708e-02
306 +3.864312747e+07 +3.864312747e+07 +3.864345550e+07 +3.864345550e+07 +1.3444e+00 -1.6055e-01 -8.9927e-03 -6.8488e-01 +1.4575e+00 -1.0258e+00 +3.9829e-01 -1.4615e+00 -1.1403e+00 -2.1647e+00 -2.7526e-01 +8.7173e-01 +1.7906e+00 +2.8610e+00 -2.3211e+00 +1.5858e+00 +4.9455e-01 +5.7983e-02 -1.9007e+00 -3.6409e-01
523 +2.092833006e+07 +2.092833006e+07 +2.092865809e+07 +2.092865809e+07 +3.1911e+00 +3.9726e-01 +1.4510e+00 +4.8582e-01 +2.6181e+00 -1.5399e+00 +2.3573e-01 -2.8941e+00 -1.3256e+00 -3.4741e+00 +6.5030e-01 +1.2205e+00 +9.7735e-01 +3.6261e+00 -4.1956e+00 +4.3244e-01 +4.2134e-01 -1.1416e+00 -2.0660e+00 +1.9856e+00
614 +1.491225153e+07 +1.491225153e+07 +1.491257956e+07 +1.491257956e+07 +2.8611e+00 +4.1488e-01 +1.0512e+00 +9.0152e-01 +1.9823e+00 -1.7782e+00 -4.3933e-01 -1.9825e+00 -1.1958e+00 -2.0352e+00 +5.4312e-01 +2.0262e+00 +1.6669e+00 +3.2540e+00 -2.5574e+00 -6.0224e-01 +1.2338e+00 -5.8721e-01 -4.5390e-01 +2.1868e-01
711 +9.498573552e+06 +9.498573552e+06 +9.498901582e+06 +9.498901582e+06 +3.4275e+00 +2.7613e-01 +1.6047e+00 -2.1982e-01 +2.5124e+00 -1.7680e+00 +8.8092e-01 -3.0847e+00 -1.2027e+00 -3.2345e+00 +2.4286e-01 +1.1598e+00 +2.1320e+00 +2.3743e+00 -1.8850e+00 -7.2166e-01 +1.1917e+00 -2.2102e-01 -6.6000e-01 +1.0910e+00
940 +5.263731800e+06 +5.263731800e+06 +5.264059830e+06 +5.264059830e+06 +3.2244e+00 +1.5044e+00 +2.3569e+00 -6.7891e-01 +2.0173e+00 -2.2276e+00 +6.1067e-01 -2.6402e+00 -2.3987e+00 -2.9781e+00 -1.2742e+00 +1.3070e+00 +1.7672e+00 +3.2059e+00 -2.0341e+00 -1.8067e+00 +1.0766e+00 -1.8796e-01 -1.5660e+00 +9.8441e-01
1139 +3.889321288e+06 +3.889321288e+06 +3.889649318e+06 +3.889649318e+06 +2.5841e+00 +1.5138e+00 +2.3348e+00 -3.5197e-01 +2.7421e+00 -2.1917e+00 +5.8889e-01 -3.8204e+00 -2.3662e+00 -2.5876e+00 -4.4856e-01 +1.5014e+00 +2.0821e+00 +3.3700e+00 -1.7824e+00 -1.5709e+00 +3.8890e-01 +3.0688e-01 -1.3724e+00 +7.0613e-01
1289 +2.386121159e+06 +2.386121159e+06 +2.386449189e+06 +2.386449189e+06 +3.6758e+00 +1.9525e+00 +2.8768e+00 +3.3300e-01 +2.2245e+00 -2.2127e+00 +4.1777e-01 -2.8181e+00 -1.8023e+00 -2.7005e+00 -1.3891e+00 +1.7659e+00 +1.4209e+00 +2.7266e+00 -2.3700e+00 -1.7246e+00 +8.4005e-01 -2.9005e-01 -1.6429e+00 +7.9512e-01
1418 +1.565986352e+06 +1.565986352e+06 +1.566314382e+06 +1.566314382e+06 +3.4455e+00 +2.1580e+00 +2.8650e+00 +1.9010e-01 +2.2275e+00 -2.4148e+00 +1.9706e-01 -2.8429e+00 -1.7155e+00 -2.4989e+00 -1.1391e+00 +1.7408e+00 +1.5990e+00 +2.7689e+00 -2.5868e+00 -1.4710e+00 +7.6330e-01 -2.4278e-01 -1.8879e+00 +5.6207e-01
2072 +9.696881204e+05 +9.696881204e+05 +9.700161504e+05 +9.700161504e+05 +3.4039e+00 +2.4455e+00 +2.7659e+00 +4.7368e-01 +2.2749e+00 -2.3475e+00 -8.0925e-02 -3.1449e+00 -1.6402e+00 -3.0703e+00 -8.6439e-01 +1.7369e+00 +1.8791e+00 +2.6312e+00 -2.7130e+00 -1.7031e+00 +4.7977e-01 -6.1792e-01 -1.6402e+00 +5.6376e-01
