% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
147 +3.553098828e+00 +3.553098828e+00 +3.895630988e+02 +3.895630988e+02 +1.2852e+00 -8.4447e-01 -9.4469e-01 +2.2612e+00 +1.0705e+00 +2.0973e+00 -4.5417e-01 +4.1168e-01 +3.6532e-01 -1.4845e-01 -1.1924e+00 -1.6292e+00 -2.2137e+00 +7.2077e-01 -2.4652e+00 -6.6272e-01 -1.2142e+00 +2.3725e+00 -2.1439e+00 -1.8783e+00
1618 +2.503892135e+00 +2.503892135e+00 +3.885138921e+02 +3.885138921e+02 +1.1206e+00 +1.4221e-01 -3.1857e-01 +6.4595e-01 +1.6855e+00 +2.2049e+00 -4.5386e-01 +2.7191e+00 -2.8180e-01 -2.1772e+00 -1.3015e-01 -1.7106e+00 -1.6757e+00 +1.2075e+00 -1.1876e+00 -8.7031e-01 -1.3784e+00 +1.2912e+00 -1.7168e+00 -1.3335e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.581936374e+04 +3.581936374e+04 +3.580679374e+04 +3.580679374e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
3 +2.282968153e+04 +2.282968153e+04 +2.281711153e+04 +2.281711153e+04 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00 -2.7067e-02 +1.1950e+00 +8.9944e-01 +7.5196e-01 +5.7083e-01 -2.7879e-01 -4.9515e-03 +1.0622e+00 +7.3899e-01 +9.0068e-01
25 +1.190718908e+04 +1.190718908e+04 +1.189461908e+04 +1.189461908e+04 +4.8434e-01 +1.1350e+00 +9.8764e-01 +9.8659e-01 +8.7984e-01 -9.8217e-02 +2.1047e-01 +3.8633e-01 +8.1082e-01 +1.3798e+00 +3.1079e-01 +1.1678e+00 -3.1993e-02 -1.0290e-01 +1.8838e-01 -1.2545e-01 +2.2783e-01 +7.0406e-01 +3.0891e-01 +1.2457e+00
38 +8.782226212e+03 +8.782226212e+03 +8.769656212e+03 +8.769656212e+03 +3.9122e-01 +9.0928e-01 +6.0447e-01 +1.0141e+00 +8.1551e-01 -3.3275e-01 +1.2709e-01 +7.0163e-01 +7.7411e-01 +1.1928e+00 +4.5950e-01 +1.2194e+00 -1.5771e-01 -2.0466e-01 +3.3122e-01 +2.5300e-02 -1.4477e-01 +1.0907e+00 +1.2559e-01 +1.2843e+00
50 +5.941291244e+03 +5.941291244e+03 +5.928721244e+03 +5.928721244e+03 +6.1905e-01 +1.1441e+00 +4.6857e-01 +2.2338e-01 +6.6237e-01 -4.5836e-01 -2.4301e-01 +4.2000e-01 +7.0195e-01 +1.5824e+00 -1.7038e-02 +1.2713e+00 -4.9090e-01 -5.7706e-02 +8.5797e-02 -3.6476e-01 -3.5504e-01 +1.2979e+00 +2.3876e-01 +1.4874e+00
63 +3.772668144e+03 +3.772668144e+03 +3.760098144e+03 +3.760098144e+03 +6.4285e-01 +1.2150e+00 +1.1766e-01 +1.1612e+00 +1.4225e-01 -3.7294e-01 -2.8685e-01 +5.0423e-01 +9.5272e-01 +1.9205e+00 +1.1019e+00 +8.9455e-01 -1.2655e+00 -6.5136e-01 -6.9293e-02 -8.1701e-01 +1.5172e-02 +1.8602e+00 -1.6034e-02 +1.6223e+00
74 +1.084671470e+03 +1.084671470e+03 +1.072101470e+03 +1.072101470e+03 +1.0665e+00 +1.3518e-01 -2.0235e-01 +4.8093e-01 +6.1973e-01 -8.0495e-01 -6.8749e-01 +4.2034e-02 +6.5364e-01 +2.1345e+00 +7.1422e-01 +1.4068e+00 -1.1527e+00 -8.2610e-02 -7.4482e-02 -8.2642e-01 -4.7269e-01 +1.3414e+00 -5.8495e-01 +2.2799e+00
86 +9.120855278e+02 +9.120855278e+02 +8.995155278e+02 +8.995155278e+02 +5.0192e-01 +1.2991e+00 +2.7073e-01 +1.9605e+00 +2.7654e-01 +1.7089e-02 -2.1528e-01 -8.0172e-02 +1.0579e+00 +1.9292e+00 +9.2205e-01 +1.2490e+00 -1.5557e+00 -2.9558e-01 -3.8310e-01 -6.1321e-01 -7.1249e-01 +1.8115e+00 -1.4064e+00 +1.2790e+00
99 +1.332120850e+02 +1.332120850e+02 +1.206420850e+02 +1.206420850e+02 +8.3389e-01 +5.8884e-01 +4.2500e-01 +7.3680e-01 +1.1168e+00 -4.0638e-01 -8.3656e-01 -4.9955e-01 +2.0432e+00 +1.6965e+00 +3.8473e-02 +3.3324e-01 -1.6047e+00 -4.5830e-01 -8.3318e-01 -7.3630e-01 -4.9071e-01 +9.9315e-01 -7.9346e-01 +2.4760e+00
109 +5.049030150e+01 +5.049030150e+01 +3.792030150e+01 +3.792030150e+01 +7.3472e-01 +1.0271e+00 +1.0897e+00 +2.7768e-01 +4.3619e-01 -7.3375e-01 -1.6282e-01 -6.4554e-01 +2.0178e+00 +1.3609e+00 +1.5527e-01 +8.7374e-01 -2.1162e+00 -3.7031e-01 -1.0491e+00 -1.1412e+00 -1.1401e+00 +2.1887e+00 -1.6912e+00 +1.5390e+00
117 +4.280593447e+00 +4.280593447e+00 -8.289406553e+00 -8.289406553e+00 +1.8516e+00 +3.3200e-01 +1.0004e+00 +6.4237e-02 +1.3801e+00 -4.7771e-01 -3.6695e-01 +1.1353e-01 +1.6374e+00 +9.8931e-01 +1.1401e-01 +9.3026e-01 -1.6637e+00 -1.0960e+00 -5.5730e-01 -1.1328e+00 -1.1774e+00 +8.3282e-01 -1.8798e+00 +1.8259e+00
157 +3.928908180e+00 +3.928908180e+00 -8.641091820e+00 -8.641091820e+00 +6.8612e-01 +2.2631e-03 +1.3211e+00 +2.1574e-01 +1.3863e+00 +5.0740e-01 -1.5773e+00 -1.0745e-01 +1.4866e+00 +1.5559e+00 -7.5476e-01 +6.3317e-01 -1.9141e+00 -7.8428e-01 -1.2646e+00 -6.8517e-01 -1.2556e+00 +1.8750e+00 -1.9359e+00 +2.1866e+00
975 +2.038357571e+00 +2.038357571e+00 -1.053164243e+01 -1.053164243e+01 +2.0575e+00 -1.3268e+00 +2.7330e-01 +2.8787e-01 +2.5764e+00 +1.8890e+00 -7.1245e-01 +1.0163e-01 +9.1447e-01 +2.2876e+00 -1.7036e-02 +1.9624e+00 -1.3830e+00 -2.3130e+00 -2.0471e+00 -2.0464e+00 -1.4266e+00 +9.8329e-01 -1.4447e+00 +1.5622e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.079750334e+04 +3.079750334e+04 +3.067046334e+04 +3.067046334e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
17 +2.204088136e+04 +2.204088136e+04 +2.191384136e+04 +2.191384136e+04 +1.1782e+00 +9.7864e-01 +2.7359e-01 +1.4032e+00 +1.1616e+00 +8.9660e-03 +8.1593e-02 +4.1947e-01 +1.0586e+00 +7.2890e-01 +1.7426e-02 +7.9807e-01 +1.1748e+00 +2.1621e-01 -3.9724e-02 +2.7847e-01 +1.6534e-01 +9.6084e-02 +1.0778e+00 +5.7677e-01
31 +1.487173011e+04 +1.487173011e+04 +1.474469011e+04 +1.474469011e+04 +1.1748e+00 +8.9325e-01 +2.7282e-01 +9.2555e-01 +9.9996e-01 +3.1520e-01 -1.4489e-01 +1.7169e-01 +7.8664e-01 +6.2463e-01 +1.0443e-01 +2.9294e-01 +1.0386e+00 +3.7831e-01 -4.0152e-01 +4.7265e-01 +5.2725e-03 -5.3794e-03 +1.1345e+00 +1.3669e-01
37 +8.979823567e+03 +8.979823567e+03 +8.852783567e+03 +8.852783567e+03 +1.2531e+00 +3.3445e-01 +4.8115e-01 +1.5154e+00 +1.0087e+00 +2.1384e-01 +6.9811e-01 +5.2117e-01 +7.3803e-01 +6.5429e-01 -1.2397e-01 +6.0298e-01 +7.3323e-01 +1.0678e+00 -3.5096e-01 -2.1724e-01 -4.9891e-01 -1.7630e-01 +1.5523e+00 -3.4485e-01
62 +4.574415628e+03 +4.574415628e+03 +4.447375628e+03 +4.447375628e+03 +1.6789e+00 +6.4862e-01 +1.1995e-01 +1.2857e+00 +6.0027e-01 +6.8446e-01 +1.0180e-02 -6.8524e-03 +1.3577e+00 +6.4049e-01 +3.1941e-01 -1.2322e-01 +3.6069e-01 +5.4244e-01 -6.9531e-01 -3.6091e-01 -6.5553e-01 -3.5588e-01 +1.3107e+00 -1.8228e-01
65 +3.587180530e+03 +3.587180530e+03 +3.460140530e+03 +3.460140530e+03 +1.5587e+00 +5.9307e-01 +3.8637e-01 +7.3579e-01 +9.7386e-01 +1.6128e-01 +6.0410e-01 +4.6521e-01 +8.6135e-01 +9.3927e-01 +2.7940e-01 +3.0249e-01 +7.6706e-01 +4.4878e-01 -6.0343e-01 -1.7757e-01 -2.2228e-01 -6.7615e-01 +8.7839e-01 -7.5385e-01
71 +1.343159005e+03 +1.343159005e+03 +1.216119005e+03 +1.216119005e+03 +1.9203e+00 +8.8398e-01 +3.9280e-01 +1.5299e+00 +7.1783e-01 +8.9800e-02 +3.6285e-01 +7.1668e-01 +9.8983e-01 +1.4114e+00 -5.6252e-02 +1.7672e-01 +9.0713e-01 -3.6188e-01 -5.1291e-01 -5.6994e-02 -9.5312e-01 -6.8731e-01 +1.3284e+00 -6.5275e-01
91 +8.470327982e+02 +8.470327982e+02 +7.199927982e+02 +7.199927982e+02 +1.2398e+00 +7.8457e-01 +3.1121e-01 +6.8003e-01 +4.4398e-01 +2.3347e-01 +1.8437e-01 +2.6740e-01 +7.6081e-01 +1.2044e+00 -5.0387e-01 -6.6184e-01 +2.1176e+00 -1.1342e-01 -1.3456e+00 -5.6120e-01 -5.4451e-01 -1.5636e+00 +1.5406e+00 -4.0489e-01
98 +3.620051433e+02 +3.620051433e+02 +2.349651433e+02 +2.349651433e+02 +1.4924e+00 +8.5481e-01 +6.7147e-01 +7.4577e-01 +9.7258e-01 +7.2744e-01 -2.7090e-02 +5.5030e-01 +1.4228e+00 +8.4834e-01 +7.2250e-02 -3.8485e-01 +2.7450e+00 -1.6998e-01 -1.6242e+00 -5.3927e-03 -1.0412e+00 -8.4159e-01 +1.8880e+00 -1.0449e+00
112 +5.283820321e+00 +5.283820321e+00 -1.217561797e+02 -1.217561797e+02 +4.8953e-01 +9.6590e-01 -1.6968e-01 +5.0627e-01 +1.1190e+00 -5.3294e-01 +7.5318e-02 +5.3073e-01 +7.9075e-01 +1.0752e+00 +1.1426e-02 -7.1835e-01 +1.9527e+00 -9.8991e-02 -1.4753e+00 -7.2705e-01 -6.8184e-01 -9.8785e-01 +1.7089e+00 -1.2880e+00
144 +3.943472454e+00 +3.943472454e+00 -1.230965275e+02 -1.230965275e+02 -6.3822e-03 +1.1611e+00 +9.4751e-01 +3.5130e-01 +5.7016e-01 +7.2317e-02 +1.7348e-01 +3.3900e-01 +1.3907e+00 +2.4471e+00 +7.4218e-02 -7.4074e-01 +1.6577e+00 -7.6033e-01 -2.5577e+00 -3.6064e-01 -1.5004e+00 -1.0258e+00 +2.1185e+00 -1.2676e+00
1598 +2.381963724e+00 +2.381963724e+00 -1.246580363e+02 -1.246580363e+02 +1.4324e+00 -4.7409e-01 +3.6948e-01 +1.6145e+00 +6.7803e-01 -2.7146e+00 +3.6840e-01 +2.3595e-01 +1.8158e+00 +8.4342e-02 +1.4963e+00 -4.2416e-01 +1.3927e+00 -7.0123e-01 -1.3024e+00 -1.3843e+00 -2.2905e+00 -2.0893e+00 +1.3398e+00 -2.3085e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.721500642e+04 +1.721500642e+04 +1.717748642e+04 +1.717748642e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
13 +1.504406597e+04 +1.504406597e+04 +1.500654597e+04 +1.500654597e+04 +1.5725e+00 +6.2535e-01 +2.8037e-01 +1.3488e+00 +8.9792e-01 +4.5857e-02 -1.2462e-01 +3.7094e-01 +9.5079e-01 +5.7017e-01 +6.8888e-01 +9.8145e-01 +5.5878e-01 +7.1555e-01 +5.9601e-01 +2.2292e-01 +3.4269e-01 +9.1582e-01 +8.5721e-01 +4.5435e-01
37 +8.470470652e+03 +8.470470652e+03 +8.432950652e+03 +8.432950652e+03 +1.4705e+00 +9.7053e-01 +3.0786e-01 +1.7365e+00 +8.0553e-01 +1.6848e-01 +7.0607e-02 +4.3596e-01 +1.1363e+00 +1.1132e+00 -5.4832e-01 +5.1967e-01 +5.5332e-02 +4.5537e-01 +1.1123e-01 +5.3005e-01 +6.9602e-01 +6.3728e-01 +1.0513e+00 -2.9239e-01
49 +4.575802029e+03 +4.575802029e+03 +4.538282029e+03 +4.538282029e+03 +1.2790e+00 +2.9589e-01 +1.0961e+00 +1.7366e+00 +2.5519e-01 +4.6901e-01 +7.3705e-02 +3.8374e-01 +3.6866e-01 +1.1863e+00 +6.5806e-01 +9.6480e-01 -1.6032e-03 +8.8983e-01 +5.6405e-01 -1.3955e-01 +6.3050e-01 +6.6423e-01 +1.3405e+00 -2.6755e-01
54 +3.566594089e+03 +3.566594089e+03 +3.529074089e+03 +3.529074089e+03 +1.7282e+00 +7.4637e-01 +9.3480e-01 +1.0201e+00 +2.0678e-01 +4.8023e-01 -7.0759e-02 +2.3627e-01 +6.2010e-01 +1.4558e+00 +4.9259e-02 +3.0036e-01 +3.4798e-01 +4.5663e-01 +4.8033e-01 +1.4751e-01 +6.1581e-01 +1.5370e+00 +1.3373e+00 -7.9118e-01
76 +2.395232880e+03 +2.395232880e+03 +2.357712880e+03 +2.357712880e+03 +1.2095e+00 +4.3717e-01 +7.5967e-01 +5.9152e-01 +2.4224e-01 +6.8873e-01 +5.1464e-01 +5.0477e-01 -1.7400e-01 +1.6531e+00 +6.0080e-01 -2.0633e-01 -2.7227e-01 +4.2244e-01 +6.1604e-01 -3.2112e-01 +5.3893e-01 +1.9374e+00 +3.7164e-01 -4.1777e-01
85 +1.436152262e+03 +1.436152262e+03 +1.398632262e+03 +1.398632262e+03 +1.2921e+00 +8.2125e-01 +5.3893e-01 +6.7502e-01 +1.1428e-01 +2.4173e-01 +4.5209e-01 +3.4713e-01 -1.4142e-01 +1.3594e+00 +8.8162e-01 -1.0484e-01 -3.8316e-01 +1.3783e+00 +7.5828e-01 -5.8398e-01 +4.4136e-01 +1.1003e+00 +1.1016e+00 -3.5498e-01
90 +9.011564844e+02 +9.011564844e+02 +8.636364844e+02 +8.636364844e+02 +1.7047e+00 +7.4806e-01 +4.2959e-01 +1.1619e+00 +3.8351e-01 +4.6494e-01 +5.1306e-01 +6.7762e-01 -1.9439e-01 +1.3316e+00 +3.7538e-01 -2.5042e-01 +3.1993e-02 +9.2616e-01 +3.0440e-01 -3.8242e-01 +4.4820e-01 +1.1776e+00 +9.1639e-01 -9.4512e-01
102 +4.843268141e+02 +4.843268141e+02 +4.468068141e+02 +4.468068141e+02 +1.4052e+00 +8.5204e-01 -6.8444e-03 +1.0961e+00 +1.4043e+00 +6.2515e-01 +4.6040e-01 +5.4916e-01 +8.3087e-01 +1.9546e+00 +1.0222e+00 -4.0547e-01 +1.0693e-01 +4.9176e-01 +2.9244e-01 -5.6255e-01 +8.7174e-01 +2.0081e+00 +8.1253e-01 -1.0705e+00
121 +1.164855372e+02 +1.164855372e+02 +7.896553720e+01 +7.896553720e+01 +1.8441e+00 +1.0039e+00 +2.7657e-01 +1.0135e+00 +7.1741e-01 +9.6507e-01 +7.7024e-02 +6.7881e-01 +9.8458e-01 +1.7235e+00 +6.3541e-01 -5.1593e-02 -4.0951e-01 +1.3480e+00 +6.1917e-01 -5.8102e-01 +6.4713e-01 +9.8509e-01 +7.8645e-01 -1.7339e+00
170 +4.454018457e+00 +4.454018457e+00 -3.306598154e+01 -3.306598154e+01 +2.2579e+00 -9.1213e-02 +1.4147e+00 +2.0305e+00 +6.8174e-01 +1.3191e+00 +8.3785e-02 +3.7734e-01 +7.8326e-02 +2.2217e+00 +1.1343e+00 -1.3807e+00 -3.9367e-01 +1.3947e+00 +1.4332e+00 -6.3502e-01 +1.0066e+00 +1.9281e+00 +2.0329e+00 -2.2154e+00
207 +3.971938796e+00 +3.971938796e+00 -3.354806120e+01 -3.354806120e+01 +2.1288e+00 -4.3896e-01 +9.8295e-01 +2.3689e+00 -3.7295e-02 +4.5158e-01 +4.5046e-01 +2.7524e-02 +7.7826e-01 +2.3731e+00 +4.8408e-01 -8.2758e-01 -2.2287e-01 +2.0340e+00 +1.4787e+00 -8.2825e-01 +1.9327e+00 +2.1060e+00 +1.3919e+00 -9.5999e-01
1366 +2.427795651e+00 +2.427795651e+00 -3.509220435e+01 -3.509220435e+01 +2.0800e+00 -4.7272e-03 -9.1899e-01 +9.9953e-01 +7.0568e-01 +1.6012e+00 +5.8463e-01 -2.9291e-02 +9.5623e-01 +2.3718e+00 +1.5474e+00 -2.2446e+00 -3.6890e-01 +2.5683e+00 +1.1898e+00 -1.9238e+00 +1.2987e+00 +2.2932e+00 +1.4786e+00 -2.2418e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.503829108e+04 +3.503829108e+04 +3.470713108e+04 +3.470713108e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
13 +2.430077439e+04 +2.430077439e+04 +2.396961439e+04 +2.396961439e+04 +1.2058e+00 +1.2786e+00 +1.4259e-01 +1.0272e+00 +8.3034e-01 -1.9275e-01 +3.3902e-01 +5.0537e-01 +1.0001e+00 +3.8188e-01 +3.4564e-01 +9.0368e-01 +9.4469e-01 +1.0185e+00 +8.0239e-01 +5.3601e-01 +5.8038e-01 +8.4649e-01 +3.7632e-01 +7.0281e-01
37 +8.172963096e+03 +8.172963096e+03 +7.841803096e+03 +7.841803096e+03 +1.1764e+00 +1.0628e+00 -2.5634e-01 +9.3373e-01 +5.3693e-01 +4.8253e-01 -5.8873e-01 +1.9282e-01 +6.0300e-01 +4.7381e-01 -2.2703e-01 +5.8225e-01 +7.7678e-01 +1.4931e+00 +8.4433e-01 +3.4538e-01 +9.5244e-01 +5.9359e-01 -3.6267e-01 -5.0941e-03
54 +5.603748410e+03 +5.603748410e+03 +5.272588410e+03 +5.272588410e+03 +1.9514e+00 +1.4698e+00 +1.9210e-02 +1.5579e+00 +5.6436e-01 +8.8599e-03 -4.5867e-01 +4.2577e-01 +6.6876e-01 +4.7035e-01 +3.0890e-01 +1.3004e+00 +9.9131e-01 +1.2574e+00 +1.0794e+00 +4.4869e-01 +8.1790e-01 +8.0825e-01 -3.5117e-01 -7.4995e-01
65 +3.598794599e+03 +3.598794599e+03 +3.267634599e+03 +3.267634599e+03 +1.5046e+00 +1.2558e+00 -5.9903e-01 +1.2310e+00 +5.6244e-01 +6.0963e-01 +1.6660e-01 +1.3994e-01 +3.8206e-01 +2.2091e-01 +6.0981e-01 +5.6582e-01 +1.7540e+00 +1.2990e+00 +5.8475e-01 +5.5853e-01 +6.3538e-01 +5.4726e-01 -4.7575e-01 -4.0928e-01
73 +1.230770261e+03 +1.230770261e+03 +8.996102610e+02 +8.996102610e+02 +2.1421e+00 +4.3744e-01 -1.0903e+00 +8.2089e-01 +8.0903e-01 +7.7389e-01 +3.6493e-02 +3.5614e-02 +1.1156e-01 +1.2804e-01 +1.1129e+00 +5.5822e-01 +1.6253e+00 +1.9491e+00 +9.0312e-01 +6.1180e-01 +2.2289e-01 +8.8518e-01 -7.7070e-01 -1.0711e+00
90 +8.208159201e+02 +8.208159201e+02 +4.896559201e+02 +4.896559201e+02 +2.4635e+00 +7.7105e-01 -8.7480e-01 +1.3239e+00 +8.4500e-01 +7.2171e-01 +8.4651e-02 +1.0466e-01 +7.1649e-01 -1.1149e-01 +6.1113e-01 -4.8288e-02 +1.5120e+00 +1.8573e+00 +1.4721e+00 +3.8358e-01 +6.6430e-01 +5.2553e-01 -7.4714e-01 -8.9344e-01
91 +6.205984290e+02 +6.205984290e+02 +2.894384290e+02 +2.894384290e+02 +2.1626e+00 +4.7958e-01 -1.6071e+00 +7.2132e-01 +6.0580e-01 +1.6376e-01 +9.0096e-02 +2.5939e-02 +6.7202e-01 -1.3555e-01 +9.2355e-01 -3.4211e-01 +1.2099e+00 +2.3207e+00 +1.0210e+00 +1.2300e+00 +1.1264e+00 +6.6133e-01 -1.1308e+00 -5.8661e-01
97 +3.678580960e+02 +3.678580960e+02 +3.669809599e+01 +3.669809599e+01 +2.7829e+00 +2.9545e-01 -1.2487e+00 +7.6315e-01 +1.1122e+00 -2.3114e-01 +3.8113e-01 +9.4144e-02 +4.0118e-01 -3.0954e-01 +1.1386e+00 +2.2105e-01 +1.5413e+00 +2.0794e+00 +1.4204e+00 +1.2309e-01 +8.6817e-01 +7.9081e-01 -1.4558e+00 -1.6442e+00
134 +1.051633344e+02 +1.051633344e+02 -2.259966656e+02 -2.259966656e+02 +2.5159e+00 +7.4300e-01 -2.0395e+00 +3.4313e-01 +3.0580e-01 -5.3423e-01 -7.3598e-01 +5.7992e-01 -8.9525e-01 -6.3604e-01 +1.0021e+00 -3.1470e-01 +8.3855e-02 +2.5386e+00 +3.6592e-01 +1.1057e+00 +1.8953e+00 +1.0724e+00 -2.4228e+00 -1.5066e+00
142 +9.585210391e+01 +9.585210391e+01 -2.353078961e+02 -2.353078961e+02 +2.1869e+00 +9.7052e-01 -1.0853e+00 +9.0501e-01 +1.0625e+00 -7.2844e-01 +7.4176e-01 +2.5946e-01 -6.7888e-01 -2.7830e-01 +1.2243e+00 +1.0261e-01 +7.6504e-01 +1.7701e+00 +8.7985e-01 +5.8955e-01 +6.4938e-01 +7.1198e-01 -9.2375e-01 -8.7016e-01
162 +4.105225916e+00 +4.105225916e+00 -3.270547741e+02 -3.270547741e+02 +2.0413e+00 +5.0399e-01 -2.4856e+00 +2.0775e+00 +7.7646e-01 -1.0418e+00 -4.8740e-01 +3.8639e-01 -8.1082e-01 -1.9518e-01 +1.1884e+00 -5.2695e-03 +1.2665e+00 +1.2054e+00 +4.5034e-01 +2.3025e+00 +9.8002e-01 +9.6868e-01 -8.5528e-01 -1.1775e+00
203 +3.896009854e+00 +3.896009854e+00 -3.272639901e+02 -3.272639901e+02 +1.9740e+00 +9.7816e-01 -2.7721e+00 +1.1854e+00 +1.1963e+00 -6.1825e-01 -1.4899e+00 +1.7192e-01 -1.2794e+00 -2.0555e+00 +1.6486e+00 -1.6037e+00 +5.1506e-01 +1.4114e+00 +1.2494e+00 +1.8357e+00 +5.7693e-01 +1.8682e+00 -8.0725e-01 -2.4854e+00
928 +2.362057081e+00 +2.362057081e+00 -3.287979429e+02 -3.287979429e+02 +2.0120e+00 +4.1534e-01 -1.8808e+00 +2.1152e+00 +1.2170e+00 -1.5130e+00 -2.3283e+00 +2.9514e-01 -2.0291e+00 -4.5693e-01 +1.5070e+00 -1.3243e+00 +5.4686e-01 +1.9883e+00 +5.1922e-01 +1.1022e+00 +2.3759e+00 +1.3745e+00 -1.5274e+00 -1.7530e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.852059818e+04 +1.852059818e+04 +1.856540818e+04 +1.856540818e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +1.361223381e+04 +1.361223381e+04 +1.365704381e+04 +1.365704381e+04 +8.1053e-01 +9.8416e-01 +5.5553e-01 +1.9311e+00 +7.9444e-01 +5.7253e-01 +4.9126e-01 +4.1020e-01 +7.5415e-01 +5.5810e-01 +3.3530e-01 +1.0899e+00 +4.1781e-01 -9.6096e-03 +9.4706e-02 -1.6775e-02 -8.6136e-02 -1.0778e-02 +1.3198e+00 +4.2521e-01
34 +9.034179245e+03 +9.034179245e+03 +9.078989245e+03 +9.078989245e+03 +6.8783e-01 +1.2493e+00 +5.2401e-01 +1.5227e+00 +1.2443e+00 +6.8903e-02 +4.6655e-01 +1.3916e-01 +1.2588e+00 +8.3512e-01 +3.4913e-02 +6.6366e-01 +6.4693e-01 +3.5661e-01 -9.7229e-02 -2.4145e-01 -2.0759e-01 +8.3250e-01 +1.0168e+00 +9.8108e-01
37 +5.155343747e+03 +5.155343747e+03 +5.200153747e+03 +5.200153747e+03 +1.2710e+00 +1.0354e+00 +3.4105e-01 +1.4221e+00 +9.3832e-01 +2.4377e-01 +4.1115e-01 -1.0093e-01 +1.0297e+00 +4.5407e-01 -1.1171e-01 +4.8529e-01 +5.5922e-01 +2.4022e-01 -6.7156e-01 -8.1787e-01 -3.2662e-01 +7.8626e-01 +1.4862e+00 +1.0764e+00
65 +2.586965939e+03 +2.586965939e+03 +2.631775939e+03 +2.631775939e+03 +5.6580e-01 +1.4507e+00 +4.6959e-01 +1.7286e+00 +2.5810e-01 -4.3588e-01 +6.1338e-01 -2.8632e-01 +1.5405e+00 +7.0813e-01 +1.5288e-01 +3.6264e-01 +2.5107e-01 +6.8164e-02 -5.2227e-01 -9.4386e-01 -5.0206e-01 +9.3872e-01 +1.3868e+00 +1.0264e+00
69 +2.440798214e+03 +2.440798214e+03 +2.485608214e+03 +2.485608214e+03 +4.7772e-01 +1.0676e+00 +4.2831e-01 +1.3975e+00 +4.4906e-01 -7.1918e-02 +7.1068e-01 -2.7556e-01 +1.2143e+00 +8.3246e-01 -2.8247e-01 +4.7429e-01 +4.8754e-02 -5.2288e-01 -1.0336e+00 -9.7211e-01 -8.5454e-01 +6.0596e-01 +1.6110e+00 +1.0110e+00
83 +1.274550945e+03 +1.274550945e+03 +1.319360945e+03 +1.319360945e+03 +1.1143e-01 +1.3142e+00 +6.6980e-01 +1.4342e+00 +1.4409e-01 -3.1972e-01 +5.8619e-01 -1.0915e-01 +8.9189e-01 +7.1702e-01 +6.1571e-01 +2.7420e-01 -4.0801e-02 -1.1880e-01 -9.7903e-01 -1.4747e+00 -4.7875e-01 +6.4962e-01 +1.9439e+00 +7.0493e-01
