% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +6.661113348e+01 +6.661113348e+01 -5.778886652e+01 -5.778886652e+01 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
11 +5.861210259e+01 +5.861210259e+01 -6.578789741e+01 -6.578789741e+01 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
99 +3.804723855e+01 +3.804723855e+01 -8.635276145e+01 -8.635276145e+01 -2.9607e+00 -1.7250e+00 +2.8187e+00 -1.8526e+00 -1.1026e+00 -1.7512e+00 -2.7796e-02 +4.2819e+00 -2.3823e+00 +3.0646e+00 +1.2588e+00 -2.3728e-01 +1.9882e+00 -1.1326e+00 +8.9762e-01 -3.9510e+00 -1.0493e-01 -5.0000e+00 -1.1530e+00 +1.8299e+00
196 +2.425030732e+01 +2.425030732e+01 -1.001496927e+02 -1.001496927e+02 +1.6044e+00 +1.5410e+00 -1.0827e+00 -4.0740e-01 -7.4306e-01 -1.2581e+00 +2.8976e-01 +3.0829e-01 +5.7179e-01 -2.4389e+00 +2.8842e+00 +6.0993e-01 +2.4028e+00 +3.1641e+00 -1.2151e-01 -1.8701e+00 -4.5855e+00 -2.0190e+00 +1.4092e+00 -3.5938e+00
297 +1.577591646e+01 +1.577591646e+01 -1.086240835e+02 -1.086240835e+02 +2.6072e-01 -1.3225e+00 +2.1533e-01 -7.1100e-01 -5.1988e-01 -2.4420e+00 -1.9586e-01 +2.6094e+00 -1.7174e-01 -3.9872e-02 +9.6440e-01 +9.7748e-01 -9.6972e-01 +1.7847e+00 +5.4709e-01 -1.8240e+00 -3.9186e+00 -5.0000e+00 +2.3133e+00 -1.4805e+00
479 +9.434083034e+00 +9.434083034e+00 -1.149659170e+02 -1.149659170e+02 -7.5217e-03 +1.6689e+00 +4.8623e-01 -2.0045e+00 -1.9487e+00 -1.2142e+00 +1.1247e+00 -9.2661e-03 +4.3355e-01 +1.9044e+00 +2.1355e+00 -3.3818e-01 +1.0110e+00 +1.1902e+00 -3.2764e-02 -2.9280e+00 -3.3318e+00 -3.9275e+00 +1.2039e+00 -3.1051e+00
585 +5.618318515e+00 +5.618318515e+00 -1.187816815e+02 -1.187816815e+02 -3.2518e-01 +9.5726e-01 +7.8287e-01 -1.5862e+00 -1.9832e+00 -2.0824e+00 +7.5787e-01 +8.1036e-01 +6.5462e-01 +2.3680e+00 +3.1935e+00 -1.5886e+00 +4.2213e-01 +3.5034e-01 -4.8855e-01 -2.4380e+00 -3.5807e+00 -3.8688e+00 +1.8147e+00 -2.5355e+00
601 +3.851680320e+00 +3.851680320e+00 -1.205483197e+02 -1.205483197e+02 +1.8196e-01 +1.2824e+00 +1.0008e+00 -2.9880e+00 -2.1253e+00 -3.1027e+00 +3.5014e-01 +2.0609e-01 +8.5314e-01 +2.3089e+00 +3.8211e+00 -1.6241e+00 -2.4920e-01 +7.8059e-03 -1.2445e+00 -2.0879e+00 -3.2634e+00 -3.7235e+00 +1.0461e+00 -2.2721e+00
950 +1.607600988e+00 +1.607600988e+00 -1.227923990e+02 -1.227923990e+02 +7.9209e-02 +6.8322e-01 +3.1176e+00 -2.0224e+00 -2.5497e+00 -2.7308e+00 -7.1675e-01 +8.8260e-01 +5.7654e-01 +2.9964e+00 +3.2472e+00 -1.9416e+00 -2.2065e-01 -1.7775e+00 +1.9364e-01 -1.7464e+00 -2.7799e+00 -3.4014e+00 +2.4914e+00 -3.1013e+00
1003 +1.533519311e+00 +1.533519311e+00 -1.228664807e+02 -1.228664807e+02 +3.7477e-01 +1.4144e+00 +3.5274e+00 -2.5417e+00 -2.4455e+00 -2.5619e+00 -6.3742e-01 +2.5115e-02 +8.8325e-01 +1.7187e+00 +3.2822e+00 -2.4107e+00 -8.1102e-01 -2.0591e+00 +4.6628e-01 -1.7219e+00 -2.9755e+00 -3.7820e+00 +2.1953e+00 -2.2594e+00
1295 +7.358011172e-01 +7.358011172e-01 -1.236641989e+02 -1.236641989e+02 -1.5796e-01 +7.5368e-01 +3.1647e+00 -2.8179e+00 -2.4555e+00 -3.4504e+00 +2.3217e-03 +3.9234e-01 +5.6062e-01 +2.0274e+00 +3.2529e+00 -2.4831e+00 +6.1701e-01 -1.7918e+00 +4.0244e-01 -1.8095e+00 -2.3531e+00 -3.6809e+00 +2.4965e+00 -2.7564e+00
1662 +5.850830022e-01 +5.850830022e-01 -1.238149170e+02 -1.238149170e+02 +1.2922e-01 +8.6734e-01 +3.3079e+00 -2.5222e+00 -2.1399e+00 -3.6919e+00 -1.5010e-01 +1.3823e-01 +7.4384e-01 +1.6825e+00 +4.0659e+00 -2.0878e+00 -3.8120e-01 -1.4351e+00 +2.4737e-01 -1.4933e+00 -2.3135e+00 -4.0768e+00 +2.0850e+00 -2.4071e+00
1891 +3.965553255e-01 +3.965553255e-01 -1.240034447e+02 -1.240034447e+02 +3.0247e-01 +7.6043e-01 +2.9723e+00 -1.8857e+00 -2.8436e+00 -3.5759e+00 -2.8229e-01 -1.8046e-01 +7.1113e-01 +1.9818e+00 +3.4552e+00 -1.9748e+00 +4.7870e-02 -1.7208e+00 +2.9870e-01 -1.5880e+00 -2.6747e+00 -3.6090e+00 +2.5706e+00 -2.5995e+00
2527 +2.449224888e-01 +2.449224888e-01 -1.241550775e+02 -1.241550775e+02 -6.3055e-02 +6.5737e-01 +3.0714e+00 -2.5238e+00 -2.6345e+00 -3.7486e+00 +5.2362e-01 +3.0581e-01 +6.6115e-01 +1.6404e+00 +3.8599e+00 -2.1297e+00 +2.3052e-02 -1.6369e+00 +2.0073e-01 -1.4221e+00 -2.7727e+00 -3.6171e+00 +2.6027e+00 -2.4423e+00
2944 +1.539414231e-01 +1.539414231e-01 -1.242460586e+02 -1.242460586e+02 +1.0182e-01 +7.3011e-01 +2.9829e+00 -2.6826e+00 -2.6459e+00 -3.7070e+00 +1.4190e-01 +1.8028e-01 +6.0799e-01 +1.8876e+00 +3.8985e+00 -2.1040e+00 +3.4438e-02 -1.7985e+00 +9.2505e-02 -1.5632e+00 -2.6217e+00 -3.5855e+00 +2.4712e+00 -2.4688e+00
3248 +9.351104372e-02 +9.351104372e-02 -1.243064890e+02 -1.243064890e+02 +3.2504e-01 +7.1928e-01 +3.1529e+00 -2.4887e+00 -2.6277e+00 -3.4776e+00 +2.8896e-02 +2.3244e-01 +6.0322e-01 +1.7333e+00 +3.8514e+00 -2.0035e+00 +1.0224e-01 -1.9153e+00 +5.2326e-02 -1.5541e+00 -2.7639e+00 -3.6782e+00 +2.4833e+00 -2.4972e+00
3648 +6.169745714e-02 +6.169745714e-02 -1.243383025e+02 -1.243383025e+02 +2.6854e-01 +7.3200e-01 +3.1320e+00 -2.4302e+00 -2.5674e+00 -3.5458e+00 +2.9793e-02 +2.1916e-01 +6.2334e-01 +1.7804e+00 +3.8344e+00 -1.9676e+00 +1.2060e-01 -1.8807e+00 +1.1246e-01 -1.5788e+00 -2.7699e+00 -3.6505e+00 +2.5048e+00 -2.5034e+00
4233 +3.818295987e-02 +3.818295987e-02 -1.243618170e+02 -1.243618170e+02 +1.8587e-01 +7.3086e-01 +2.9648e+00 -2.4491e+00 -2.4850e+00 -3.6348e+00 +3.7676e-02 +1.2818e-01 +6.2350e-01 +1.7816e+00 +3.8991e+00 -1.9239e+00 +1.0145e-01 -1.7845e+00 +2.1993e-01 -1.5771e+00 -2.8032e+00 -3.7553e+00 +2.5447e+00 -2.5727e+00
4567 +2.443762024e-02 +2.443762024e-02 -1.243755624e+02 -1.243755624e+02 +1.8452e-01 +7.4084e-01 +3.0202e+00 -2.3992e+00 -2.4329e+00 -3.6369e+00 +7.5806e-04 +1.5146e-01 +6.3491e-01 +1.7725e+00 +3.9236e+00 -1.9234e+00 +1.0621e-01 -1.7892e+00 +2.0164e-01 -1.5333e+00 -2.7244e+00 -3.7463e+00 +2.5663e+00 -2.5870e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.159265037e+02 +3.159265037e+02 +3.165265037e+02 +3.165265037e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +3.987808201e+01 +3.987808201e+01 +4.047808201e+01 +4.047808201e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
62 +3.492506177e+01 +3.492506177e+01 +3.552506177e+01 +3.552506177e+01 +1.7880e+00 -1.7655e+00 -3.0918e+00 -1.9096e+00 -3.3185e+00 -1.1899e+00 -7.9079e-01 +1.1250e+00 +4.0415e-01 +2.7537e+00 -8.1948e-01 +3.4362e+00 +7.8874e-01 +3.5769e+00 -3.5929e+00 +7.6122e-01 -1.1094e+00 +7.1808e-01 +2.1069e+00 -3.4481e+00
290 +2.311453440e+01 +2.311453440e+01 +2.371453440e+01 +2.371453440e+01 +9.4606e-01 -7.3833e-01 -1.0645e+00 +8.8955e-01 -9.8057e-01 -2.0878e+00 -1.9332e+00 -1.3583e-01 +1.3458e-01 -1.8874e-01 +2.9386e-01 +1.2476e+00 +2.4862e+00 +7.2928e-01 -2.0258e+00 +6.4902e-01 -8.2378e-01 +1.0330e-01 -2.8820e-01 -3.4703e-02
422 +1.582369448e+01 +1.582369448e+01 +1.642369448e+01 +1.642369448e+01 +2.8962e+00 -1.2170e+00 -6.0719e-01 +2.1189e-01 -2.9430e+00 -1.7955e+00 -2.7189e+00 -2.2729e-01 +1.1443e+00 +1.5254e+00 -7.4046e-01 +6.5027e-01 +1.1179e+00 +1.9166e+00 -2.3501e+00 +1.7477e-01 -3.7633e-01 -9.0273e-01 +1.0589e+00 -2.8976e+00
525 +9.890947808e+00 +9.890947808e+00 +1.049094781e+01 +1.049094781e+01 +3.2019e+00 -2.5635e+00 -5.2265e-01 +2.1782e+00 -2.6620e+00 -2.1518e+00 -2.9530e+00 -1.8657e+00 +4.5979e-01 +1.3874e-01 -1.4187e+00 +1.9221e+00 +1.6814e+00 +1.4879e+00 -2.6185e+00 +1.3328e+00 -1.4585e+00 -1.3623e+00 +1.2919e+00 -1.0174e+00
707 +6.131682673e+00 +6.131682673e+00 +6.731682673e+00 +6.731682673e+00 +2.7243e+00 -1.5932e-01 +4.3663e-01 +2.8924e+00 -1.5691e+00 -4.1026e+00 -3.3782e+00 -1.7296e+00 -1.5445e-01 +1.2798e-02 -1.5860e+00 +2.3696e+00 +1.3337e+00 +2.0719e+00 -2.4174e+00 +2.3024e+00 -2.4056e+00 -2.1759e+00 +1.1452e+00 -5.4055e-01
927 +3.646789708e+00 +3.646789708e+00 +4.246789708e+00 +4.246789708e+00 +2.5655e+00 -9.8263e-01 -1.5556e-01 +3.5366e+00 -5.8741e-01 -5.0000e+00 -2.5279e+00 -6.3815e-01 -3.6736e-01 +7.1053e-01 -1.9962e+00 +3.2874e+00 +1.8517e+00 +2.2120e+00 -1.6827e+00 +2.7252e+00 -2.7070e+00 -3.2375e+00 +1.6630e+00 -2.1457e-01
1001 +2.383640369e+00 +2.383640369e+00 +2.983640369e+00 +2.983640369e+00 +2.4543e+00 -1.7098e+00 -1.6167e-01 +3.3277e+00 -2.6657e-01 -3.7980e+00 -2.0266e+00 -2.6918e-02 -2.8914e-01 +4.3107e-01 -1.5950e+00 +4.2855e+00 +1.4283e+00 +2.0767e+00 -1.6590e+00 +2.3595e+00 -2.6611e+00 -3.3456e+00 +9.8927e-01 -1.3715e+00
1412 +1.556903513e+00 +1.556903513e+00 +2.156903513e+00 +2.156903513e+00 +2.3280e+00 -1.8557e+00 +7.0189e-02 +3.9015e+00 +8.5340e-02 -3.5261e+00 -2.3049e+00 +3.9290e-01 -2.9019e-01 -1.0397e+00 -2.0103e+00 +3.8430e+00 +1.1341e+00 +2.0281e+00 -1.7476e+00 +2.1787e+00 -2.0422e+00 -3.8685e+00 +8.1463e-01 -3.9698e-01
1649 +9.287568056e-01 +9.287568056e-01 +1.528756806e+00 +1.528756806e+00 +2.8044e+00 -1.8515e+00 +2.4196e-01 +3.3784e+00 +5.6350e-01 -3.7639e+00 -2.4641e+00 +6.5446e-01 -1.0055e+00 -6.5323e-01 -2.7460e+00 +3.9363e+00 +9.2502e-01 +1.6799e+00 -1.0784e+00 +1.7120e+00 -1.6626e+00 -3.7673e+00 +1.3029e+00 -1.1036e+00
1932 +4.927661238e-01 +4.927661238e-01 +1.092766124e+00 +1.092766124e+00 +3.2253e+00 -1.7432e+00 +2.8320e-02 +3.2842e+00 +3.4356e-01 -3.5072e+00 -2.8389e+00 +6.5835e-01 -7.0822e-01 +6.4975e-02 -2.4849e+00 +3.6634e+00 +1.3713e+00 +1.6891e+00 -1.2131e+00 +2.3546e+00 -5.3766e-01 -4.0166e+00 +1.0858e+00 -7.6115e-01
2266 +3.931426809e-01 +3.931426809e-01 +9.931426809e-01 +9.931426809e-01 +3.0705e+00 -1.7106e+00 -5.2013e-02 +3.2391e+00 +3.0213e-01 -3.7835e+00 -2.9604e+00 +5.2912e-01 -7.5383e-01 +2.2904e-01 -2.5260e+00 +3.6851e+00 +9.8187e-01 +1.6738e+00 -1.0674e+00 +2.2222e+00 -4.6336e-01 -4.0063e+00 +9.2495e-01 -4.7828e-01
2598 +2.502498152e-01 +2.502498152e-01 +8.502498152e-01 +8.502498152e-01 +3.0235e+00 -1.7872e+00 -2.2825e-01 +3.1741e+00 +2.4254e-01 -3.7983e+00 -2.4560e+00 +5.2432e-01 -7.3645e-01 +6.0405e-02 -2.5432e+00 +3.9093e+00 +7.8542e-01 +1.6183e+00 -1.2649e+00 +2.2332e+00 -2.4811e-01 -3.8722e+00 +1.0428e+00 -7.7019e-01
3065 +1.267845442e-01 +1.267845442e-01 +7.267845442e-01 +7.267845442e-01 +2.7307e+00 -1.8071e+00 +2.7546e-01 +3.3082e+00 +2.1927e-01 -3.8200e+00 -2.4382e+00 +4.2001e-01 -5.2657e-01 +7.9435e-02 -2.5410e+00 +3.7422e+00 +8.4875e-01 +1.6817e+00 -1.1994e+00 +2.2456e+00 -2.9459e-01 -3.7106e+00 +1.0018e+00 -5.7897e-01
3495 +8.980141767e-02 +8.980141767e-02 +6.898014177e-01 +6.898014177e-01 +2.7394e+00 -1.8903e+00 +1.8372e-01 +3.5391e+00 +1.5761e-01 -3.7833e+00 -2.4415e+00 +4.4068e-01 -5.1824e-01 -3.7795e-02 -2.5678e+00 +3.6066e+00 +5.9247e-01 +1.6276e+00 -1.0721e+00 +2.0927e+00 -3.2026e-01 -3.6768e+00 +9.1709e-01 -4.9630e-01
3659 +6.208817514e-02 +6.208817514e-02 +6.620881751e-01 +6.620881751e-01 +2.7296e+00 -1.9020e+00 +1.3310e-01 +3.5306e+00 +1.8352e-01 -3.9094e+00 -2.4733e+00 +4.5841e-01 -5.9683e-01 -7.2805e-02 -2.6457e+00 +3.6335e+00 +6.6519e-01 +1.7066e+00 -1.0859e+00 +2.3010e+00 -2.7959e-01 -3.7532e+00 +9.2872e-01 -5.9529e-01
4070 +3.883143840e-02 +3.883143840e-02 +6.388314384e-01 +6.388314384e-01 +2.7298e+00 -1.8963e+00 +1.2045e-01 +3.4671e+00 +1.4163e-01 -3.8011e+00 -2.4507e+00 +4.9766e-01 -6.2119e-01 -2.0642e-01 -2.5059e+00 +3.6052e+00 +7.5965e-01 +1.7658e+00 -1.1390e+00 +2.0568e+00 -4.2269e-01 -3.7111e+00 +9.0293e-01 -7.2581e-01
4544 +1.921205062e-02 +1.921205062e-02 +6.192120506e-01 +6.192120506e-01 +2.6563e+00 -1.8797e+00 +1.9347e-01 +3.4786e+00 +1.6757e-01 -3.8940e+00 -2.4575e+00 +5.1077e-01 -5.6599e-01 -2.0228e-01 -2.5291e+00 +3.5925e+00 +7.6098e-01 +1.7554e+00 -1.1296e+00 +2.1702e+00 -4.7109e-01 -3.7953e+00 +9.0732e-01 -7.3893e-01
4953 +1.505536572e-02 +1.505536572e-02 +6.150553657e-01 +6.150553657e-01 +2.6657e+00 -1.8823e+00 +1.8937e-01 +3.4953e+00 +1.5955e-01 -3.9226e+00 -2.4678e+00 +4.9069e-01 -5.7050e-01 -1.5677e-01 -2.5108e+00 +3.6116e+00 +7.3687e-01 +1.7377e+00 -1.1408e+00 +2.1745e+00 -4.6453e-01 -3.7887e+00 +8.9493e-01 -7.1177e-01
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.676957016e+02 +5.676957016e+02 +5.269857016e+02 +5.269857016e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +9.219160846e+01 +9.219160846e+01 +5.148160846e+01 +5.148160846e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
26 +5.918659130e+01 +5.918659130e+01 +1.847659130e+01 +1.847659130e+01 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
83 +3.909326329e+01 +3.909326329e+01 -1.616736706e+00 -1.616736706e+00 -1.2899e+00 -2.0273e-01 +2.3273e+00 +1.9520e+00 -2.1313e+00 -1.1024e+00 +4.5586e-01 +1.9214e+00 +1.0936e+00 -1.0175e+00 -1.2397e+00 +7.9703e-01 +5.5098e-01 -2.3386e+00 -2.8100e+00 +3.0723e+00 +2.7597e+00 -2.5961e+00 -1.4732e-01 -3.7619e+00
141 +2.413504051e+01 +2.413504051e+01 -1.657495949e+01 -1.657495949e+01 -7.7114e-01 -2.0577e+00 +2.9852e+00 -2.9076e-01 +2.0892e-01 -1.1215e-03 +1.9269e+00 -2.6640e+00 -2.3119e+00 -3.1857e-02 +2.6556e-01 +1.3919e+00 +5.2037e-01 +1.6644e+00 +2.9719e-01 +3.0643e+00 +3.1334e-01 -2.8808e+00 -2.6658e+00 -8.9041e-01
290 +1.280992423e+01 +1.280992423e+01 -2.790007577e+01 -2.790007577e+01 +1.0292e-02 -9.4103e-01 +2.4323e+00 +4.7850e-01 -9.4524e-01 -8.2238e-01 +2.3802e+00 -4.8547e-01 -1.1977e+00 -2.3708e-01 +3.1375e-01 -9.1384e-01 +1.7712e+00 +3.3592e-01 -1.2196e+00 +2.0635e+00 +1.5340e+00 -3.1830e+00 -8.2372e-01 -1.0517e+00
449 +7.966193890e+00 +7.966193890e+00 -3.274380611e+01 -3.274380611e+01 -8.5879e-01 -1.4487e+00 +1.8652e+00 +1.1355e+00 -1.2433e+00 -2.5359e+00 +2.9214e+00 -1.3417e+00 -2.6033e+00 +1.1024e+00 +1.3139e+00 -1.1819e+00 +2.6676e+00 +1.1540e+00 -6.5956e-01 +2.6899e+00 +1.3714e+00 -3.6828e+00 -2.9184e-01 -1.7951e+00
683 +5.355636021e+00 +5.355636021e+00 -3.535436398e+01 -3.535436398e+01 +7.5018e-01 -2.2810e+00 +1.9284e+00 +4.5689e-01 -2.0887e+00 -3.9118e+00 +1.3271e+00 -1.4025e+00 -2.2087e+00 +3.2371e-02 +1.6751e+00 -4.2065e-01 +3.1428e+00 +7.4570e-01 -2.5164e+00 +2.9344e+00 +5.6660e-01 -3.5061e+00 +3.6419e-01 -4.2770e-01
846 +3.655874446e+00 +3.655874446e+00 -3.705412555e+01 -3.705412555e+01 +1.2876e+00 -3.6452e+00 +2.6641e+00 +9.5874e-01 -9.2985e-01 -3.2525e+00 +1.0440e+00 -9.0639e-02 -1.6075e+00 -2.1296e-01 +2.3622e+00 -9.3253e-01 +3.0693e+00 -4.8218e-01 -3.5502e+00 +2.5652e+00 +1.3157e-01 -3.7530e+00 +6.1558e-01 -2.0236e+00
962 +2.248630297e+00 +2.248630297e+00 -3.846136970e+01 -3.846136970e+01 +1.2857e-01 -2.0498e+00 +1.9625e+00 +9.3479e-01 -1.4620e+00 -3.3763e+00 +7.4559e-01 +2.9661e-01 -1.2402e+00 +1.0041e+00 +2.4664e+00 +1.3617e-02 +3.2172e+00 +2.2074e-01 -3.2643e+00 +3.6549e+00 -2.6044e-01 -4.0477e+00 +1.6693e+00 -2.1370e+00
1105 +1.525004135e+00 +1.525004135e+00 -3.918499587e+01 -3.918499587e+01 +8.1551e-01 -2.4717e+00 +1.2017e+00 +2.1700e+00 -1.0539e+00 -3.0000e+00 +5.4696e-01 +1.0374e+00 -8.9161e-01 +8.4613e-01 +3.0537e+00 -1.0623e+00 +3.9578e+00 +4.0042e-01 -2.7833e+00 +3.4863e+00 +2.3984e-01 -3.8554e+00 +1.5641e+00 -2.2268e+00
1324 +9.281026011e-01 +9.281026011e-01 -3.978189740e+01 -3.978189740e+01 +9.3966e-01 -2.6059e+00 +4.6855e-01 +2.3349e+00 -7.0182e-01 -2.7807e+00 +8.1628e-01 +1.1242e+00 -1.3212e+00 +5.6229e-01 +3.2381e+00 -3.1389e-01 +4.0000e+00 +1.0234e-01 -2.8013e+00 +3.7940e+00 -2.7574e-01 -3.4150e+00 +9.7829e-01 -2.4806e+00
1410 +6.104068869e-01 +6.104068869e-01 -4.009959311e+01 -4.009959311e+01 +9.1699e-01 -2.5303e+00 +1.1794e+00 +2.1615e+00 -6.4940e-01 -2.7803e+00 +1.1636e+00 +4.4754e-01 -1.8036e+00 +8.7085e-01 +4.0619e+00 -1.6803e-01 +4.1151e+00 +9.7845e-02 -2.7200e+00 +4.2967e+00 -3.5304e-01 -3.5714e+00 +9.4846e-01 -2.5133e+00
1795 +2.972793397e-01 +2.972793397e-01 -4.041272066e+01 -4.041272066e+01 +4.9838e-01 -2.5775e+00 +1.2352e+00 +1.8033e+00 -5.8038e-01 -2.8982e+00 +1.2455e+00 +5.9517e-01 -1.8543e+00 +7.6023e-01 +3.9303e+00 -5.0313e-01 +3.9389e+00 +5.3427e-01 -2.9290e+00 +4.0783e+00 -4.0323e-01 -3.6454e+00 +5.0870e-01 -1.9258e+00
2066 +2.253747291e-01 +2.253747291e-01 -4.048462527e+01 -4.048462527e+01 +5.0287e-01 -2.9530e+00 +1.7224e+00 +2.0334e+00 -3.5868e-01 -3.4074e+00 +1.2777e+00 +5.5268e-01 -1.6472e+00 +8.1058e-01 +3.9289e+00 -5.1320e-01 +3.8741e+00 +7.9479e-01 -2.6943e+00 +3.7218e+00 -3.1962e-01 -3.7156e+00 +8.1132e-01 -2.0135e+00
2822 +1.499437641e-01 +1.499437641e-01 -4.056005624e+01 -4.056005624e+01 +7.3498e-01 -2.5015e+00 +1.6597e+00 +2.1373e+00 -5.6338e-01 -3.3264e+00 +1.1663e+00 +4.9216e-01 -1.6974e+00 +9.8060e-01 +3.9684e+00 -5.1263e-01 +3.8969e+00 +4.0593e-01 -2.7236e+00 +3.6942e+00 -2.7811e-01 -3.7753e+00 +8.0358e-01 -2.1452e+00
3331 +8.431697977e-02 +8.431697977e-02 -4.062568302e+01 -4.062568302e+01 +6.7856e-01 -2.8315e+00 +1.6010e+00 +2.2584e+00 -5.9844e-01 -3.1989e+00 +1.3159e+00 +5.4584e-01 -1.7376e+00 +1.0515e+00 +3.5117e+00 -3.7925e-01 +3.9076e+00 +3.2054e-01 -2.7459e+00 +3.6126e+00 -2.4554e-01 -3.7758e+00 +8.1628e-01 -2.1732e+00
3497 +4.844799249e-02 +4.844799249e-02 -4.066155201e+01 -4.066155201e+01 +7.0421e-01 -2.7251e+00 +1.5554e+00 +2.2410e+00 -6.2428e-01 -3.1459e+00 +1.3274e+00 +6.0693e-01 -1.7431e+00 +1.0635e+00 +3.6782e+00 -3.2397e-01 +3.8933e+00 +3.4875e-01 -2.7693e+00 +3.6407e+00 -2.6157e-01 -3.7470e+00 +8.2987e-01 -2.1327e+00
3985 +3.953664821e-02 +3.953664821e-02 -4.067046335e+01 -4.067046335e+01 +6.8004e-01 -2.6894e+00 +1.5505e+00 +2.2385e+00 -5.9109e-01 -3.1463e+00 +1.3289e+00 +6.0877e-01 -1.7321e+00 +9.7609e-01 +3.6705e+00 -3.4320e-01 +3.8873e+00 +3.5437e-01 -2.7664e+00 +3.6647e+00 -2.5295e-01 -3.7598e+00 +8.3054e-01 -2.1256e+00
4303 +2.500739687e-02 +2.500739687e-02 -4.068499260e+01 -4.068499260e+01 +7.0439e-01 -2.6499e+00 +1.4846e+00 +2.2551e+00 -5.4399e-01 -3.0946e+00 +1.3272e+00 +5.9373e-01 -1.6973e+00 +1.0043e+00 +3.6616e+00 -3.3327e-01 +3.8660e+00 +3.4692e-01 -2.7956e+00 +3.7001e+00 -2.5471e-01 -3.7673e+00 +8.3664e-01 -2.1029e+00
4762 +1.345392352e-02 +1.345392352e-02 -4.069654608e+01 -4.069654608e+01 +7.0065e-01 -2.6609e+00 +1.4609e+00 +2.2358e+00 -5.2298e-01 -3.0604e+00 +1.3314e+00 +5.8426e-01 -1.6898e+00 +9.7077e-01 +3.6518e+00 -3.5872e-01 +3.8042e+00 +3.3915e-01 -2.7727e+00 +3.7182e+00 -2.8306e-01 -3.7661e+00 +8.3410e-01 -2.0560e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.893186621e+02 +6.893186621e+02 +1.503638662e+03 +1.503638662e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
