% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2057 +3.825150502e+00 +3.825150502e+00 +8.383151505e+02 +8.383151505e+02 -5.0000e+00 -1.6114e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
2201 +2.176343819e+00 +2.176343819e+00 +8.366663438e+02 +8.366663438e+02 -5.0000e+00 -3.0720e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
2280 +1.300604206e+00 +1.300604206e+00 +8.357906042e+02 +8.357906042e+02 -5.0000e+00 -3.8478e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
2283 +9.533082760e-01 +9.533082760e-01 +8.354433083e+02 +8.354433083e+02 -5.0000e+00 -4.1555e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
2305 +5.896727157e-01 +5.896727157e-01 +8.350796727e+02 +8.350796727e+02 -5.0000e+00 -4.4776e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
2361 +3.422119855e-01 +3.422119855e-01 +8.348322120e+02 +8.348322120e+02 -5.0000e+00 -4.6968e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
2363 +1.409676988e-01 +1.409676988e-01 +8.346309677e+02 +8.346309677e+02 -5.0000e+00 -4.8751e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
2364 +1.136868377e-13 +1.136868377e-13 +8.344900000e+02 +8.344900000e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.257047044e+02 +3.257047044e+02 +3.672947044e+02 +3.672947044e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
355 +2.463146643e+02 +2.463146643e+02 +2.879046643e+02 +2.879046643e+02 +2.6503e+00 +5.7958e-01 +5.0000e+00 +2.6745e+00 +8.4398e-01 +5.0000e+00 +3.1528e+00 +5.0000e+00 -4.8351e+00 +2.9859e+00 +8.4044e-02 +5.5963e-01 +1.9514e-01 +1.8079e+00 +1.8474e+00 +2.3159e+00 +3.0303e+00 +4.4400e+00 -1.0784e+00 +2.8659e+00
634 +1.550849904e+02 +1.550849904e+02 +1.966749904e+02 +1.966749904e+02 +1.3892e+00 +1.3960e+00 +3.1011e+00 +4.3741e+00 -1.9649e+00 +3.0846e+00 +2.4173e+00 +4.4301e+00 -2.7191e+00 +3.0598e+00 -1.8080e+00 -2.6865e+00 -2.7974e+00 +6.2822e-01 +4.6646e+00 +4.3226e+00 +4.9911e+00 +2.9465e+00 +1.6156e+00 +4.5038e+00
924 +8.730322941e+01 +8.730322941e+01 +1.288932294e+02 +1.288932294e+02 -2.2723e-01 +7.1437e-02 +4.1492e+00 +4.0007e+00 -1.8675e+00 +4.6175e+00 +4.5634e-01 +5.0000e+00 -1.6117e+00 +4.8168e+00 -4.2605e+00 -2.4334e+00 -4.9883e+00 +2.2459e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9913e+00 +2.5407e+00 +5.0000e+00
1081 +6.302748757e+01 +6.302748757e+01 +1.046174876e+02 +1.046174876e+02 +1.5352e+00 -4.4364e-01 +4.1616e+00 +2.2413e+00 -1.7400e+00 +5.0000e+00 -5.1313e-01 +4.9666e+00 -1.0708e+00 +5.0000e+00 -4.0408e+00 -4.1640e+00 -5.0000e+00 +3.1929e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.0700e+00 +5.0000e+00
1200 +3.892744269e+01 +3.892744269e+01 +8.051744269e+01 +8.051744269e+01 +2.3795e+00 -9.4563e-01 +3.7234e+00 +1.2759e+00 -4.0266e+00 +5.0000e+00 -2.0183e+00 +5.0000e+00 -1.9060e+00 +5.0000e+00 -5.0000e+00 -4.8591e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.3036e+00 +5.0000e+00
1321 +2.448504035e+01 +2.448504035e+01 +6.607504035e+01 +6.607504035e+01 +1.3167e+00 -1.1975e+00 +3.8907e+00 +2.9456e+00 -4.4381e+00 +5.0000e+00 -3.5131e+00 +5.0000e+00 -2.9337e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1482 +1.498301016e+01 +1.498301016e+01 +5.657301016e+01 +5.657301016e+01 +1.9468e+00 +1.0568e+00 +4.6250e+00 +2.0895e+00 -5.0000e+00 +5.0000e+00 -4.9695e+00 +5.0000e+00 -3.9566e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1563 +9.351788186e+00 +9.351788186e+00 +5.094178819e+01 +5.094178819e+01 +2.4539e+00 +1.8848e+00 +5.0000e+00 +2.7134e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1645 +5.795087484e+00 +5.795087484e+00 +4.738508748e+01 +4.738508748e+01 +3.3509e+00 +2.3874e+00 +5.0000e+00 +4.1680e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1721 +3.844194820e+00 +3.844194820e+00 +4.543419482e+01 +4.543419482e+01 +4.2257e+00 +3.3776e+00 +5.0000e+00 +4.1390e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1801 +9.288199822e-01 +9.288199822e-01 +4.251881998e+01 +4.251881998e+01 +4.9785e+00 +4.1963e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1881 +2.589167365e-01 +2.589167365e-01 +4.184891674e+01 +4.184891674e+01 +5.0000e+00 +4.7706e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1886 +1.852266297e-01 +1.852266297e-01 +4.177522663e+01 +4.177522663e+01 +5.0000e+00 +4.8359e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1891 +1.274652802e-01 +1.274652802e-01 +4.171746528e+01 +4.171746528e+01 +5.0000e+00 +4.8871e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1921 +2.842170943e-14 +2.842170943e-14 +4.159000000e+01 +4.159000000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.443701077e+02 +4.443701077e+02 +5.447901077e+02 +5.447901077e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.800209201e+02 +3.800209201e+02 +4.804409201e+02 +4.804409201e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
185 +2.490776475e+02 +2.490776475e+02 +3.494976475e+02 +3.494976475e+02 -4.4001e-01 +2.4400e+00 -1.3381e-01 +3.2837e+00 -4.1898e-01 +1.0928e+00 -4.3437e+00 -3.8436e+00 -2.5834e+00 +4.0216e-01 -1.0034e+00 +2.4006e+00 -8.4029e-01 -4.9782e-01 -1.1191e+00 -1.1664e+00 +4.8394e+00 +3.0097e+00 -5.0000e+00 -3.5255e+00
604 +1.574261607e+02 +1.574261607e+02 +2.578461607e+02 +2.578461607e+02 -4.0082e+00 -2.8897e+00 -1.6442e-01 +3.0528e+00 +2.7911e-01 +1.1537e+00 -5.0000e+00 -1.5647e+00 -2.7113e+00 +2.5808e+00 -2.3978e+00 -2.7794e+00 -4.4080e+00 -1.1728e+00 +3.2577e+00 -4.1908e+00 +3.9153e+00 +4.1038e+00 -5.0000e+00 -3.8177e+00
761 +9.998671572e+01 +9.998671572e+01 +2.004067157e+02 +2.004067157e+02 -4.0168e+00 -4.3754e+00 +1.3768e+00 +4.1403e+00 +5.4876e-01 +6.2974e-01 -5.0000e+00 -1.5481e+00 -1.1969e+00 +4.1467e+00 -2.1991e+00 -5.0000e+00 -5.0000e+00 -2.7860e+00 +4.0167e+00 -5.0000e+00 +4.9145e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
1089 +5.995781408e+01 +5.995781408e+01 +1.603778141e+02 +1.603778141e+02 -3.2225e+00 -5.0000e+00 +2.9883e+00 +5.0000e+00 +6.1306e-02 +1.6072e+00 -5.0000e+00 -2.0085e-01 -3.9253e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
1340 +3.912743102e+01 +3.912743102e+01 +1.395474310e+02 +1.395474310e+02 -2.6668e+00 -5.0000e+00 +3.6034e+00 +5.0000e+00 -3.3042e+00 +2.6452e+00 -5.0000e+00 -4.1781e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
1723 +2.505500955e+01 +2.505500955e+01 +1.254750096e+02 +1.254750096e+02 +6.3637e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.441210652e+02 +4.441210652e+02 +4.365910652e+02 +4.365910652e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.691840646e+02 +2.691840646e+02 +2.616540646e+02 +2.616540646e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
192 +2.511511207e+02 +2.511511207e+02 +2.436211207e+02 +2.436211207e+02 +4.3864e+00 +5.5192e-01 -4.5151e+00 +3.2474e+00 -2.1652e+00 -8.4922e-01 +6.6679e-02 +3.4256e+00 +1.5946e+00 +5.0000e+00 +6.9029e-01 +2.3992e+00 +5.0000e+00 -1.4994e-01 -3.3453e-03 -1.7914e+00 +3.7214e-01 -4.7240e+00 +5.0000e+00 -3.1595e+00
683 +1.544463461e+02 +1.544463461e+02 +1.469163461e+02 +1.469163461e+02 +5.0000e+00 -2.0650e-02 -1.9995e+00 +1.4934e+00 -2.2025e-01 +1.3990e+00 +2.3720e+00 +4.9804e+00 -1.1662e-01 +2.7125e+00 -1.8174e+00 +4.2275e-01 +5.0000e+00 -3.4480e+00 -2.0943e+00 +3.0323e+00 -4.4026e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1017 +9.911809283e+01 +9.911809283e+01 +9.158809283e+01 +9.158809283e+01 +3.0000e+00 -1.0727e+00 -4.0313e+00 -5.0928e-01 +1.9852e+00 -4.6330e-01 -1.7389e+00 +5.0000e+00 -1.6026e+00 +5.0000e+00 -2.0785e+00 +3.8828e+00 +5.0000e+00 -5.0000e+00 -3.6013e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1257 +6.153419523e+01 +6.153419523e+01 +5.400419523e+01 +5.400419523e+01 +2.6680e+00 -2.6592e+00 -3.1076e+00 -2.5331e+00 +3.2445e+00 +1.9589e+00 -4.7389e+00 +5.0000e+00 +8.1657e-01 +5.0000e+00 -1.7518e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1482 +3.916764080e+01 +3.916764080e+01 +3.163764080e+01 +3.163764080e+01 +1.7222e+00 -4.4327e+00 -1.2255e+00 -2.8903e+00 +4.1951e+00 +3.8954e+00 -5.0000e+00 +5.0000e+00 +2.8144e+00 +5.0000e+00 +4.7970e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1641 +2.413073473e+01 +2.413073473e+01 +1.660073473e+01 +1.660073473e+01 +1.6871e+00 -4.9945e+00 -2.8966e-01 -4.4372e+00 +5.0000e+00 +4.9899e+00 -5.0000e+00 +5.0000e+00 +3.3057e+00 +5.0000e+00 +2.3880e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1730 +1.419488628e+01 +1.419488628e+01 +6.664886280e+00 +6.664886280e+00 +2.9491e+00 -5.0000e+00 +1.0430e+00 -4.8234e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.7582e+00 +5.0000e+00 +3.1516e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1810 +9.697232285e+00 +9.697232285e+00 +2.167232285e+00 +2.167232285e+00 +3.2869e+00 -5.0000e+00 +1.7627e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +3.8514e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1885 +6.159137848e+00 +6.159137848e+00 -1.370862152e+00 -1.370862152e+00 +3.8383e+00 -5.0000e+00 +2.5017e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.4601e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1961 +3.901817541e+00 +3.901817541e+00 -3.628182459e+00 -3.628182459e+00 +4.3603e+00 -5.0000e+00 +2.8944e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8277e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1993 +2.443176617e+00 +2.443176617e+00 -5.086823383e+00 -5.086823383e+00 +4.9328e+00 -5.0000e+00 +3.1355e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
2068 +1.457402870e+00 +1.457402870e+00 -6.072597130e+00 -6.072597130e+00 +5.0000e+00 -5.0000e+00 +3.8563e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
2123 +6.050198672e-01 +6.050198672e-01 -6.924980133e+00 -6.924980133e+00 +5.0000e+00 -5.0000e+00 +4.5252e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
2201 +2.753353101e-14 +2.753353101e-14 -7.530000000e+00 -7.530000000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
