% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.878824664e+02 +1.878824664e+02 +1.498246637e+01 +1.498246637e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +9.787665563e+01 +9.787665563e+01 -7.502334437e+01 -7.502334437e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
43 +5.853523899e+01 +5.853523899e+01 -1.143647610e+02 -1.143647610e+02 -1.0557e+00 -6.9273e-01 +2.3009e+00 +1.9520e+00 -2.1313e+00 +8.9764e-01 +4.5586e-01 +1.1293e+00 +1.0936e+00 +1.5469e+00 -3.2397e+00 +7.9703e-01 +5.5098e-01 -3.3002e+00 -2.8100e+00 -1.0164e+00 +3.5974e+00 -2.4255e+00 -1.4732e-01 -1.7619e+00
214 +3.754013192e+01 +3.754013192e+01 -1.353598681e+02 -1.353598681e+02 -1.6226e+00 +8.5168e-01 +2.2402e+00 -3.8161e-02 -1.0129e+00 +6.1871e-01 -1.3180e+00 +1.3777e+00 -6.3447e-01 +2.0806e+00 -1.2404e+00 +3.5321e-01 +5.4578e-01 +2.8224e-01 +5.8865e-01 +1.0372e+00 +9.0923e-01 -6.3482e-01 -1.0125e+00 -5.0826e-01
639 +2.423299849e+01 +2.423299849e+01 -1.486670015e+02 -1.486670015e+02 -1.5383e+00 -1.1826e+00 +2.3795e+00 -2.7717e+00 -2.4147e-01 +1.6002e+00 +1.0531e+00 +5.2036e-01 +1.5023e+00 +1.7790e+00 -2.0625e-01 -1.1211e-01 -2.2275e+00 -1.0605e+00 +5.6942e-01 -3.3716e+00 -4.9960e-01 -3.1385e+00 -1.7320e+00 +1.3419e+00
2950 +1.539515246e+01 +1.539515246e+01 -1.575048475e+02 -1.575048475e+02 -1.0984e+00 -1.0343e+00 +2.5632e+00 -2.2796e+00 +1.8981e-02 +1.5009e+00 +3.2024e-01 +2.3855e+00 +6.0764e-02 +1.9741e+00 -4.3002e-01 -4.3793e-01 -1.2070e+00 -2.0555e+00 -1.5235e-01 -3.1209e+00 +5.0518e-02 -2.9962e+00 -3.3071e+00 +2.4889e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.971079756e+02 +2.971079756e+02 -5.351202444e+01 -5.351202444e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +2.112362681e+02 +2.112362681e+02 -1.393837319e+02 -1.393837319e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
11 +1.391629712e+02 +1.391629712e+02 -2.114570288e+02 -2.114570288e+02 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
13 +7.948412069e+01 +7.948412069e+01 -2.711358793e+02 -2.711358793e+02 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
147 +5.483140645e+01 +5.483140645e+01 -2.957885935e+02 -2.957885935e+02 -2.6969e+00 -2.5163e+00 +6.5816e-01 +6.3505e-01 +3.2790e+00 +2.6150e+00 +2.3285e+00 +2.7274e+00 -4.1445e+00 -1.6113e+00 +3.7639e+00 -2.0618e+00 -8.8427e-01 -1.6966e+00 +1.6336e+00 +1.5885e+00 -1.0654e+00 -2.8569e-01 +4.1258e-01 +2.2005e+00
299 +3.950131129e+01 +3.950131129e+01 -3.111186887e+02 -3.111186887e+02 -2.5509e+00 -3.1121e+00 +1.2690e+00 -2.3082e+00 +9.0433e-01 +2.6892e+00 +2.8895e-01 +1.5079e+00 -3.6361e+00 +2.1991e+00 +2.5416e+00 -4.0445e-01 +6.0751e-01 -1.7996e+00 +3.3328e-01 +2.0612e-01 +2.8950e-01 -1.7012e+00 -4.2218e-01 +3.3299e+00
464 +2.445218371e+01 +2.445218371e+01 -3.261678163e+02 -3.261678163e+02 -1.9906e+00 -2.2847e+00 +3.1014e+00 -2.5712e+00 +1.8338e+00 +4.5962e+00 +1.8972e+00 +2.5801e+00 -4.0000e+00 +5.3967e-01 +2.3846e+00 -5.2608e-01 +1.1797e+00 +7.9064e-01 +6.0282e-01 +2.6351e+00 -2.8666e-01 -1.0966e+00 +9.0210e-01 +4.1137e+00
1314 +1.567862950e+01 +1.567862950e+01 -3.349413705e+02 -3.349413705e+02 -3.1446e+00 -1.7574e+00 +2.4521e+00 -2.0184e+00 +2.1473e+00 +4.1871e+00 +1.6926e+00 +3.3455e+00 -2.6629e+00 +1.9028e+00 +6.9711e-01 -1.7545e+00 +2.3488e-01 +1.6713e+00 -6.4609e-01 +1.6173e-01 -7.6159e-01 -1.2628e+00 +9.4379e-01 +4.3818e+00
2078 +8.589046489e+00 +8.589046489e+00 -3.420309535e+02 -3.420309535e+02 -3.6412e+00 -3.5573e+00 +1.4124e+00 -3.2497e+00 +1.6667e+00 +4.0361e+00 +2.1493e+00 +1.9973e+00 -3.2988e+00 +1.8510e+00 +2.2948e+00 -2.2909e+00 +2.9628e+00 +2.2708e+00 +1.8844e-01 -9.8283e-01 -1.2624e+00 -2.9845e+00 +1.6097e-01 +5.0000e+00
3045 +6.057870434e+00 +6.057870434e+00 -3.445621296e+02 -3.445621296e+02 -3.7676e+00 -3.1905e+00 +1.9058e+00 -3.2507e+00 +1.8532e+00 +3.8891e+00 +1.7539e+00 +2.2363e+00 -3.5102e+00 +1.9427e+00 +2.6867e+00 -1.9806e+00 +2.6416e+00 +1.5270e+00 +2.2579e-01 -9.6941e-01 -1.0756e+00 -3.0114e+00 +1.7835e-01 +4.3229e+00
4201 +3.632873519e+00 +3.632873519e+00 -3.469871265e+02 -3.469871265e+02 -4.0575e+00 -3.2297e+00 +2.0461e+00 -3.2891e+00 +1.8609e+00 +3.7994e+00 +1.6922e+00 +2.2074e+00 -3.4909e+00 +2.0197e+00 +2.6301e+00 -1.9730e+00 +2.7513e+00 +1.6651e+00 +1.4339e-01 -9.5472e-01 -1.2046e+00 -2.8919e+00 +3.3391e-02 +4.3279e+00
