% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4684 +3.796062627e-03 +3.796062627e-03 -1.958562039e+02 -1.958562039e+02 +1.2034e+00 -2.9274e+00 -2.9471e+00 -3.9424e+00 -1.1734e+00 +2.8540e+00 -1.9717e+00 +9.1976e-01 +1.0229e+00 +3.4208e+00 -1.5804e+00 -6.6340e-01 +1.9124e+00 +3.2819e+00 +2.0123e+00 -2.5460e+00 +1.7413e-01 +3.3406e+00 -1.9938e-01 +1.9930e+00
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.636038150e+01 +8.636038150e+01 +8.060038150e+01 +8.060038150e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
301 +5.947332012e+01 +5.947332012e+01 +5.371332012e+01 +5.371332012e+01 -6.4278e-01 -1.8454e+00 -2.7820e+00 +6.3574e-01 -1.1894e+00 -1.7683e+00 +9.8901e-01 -3.9810e+00 -5.0000e+00 -2.3063e+00 -3.4586e+00 -1.9660e+00 -2.6018e+00 +1.4176e+00 -1.5836e+00 +9.1928e-01 +3.2973e-01 +2.0187e+00 -4.6631e-01 +1.0932e+00
452 +3.485710284e+01 +3.485710284e+01 +2.909710284e+01 +2.909710284e+01 -6.8477e-01 -1.6874e+00 -2.8485e+00 +2.2879e+00 -9.0725e-01 -1.2025e+00 +1.9727e+00 -2.6301e+00 -5.0000e+00 -9.8506e-01 -3.6136e+00 -1.6658e+00 -3.4389e+00 +2.2711e+00 -2.2008e+00 +1.1949e-01 +1.2432e+00 +3.4828e+00 -4.6762e-01 +2.5448e+00
557 +2.020423416e+01 +2.020423416e+01 +1.444423416e+01 +1.444423416e+01 +6.3071e-01 -1.8697e+00 -3.8887e+00 +2.1651e+00 +9.6930e-02 -2.2186e+00 +1.4368e+00 -2.9247e+00 -5.0000e+00 -1.8801e+00 -2.8787e+00 -3.0349e+00 -3.7433e+00 +2.6389e+00 -3.0914e+00 -1.8847e-01 -5.4454e-01 +4.2093e+00 +1.2045e+00 +3.3229e+00
780 +1.564618258e+01 +1.564618258e+01 +9.886182580e+00 +9.886182580e+00 +4.0140e-02 -2.8317e+00 -2.9376e+00 +3.1881e+00 +5.6364e-01 -1.6806e+00 +5.0120e-01 -3.4493e+00 -4.5764e+00 -1.4650e+00 -2.2386e+00 -1.8471e+00 -3.3654e+00 +3.5739e+00 -3.8570e+00 +4.4326e-02 -4.3059e-01 +3.9924e+00 +1.2785e+00 +3.9688e+00
913 +9.198281884e+00 +9.198281884e+00 +3.438281884e+00 +3.438281884e+00 -4.8227e-02 -2.7934e+00 -2.8567e+00 +3.4633e+00 +2.0751e+00 -2.4244e+00 +2.1724e+00 -3.8706e+00 -5.0000e+00 -2.4107e+00 -3.2729e+00 -1.0171e+00 -3.5301e+00 +2.8717e+00 -3.6333e+00 +2.2523e-01 -5.4671e-01 +3.9636e+00 +1.5483e+00 +3.7945e+00
1275 +5.825832917e+00 +5.825832917e+00 +6.583291687e-02 +6.583291687e-02 +6.6822e-01 -2.8354e+00 -3.9708e+00 +4.0635e+00 +7.9202e-01 -1.4984e+00 +1.9176e+00 -3.2203e+00 -3.8338e+00 -2.1659e+00 -2.7593e+00 -1.0956e+00 -3.6139e+00 +4.0255e+00 -2.5801e+00 +5.7942e-01 -1.3163e+00 +3.7275e+00 +7.1579e-01 +3.1357e+00
1402 +3.767022185e+00 +3.767022185e+00 -1.992977815e+00 -1.992977815e+00 +6.8612e-01 -2.7212e+00 -3.9705e+00 +3.8434e+00 +7.8983e-01 -1.5941e+00 +2.0876e+00 -3.8549e+00 -4.4914e+00 -3.1433e+00 -2.1028e+00 +7.7287e-02 -4.2118e+00 +3.5417e+00 -2.7233e+00 +8.4253e-01 -7.9734e-01 +3.6204e+00 +1.2851e+00 +3.2315e+00
1671 +2.400133622e+00 +2.400133622e+00 -3.359866378e+00 -3.359866378e+00 +1.3015e+00 -2.3568e+00 -4.0681e+00 +3.6036e+00 +1.0045e+00 -1.8202e+00 +2.0274e+00 -3.9432e+00 -4.5851e+00 -2.4595e+00 -2.6933e+00 -3.7103e-01 -3.7088e+00 +4.2295e+00 -2.7301e+00 +8.7674e-01 -7.9257e-01 +3.8396e+00 +1.2543e+00 +3.0290e+00
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651456558e+01 +8.651456558e+01 -4.121354344e+02 -4.121354344e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
206 +5.541484038e+01 +5.541484038e+01 -4.432351596e+02 -4.432351596e+02 -1.2231e+00 -5.7155e-02 -2.2312e+00 -2.6401e+00 -3.5023e+00 -1.9802e+00 +6.2971e-01 +8.1642e-01 -6.4159e-01 +3.0731e+00 -2.7453e-01 -1.1618e+00 -2.6762e+00 +3.1156e+00 -6.9310e-01 +2.4080e+00 +5.2887e-01 +1.9613e+00 -1.4884e+00 -3.5306e+00
314 +2.921709286e+01 +2.921709286e+01 -4.694329071e+02 -4.694329071e+02 -1.1285e+00 -3.8169e-01 -9.7667e-02 -2.6073e-01 -3.1950e+00 -2.2203e+00 +1.8876e+00 +9.9156e-01 +1.5044e+00 +3.2837e-01 +4.7933e-01 -2.9021e-01 -1.6374e+00 +4.2041e-01 +4.5268e-01 +2.9887e+00 -1.2629e+00 -4.7922e-01 +4.9905e-01 -8.8037e-01
385 +2.465066504e+01 +2.465066504e+01 -4.739993350e+02 -4.739993350e+02 -4.8677e-01 -1.0988e+00 -9.9453e-01 -4.5946e-01 -3.3533e+00 -2.9072e+00 +2.3501e+00 +1.1940e+00 +5.7735e-01 +2.1959e+00 -1.3889e-01 +5.0536e-01 +1.8624e-01 +2.4090e+00 -4.9387e-01 +4.0183e+00 -1.4263e+00 +6.5883e-01 -1.4379e+00 -2.4271e+00
450 +1.131787339e+01 +1.131787339e+01 -4.873321266e+02 -4.873321266e+02 -1.4728e+00 +1.0623e+00 -1.7438e+00 -4.7322e-01 -2.7741e+00 -3.4718e+00 +2.1302e+00 +1.4129e+00 +8.8738e-01 +1.8113e+00 -7.3744e-01 -1.0041e+00 -6.7195e-01 +1.6944e+00 -7.7896e-01 +3.7165e+00 -7.6024e-01 +7.5229e-01 -1.0328e+00 -2.4829e+00
490 +9.639145647e+00 +9.639145647e+00 -4.890108544e+02 -4.890108544e+02 -1.5543e+00 +1.0623e+00 -1.7438e+00 -4.7322e-01 -2.7741e+00 -3.5673e+00 +1.0433e+00 +1.4129e+00 +8.8738e-01 +1.8113e+00 -7.3744e-01 -1.0041e+00 -7.7894e-01 +1.6944e+00 -7.7896e-01 +3.3401e+00 -7.6024e-01 +7.9299e-01 -7.5035e-01 -2.4829e+00
817 +6.003297761e+00 +6.003297761e+00 -4.926467022e+02 -4.926467022e+02 -1.5229e+00 +1.0153e+00 -1.0537e+00 -3.6371e-01 -3.0276e+00 -3.7058e+00 +1.4338e+00 +4.5424e-01 +1.7889e+00 +2.0640e+00 +5.3155e-01 -7.3175e-01 -1.3718e+00 +1.9841e+00 -1.9826e+00 +2.6250e+00 -1.5996e+00 +1.3454e+00 -6.7908e-01 -2.2711e+00
890 +3.600090906e+00 +3.600090906e+00 -4.950499091e+02 -4.950499091e+02 -1.4104e+00 +1.3692e+00 -1.5223e+00 -2.7630e-01 -3.4097e+00 -3.6401e+00 +1.0433e+00 +7.4365e-01 +1.4615e+00 +1.8113e+00 +5.3688e-01 -1.0834e+00 -5.3372e-01 +2.2398e+00 -1.1637e+00 +2.8107e+00 -1.4522e+00 +1.2817e+00 -2.5640e-01 -2.3008e+00
1232 +2.072992600e+00 +2.072992600e+00 -4.965770074e+02 -4.965770074e+02 -1.7993e+00 +1.6098e+00 -1.7941e+00 -2.8114e-01 -3.7552e+00 -3.0868e+00 +1.5300e+00 +3.6741e-01 +1.0794e+00 +1.3093e+00 +1.0578e+00 -7.2807e-01 -1.6443e+00 +2.2926e+00 -7.0999e-01 +2.7731e+00 -2.0864e+00 +1.2874e+00 +4.0485e-01 -2.0714e+00
1349 +1.455155396e+00 +1.455155396e+00 -4.971948446e+02 -4.971948446e+02 -1.2008e+00 +1.7427e+00 -1.7768e+00 +7.7606e-02 -3.9657e+00 -4.0999e+00 +1.0270e+00 +8.1862e-01 +1.5583e+00 +1.4944e+00 +7.0272e-01 +1.2363e-01 -1.8988e+00 +1.6386e+00 -1.9884e+00 +3.5184e+00 -1.5681e+00 +1.5589e+00 +2.2886e-01 -2.9409e+00
1429 +5.142455800e-01 +5.142455800e-01 -4.981357544e+02 -4.981357544e+02 -9.5026e-01 +2.0815e+00 -2.2490e+00 +1.9522e-01 -4.0355e+00 -3.9197e+00 +9.1525e-01 +1.2483e+00 +7.3979e-01 +1.4105e+00 +1.7027e+00 +5.5526e-01 -2.3145e+00 +2.2433e+00 -2.0273e+00 +4.0391e+00 -1.2247e+00 +1.1253e+00 +8.5606e-01 -3.2622e+00
1643 +3.660683175e-01 +3.660683175e-01 -4.982839317e+02 -4.982839317e+02 -1.0698e+00 +2.0115e+00 -1.8934e+00 -1.7759e-01 -3.7429e+00 -3.9481e+00 +8.5114e-01 +8.5490e-01 +5.8965e-01 +1.5110e+00 +1.4772e+00 +9.3174e-01 -2.1140e+00 +1.8400e+00 -1.8891e+00 +3.2498e+00 -1.1580e+00 +1.3055e+00 +9.4086e-01 -2.6048e+00
1963 +1.571741112e-01 +1.571741112e-01 -4.984928259e+02 -4.984928259e+02 -1.1166e+00 +1.6775e+00 -1.9994e+00 -1.3366e-01 -3.7887e+00 -3.9492e+00 +8.2761e-01 +8.8476e-01 +7.4632e-01 +1.5064e+00 +1.1890e+00 +8.6885e-01 -2.1340e+00 +1.9334e+00 -1.9699e+00 +3.0851e+00 -1.1638e+00 +1.2332e+00 +9.8887e-01 -2.9438e+00
2479 +7.246464109e-02 +7.246464109e-02 -4.985775354e+02 -4.985775354e+02 -1.1023e+00 +1.3685e+00 -1.3598e+00 -1.2498e-01 -4.0573e+00 -3.9881e+00 +8.3049e-01 +8.7941e-01 +9.0185e-01 +1.2774e+00 +2.2183e+00 +1.1147e+00 -2.4703e+00 +1.5800e+00 -1.8781e+00 +3.1903e+00 -1.1729e+00 +1.2844e+00 +1.2798e+00 -2.5259e+00
2640 +5.421693202e-02 +5.421693202e-02 -4.985957831e+02 -4.985957831e+02 -1.1107e+00 +1.3548e+00 -1.6881e+00 -2.0594e-01 -4.0728e+00 -3.8534e+00 +8.4544e-01 +7.5607e-01 +9.5693e-01 +1.1209e+00 +2.1806e+00 +1.1705e+00 -2.2848e+00 +1.8518e+00 -2.0793e+00 +3.4081e+00 -1.1695e+00 +1.3005e+00 +9.4006e-01 -2.5880e+00
2847 +3.136894667e-02 +3.136894667e-02 -4.986186311e+02 -4.986186311e+02 -1.1369e+00 +1.4591e+00 -1.3685e+00 -2.1169e-01 -3.9050e+00 -3.7242e+00 +8.6515e-01 +1.0686e+00 +7.3006e-01 +1.4791e+00 +2.2597e+00 +1.4404e+00 -2.4198e+00 +1.6665e+00 -1.8153e+00 +3.5309e+00 -1.0623e+00 +1.2662e+00 +1.0622e+00 -2.8375e+00
2929 +2.176856305e-02 +2.176856305e-02 -4.986282314e+02 -4.986282314e+02 -1.0897e+00 +1.3244e+00 -1.7725e+00 -3.4953e-01 -3.9722e+00 -3.7572e+00 +8.6640e-01 +8.9825e-01 +6.9232e-01 +1.2197e+00 +2.3089e+00 +1.4596e+00 -2.3169e+00 +1.7518e+00 -1.9621e+00 +3.5673e+00 -1.1443e+00 +1.2749e+00 +9.1180e-01 -2.7564e+00
3167 +1.325556178e-02 +1.325556178e-02 -4.986367444e+02 -4.986367444e+02 -8.9122e-01 +1.3568e+00 -1.4762e+00 -5.5525e-01 -3.9426e+00 -3.7452e+00 +8.5432e-01 +1.0296e+00 +6.3574e-01 +1.1941e+00 +2.4228e+00 +1.5023e+00 -2.5085e+00 +1.5362e+00 -1.8571e+00 +3.6826e+00 -1.2575e+00 +1.2610e+00 +1.0054e+00 -2.8609e+00
3567 +9.265043896e-03 +9.265043896e-03 -4.986407350e+02 -4.986407350e+02 -1.0034e+00 +1.3349e+00 -1.4370e+00 -3.0394e-01 -3.9270e+00 -3.6882e+00 +9.0232e-01 +1.0904e+00 +7.0286e-01 +1.0445e+00 +2.6238e+00 +1.5388e+00 -2.5793e+00 +1.4197e+00 -1.8860e+00 +3.6842e+00 -1.2015e+00 +1.2966e+00 +1.1149e+00 -2.8664e+00
3669 +5.490886385e-03 +5.490886385e-03 -4.986445091e+02 -4.986445091e+02 -1.1483e+00 +1.3243e+00 -1.4356e+00 -5.0991e-01 -3.8925e+00 -3.6370e+00 +1.0418e+00 +1.0455e+00 +5.3600e-01 +1.0286e+00 +2.3670e+00 +1.5456e+00 -2.5475e+00 +1.4050e+00 -1.9625e+00 +3.6289e+00 -1.1076e+00 +1.2437e+00 +1.1263e+00 -2.8286e+00
3725 +3.617634326e-03 +3.617634326e-03 -4.986463824e+02 -4.986463824e+02 -1.1171e+00 +1.4032e+00 -1.4789e+00 -3.8775e-01 -3.8946e+00 -3.6590e+00 +9.7818e-01 +1.1116e+00 +5.4822e-01 +1.0943e+00 +2.5126e+00 +1.6223e+00 -2.5519e+00 +1.6236e+00 -1.9440e+00 +3.6574e+00 -1.1336e+00 +1.1781e+00 +1.1336e+00 -2.9920e+00
3895 +1.921845644e-03 +1.921845644e-03 -4.986480782e+02 -4.986480782e+02 -1.1193e+00 +1.3955e+00 -1.5346e+00 -4.6031e-01 -4.0040e+00 -3.6502e+00 +9.4498e-01 +1.0439e+00 +7.0481e-01 +1.0340e+00 +2.4856e+00 +1.7070e+00 -2.6089e+00 +1.5410e+00 -2.0176e+00 +3.6133e+00 -1.2679e+00 +1.2230e+00 +1.0925e+00 -2.9983e+00
4048 +1.240379352e-03 +1.240379352e-03 -4.986487596e+02 -4.986487596e+02 -1.0332e+00 +1.4036e+00 -1.4946e+00 -4.5675e-01 -3.9371e+00 -3.6371e+00 +9.6077e-01 +1.0490e+00 +6.3772e-01 +1.0197e+00 +2.4454e+00 +1.7042e+00 -2.6123e+00 +1.4882e+00 -1.9481e+00 +3.6049e+00 -1.2165e+00 +1.2270e+00 +1.1270e+00 -2.9975e+00
4201 +9.852877031e-04 +9.852877031e-04 -4.986490147e+02 -4.986490147e+02 -1.0730e+00 +1.3161e+00 -1.5280e+00 -5.8817e-01 -3.9799e+00 -3.5637e+00 +9.9733e-01 +1.0493e+00 +6.1471e-01 +1.1018e+00 +2.4982e+00 +1.7307e+00 -2.6408e+00 +1.5462e+00 -1.9872e+00 +3.5295e+00 -1.2650e+00 +1.3281e+00 +1.0905e+00 -2.9797e+00
4374 +2.872608820e-04 +2.872608820e-04 -4.986497127e+02 -4.986497127e+02 -1.1295e+00 +1.3526e+00 -1.5424e+00 -5.6881e-01 -3.9097e+00 -3.5031e+00 +1.0224e+00 +1.0486e+00 +5.9903e-01 +9.1774e-01 +2.5256e+00 +1.7762e+00 -2.6499e+00 +1.5742e+00 -1.9809e+00 +3.5564e+00 -1.2512e+00 +1.2957e+00 +1.0999e+00 -2.9926e+00
4529 +2.340546350e-04 +2.340546350e-04 -4.986497659e+02 -4.986497659e+02 -1.1284e+00 +1.3538e+00 -1.4990e+00 -5.6857e-01 -3.9001e+00 -3.4756e+00 +1.0698e+00 +1.0421e+00 +6.2346e-01 +8.5338e-01 +2.5347e+00 +1.7806e+00 -2.6676e+00 +1.5651e+00 -1.9692e+00 +3.5065e+00 -1.2496e+00 +1.3204e+00 +1.1102e+00 -3.0023e+00
4785 +1.465382470e-04 +1.465382470e-04 -4.986498535e+02 -4.986498535e+02 -1.1143e+00 +1.3582e+00 -1.5105e+00 -5.9472e-01 -3.9073e+00 -3.4524e+00 +1.0782e+00 +1.0445e+00 +6.1770e-01 +9.1228e-01 +2.4293e+00 +1.8327e+00 -2.6426e+00 +1.5652e+00 -1.9813e+00 +3.5297e+00 -1.2392e+00 +1.2929e+00 +1.0831e+00 -3.0254e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.585921755e+01 +8.585921755e+01 +4.299921755e+01 +4.299921755e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
137 +6.259753529e+01 +6.259753529e+01 +1.973753529e+01 +1.973753529e+01 -1.3743e+00 +8.0118e-01 +1.4220e+00 +2.3693e+00 -2.5035e+00 -2.8992e+00 -1.6230e+00 -2.7238e+00 -3.2320e-01 +8.3565e-01 -2.2534e+00 -2.5753e+00 -2.9533e+00 +3.5599e+00 -1.4365e+00 -2.0460e+00 -1.2845e+00 -1.1270e+00 -1.6257e+00 -3.4969e+00
318 +3.492612946e+01 +3.492612946e+01 -7.933870535e+00 -7.933870535e+00 +7.7463e-01 -2.8547e-01 +1.0921e+00 -4.6246e-01 -2.5593e+00 -1.9751e+00 -2.8086e-02 -1.5036e+00 -1.7728e-01 +1.1346e-01 -1.9699e+00 -8.2984e-01 +1.7136e+00 +1.0222e+00 -8.3193e-01 -1.1819e+00 -5.5486e-03 -5.8835e-01 -2.6796e+00 -1.3398e+00
375 +1.885948520e+01 +1.885948520e+01 -2.400051480e+01 -2.400051480e+01 +4.1488e-02 +8.4024e-01 +1.4446e+00 +2.8439e+00 -9.5278e-01 -2.5891e+00 -1.7146e+00 -1.4056e+00 -1.3438e+00 +6.4081e-01 -1.6316e+00 -2.9148e-01 +1.5210e-01 +2.3048e-01 -1.2772e+00 -8.9993e-01 -2.1319e-01 -8.7306e-01 -3.5385e+00 -2.3102e+00
470 +1.283237091e+01 +1.283237091e+01 -3.002762909e+01 -3.002762909e+01 +2.8834e-01 -3.9681e-01 +1.4372e+00 +2.1367e+00 -1.3740e+00 -2.4891e+00 -2.0033e+00 -2.2774e+00 -1.1187e+00 +1.4438e+00 -1.9926e+00 +5.7614e-02 -1.1061e+00 -1.0005e+00 -1.6437e+00 -1.5371e+00 +4.6659e-01 -6.9667e-02 -3.2878e+00 -1.8302e+00
684 +6.686021998e+00 +6.686021998e+00 -3.617397800e+01 -3.617397800e+01 +2.0333e+00 -5.6471e-01 +2.2061e+00 +2.0627e+00 -1.1779e+00 -3.6978e+00 -1.7606e+00 -2.7594e+00 -1.5133e+00 +1.3939e+00 -2.8974e+00 -2.8030e-01 -2.4045e+00 -7.6219e-01 -1.3851e+00 -1.1912e+00 -4.0461e-02 -1.7275e+00 -3.2399e+00 -1.4975e+00
787 +5.345854464e+00 +5.345854464e+00 -3.751414554e+01 -3.751414554e+01 +1.8850e+00 -3.1304e-03 +1.8666e+00 +2.7348e+00 -1.2424e+00 -2.6435e+00 -1.4781e+00 -3.1070e+00 -5.5792e-01 +1.0903e+00 -2.3903e+00 +1.4945e-01 -1.9967e+00 -3.8965e-01 -1.0823e+00 -1.8747e+00 -1.2952e-01 -1.2107e+00 -3.1037e+00 -1.8336e+00
938 +3.413617430e+00 +3.413617430e+00 -3.944638257e+01 -3.944638257e+01 +1.4879e+00 +3.0314e-01 +1.9782e+00 +2.4340e+00 -1.2323e+00 -2.8633e+00 -1.0412e+00 -3.6907e+00 -1.2137e+00 +1.4947e+00 -2.0604e+00 +3.9494e-01 -8.0431e-01 -2.6013e-02 -7.1588e-01 -2.0310e+00 -4.4911e-01 -8.5656e-01 -2.8920e+00 -8.4012e-01
1023 +2.031768791e+00 +2.031768791e+00 -4.082823121e+01 -4.082823121e+01 +1.7775e+00 -9.1444e-01 +1.7301e+00 +2.2838e+00 -1.5899e+00 -3.0905e+00 -1.0723e+00 -3.5072e+00 -4.2276e-01 +1.5177e+00 -2.4492e+00 +4.4278e-01 -5.5892e-01 +2.9069e-01 -7.0360e-01 -1.4836e+00 -9.7751e-02 -5.8619e-01 -3.0369e+00 -7.2194e-01
1273 +1.509626980e+00 +1.509626980e+00 -4.135037302e+01 -4.135037302e+01 +2.2056e+00 -4.6806e-01 +1.6307e+00 +2.2138e+00 -1.2157e+00 -3.4408e+00 -9.8357e-01 -3.5796e+00 +3.0904e-01 +1.4758e+00 -2.7731e+00 +1.2136e-01 -1.7424e-01 +6.8123e-01 -1.0483e+00 -1.3723e+00 -2.0447e-01 -1.0013e+00 -2.7714e+00 -7.6173e-01
1438 +6.934347260e-01 +6.934347260e-01 -4.216656527e+01 -4.216656527e+01 +2.2249e+00 -5.8505e-01 +1.3342e+00 +1.8131e+00 -1.5283e+00 -3.3534e+00 -9.2928e-01 -3.8296e+00 -3.5240e-02 +1.7957e+00 -2.7863e+00 +8.3823e-01 -1.1274e+00 +7.6589e-01 -8.7681e-01 -1.4937e+00 -2.8161e-02 -1.0434e+00 -2.3485e+00 -6.2875e-01
1508 +5.064053235e-01 +5.064053235e-01 -4.235359468e+01 -4.235359468e+01 +2.1127e+00 -9.2403e-01 +1.2366e+00 +1.7914e+00 -1.6996e+00 -3.3965e+00 -7.0866e-01 -3.6050e+00 -3.5041e-02 +1.9279e+00 -2.7316e+00 +7.3526e-01 -1.0480e+00 +9.9130e-01 -1.0532e+00 -1.4633e+00 +2.1886e-01 -1.0894e+00 -1.9798e+00 -6.7763e-01
1642 +3.450452407e-01 +3.450452407e-01 -4.251495476e+01 -4.251495476e+01 +1.7940e+00 -9.2787e-01 +1.2690e+00 +1.9950e+00 -1.0672e+00 -3.4510e+00 -3.0237e-01 -4.1218e+00 -2.7786e-01 +1.8969e+00 -2.3840e+00 +8.0899e-01 -9.4799e-01 +8.4463e-01 -1.3322e+00 -1.1509e+00 +2.3586e-01 -1.1566e+00 -2.4875e+00 -2.1124e-01
1731 +1.708596966e-01 +1.708596966e-01 -4.268914030e+01 -4.268914030e+01 +1.7747e+00 -1.2743e+00 +8.8101e-01 +1.6656e+00 -1.3376e+00 -3.8210e+00 -2.4687e-01 -3.6652e+00 -6.7448e-02 +1.1448e+00 -2.8097e+00 +6.3919e-01 -9.6466e-01 +6.6202e-01 -1.2342e+00 -1.1596e+00 +5.6219e-01 -1.6331e+00 -2.2471e+00 -3.9621e-01
1891 +1.091103389e-01 +1.091103389e-01 -4.275088966e+01 -4.275088966e+01 +2.3454e+00 -1.2309e+00 +1.1006e+00 +1.5214e+00 -1.0206e+00 -3.5008e+00 -3.4822e-01 -3.5480e+00 +1.5024e-01 +1.3283e+00 -2.4713e+00 +8.4887e-01 -8.1486e-01 +7.0694e-01 -1.1447e+00 -1.5176e+00 +3.0571e-01 -2.1074e+00 -2.3354e+00 -3.7488e-01
2137 +7.063567848e-02 +7.063567848e-02 -4.278936432e+01 -4.278936432e+01 +2.3062e+00 -1.5232e+00 +1.1136e+00 +1.8368e+00 -5.1315e-01 -3.5325e+00 -4.0578e-01 -3.9254e+00 +9.1383e-02 +1.7051e+00 -2.2328e+00 +1.0483e+00 -6.0481e-01 +9.0180e-01 -1.5053e+00 -1.5407e+00 +3.2256e-01 -1.9061e+00 -2.0947e+00 -3.8971e-01
2219 +5.243234951e-02 +5.243234951e-02 -4.280756765e+01 -4.280756765e+01 +2.2047e+00 -1.4690e+00 +1.0002e+00 +1.5187e+00 -6.7263e-01 -3.8130e+00 -4.2185e-01 -3.6993e+00 -3.0878e-01 +1.4448e+00 -2.5556e+00 +9.2427e-01 -1.3309e+00 +6.7479e-01 -1.5799e+00 -1.3826e+00 +2.7057e-01 -2.0891e+00 -2.1835e+00 -4.1147e-01
2527 +1.497627850e-02 +1.497627850e-02 -4.284502372e+01 -4.284502372e+01 +2.4671e+00 -1.0398e+00 +9.8248e-01 +1.8282e+00 -3.3163e-02 -3.7140e+00 -3.1470e-01 -3.8469e+00 -1.9530e-01 +1.3809e+00 -2.3714e+00 +1.2219e+00 -5.1324e-01 +7.0750e-01 -1.2774e+00 -1.5325e+00 +3.7767e-01 -1.9090e+00 -2.3824e+00 -2.1956e-01
2637 +7.805307762e-03 +7.805307762e-03 -4.285219469e+01 -4.285219469e+01 +2.5077e+00 -1.1717e+00 +9.9192e-01 +1.7647e+00 -1.7073e-01 -3.7020e+00 -4.3409e-01 -3.7694e+00 -2.7210e-01 +1.2181e+00 -2.4998e+00 +1.2160e+00 -9.4481e-01 +5.3493e-01 -1.2490e+00 -1.4884e+00 +3.8539e-01 -1.8903e+00 -2.2449e+00 -1.7147e-01
2953 +6.172184498e-03 +6.172184498e-03 -4.285382782e+01 -4.285382782e+01 +2.5109e+00 -1.1491e+00 +9.8281e-01 +1.7602e+00 -1.6170e-01 -3.6778e+00 -4.0129e-01 -3.8604e+00 -2.6037e-01 +1.1984e+00 -2.4663e+00 +1.2630e+00 -1.0105e+00 +5.0607e-01 -1.2491e+00 -1.4880e+00 +3.9986e-01 -1.9004e+00 -2.2112e+00 -1.8468e-01
3186 +3.895583362e-03 +3.895583362e-03 -4.285610442e+01 -4.285610442e+01 +2.4755e+00 -8.9131e-01 +9.7781e-01 +1.7773e+00 -9.9158e-02 -3.7377e+00 -2.9869e-01 -3.7784e+00 -2.0871e-01 +1.3473e+00 -2.4960e+00 +1.1128e+00 -7.5184e-01 +5.2305e-01 -1.3604e+00 -1.4351e+00 +3.7897e-01 -1.8141e+00 -2.0240e+00 -2.4313e-01
3418 +1.997353958e-03 +1.997353958e-03 -4.285800265e+01 -4.285800265e+01 +2.4062e+00 -1.0043e+00 +1.0349e+00 +1.7853e+00 -1.6224e-01 -3.6857e+00 -2.2562e-01 -3.8845e+00 -2.6094e-01 +1.3113e+00 -2.4227e+00 +1.1975e+00 -7.5113e-01 +5.9332e-01 -1.2643e+00 -1.4330e+00 +4.2665e-01 -1.7145e+00 -2.1100e+00 -2.6410e-01
3511 +1.179660069e-03 +1.179660069e-03 -4.285882034e+01 -4.285882034e+01 +2.3391e+00 -1.0513e+00 +1.0779e+00 +1.8051e+00 -2.0439e-01 -3.7610e+00 -2.7611e-01 -3.7704e+00 -1.8609e-01 +1.3186e+00 -2.3965e+00 +1.2602e+00 -6.8428e-01 +6.2141e-01 -1.2562e+00 -1.4169e+00 +4.3518e-01 -1.6505e+00 -2.1842e+00 -3.2763e-01
3651 +9.645221039e-04 +9.645221039e-04 -4.285903548e+01 -4.285903548e+01 +2.2890e+00 -9.2776e-01 +1.0426e+00 +1.8286e+00 +1.5801e-02 -3.7807e+00 -3.2061e-01 -3.9488e+00 -2.3555e-01 +1.2188e+00 -2.4762e+00 +1.3301e+00 -6.9586e-01 +5.7449e-01 -1.2569e+00 -1.4134e+00 +4.5828e-01 -1.6481e+00 -2.1544e+00 -3.2221e-01
