% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.023884411e+03 +9.023884411e+03 +9.160754411e+03 +9.160754411e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +5.886119266e+03 +5.886119266e+03 +6.022989266e+03 +6.022989266e+03 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
6 +2.327888938e+03 +2.327888938e+03 +2.464758938e+03 +2.464758938e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
8 +1.364179282e+03 +1.364179282e+03 +1.501049282e+03 +1.501049282e+03 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
95 +8.153197197e+02 +8.153197197e+02 +9.521897197e+02 +9.521897197e+02 -7.7109e-01 +9.0163e-01 +2.2436e-04 -7.4641e-01 -2.6094e+00 +1.0987e+00 +2.9604e-01 -1.7787e+00 +5.4005e-01 -1.6742e+00 -3.1708e+00 -2.6007e+00 +3.2400e+00 -4.7133e+00 -1.0099e-01 +7.5971e-01 +1.1516e+00 +1.4011e+00 -1.8169e+00 -2.8912e-01
375 +6.093447118e+02 +6.093447118e+02 +7.462147118e+02 +7.462147118e+02 +8.2770e-01 +9.0163e-01 +7.2505e-02 +2.9619e+00 -2.6094e+00 +3.7722e+00 -2.6999e+00 +7.6493e-01 -2.9325e+00 -1.6742e+00 -2.1999e+00 -2.6007e+00 +3.4176e+00 +3.6797e+00 -1.0099e-01 -1.3838e+00 +1.1516e+00 -3.5820e+00 -1.8169e+00 -2.8834e+00
548 +3.830830706e+02 +3.830830706e+02 +5.199530706e+02 +5.199530706e+02 +1.9632e+00 +1.6636e+00 +2.9549e+00 +1.1638e+00 -1.4199e+00 +9.3474e-01 -3.2706e+00 +5.2577e+00 -3.2717e+00 -4.6526e+00 -2.1895e+00 -2.9700e+00 +3.1789e+00 +1.1395e+00 +2.8130e+00 +4.4666e-01 +1.1793e+00 -2.0811e+00 +9.7397e-01 -1.2882e+00
930 +2.441789863e+02 +2.441789863e+02 +3.810489863e+02 +3.810489863e+02 +2.6989e+00 +1.3448e+00 +1.1701e+00 -1.7413e+00 -1.7784e+00 +2.4503e+00 +2.7919e-01 +4.1660e+00 -7.1198e-02 -2.7035e+00 -3.7271e-01 -2.2197e+00 +3.2335e+00 +1.2262e+00 +1.7030e+00 +1.4978e+00 +1.4118e+00 -4.0102e+00 -6.4689e-01 -2.9533e+00
1290 +1.351813326e+02 +1.351813326e+02 +2.720513326e+02 +2.720513326e+02 +1.0998e+00 +1.8174e+00 +3.8263e+00 +1.7209e+00 -1.7784e+00 +2.2563e+00 +2.7919e-01 +3.1369e+00 -6.7498e-01 -2.3555e+00 +2.0811e-01 -2.5574e+00 +3.2335e+00 -7.1220e-01 +3.3386e+00 +1.4978e+00 +1.0269e+00 -4.1937e+00 +4.0825e-01 -2.9533e+00
2454 +8.384979191e+01 +8.384979191e+01 +2.207197919e+02 +2.207197919e+02 +2.6020e+00 +1.8150e+00 +3.8556e+00 +7.6553e-01 -2.7907e-01 +3.8793e+00 -3.7915e-01 +3.7792e+00 +6.3888e-01 -3.5629e+00 +2.3044e-01 -2.3023e+00 +3.2212e+00 -2.7635e-01 +3.2702e+00 +1.1480e+00 +1.0155e+00 -3.8897e+00 +1.1090e+00 -2.3538e+00
3670 +6.272732670e+01 +6.272732670e+01 +1.995973267e+02 +1.995973267e+02 +1.7440e+00 +2.6460e+00 +2.1047e+00 +7.7890e-01 -1.8362e-01 +3.8602e+00 -8.3434e-01 +2.8857e+00 -2.5709e-02 -3.4269e+00 -2.1376e-01 -2.6630e+00 +3.1918e+00 -3.4639e-01 +3.2731e+00 +7.7962e-01 +1.9262e+00 -3.1885e+00 +1.0640e+00 -2.9749e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.244329174e+04 +1.244329174e+04 +1.246525174e+04 +1.246525174e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +4.238213199e+03 +4.238213199e+03 +4.260173199e+03 +4.260173199e+03 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +3.852606422e+03 +3.852606422e+03 +3.874566422e+03 +3.874566422e+03 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
6 +2.429815554e+03 +2.429815554e+03 +2.451775554e+03 +2.451775554e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
8 +1.375627887e+03 +1.375627887e+03 +1.397587887e+03 +1.397587887e+03 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
49 +8.313616702e+02 +8.313616702e+02 +8.533216702e+02 +8.533216702e+02 -1.8044e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 +3.9769e+00 +3.1923e+00 -2.0954e+00 +7.5209e-01 -4.4022e+00 -2.6522e+00 +3.3298e+00 +3.2119e+00 -4.8460e+00 +1.2145e+00 -3.3101e+00 +1.4912e+00 +2.3172e+00 -2.4354e+00 -4.9076e-01
293 +6.053240451e+02 +6.053240451e+02 +6.272840451e+02 +6.272840451e+02 +1.0217e+00 +1.2452e+00 +1.8949e+00 -1.0420e+00 +2.2521e+00 +1.8074e+00 -4.6134e-01 -5.0907e+00 -8.8611e-01 -6.2962e-01 -4.6789e-01 -7.6364e-01 +3.1402e+00 +4.2337e-01 +9.7870e-01 -1.5993e+00 +5.9957e-01 -2.2331e+00 -1.5102e+00 -2.5358e+00
365 +3.781322847e+02 +3.781322847e+02 +4.000922847e+02 +4.000922847e+02 -3.2330e-01 +9.1615e-01 -1.0440e+00 +4.9724e-01 +1.3556e+00 +3.6842e+00 +3.3539e+00 -1.9169e+00 -7.8308e-01 -2.6675e+00 -3.0515e-01 +4.7653e-01 +3.3653e+00 -2.6829e+00 +8.3733e-01 +8.4953e-01 +7.9515e-01 -3.0609e-01 -1.7174e+00 -2.0993e+00
1051 +2.334067372e+02 +2.334067372e+02 +2.553667372e+02 +2.553667372e+02 +2.1815e-01 -6.9174e-01 -6.5585e-01 +2.8422e+00 +4.9408e-01 +2.1925e+00 +2.6995e+00 -7.3834e-01 +6.7731e-02 -1.3779e+00 +1.9188e+00 -1.4513e+00 +3.1835e+00 -2.9198e+00 +8.2755e-01 -1.0676e+00 +2.0013e+00 -8.6797e-01 -8.8227e-01 -1.5133e+00
1773 +1.373490553e+02 +1.373490553e+02 +1.593090553e+02 +1.593090553e+02 +2.3776e+00 -9.0467e-01 +7.9044e-01 +2.0934e+00 +1.7037e+00 +3.6432e+00 +3.9718e+00 +3.9008e-01 -1.5273e-01 +1.4064e+00 +1.2450e+00 -9.8790e-01 +3.3115e+00 -2.9643e+00 +1.5578e+00 -9.8946e-01 +1.5494e+00 -2.0099e+00 -4.0348e-01 -1.5281e+00
3277 +9.459558508e+01 +9.459558508e+01 +1.165555851e+02 +1.165555851e+02 +2.2436e+00 +3.2458e-01 +7.8631e-01 +3.0652e+00 +1.7755e+00 +3.6209e+00 +3.8964e+00 -2.1007e-01 -7.3979e-01 -8.0912e-01 +1.2694e+00 -5.1812e-01 +3.3027e+00 -2.9456e+00 +1.9630e+00 -1.0102e+00 +2.0122e+00 -8.2719e-01 -4.0530e-01 -9.7024e-01
4835 +5.934780690e+01 +5.934780690e+01 +8.130780690e+01 +8.130780690e+01 +1.4946e+00 -5.8657e-01 +1.1936e-01 +3.1908e+00 +1.6735e+00 +3.6369e+00 +3.2158e+00 +5.4858e-01 +1.0557e-01 -2.7256e-01 +1.2736e+00 -9.8956e-01 +3.3990e+00 -3.0908e+00 +1.8904e+00 -1.0319e+00 +1.8695e+00 -9.4875e-01 -4.1182e-01 -1.5256e+00
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.837152359e+03 +4.837152359e+03 +4.815762359e+03 +4.815762359e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +3.942639991e+03 +3.942639991e+03 +3.921249991e+03 +3.921249991e+03 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
6 +1.458259620e+03 +1.458259620e+03 +1.436869620e+03 +1.436869620e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
70 +9.393934264e+02 +9.393934264e+02 +9.180034264e+02 +9.180034264e+02 +7.4616e-02 -1.0460e+00 +8.8026e-01 +1.6746e+00 -3.0014e+00 -9.3045e-01 +4.1441e+00 +4.0154e+00 +2.8996e+00 -1.8148e+00 +3.4064e-01 -4.1005e+00 +8.4578e-01 +3.1865e-01 +1.7865e+00 -4.8230e-02 -3.1029e+00 +2.2835e+00 -3.5239e+00 +6.2421e-01
97 +5.624917593e+02 +5.624917593e+02 +5.411017593e+02 +5.411017593e+02 -2.9623e-01 -2.3015e+00 +9.6545e-01 -3.6971e+00 -3.6461e+00 -1.0074e+00 -2.2573e+00 +2.0714e+00 +2.2245e+00 -6.7183e-01 +7.3147e-02 -2.3373e+00 +1.8042e+00 -5.8132e-02 +1.0315e+00 -1.6131e+00 +5.2213e-01 -3.2701e-01 -1.0312e-01 +1.7386e+00
666 +3.954636908e+02 +3.954636908e+02 +3.740736908e+02 +3.740736908e+02 -1.9713e+00 +3.4028e+00 +1.0245e+00 -2.6672e+00 -9.4656e-01 +3.2178e+00 +2.9018e+00 +1.7372e+00 +8.2258e-01 -1.8219e+00 -3.1540e+00 -2.5121e+00 +7.1373e-01 -1.8135e+00 +1.5275e+00 +2.8584e+00 +1.2370e+00 +1.2640e+00 +3.2285e-01 +2.6744e+00
1079 +2.485751834e+02 +2.485751834e+02 +2.271851834e+02 +2.271851834e+02 -1.2362e-02 -1.8854e+00 +1.2246e+00 -8.6611e-01 +1.5682e+00 -1.9037e+00 +2.0312e+00 +1.8478e+00 +1.5546e+00 -1.2326e+00 -1.3915e+00 -1.9928e+00 +1.3546e+00 -1.2466e+00 +2.1531e+00 +7.6618e-01 +1.2189e+00 +2.9637e+00 +2.0511e+00 +1.6676e+00
1721 +1.364891731e+02 +1.364891731e+02 +1.150991731e+02 +1.150991731e+02 +3.1680e+00 +1.5119e+00 +1.0788e+00 -2.0943e+00 +8.2636e-01 +2.0868e+00 +2.1571e+00 +1.0104e+00 +3.3143e+00 -8.4574e-01 -2.4274e-01 -2.1823e+00 +1.5502e+00 -1.9312e+00 +2.2472e+00 +1.0640e+00 +7.8731e-01 +3.0450e+00 +1.5503e+00 +2.6433e+00
2382 +8.899624109e+01 +8.899624109e+01 +6.760624109e+01 +6.760624109e+01 +2.2307e+00 +8.5793e-01 +1.0920e+00 -2.2387e+00 +1.5804e+00 +2.0639e+00 +2.0506e+00 +2.5608e+00 +2.8272e+00 +1.0154e-01 +9.2304e-01 -3.1914e+00 +1.5205e+00 -1.9242e+00 +2.2466e+00 +9.6615e-01 +8.2119e-01 +1.9865e+00 +1.9891e+00 +3.0791e+00
2714 +5.934894597e+01 +5.934894597e+01 +3.795894597e+01 +3.795894597e+01 +2.2813e+00 +7.1709e-01 +1.0636e+00 -2.1772e+00 +1.6022e+00 +1.2552e+00 +2.1069e+00 +1.8361e+00 +2.7391e+00 -4.3949e-01 +2.8741e-01 -2.1195e+00 +1.5382e+00 -2.7556e+00 +2.0807e+00 +1.3159e+00 +9.2353e-01 +1.9333e+00 +2.2891e+00 +2.6389e+00
4859 +3.520414207e+01 +3.520414207e+01 +1.381414207e+01 +1.381414207e+01 +2.2951e+00 +1.7921e+00 +1.0910e+00 -2.1685e+00 +1.6240e+00 +1.8171e+00 +2.6140e+00 +1.9249e+00 +3.3549e+00 -1.1088e+00 +3.0691e-01 -2.1799e+00 +1.9880e+00 -2.8879e+00 +2.1696e+00 +1.3874e+00 +9.1838e-01 +1.9181e+00 +2.2897e+00 +2.6094e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.023859569e+03 +7.023859569e+03 +7.541519569e+03 +7.541519569e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +5.256369207e+03 +5.256369207e+03 +5.774029207e+03 +5.774029207e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
6 +1.953103414e+03 +1.953103414e+03 +2.470763414e+03 +2.470763414e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
8 +9.467321318e+02 +9.467321318e+02 +1.464392132e+03 +1.464392132e+03 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
95 +6.156393470e+02 +6.156393470e+02 +1.133299347e+03 +1.133299347e+03 +3.8358e+00 +9.0163e-01 +2.2436e-04 -1.2781e+00 -2.6094e+00 +1.0987e+00 +2.9604e-01 +4.8781e+00 -3.6410e-02 -1.6742e+00 -3.1708e+00 -2.6007e+00 +3.9518e+00 -4.7133e+00 -1.0099e-01 +7.5971e-01 +1.1516e+00 +1.4011e+00 +2.2227e+00 -2.8912e-01
526 +3.894897342e+02 +3.894897342e+02 +9.071497342e+02 +9.071497342e+02 +8.0475e-01 +7.1275e-01 -1.9186e+00 +1.8932e+00 -1.9372e+00 +1.0491e+00 +4.9223e-01 -2.7851e+00 -3.0206e-01 -1.5716e+00 -4.3454e-01 -3.3001e+00 +3.0929e+00 +2.5058e+00 +7.7503e-01 +8.1574e-01 +1.8571e+00 +2.7729e+00 +2.0760e+00 -2.2598e+00
1035 +1.854803370e+02 +1.854803370e+02 +7.031403370e+02 +7.031403370e+02 +3.0171e+00 +1.4382e+00 -9.3896e-01 -4.0950e-01 +9.7992e-01 +1.0576e+00 +3.1249e+00 -2.0544e+00 +8.8918e-02 +1.6998e+00 -1.1236e+00 -3.0294e+00 +3.0201e+00 +3.8831e-01 +3.2949e-01 +1.5943e+00 +9.4424e-01 +9.8265e-01 +1.9169e+00 -2.4462e+00
1664 +1.506481776e+02 +1.506481776e+02 +6.683081776e+02 +6.683081776e+02 +3.0078e+00 +1.4542e+00 -1.0223e+00 -2.8143e-01 +1.2142e+00 -1.6523e+00 +3.8624e+00 -2.7484e+00 -2.5511e-01 +1.6582e+00 -1.2333e+00 -2.9193e+00 +3.0200e+00 -4.8141e-01 +1.5413e+00 +1.8842e+00 +1.6782e+00 +9.6850e-01 +1.8408e+00 -3.0482e+00
2436 +9.867954522e+01 +9.867954522e+01 +6.163395452e+02 +6.163395452e+02 +2.8898e+00 +1.2811e+00 -2.0208e+00 +4.6137e+00 +5.4250e-01 -1.4428e+00 +3.2692e+00 +1.1451e+00 -1.3714e-01 +6.0436e-01 -1.1977e+00 -2.5063e+00 +3.4406e+00 -9.5506e-02 +6.1454e-01 +1.7430e+00 +1.6671e+00 +9.0890e-01 +2.5056e+00 -2.4390e+00
4376 +6.247426351e+01 +6.247426351e+01 +5.801342635e+02 +5.801342635e+02 +2.9196e+00 +1.4985e+00 -9.5984e-01 +4.5209e+00 +1.0741e+00 -1.9611e+00 +3.8987e+00 -2.4148e-04 -5.5841e-02 +4.8518e-01 -1.1978e+00 -1.8421e+00 +3.4799e+00 -3.9949e-01 +1.1396e+00 +1.9569e+00 +1.6887e+00 +9.5436e-01 +2.0874e+00 -2.4437e+00
