% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
51 +2.174337142e+05 +2.174337142e+05 +2.173372242e+05 +2.173372242e+05 +4.4318e-01 -2.1391e-01 +2.1158e+00 -6.7174e-01 -4.9273e-01 +4.8060e+00 +2.7594e+00 -4.9844e-01 +2.2475e-01 -1.2955e-01 -1.9226e+00 -1.7986e+00 +2.1072e-01 -1.6951e+00 +2.4431e+00 -3.3554e+00 -2.9283e+00 -2.2929e+00 -2.0512e+00 +3.5699e-01
91 +7.885220066e+04 +7.885220066e+04 +7.875571066e+04 +7.875571066e+04 -4.5275e-01 +6.8203e-01 +1.2199e+00 -1.5677e+00 +4.0321e-01 +5.0000e+00 +1.8635e+00 -1.3944e+00 -6.7118e-01 -1.0255e+00 -1.0266e+00 -1.6293e+00 +6.6002e-01 -7.9918e-01 +1.5472e+00 -3.6268e+00 -3.0963e+00 -1.3970e+00 -1.4490e+00 +1.2529e+00
131 +2.823731668e+04 +2.823731668e+04 +2.814082668e+04 +2.814082668e+04 -1.2518e+00 +1.4811e+00 +4.2081e-01 -2.3667e+00 +1.2023e+00 +5.0000e+00 +1.0644e+00 -2.1934e+00 -1.4702e+00 -1.8245e+00 -2.2758e-01 -1.4783e+00 +1.0607e+00 -1.2600e-04 +7.4810e-01 -3.8689e+00 -3.2462e+00 -5.9793e-01 -9.1188e-01 +2.0520e+00
311 +2.273971467e+04 +2.273971467e+04 +2.264322467e+04 +2.264322467e+04 -2.0705e+00 +2.2259e+00 +5.2213e-01 -2.7460e+00 +1.9779e+00 +5.0000e+00 +1.8141e+00 -2.1109e+00 -1.9436e+00 -2.8762e+00 +6.4718e-01 -2.1005e+00 +1.2124e+00 +7.9723e-01 +1.1853e+00 -3.9125e+00 -2.4573e+00 -1.2591e+00 -1.0233e-01 +2.7987e+00
322 +1.472602413e+04 +1.472602413e+04 +1.462953413e+04 +1.462953413e+04 -1.3825e+00 +3.1209e+00 +1.1189e+00 -3.6022e+00 +1.8517e+00 +5.0000e+00 +1.7270e+00 -1.6340e+00 -1.3005e+00 -2.0942e+00 +8.1321e-01 -2.0567e+00 +4.3089e-01 -4.8577e-02 +1.6507e+00 -4.7577e+00 -2.8632e+00 -1.2460e+00 -6.1164e-01 +3.3445e+00
344 +7.930847061e+03 +7.930847061e+03 +7.834357061e+03 +7.834357061e+03 -2.0748e+00 +1.4921e+00 +9.8682e-01 -2.0963e+00 +1.6166e+00 +5.0000e+00 +2.0488e+00 -1.5470e+00 -1.9994e+00 -1.7782e+00 +3.7494e-01 -2.4512e+00 +1.3756e+00 +5.7395e-01 +4.3927e-01 -3.3192e+00 -3.0105e+00 -1.2096e+00 +3.4875e-02 +3.0178e+00
410 +5.011499802e+03 +5.011499802e+03 +4.915009802e+03 +4.915009802e+03 -2.9106e+00 +1.5107e+00 +1.6856e+00 -2.9079e+00 +1.4960e+00 +5.0000e+00 +2.1362e+00 -8.7087e-01 -2.2776e+00 -2.1803e+00 +8.0268e-01 -2.7374e+00 +1.6731e+00 +5.0692e-01 +1.7292e-01 -3.5461e+00 -2.2407e+00 -1.7568e+00 +1.0047e-01 +3.6181e+00
465 +3.740344485e+03 +3.740344485e+03 +3.643854485e+03 +3.643854485e+03 -2.6081e+00 +1.5137e+00 +1.3953e+00 -2.4688e+00 +1.6292e+00 +5.0000e+00 +2.0543e+00 -1.1431e+00 -2.1688e+00 -2.0568e+00 +5.6820e-01 -2.8315e+00 +1.5051e+00 +5.4111e-01 +3.5318e-01 -3.6849e+00 -2.2055e+00 -1.6238e+00 -5.9826e-02 +3.3377e+00
639 +2.364277851e+03 +2.364277851e+03 +2.267787851e+03 +2.267787851e+03 -2.6363e+00 +1.4196e+00 +1.4906e+00 -2.7267e+00 +1.3597e+00 +5.0000e+00 +1.8507e+00 -1.0263e+00 -2.0589e+00 -2.0516e+00 +6.4421e-01 -2.6340e+00 +1.3926e+00 +2.4786e-01 +2.7008e-01 -3.6852e+00 -2.1078e+00 -1.6619e+00 -1.7272e-01 +3.2489e+00
749 +1.048737104e+03 +1.048737104e+03 +9.522471040e+02 +9.522471040e+02 -2.7427e+00 +1.4597e+00 +1.3431e+00 -2.6756e+00 +1.2646e+00 +5.0000e+00 +1.7813e+00 -9.5772e-01 -1.7967e+00 -2.1749e+00 +1.1540e+00 -2.6117e+00 +1.0498e+00 +4.8135e-01 +3.3184e-01 -3.9906e+00 -1.6257e+00 -2.1611e+00 -1.0786e-01 +3.0933e+00
844 +9.279645730e+02 +9.279645730e+02 +8.314745730e+02 +8.314745730e+02 -2.6537e+00 +1.4395e+00 +1.3104e+00 -2.6296e+00 +1.2927e+00 +5.0000e+00 +1.7766e+00 -1.0327e+00 -1.7949e+00 -2.1520e+00 +1.0347e+00 -2.5584e+00 +1.0490e+00 +4.2284e-01 +3.7528e-01 -3.9475e+00 -1.7332e+00 -2.0770e+00 -1.5743e-01 +3.1168e+00
1088 +6.021914521e+02 +6.021914521e+02 +5.057014521e+02 +5.057014521e+02 -2.7200e+00 +1.3534e+00 +1.3036e+00 -2.4451e+00 +1.1526e+00 +5.0000e+00 +1.7981e+00 -1.0391e+00 -1.8247e+00 -2.0529e+00 +1.0793e+00 -2.5145e+00 +1.1541e+00 +3.6086e-01 +3.0183e-01 -3.9339e+00 -1.9717e+00 -1.9196e+00 +1.3673e-01 +3.1992e+00
1247 +3.968995379e+02 +3.968995379e+02 +3.004095379e+02 +3.004095379e+02 -2.6959e+00 +1.3619e+00 +1.4078e+00 -2.5003e+00 +9.6347e-01 +5.0000e+00 +1.7719e+00 -1.1378e+00 -1.7651e+00 -2.0973e+00 +1.2370e+00 -2.5434e+00 +1.1947e+00 +2.2890e-01 +3.7692e-01 -4.0896e+00 -1.8542e+00 -1.8348e+00 +3.4265e-02 +3.1455e+00
1300 +1.675112094e+02 +1.675112094e+02 +7.102120941e+01 +7.102120941e+01 -2.6876e+00 +1.3146e+00 +1.3470e+00 -2.4472e+00 +1.0589e+00 +5.0000e+00 +1.9191e+00 -1.0492e+00 -1.9137e+00 -1.9893e+00 +1.4319e+00 -2.5283e+00 +1.1205e+00 +4.5892e-01 +2.5514e-01 -3.9297e+00 -1.9519e+00 -1.9350e+00 +6.7639e-02 +3.3087e+00
1352 +1.368439536e+02 +1.368439536e+02 +4.035395361e+01 +4.035395361e+01 -2.7073e+00 +1.2996e+00 +1.3487e+00 -2.4372e+00 +1.0412e+00 +5.0000e+00 +1.9186e+00 -1.0413e+00 -1.8898e+00 -1.9793e+00 +1.4251e+00 -2.5324e+00 +1.1113e+00 +4.4556e-01 +2.4635e-01 -3.9268e+00 -1.9400e+00 -1.9517e+00 +9.2652e-02 +3.2904e+00
1398 +9.956097489e+01 +9.956097489e+01 +3.070974885e+00 +3.070974885e+00 -2.6880e+00 +1.2444e+00 +1.3553e+00 -2.4374e+00 +1.0467e+00 +5.0000e+00 +1.9614e+00 -1.0430e+00 -1.8814e+00 -1.9294e+00 +1.4887e+00 -2.5292e+00 +1.1262e+00 +4.7563e-01 +2.9892e-01 -3.9073e+00 -1.9326e+00 -1.9544e+00 +3.1544e-02 +3.2593e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.696904887e+05 +7.696904887e+05 +7.706904887e+05 +7.706904887e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +1.144503616e+05 +1.144503616e+05 +1.154503616e+05 +1.154503616e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
121 +6.006268800e+04 +6.006268800e+04 +6.106268800e+04 +6.106268800e+04 +1.8026e+00 +1.0579e+00 -7.3013e-01 +1.1338e+00 +4.2974e+00 -1.0246e+00 +7.8498e-01 -2.5312e+00 +1.5751e+00 +1.6489e+00 -4.2387e-01 +1.7059e+00 +2.2398e+00 -2.8541e+00 +5.0000e+00 -9.8795e-01 -3.7824e+00 +1.1574e+00 +2.6222e-01 +1.5949e+00
189 +3.553900715e+04 +3.553900715e+04 +3.653900715e+04 +3.653900715e+04 +1.7288e+00 -2.4317e+00 -1.2229e-01 +1.7453e+00 +4.3956e+00 +9.6792e-01 +1.4568e-01 -1.4492e+00 -3.2260e+00 -1.3559e+00 +2.7871e+00 +8.9372e-01 +2.2757e+00 -2.2874e+00 +3.3864e+00 -6.6499e-01 -1.3115e+00 -4.3377e-01 -3.8020e-01 +8.9872e-01
229 +1.601593292e+04 +1.601593292e+04 +1.701593292e+04 +1.701593292e+04 +1.7671e+00 -1.5479e+00 -1.0060e+00 +1.5981e+00 +3.8615e+00 +8.4175e-02 +1.9918e-01 -2.3330e+00 -2.3423e+00 -4.7216e-01 +1.9034e+00 +3.6407e-01 +3.1594e+00 -3.1711e+00 +4.2702e+00 -1.5487e+00 -2.1952e+00 +4.4997e-01 -1.2639e+00 +1.4982e-02
240 +1.200042978e+04 +1.200042978e+04 +1.300042978e+04 +1.300042978e+04 +1.4512e+00 -1.0959e+00 -6.5738e-01 +6.1591e-01 +4.3582e+00 -1.8388e-01 +1.2114e+00 -2.3956e+00 -1.7075e+00 +1.5860e-01 +1.7713e+00 -1.0983e+00 +1.6728e+00 -2.0104e+00 +4.8184e+00 +2.9948e-01 -2.8355e+00 +3.7165e-01 -9.4193e-01 +2.2688e-01
250 +8.186542857e+03 +8.186542857e+03 +9.186542857e+03 +9.186542857e+03 +1.9236e+00 -5.3605e-01 -1.7478e+00 +2.1360e+00 +4.9709e+00 +8.5638e-01 +1.2477e+00 -3.2909e+00 -1.9979e+00 +7.1890e-01 +9.0257e-01 -6.5389e-02 +2.7964e+00 -2.8446e+00 +5.0000e+00 -4.6673e-01 -3.5913e+00 +1.0772e-01 -1.6646e+00 +4.0816e-01
282 +2.383947073e+03 +2.383947073e+03 +3.383947073e+03 +3.383947073e+03 +1.0710e+00 -1.5977e+00 -1.9772e-01 +1.9607e+00 +4.8426e+00 +8.1877e-01 +1.0971e+00 -2.3477e+00 -2.1599e+00 +3.0290e-01 +3.4674e-01 +2.4510e-01 +2.4372e+00 -2.6646e+00 +2.9713e+00 -8.3452e-01 -3.1032e+00 +8.5155e-01 -9.7007e-01 +1.6666e+00
362 +1.143772842e+03 +1.143772842e+03 +2.143772842e+03 +2.143772842e+03 +4.7113e-01 -1.7696e+00 -6.1733e-02 +1.2879e+00 +5.0000e+00 +4.4894e-01 +9.2452e-01 -2.7195e+00 -2.2249e+00 +1.7444e-01 +8.0438e-02 -2.6733e-01 +2.3597e+00 -2.3532e+00 +3.0494e+00 -9.6298e-01 -2.9747e+00 +1.2405e+00 -1.5403e+00 +1.0946e+00
403 +7.299446220e+02 +7.299446220e+02 +1.729944622e+03 +1.729944622e+03 +4.0171e-01 -1.8328e+00 -1.6531e-01 +1.1329e+00 +5.0000e+00 +3.9563e-01 +1.0872e+00 -2.6631e+00 -2.1013e+00 +6.1037e-02 -3.5898e-01 -2.4660e-01 +2.5314e+00 -2.1793e+00 +3.2871e+00 -1.2265e+00 -3.0687e+00 +1.0972e+00 -1.5113e+00 +9.6686e-01
407 +2.471693091e+02 +2.471693091e+02 +1.247169309e+03 +1.247169309e+03 +4.1393e-01 -1.4113e+00 +9.6449e-02 +1.8226e+00 +5.0000e+00 -1.0110e+00 +1.0945e-02 -3.8809e+00 -2.6160e+00 +1.0406e+00 -8.7354e-01 +5.9448e-01 +1.1664e+00 -3.7403e+00 +3.4943e+00 -1.9199e+00 -2.4599e+00 +1.9381e+00 -1.8931e+00 +1.2151e+00
737 +1.387442169e+02 +1.387442169e+02 +1.138744217e+03 +1.138744217e+03 +2.8176e+00 +1.0042e+00 -3.4564e-02 +2.4843e+00 +5.0000e+00 +2.5415e-01 +3.3662e-01 -2.6651e+00 -3.0359e+00 -1.1161e-01 -1.0790e+00 +3.2364e-01 +1.8645e+00 -3.5604e+00 +4.4374e+00 -3.5283e-01 -3.4382e+00 +1.7909e+00 +3.2778e-01 +1.3027e+00
1430 +9.381793478e+01 +9.381793478e+01 +1.093817935e+03 +1.093817935e+03 +2.9186e+00 +1.6841e+00 -4.1669e-02 +1.8831e+00 +4.9973e+00 +9.2830e-01 -6.4548e-01 -3.1061e+00 -1.6567e+00 -2.0928e-01 -2.0845e+00 +1.1896e+00 +6.8302e-01 -2.6829e+00 +3.4205e+00 +5.6074e-01 -3.3305e+00 +2.5031e+00 +9.7603e-01 +2.0197e+00
2342 +6.296006764e+01 +6.296006764e+01 +1.062960068e+03 +1.062960068e+03 +2.0314e+00 +2.7914e+00 -4.2046e-01 +2.1078e+00 +4.9980e+00 +2.0574e+00 -3.0089e+00 -3.7455e+00 -1.0322e+00 -3.5612e-01 -3.7883e+00 +1.3178e+00 -4.5958e-01 -1.5359e+00 +3.6038e+00 +1.0609e+00 -2.7543e+00 +3.4335e+00 +9.7526e-01 +2.3593e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.014674219e+06 +3.014674219e+06 +3.014519459e+06 +3.014519459e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +5.978925578e+05 +5.978925578e+05 +5.977377978e+05 +5.977377978e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
26 +3.150073758e+05 +3.150073758e+05 +3.148526158e+05 +3.148526158e+05 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
100 +1.792262856e+05 +1.792262856e+05 +1.790715256e+05 +1.790715256e+05 -4.8194e-01 -9.5593e-02 +3.1709e+00 -2.0885e+00 +1.2438e+00 +2.8266e+00 +3.8466e+00 +4.3877e-01 -8.0985e-01 -1.9223e+00 +2.0631e+00 +1.9316e+00 +1.1776e+00 -3.9272e-01 -7.5277e-01 -2.7749e+00 -2.7474e+00 -3.8728e+00 -4.4367e+00 -4.2600e+00
140 +1.297712799e+05 +1.297712799e+05 +1.296165199e+05 +1.296165199e+05 +4.0993e-01 +7.9628e-01 +4.0628e+00 -2.0549e+00 +3.5189e-01 +1.9348e+00 +4.7385e+00 +1.3306e+00 -1.5990e+00 -1.0304e+00 +1.1712e+00 +1.0397e+00 +2.8574e-01 +4.9915e-01 -1.3738e+00 -1.8830e+00 -3.6393e+00 -4.7647e+00 -4.8603e+00 -5.0000e+00
178 +9.398329503e+04 +9.398329503e+04 +9.382853503e+04 +9.382853503e+04 +6.8233e-01 +2.2102e-01 -4.7323e-01 -1.1316e+00 +2.5710e-01 +1.1013e-01 +3.7137e+00 +5.5655e-01 -4.6808e-01 +1.8038e+00 +1.9497e+00 +6.5539e-01 +1.6461e-01 +1.2177e+00 -2.0189e+00 +1.6653e+00 -3.2628e+00 -4.8614e+00 +9.9080e-01 -5.0000e+00
217 +5.302207524e+04 +5.302207524e+04 +5.286731524e+04 +5.286731524e+04 +1.5554e+00 +5.6654e-01 +2.8465e+00 -1.9664e+00 +5.5205e-01 -5.9552e-01 +4.4823e+00 +1.0400e+00 -1.3481e+00 +1.1856e+00 +2.8397e+00 +7.4009e-01 +1.5487e-01 +4.1220e-01 -1.6913e+00 -3.7849e-01 -3.5427e+00 -5.0000e+00 -3.1031e+00 -5.0000e+00
252 +3.499992839e+04 +3.499992839e+04 +3.484516839e+04 +3.484516839e+04 +2.0468e+00 +2.4951e-01 +2.8484e+00 -1.9508e+00 +2.3773e-01 -8.5740e-01 +5.0000e+00 +1.7612e+00 -8.0302e-01 +5.1397e-01 +3.2141e+00 +1.6208e+00 -2.7136e-01 -2.7862e-01 -9.2636e-01 +3.7155e-01 -3.7080e+00 -5.0000e+00 -2.4608e+00 -5.0000e+00
292 +1.781781679e+04 +1.781781679e+04 +1.766305679e+04 +1.766305679e+04 +3.0468e+00 +4.9481e-01 +2.7778e+00 -2.9508e+00 +1.2377e+00 -5.0777e-01 +5.0000e+00 +9.1854e-01 -1.3195e+00 +1.5140e+00 +4.2141e+00 +6.2079e-01 +2.5467e-01 -4.2711e-01 -1.9264e+00 +9.0561e-01 -2.7080e+00 -5.0000e+00 -1.7338e+00 -5.0000e+00
323 +4.182359737e+03 +4.182359737e+03 +4.027599737e+03 +4.027599737e+03 +3.2117e+00 +6.4863e-01 +1.5191e+00 -3.8669e+00 +1.9698e+00 -2.3646e-01 +4.6552e+00 +6.8447e-01 -7.8421e-01 +1.9921e+00 +4.9243e+00 -6.4258e-01 +1.3999e-01 +2.5676e-01 -2.5890e+00 +1.1154e+00 -3.4026e+00 -5.0000e+00 -1.5737e+00 -5.0000e+00
348 +3.689224386e+03 +3.689224386e+03 +3.534464386e+03 +3.534464386e+03 +3.0382e+00 +2.5457e-01 +1.1052e+00 -3.0353e+00 +2.8996e+00 -3.7758e-01 +4.8953e+00 +3.9262e-01 -9.2775e-01 +1.7026e+00 +4.8361e+00 -3.3984e-01 -1.8065e-01 +1.0445e+00 -1.6170e+00 +1.7718e+00 -2.3848e+00 -5.0000e+00 -1.0000e+00 -5.0000e+00
361 +2.200668919e+03 +2.200668919e+03 +2.045908919e+03 +2.045908919e+03 +3.9059e+00 +5.8486e-01 +2.0164e+00 -3.8975e+00 +2.2611e+00 -5.7488e-01 +5.0000e+00 +3.9549e-01 -1.0137e+00 +1.6544e+00 +5.0000e+00 -7.5447e-01 +3.3003e-01 +9.8458e-01 -1.5379e+00 +2.6378e+00 -1.9659e+00 -4.8426e+00 -1.7061e+00 -4.4051e+00
362 +1.291522252e+03 +1.291522252e+03 +1.136762252e+03 +1.136762252e+03 +3.5226e+00 -2.2946e-02 +8.6256e-01 -3.6818e+00 +3.6976e+00 -7.4564e-01 +5.0000e+00 +9.3813e-01 -1.3270e+00 +1.4439e+00 +5.0000e+00 -1.0928e+00 +1.0231e-01 +7.9962e-01 -1.8977e+00 +1.2832e+00 -1.5255e+00 -5.0000e+00 -1.5453e+00 -5.0000e+00
371 +5.731806919e+02 +5.731806919e+02 +4.184206919e+02 +4.184206919e+02 +3.9294e+00 +1.3479e-01 +8.1221e-01 -3.8870e+00 +3.6697e+00 -2.1727e-01 +5.0000e+00 +2.6714e-01 -9.5343e-01 +1.6402e+00 +5.0000e+00 -9.6282e-01 -2.3652e-01 +4.9817e-01 -2.1672e+00 +2.4995e+00 -1.8726e+00 -5.0000e+00 -1.3252e-01 -5.0000e+00
403 +3.822451616e+02 +3.822451616e+02 +2.274851616e+02 +2.274851616e+02 +4.0570e+00 +7.5797e-02 +5.8622e-01 -3.7771e+00 +3.9698e+00 -1.1655e+00 +5.0000e+00 -2.2585e-01 -2.2458e+00 +8.7871e-01 +5.0000e+00 -6.8488e-01 -1.1556e-01 +6.9504e-01 -6.0451e-01 +1.9861e+00 -2.8750e+00 -5.0000e+00 -2.9402e-01 -5.0000e+00
586 +2.505404252e+02 +2.505404252e+02 +9.578042517e+01 +9.578042517e+01 +3.9340e+00 +4.6160e-01 +8.6032e-01 -3.9777e+00 +3.7129e+00 -1.4343e+00 +5.0000e+00 +1.5814e-01 -1.7368e+00 +1.1531e+00 +4.6660e+00 -4.7805e-01 +2.5240e-01 +6.3347e-01 -8.5470e-01 +1.9572e+00 -3.3603e+00 -5.0000e+00 -5.5975e-01 -5.0000e+00
2166 +1.581225179e+02 +1.581225179e+02 +3.362517931e+00 +3.362517931e+00 +2.3469e+00 +3.2480e+00 +3.1389e-01 -2.5621e+00 +4.2662e+00 -2.6304e+00 +5.0000e+00 +2.4874e+00 -3.2363e-01 -2.2018e-01 +2.2855e+00 +1.9135e-01 +1.0025e+00 +2.9222e-01 -1.4599e-01 +2.7649e+00 -4.1443e+00 -5.0000e+00 -8.9458e-02 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.078689280e+06 +2.078689280e+06 +2.078728420e+06 +2.078728420e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +1.350775505e+06 +1.350775505e+06 +1.350814645e+06 +1.350814645e+06 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
15 +9.863788138e+05 +9.863788138e+05 +9.864179538e+05 +9.864179538e+05 -4.6946e+00 +2.4407e+00 +2.2436e-04 -2.0078e-01 +4.0472e+00 +1.0987e+00 +1.1767e+00 +3.5944e+00 +3.0549e+00 +7.6722e-01 -3.1708e+00 -2.6007e+00 +3.8651e+00 -4.7133e+00 -1.0099e-01 -3.3207e+00 +4.7868e+00 +2.1269e+00 +4.7162e-03 -2.8912e-01
27 +5.980517470e+05 +5.980517470e+05 +5.980908870e+05 +5.980908870e+05 -9.5420e-01 -5.1627e-01 -1.3418e+00 +2.6350e+00 +1.2790e+00 +2.7198e+00 +4.3285e+00 +4.7274e+00 -3.0797e+00 -3.6113e+00 +1.9627e+00 -4.0618e+00 +2.5404e-01 +3.0344e-01 +3.6114e+00 -1.5147e-01 -1.0654e+00 +1.7143e+00 +2.4126e+00 +2.0052e-01
136 +3.546786475e+05 +3.546786475e+05 +3.547177875e+05 +3.547177875e+05 -1.5119e+00 -9.1247e-01 -1.9200e+00 -1.3937e+00 +3.0307e+00 -1.1408e+00 +4.8340e+00 +5.0000e+00 -6.6747e-01 -3.4300e+00 +2.0518e+00 -2.7059e+00 +1.8379e+00 -1.0464e+00 +4.5824e+00 -1.1840e-01 -2.0323e+00 +1.1713e+00 -1.2734e+00 -7.7642e-01
226 +2.254816575e+05 +2.254816575e+05 +2.255207975e+05 +2.255207975e+05 -3.5525e+00 -2.0854e+00 -1.0657e+00 -9.7137e-01 +3.0581e+00 +2.2637e-01 +3.8573e+00 +5.0000e+00 -1.3300e+00 -3.4850e+00 +3.9789e+00 -3.3429e+00 +2.6779e+00 -1.7175e+00 +5.0000e+00 +1.2038e-01 +1.3384e-01 +9.4172e-01 +7.3071e-02 +3.7988e-01
260 +1.491651806e+05 +1.491651806e+05 +1.492043206e+05 +1.492043206e+05 -3.1960e+00 -1.8960e+00 -1.1568e+00 -9.6140e-01 +2.7032e+00 -1.1734e+00 +4.0306e+00 +4.4388e+00 -1.8006e+00 -1.9548e+00 +3.0726e+00 -2.2035e+00 +1.4739e+00 -1.4235e+00 +4.9728e+00 +8.9907e-01 -2.7254e-01 +7.3052e-01 -3.9573e-02 +6.8547e-01
321 +7.957510111e+04 +7.957510111e+04 +7.961424111e+04 +7.961424111e+04 -4.7529e+00 -3.5252e+00 -1.9773e+00 -1.7979e+00 +1.5520e+00 -2.1170e+00 +4.9836e+00 +5.0000e+00 -3.0133e+00 -2.5329e+00 +4.5761e+00 -2.5126e+00 +8.4210e-01 -1.0807e+00 +5.0000e+00 +4.5004e-01 +1.3965e+00 +1.1675e+00 +8.6891e-02 +9.9002e-01
326 +5.912254276e+04 +5.912254276e+04 +5.916168276e+04 +5.916168276e+04 -4.5211e+00 -2.6279e+00 -1.4605e+00 -1.6227e+00 +2.9966e+00 -1.7161e+00 +4.5871e+00 +5.0000e+00 -2.2493e+00 -2.6883e+00 +3.8869e+00 -1.3903e+00 +1.1060e-01 -2.1871e+00 +4.5238e+00 +2.2209e+00 +1.2315e+00 +5.7158e-02 +6.2793e-01 +1.4300e+00
361 +2.507041041e+04 +2.507041041e+04 +2.510955041e+04 +2.510955041e+04 -5.0000e+00 -3.2515e+00 -2.0507e+00 -1.5424e+00 +2.5520e+00 -2.0980e+00 +4.7821e+00 +5.0000e+00 -2.7549e+00 -2.8471e+00 +4.7500e+00 -1.5728e+00 -1.5790e-01 -2.0807e+00 +4.8616e+00 +1.4500e+00 +2.0215e+00 +1.6754e-01 +1.0869e+00 +1.9494e+00
413 +1.300555037e+04 +1.300555037e+04 +1.304469037e+04 +1.304469037e+04 -5.0000e+00 -2.9966e+00 -2.1839e+00 -1.6146e+00 +2.6203e+00 -2.5825e+00 +4.3973e+00 +4.3251e+00 -2.4712e+00 -1.9219e+00 +4.4976e+00 -4.5485e-01 -6.7915e-01 -2.5373e+00 +5.0000e+00 +2.8655e+00 +2.4377e+00 +5.8920e-02 +1.0493e+00 +2.3407e+00
442 +3.792228555e+03 +3.792228555e+03 +3.831368555e+03 +3.831368555e+03 -5.0000e+00 -2.7321e+00 -2.5803e+00 -1.5850e+00 +2.7973e+00 -3.1168e+00 +5.0000e+00 +3.8271e+00 -2.6663e+00 -2.1328e+00 +5.0000e+00 +3.6183e-01 -1.5303e+00 -2.7002e+00 +5.0000e+00 +3.1221e+00 +3.0266e+00 -1.8097e-02 +1.1202e+00 +3.1828e+00
453 +1.413417262e+03 +1.413417262e+03 +1.452557262e+03 +1.452557262e+03 -5.0000e+00 -2.3103e+00 -2.5301e+00 -7.5524e-01 +2.5193e+00 -2.5973e+00 +5.0000e+00 +3.7451e+00 -2.2930e+00 -2.7812e+00 +4.1607e+00 -6.6159e-01 -1.0268e+00 -2.6000e+00 +5.0000e+00 +3.0221e+00 +2.9118e+00 +4.8747e-01 +4.1604e-01 +2.6941e+00
500 +1.208813365e+02 +1.208813365e+02 +1.600213365e+02 +1.600213365e+02 -5.0000e+00 -2.4702e+00 -2.1062e+00 -6.3141e-01 +2.2674e+00 -3.5251e+00 +5.0000e+00 +3.0996e+00 -2.8184e+00 -2.4425e+00 +4.4490e+00 -1.5937e-01 -1.0023e+00 -2.6220e+00 +5.0000e+00 +3.0262e+00 +3.3564e+00 +7.2453e-01 +4.6784e-01 +3.6297e+00
