% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.190851909e+06 +6.190851909e+06 +6.190872609e+06 +6.190872609e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +3.592627326e+06 +3.592627326e+06 +3.592648026e+06 +3.592648026e+06 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
22 +2.363410771e+06 +2.363410771e+06 +2.363431471e+06 +2.363431471e+06 +3.5003e-01 +3.8673e-01 +1.0499e-01 +1.0032e+00 +1.0761e+00 -1.2801e-01 +2.9916e-01 +4.7537e-01 +8.7083e-01 +1.6316e+00 -2.2673e-01 +4.3812e-01 +7.8625e-01 +2.2980e-01 +8.3400e-01 +1.8162e-01 +4.0937e-01 +9.1877e-01 +9.3401e-01 +1.6377e+00
28 +1.296213491e+06 +1.296213491e+06 +1.296234191e+06 +1.296234191e+06 +5.5147e-01 +1.1417e+00 +3.2214e-01 +1.1453e+00 +6.4749e-01 -5.6605e-01 +2.8658e-01 +7.0161e-01 +1.0493e+00 +1.5863e+00 +1.8126e-01 +3.2673e-01 +4.4634e-01 +4.0820e-01 +1.1070e+00 +4.0375e-01 +1.0215e+00 +7.0829e-01 +8.9035e-01 +1.9695e+00
50 +9.763521587e+05 +9.763521587e+05 +9.763728587e+05 +9.763728587e+05 +3.8096e-01 +3.6587e-01 +4.1820e-01 +1.4077e+00 -1.0370e-02 -3.0212e-01 +6.2174e-01 +7.0455e-01 +4.9285e-01 +1.5062e+00 -7.1505e-02 +6.2220e-01 +7.8282e-01 +4.5367e-01 +8.7296e-01 +6.4532e-01 +1.3098e+00 +8.7738e-01 +1.3324e+00 +2.1911e+00
61 +5.834799796e+05 +5.834799796e+05 +5.835006796e+05 +5.835006796e+05 +4.8585e-01 +6.3896e-01 +6.4519e-01 +9.8294e-01 +4.8182e-02 -5.5592e-01 +2.4338e-01 +1.1297e+00 +8.8626e-01 +1.3525e+00 +8.4076e-04 +7.1692e-01 +8.8835e-01 +5.1168e-01 +5.2209e-01 +4.7006e-01 +1.0800e+00 +1.1130e+00 +1.1527e+00 +2.7626e+00
95 +3.334569641e+05 +3.334569641e+05 +3.334776641e+05 +3.334776641e+05 +7.0577e-01 +5.6837e-01 +1.0866e+00 +9.7118e-01 +5.9673e-01 -1.0069e+00 +8.0532e-02 +7.3761e-01 +1.1545e+00 +1.5511e+00 +1.7288e-01 +6.6654e-01 +5.8977e-01 +3.6816e-01 +2.3820e-01 +2.3328e-01 +1.9774e+00 +1.5486e+00 +9.9828e-01 +2.9419e+00
158 +2.354224135e+05 +2.354224135e+05 +2.354431135e+05 +2.354431135e+05 +1.2067e-02 -1.6098e-01 +5.5043e-01 +1.0304e+00 +6.7185e-01 -1.2980e+00 +2.5154e-01 +5.2905e-01 +1.3584e+00 +1.5869e+00 +2.9975e-01 +6.2686e-01 +9.8651e-01 -1.9156e-02 +5.2284e-01 -8.4837e-02 +2.1207e+00 +1.2502e+00 +9.6809e-01 +2.6882e+00
187 +1.573117573e+05 +1.573117573e+05 +1.573324573e+05 +1.573324573e+05 -7.1112e-01 -2.7690e-01 +1.8559e-01 +1.2097e+00 +2.7945e-01 -1.0868e+00 +6.1721e-01 +1.1094e+00 +1.3728e+00 +2.2223e+00 +7.2013e-01 +2.3991e-01 +1.1454e+00 -1.0140e+00 +5.3166e-01 -4.3686e-01 +2.5573e+00 +1.5152e+00 +7.3747e-01 +2.9430e+00
284 +8.218692653e+04 +8.218692653e+04 +8.220762653e+04 +8.220762653e+04 -2.9875e-01 -2.2598e-01 +8.0681e-01 +1.7356e+00 +1.4412e-01 -1.3539e+00 +7.3714e-01 +1.6795e+00 +1.1198e+00 +1.9497e+00 +4.8804e-02 -4.4262e-01 +1.0818e+00 -1.5972e+00 -2.9625e-01 -8.1187e-01 +1.8616e+00 +1.4107e+00 +9.9853e-01 +2.8429e+00
376 +5.956820004e+04 +5.956820004e+04 +5.958890004e+04 +5.958890004e+04 -8.5274e-01 -4.7881e-01 +4.1077e-01 +1.0403e+00 +3.3074e-01 -1.4785e+00 +7.7640e-01 +1.6723e+00 +5.0145e-01 +2.4428e+00 +1.0015e+00 -7.1280e-01 +1.6930e+00 -2.1174e+00 +1.0978e-02 -8.5998e-01 +1.9736e+00 +1.4038e+00 +8.0273e-01 +2.8703e+00
731 +3.950261714e+04 +3.950261714e+04 +3.952331714e+04 +3.952331714e+04 -1.5360e+00 -1.4015e+00 +9.3620e-01 +8.9734e-01 +8.9640e-01 -1.0498e+00 +1.4979e+00 +1.1030e+00 -5.1935e-02 +2.6453e+00 +3.9027e-01 +4.1750e-01 +7.0285e-01 -2.3362e+00 -4.4943e-01 -1.1050e+00 +2.2089e+00 +1.3190e+00 +8.3386e-01 +2.8289e+00
975 +2.447112157e+04 +2.447112157e+04 +2.449182157e+04 +2.449182157e+04 -9.7229e-01 -1.6373e+00 +1.1785e+00 +1.0056e+00 +5.3964e-01 -1.3794e+00 +2.0320e+00 +1.0952e+00 +3.0221e-01 +3.1974e+00 +5.8705e-02 -6.9950e-02 +1.2103e+00 -3.1578e+00 -7.8759e-03 -1.1792e+00 +2.3180e+00 +1.2992e+00 +8.8375e-01 +2.8081e+00
2257 +1.546842204e+04 +1.546842204e+04 +1.548912204e+04 +1.548912204e+04 -7.6063e-01 -1.6309e+00 +1.2306e+00 +1.5163e+00 +9.9702e-01 -2.0474e+00 +2.0663e+00 +1.0221e+00 +5.8089e-01 +1.8212e+00 -7.0896e-01 +5.0551e-01 +8.8462e-01 -3.2425e+00 -9.1612e-02 -1.0013e+00 +2.2999e+00 +1.3984e+00 +8.2721e-01 +2.8310e+00
2561 +9.154510338e+03 +9.154510338e+03 +9.175210338e+03 +9.175210338e+03 -1.0963e+00 -2.3260e+00 +1.4523e+00 +1.4777e+00 +1.1469e+00 -2.2512e+00 +1.7446e+00 +1.3071e+00 +6.9400e-01 +1.1393e+00 -1.3113e+00 +1.5641e-01 +1.0126e+00 -3.4346e+00 -1.0461e-01 -1.0282e+00 +2.3116e+00 +1.3690e+00 +8.4649e-01 +2.8494e+00
2635 +6.209898636e+03 +6.209898636e+03 +6.230598636e+03 +6.230598636e+03 -1.3731e+00 -2.4258e+00 +1.5611e+00 +1.5478e+00 +1.0775e+00 -2.2597e+00 +1.8436e+00 +1.2441e+00 +7.5554e-01 +8.2023e-01 -1.5813e+00 -2.7106e-02 +1.0051e+00 -3.4376e+00 -1.1997e-01 -1.0999e+00 +2.3201e+00 +1.3567e+00 +8.1589e-01 +2.8262e+00
2935 +2.690473788e+03 +2.690473788e+03 +2.711173788e+03 +2.711173788e+03 -1.4839e+00 -2.2968e+00 +1.3942e+00 +1.5259e+00 +1.2468e+00 -2.3039e+00 +1.4167e+00 +1.1531e+00 +1.0389e+00 -3.5820e-02 -1.6448e+00 -6.4383e-01 +8.6869e-01 -3.3376e+00 -1.0052e-01 -9.3947e-01 +2.2619e+00 +1.3452e+00 +8.1474e-01 +2.8250e+00
3054 +2.226482506e+03 +2.226482506e+03 +2.247182506e+03 +2.247182506e+03 -1.4803e+00 -2.8120e+00 +1.6612e+00 +1.5931e+00 +1.2642e+00 -2.4939e+00 +1.3384e+00 +1.5631e+00 +1.0762e+00 -2.4908e-01 -1.9685e+00 -9.3247e-01 +9.0066e-01 -3.4135e+00 -1.4215e-01 -9.2028e-01 +2.3086e+00 +1.3732e+00 +8.3248e-01 +2.8159e+00
3194 +1.571480526e+03 +1.571480526e+03 +1.592180526e+03 +1.592180526e+03 -1.3898e+00 -2.6635e+00 +1.6696e+00 +1.4738e+00 +1.0102e+00 -2.4224e+00 +1.0749e+00 +1.4751e+00 +1.1442e+00 -2.5203e-01 -1.7518e+00 -9.8796e-01 +9.4712e-01 -3.3353e+00 -1.6025e-01 -9.5737e-01 +2.2729e+00 +1.3731e+00 +8.2896e-01 +2.8326e+00
3499 +9.711838486e+02 +9.711838486e+02 +9.918838486e+02 +9.918838486e+02 -1.3958e+00 -2.9670e+00 +1.9035e+00 +1.6424e+00 +9.4128e-01 -2.4269e+00 +9.3861e-01 +1.3834e+00 +1.3220e+00 -3.1117e-01 -1.8590e+00 -9.8091e-01 +1.0721e+00 -3.3260e+00 -1.3162e-01 -9.8677e-01 +2.3138e+00 +1.3673e+00 +8.1939e-01 +2.8217e+00
3817 +6.194163238e+02 +6.194163238e+02 +6.401163238e+02 +6.401163238e+02 -1.4651e+00 -2.9672e+00 +1.9625e+00 +1.7042e+00 +9.9942e-01 -2.4884e+00 +9.8745e-01 +1.3911e+00 +1.5682e+00 -5.9712e-01 -1.9104e+00 -9.9408e-01 +1.0655e+00 -3.2719e+00 -1.0736e-01 -9.9461e-01 +2.2851e+00 +1.3666e+00 +8.2316e-01 +2.8236e+00
4877 +3.964980197e+02 +3.964980197e+02 +4.171980197e+02 +4.171980197e+02 -1.2331e+00 -2.6902e+00 +1.9553e+00 +1.7694e+00 +7.7122e-01 -2.5223e+00 +8.8843e-01 +1.7036e+00 +2.0116e+00 -7.0016e-01 -1.8858e+00 -9.0812e-01 +1.0713e+00 -3.2756e+00 -1.1402e-01 -1.0036e+00 +2.2955e+00 +1.3689e+00 +8.2535e-01 +2.8255e+00
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090932031e+07 +1.090932031e+07 +1.090935838e+07 +1.090935838e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +7.415396630e+06 +7.415396630e+06 +7.415434700e+06 +7.415434700e+06 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
11 +5.309062971e+06 +5.309062971e+06 +5.309101041e+06 +5.309101041e+06 +4.9546e-01 +1.3868e+00 +4.9739e-01 +8.4449e-01 +1.8051e-01 -3.5848e-02 +2.3172e-01 +6.2970e-01 +8.7916e-01 +1.0979e+00 +2.7518e-01 +5.9539e-01 +6.7278e-01 +2.6304e-01 +6.4794e-01 +4.5714e-02 +4.2550e-01 +6.9823e-03 +6.5510e-01 +1.3322e+00
39 +3.690662619e+06 +3.690662619e+06 +3.690700689e+06 +3.690700689e+06 +5.9819e-01 +1.1171e+00 -3.3256e-01 +1.0804e+00 +3.5110e-01 +2.7754e-01 -7.1509e-01 +9.6664e-01 +7.8936e-01 +1.0457e+00 -5.0317e-01 +5.9179e-01 +5.6725e-01 +1.0188e+00 +1.1123e+00 +3.5858e-01 +9.4874e-01 -8.9048e-01 +2.1868e-01 +1.6819e+00
51 +2.479352426e+06 +2.479352426e+06 +2.479390496e+06 +2.479390496e+06 +4.7320e-01 +1.4554e+00 -4.3564e-01 +5.5752e-01 -2.3057e-01 +7.2051e-01 -8.9160e-01 +1.3184e+00 +1.7219e+00 +1.0443e+00 -3.1560e-01 +8.3310e-01 -2.8167e-01 +6.8434e-01 +7.9973e-01 +6.1532e-02 +7.6299e-01 -1.1839e+00 -1.1545e-01 +2.2844e+00
86 +1.187324774e+06 +1.187324774e+06 +1.187362844e+06 +1.187362844e+06 +4.1208e-01 +1.9613e+00 +1.5632e-02 +4.4146e-01 -8.5601e-01 +3.3232e-01 -7.2218e-01 +1.5626e+00 +1.4469e+00 +1.0027e+00 +2.2409e-01 -3.8779e-02 +1.6391e-01 -3.2297e-01 +9.0873e-01 -2.6272e-01 +4.9919e-01 -2.1068e+00 -8.9976e-01 +2.4633e+00
120 +9.685536634e+05 +9.685536634e+05 +9.685917334e+05 +9.685917334e+05 +7.5524e-01 +2.1217e+00 -4.0706e-01 +2.1951e+00 +5.7281e-01 +2.3062e-01 -2.8687e-03 +7.5586e-02 +3.6143e-01 +1.1625e+00 +3.6244e-01 +4.4638e-01 +3.5429e-01 +6.8688e-01 +1.6816e+00 +3.9748e-02 +5.9486e-01 -2.4927e+00 -8.0635e-01 +2.1763e+00
127 +6.109690385e+05 +6.109690385e+05 +6.110071085e+05 +6.110071085e+05 -1.7965e-01 +2.3095e+00 -4.5510e-01 +1.0403e+00 -9.5920e-01 +1.5639e+00 -6.2079e-01 +1.9052e-01 +1.8391e+00 +1.9984e+00 +5.8907e-01 +3.2138e-01 +7.7299e-02 -4.4913e-02 +3.8837e-01 +1.2452e+00 +3.6024e-01 -2.6102e+00 -1.2068e+00 +2.5497e+00
172 +2.176196489e+05 +2.176196489e+05 +2.176577189e+05 +2.176577189e+05 +4.0790e-01 +1.4844e+00 -4.8775e-01 +3.0468e+00 -1.6177e+00 +2.3876e+00 -1.6176e+00 +7.4649e-01 +1.3070e+00 +2.1839e+00 +6.1033e-01 -1.2035e-01 +3.7054e-01 +2.2064e+00 -3.7697e-01 +1.3208e+00 -9.7716e-01 -3.3397e+00 -1.2299e+00 +2.5054e+00
395 +1.478827602e+05 +1.478827602e+05 +1.479208302e+05 +1.479208302e+05 +1.9323e+00 +2.1151e+00 -1.6283e+00 +4.9025e+00 -3.3371e+00 +4.8032e+00 -1.6561e+00 +1.3664e+00 +1.4891e+00 -1.2634e-01 -1.0537e+00 -3.7891e+00 -8.8772e-01 +2.5860e+00 +9.0031e-01 +2.4600e+00 -1.9060e+00 -3.2155e+00 -1.2131e+00 +2.1596e+00
822 +9.191427502e+04 +9.191427502e+04 +9.195234502e+04 +9.195234502e+04 -2.9840e-01 +1.9524e+00 -5.0477e-01 +5.5601e+00 -3.5943e+00 +5.2954e+00 -2.1426e+00 +1.6707e+00 +4.4705e+00 -5.0305e-01 +3.8337e-01 -2.4296e+00 -1.0393e+00 +2.0795e+00 +1.6854e-01 +2.3426e+00 -1.4722e+00 -2.9645e+00 -1.1909e+00 +2.4201e+00
998 +5.546165229e+04 +5.546165229e+04 +5.549972229e+04 +5.549972229e+04 +2.2240e-01 +2.7792e+00 -1.6780e-01 +5.2102e+00 -3.7656e+00 +5.3384e+00 -3.3104e+00 +1.1948e+00 +4.8778e+00 -1.4466e+00 +5.5949e-01 -3.1534e+00 -1.0002e+00 +1.7608e+00 +2.1499e-01 +1.8845e+00 -1.1681e+00 -3.2948e+00 -1.1600e+00 +2.2890e+00
1278 +3.860942452e+04 +3.860942452e+04 +3.864749452e+04 +3.864749452e+04 +6.5925e-01 +2.6589e+00 -5.7897e-01 +5.6065e+00 -3.2276e+00 +5.5220e+00 -3.5076e+00 +1.6642e+00 +5.2209e+00 -1.9540e+00 +1.2656e+00 -3.8176e+00 -1.1288e+00 +1.2095e+00 +3.5816e-01 +2.3169e+00 -1.1709e+00 -3.2312e+00 -1.1636e+00 +2.2724e+00
1806 +2.373091275e+04 +2.373091275e+04 +2.376898275e+04 +2.376898275e+04 +7.8121e-01 +2.8338e+00 -8.4823e-01 +5.9013e+00 -2.7845e+00 +4.3987e+00 -3.1887e+00 +1.3679e+00 +4.2013e+00 -2.4221e+00 +2.0945e+00 -3.3069e+00 -1.3976e+00 +1.2109e+00 +1.4031e-02 +2.2198e+00 -1.2958e+00 -3.2373e+00 -1.1759e+00 +2.2831e+00
2334 +1.569436103e+04 +1.569436103e+04 +1.573243103e+04 +1.573243103e+04 +1.1462e+00 +3.2826e+00 -1.1502e+00 +5.7981e+00 -1.9454e+00 +3.2183e+00 -3.3526e+00 +1.1981e+00 +3.0654e+00 -3.4216e+00 +4.1227e+00 -3.0755e+00 -1.4708e+00 +9.8338e-01 +1.0718e-01 +2.1344e+00 -1.2586e+00 -3.2108e+00 -1.1970e+00 +2.3016e+00
2927 +9.783091890e+03 +9.783091890e+03 +9.821161890e+03 +9.821161890e+03 +1.1058e+00 +3.0333e+00 -1.4157e+00 +5.7140e+00 -2.1108e+00 +2.9983e+00 -2.8840e+00 +8.0527e-01 +1.7588e+00 -4.4691e+00 +4.1237e+00 -3.3034e+00 -1.1809e+00 +1.1862e+00 +1.0221e-01 +2.2145e+00 -1.2551e+00 -3.2139e+00 -1.1998e+00 +2.2833e+00
3336 +5.894817754e+03 +5.894817754e+03 +5.932887754e+03 +5.932887754e+03 +1.0242e+00 +2.3957e+00 -1.3654e+00 +5.3507e+00 -1.8001e+00 +3.1267e+00 -1.1955e+00 -8.0593e-02 +4.2692e-01 -4.1441e+00 +3.9153e+00 -3.2663e+00 -1.0271e+00 +1.1836e+00 +1.6786e-01 +2.2804e+00 -1.2832e+00 -3.2649e+00 -1.1839e+00 +2.2755e+00
3663 +3.835047349e+03 +3.835047349e+03 +3.873117349e+03 +3.873117349e+03 +7.5537e-01 +2.0063e+00 -1.5981e+00 +5.4647e+00 -1.4998e+00 +2.7252e+00 -5.9774e-01 -2.5614e-01 -4.5441e-01 -3.7646e+00 +4.0910e+00 -3.4497e+00 -1.3551e+00 +1.2548e+00 +2.3188e-02 +2.2482e+00 -1.2926e+00 -3.2166e+00 -1.2017e+00 +2.2755e+00
4333 +2.489048423e+03 +2.489048423e+03 +2.527118423e+03 +2.527118423e+03 +6.5161e-01 +1.5329e+00 -1.8137e+00 +5.6231e+00 -1.1081e+00 +2.5946e+00 +3.3299e-01 -9.2557e-01 -1.4639e+00 -3.6528e+00 +3.7648e+00 -3.4830e+00 -1.2719e+00 +1.1946e+00 +9.8811e-02 +2.2254e+00 -1.2718e+00 -3.2246e+00 -1.1902e+00 +2.2787e+00
4835 +1.568214803e+03 +1.568214803e+03 +1.606284803e+03 +1.606284803e+03 +3.0283e-01 +1.4430e+00 -2.2915e+00 +5.8410e+00 -5.7046e-02 +1.7898e+00 +4.2834e-01 -2.1245e+00 -1.8700e+00 -3.5726e+00 +3.7056e+00 -3.4170e+00 -1.3179e+00 +1.2268e+00 +1.3099e-01 +2.2721e+00 -1.2605e+00 -3.2271e+00 -1.1984e+00 +2.2797e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.314982751e+07 +2.314982751e+07 +2.314978209e+07 +2.314978209e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
11 +1.457161923e+07 +1.457161923e+07 +1.457157381e+07 +1.457157381e+07 +4.9546e-01 +1.3868e+00 +4.9739e-01 +8.4449e-01 +1.8051e-01 -3.5848e-02 +2.3172e-01 +6.2970e-01 +8.7916e-01 +1.0979e+00 +2.7518e-01 +5.9539e-01 +6.7278e-01 +2.6304e-01 +6.4794e-01 +4.5714e-02 +4.2550e-01 +6.9823e-03 +6.5510e-01 +1.3322e+00
39 +9.085498902e+06 +9.085498902e+06 +9.085453482e+06 +9.085453482e+06 +6.3138e-01 +1.4733e+00 +7.2278e-01 +8.2199e-01 +3.6571e-01 -1.4969e-01 +1.9209e-02 +1.3090e+00 +1.0033e+00 +8.8618e-01 +2.3881e-02 +1.3455e+00 +1.1728e+00 -8.0232e-02 +7.3356e-01 -2.1646e-01 -4.3477e-01 -3.6315e-01 -3.7794e-01 +1.8854e+00
67 +6.233166563e+06 +6.233166563e+06 +6.233121143e+06 +6.233121143e+06 +6.0375e-02 +1.0607e+00 -1.4471e-01 +5.6009e-01 +1.4865e-01 -3.6112e-01 -3.1198e-01 +1.4218e+00 +8.5974e-01 +1.0617e+00 -5.2446e-01 +1.1407e+00 +1.5332e+00 -6.3864e-01 +7.5060e-01 +1.1688e-01 -5.6529e-01 -4.5949e-01 -6.1772e-01 +2.5874e+00
84 +3.705829890e+06 +3.705829890e+06 +3.705784470e+06 +3.705784470e+06 -3.2409e-02 +1.9685e+00 -4.2738e-02 +8.1331e-01 +2.3541e-01 -7.9668e-01 -3.3540e-01 +8.0559e-01 +8.7971e-01 +6.6187e-01 -2.2488e-01 +1.0710e+00 +1.3080e+00 -3.0008e-01 +3.1415e-01 +6.0817e-01 -1.5250e+00 -1.3005e+00 -4.8030e-01 +3.3015e+00
106 +2.075725320e+06 +2.075725320e+06 +2.075679900e+06 +2.075679900e+06 +6.3476e-01 +1.4632e+00 -7.2011e-01 +4.1330e-01 +7.9630e-01 -1.8564e-01 -1.0786e-01 +1.1041e+00 +1.1902e+00 +4.1563e-01 -1.0989e-01 +1.2022e+00 +1.9073e+00 +1.4525e-01 +4.5839e-01 +5.9435e-01 -7.2917e-01 -1.3829e+00 -1.8288e+00 +3.6102e+00
135 +1.563874299e+06 +1.563874299e+06 +1.563828879e+06 +1.563828879e+06 -4.9206e-01 +8.6680e-01 -1.0598e+00 +4.6096e-01 +1.6073e-01 -1.6285e+00 +2.0007e-01 +1.3534e+00 +5.4759e-01 -2.3875e-01 -5.1195e-01 +3.1720e-01 +8.3586e-01 -3.1232e-01 -1.9180e-01 -1.9378e-01 -2.1562e+00 -1.8308e+00 -2.7040e+00 +3.9022e+00
157 +7.399361422e+05 +7.399361422e+05 +7.398907222e+05 +7.398907222e+05 -1.5087e-01 +8.7133e-01 +3.2445e-01 +1.1954e+00 -3.9850e-02 -1.0619e+00 -5.4010e-01 +3.0386e-01 +2.1231e+00 -9.2158e-01 -5.7767e-01 +6.7456e-02 +1.0295e+00 -6.1109e-01 +2.5298e-01 -9.8004e-04 -2.6388e+00 -4.4728e+00 -2.3897e+00 +3.7224e+00
211 +4.854093200e+05 +4.854093200e+05 +4.853639000e+05 +4.853639000e+05 -1.2696e+00 -1.7026e-01 -2.5088e+00 +2.7854e+00 -5.6499e-01 -2.5541e-01 -4.8676e-02 +3.6925e-01 +8.2197e-01 -7.6478e-01 -1.5553e+00 -1.0427e+00 +1.0941e+00 -2.1593e-01 -1.8526e+00 +1.8024e+00 -1.7449e+00 -4.5782e+00 -2.1876e+00 +4.1149e+00
276 +3.595952009e+05 +3.595952009e+05 +3.595497809e+05 +3.595497809e+05 -5.2598e-01 -3.1310e+00 -1.3173e+00 +1.4236e+00 -4.8918e-03 -9.8971e-01 +7.2728e-02 -1.3436e+00 -1.4420e+00 -2.1959e+00 -1.1646e+00 -1.8780e+00 +1.6917e+00 -1.8200e+00 -3.1062e+00 +1.7972e+00 -8.4808e-01 -3.8412e+00 -2.4800e+00 +3.8456e+00
344 +1.527953784e+05 +1.527953784e+05 +1.527499584e+05 +1.527499584e+05 -1.2854e+00 -2.7247e+00 +1.7805e-01 +8.3031e-01 -6.6785e-01 +1.1578e+00 -7.8057e-01 -1.4255e-01 -5.3937e-01 -1.4527e+00 +8.7486e-01 +1.4203e+00 -5.2992e-01 -2.2802e+00 -1.1479e+00 +3.1631e-01 -3.3327e-01 -3.5919e+00 -2.3376e+00 +3.8596e+00
462 +8.592035740e+04 +8.592035740e+04 +8.587493740e+04 +8.587493740e+04 +8.0205e-01 -3.0026e+00 +8.8178e-01 +1.3183e+00 -1.8334e-02 +7.7432e-01 -1.1924e+00 -8.7780e-01 -3.0598e-01 -1.4011e+00 +1.4667e+00 +3.7398e-01 -1.5907e+00 -2.9233e+00 -5.0052e-01 +1.2605e+00 -9.6933e-01 -4.0509e+00 -2.0770e+00 +3.9243e+00
1071 +5.721294368e+04 +5.721294368e+04 +5.716752368e+04 +5.716752368e+04 -1.8841e-01 -3.4113e+00 -5.7402e-01 +1.1306e+00 -5.5190e-01 +2.0803e+00 -1.7904e+00 -2.5698e+00 -2.3099e+00 -7.1704e-01 +8.8942e-01 +1.0715e+00 -1.7129e+00 -2.7767e+00 -1.8057e-01 +1.1838e+00 -1.1107e+00 -3.8987e+00 -2.3353e+00 +3.9454e+00
1260 +3.845252718e+04 +3.845252718e+04 +3.840710718e+04 +3.840710718e+04 -1.2644e-01 -3.6787e+00 -7.5178e-01 +1.0479e+00 -7.2776e-01 +2.3089e+00 -1.5677e+00 -2.6468e+00 -1.7636e+00 -9.0303e-01 +5.5295e-01 +1.4033e+00 -8.6138e-01 -2.5823e+00 -4.8447e-01 +1.0222e+00 -8.1476e-01 -3.9563e+00 -2.3082e+00 +3.9853e+00
1492 +2.218119224e+04 +2.218119224e+04 +2.213577224e+04 +2.213577224e+04 +7.6652e-02 -4.7110e+00 -8.8494e-01 +6.8548e-01 -1.0063e+00 +2.7449e+00 -1.3218e+00 -2.7895e+00 -4.5187e-01 -7.1411e-01 +4.9419e-01 +1.5324e+00 -1.3103e-01 -3.1303e+00 -2.7110e-01 +1.2900e+00 -9.3725e-01 -3.9641e+00 -2.2892e+00 +3.9380e+00
1641 +1.549783617e+04 +1.549783617e+04 +1.545241617e+04 +1.545241617e+04 +4.1089e-02 -4.1998e+00 -1.1277e+00 +4.5602e-01 -1.4300e+00 +1.9756e+00 -9.8302e-01 -2.5495e+00 -6.0658e-01 -5.4598e-01 +6.2851e-01 +1.9918e+00 +9.8533e-02 -3.3779e+00 -4.9617e-01 +1.2097e+00 -8.4280e-01 -3.8099e+00 -2.3395e+00 +3.9320e+00
2447 +9.991394486e+03 +9.991394486e+03 +9.945974486e+03 +9.945974486e+03 +6.5111e-01 -4.4180e+00 -1.1334e+00 +1.5204e-01 -1.8168e+00 +2.4860e+00 -1.3969e+00 -2.3059e+00 -8.3659e-01 -5.6232e-01 +1.2010e+00 +2.5992e+00 +2.0763e-01 -3.4260e+00 -3.8110e-01 +1.1775e+00 -8.5780e-01 -3.9088e+00 -2.2991e+00 +3.9549e+00
3457 +6.233660793e+03 +6.233660793e+03 +6.188240793e+03 +6.188240793e+03 +1.8884e+00 -5.0293e+00 -1.2095e+00 -2.3403e-01 -1.7152e+00 +2.5131e+00 -7.8499e-01 -1.3427e+00 -1.5127e+00 -1.3321e+00 +1.5261e+00 +2.9622e+00 +4.2386e-01 -3.3987e+00 -3.7025e-01 +1.1120e+00 -9.0727e-01 -3.8857e+00 -2.3127e+00 +3.9550e+00
3824 +3.938204020e+03 +3.938204020e+03 +3.892784020e+03 +3.892784020e+03 +3.1801e+00 -5.3692e+00 -1.2810e+00 -6.2318e-01 -1.6897e+00 +2.1740e+00 -1.4502e-01 +1.9577e-02 -2.4704e+00 -1.8173e+00 +1.4743e+00 +2.9803e+00 +4.0176e-01 -3.4077e+00 -3.2834e-01 +1.1693e+00 -9.0760e-01 -3.9054e+00 -2.3041e+00 +3.9452e+00
4294 +2.496253487e+03 +2.496253487e+03 +2.450833487e+03 +2.450833487e+03 +3.9724e+00 -5.5587e+00 -1.4696e+00 -7.6063e-01 -2.0230e+00 +1.6041e+00 +5.7963e-01 +1.3766e+00 -2.9679e+00 -2.2645e+00 +1.6074e+00 +2.9715e+00 +3.3884e-01 -3.4075e+00 -3.6661e-01 +1.1609e+00 -9.2160e-01 -3.8797e+00 -2.3193e+00 +3.9479e+00
