% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2509 +1.575820694e+01 +1.575820694e+01 +3.129820694e+01 +3.129820694e+01 -8.0534e-01 +9.8832e-01 +1.4343e+00 +1.1001e+00 -1.8755e+00 -1.3820e+00 +1.3630e-01 +4.1187e+00 +3.4206e+00 -3.4162e+00 +4.9882e+00 -2.8810e+00 -2.0636e+00 -1.1631e+00 -4.0435e+00 -4.4426e+00 -1.4996e+00 +8.4034e-01 -1.6303e+00 +2.6609e-01
3797 +9.660442078e+00 +9.660442078e+00 +2.520044208e+01 +2.520044208e+01 -1.4103e+00 -6.9546e-02 +1.6150e+00 +1.0572e+00 -1.7974e+00 -2.1537e+00 +2.5498e-01 +4.0265e+00 +3.0189e+00 -3.5837e+00 +4.9120e+00 -2.7324e+00 -1.2826e+00 -9.2893e-01 -3.3638e+00 -4.1381e+00 -7.2194e-01 +8.2996e-01 -1.3899e+00 +5.5762e-01
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.006904300e+04 +1.006904300e+04 +9.692532996e+03 +9.692532996e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.202169129e+03 +1.202169129e+03 +8.256591295e+02 +8.256591295e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
5 +8.957975668e+02 +8.957975668e+02 +5.192875668e+02 +5.192875668e+02 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
132 +5.756027850e+02 +5.756027850e+02 +1.990927850e+02 +1.990927850e+02 -2.9922e+00 +2.2338e+00 -9.6456e-01 -1.1518e+00 +2.0488e+00 +2.7975e+00 +1.2139e+00 -3.4400e+00 -4.1935e-01 -3.9372e-01 +3.4484e-01 -4.3779e+00 -9.7157e-01 +1.1776e+00 -7.8253e-01 -1.8258e+00 -1.1601e+00 +1.8778e-01 -1.1140e+00 -1.9214e+00
165 +3.949258289e+02 +3.949258289e+02 +1.841582891e+01 +1.841582891e+01 -5.0000e+00 +1.4165e+00 +7.0297e-01 -6.5216e-02 +8.4065e-01 -3.3829e-01 +1.6644e+00 -2.0553e+00 +6.9626e-01 -3.1042e+00 -2.3497e+00 -5.0000e+00 -2.2788e+00 -2.9032e-01 +2.4483e+00 -1.8091e+00 -1.2036e+00 +1.5857e+00 -3.5934e+00 -3.5206e+00
284 +2.327257593e+02 +2.327257593e+02 -1.437842407e+02 -1.437842407e+02 -1.4873e+00 +3.4003e-01 +1.6564e+00 +1.5754e-01 +5.4420e-01 +2.2159e+00 +2.4996e+00 -1.2866e+00 +4.9294e-01 -2.5701e+00 +1.7524e+00 -5.0000e+00 -8.5715e-01 +1.0835e+00 +1.4491e+00 -3.1628e+00 -1.5302e-01 +1.5108e+00 -2.4688e+00 -3.8233e+00
444 +1.435152509e+02 +1.435152509e+02 -2.329947491e+02 -2.329947491e+02 -2.5190e+00 +1.2533e+00 +2.0594e+00 +2.1575e+00 -2.3065e-01 +1.6886e+00 +1.6991e+00 +6.0410e-01 +1.3584e+00 -3.9153e+00 +1.7524e+00 -5.0000e+00 -1.9552e+00 +9.5067e-01 +2.0362e+00 -3.3315e+00 +1.5396e+00 +1.2654e+00 -2.7705e+00 -5.0000e+00
609 +7.090234302e+01 +7.090234302e+01 -3.056076570e+02 -3.056076570e+02 -4.7512e+00 +1.3868e+00 +2.2708e+00 +2.9282e+00 +1.5130e+00 +2.2775e+00 +1.4252e+00 -4.2938e-01 +1.1912e+00 -2.5062e+00 +1.7041e+00 -5.0000e+00 -2.5342e+00 +7.9960e-01 +3.2109e+00 -2.1660e+00 +2.8483e+00 +1.5776e+00 -2.9340e+00 -4.3331e+00
846 +4.864868972e+01 +4.864868972e+01 -3.278613103e+02 -3.278613103e+02 -3.7582e+00 +9.8855e-01 +2.3125e+00 +4.0812e+00 +2.2144e+00 +2.5250e+00 +7.0953e-01 -3.3078e-01 -2.0974e-01 -1.9935e+00 +2.5376e+00 -5.0000e+00 -1.8488e+00 +3.7525e-01 +3.1432e+00 -2.2554e+00 +3.9792e+00 +1.7437e+00 -2.4924e+00 -4.7194e+00
1022 +3.782831535e+01 +3.782831535e+01 -3.386816847e+02 -3.386816847e+02 -4.1512e+00 +9.4825e-01 +1.7819e+00 +2.7140e+00 +2.2411e+00 +1.9021e+00 +1.0331e+00 -1.1257e+00 -1.1690e-01 -1.2756e+00 +1.7728e+00 -5.0000e+00 -1.6769e+00 +1.7729e+00 +2.9785e+00 -3.6159e+00 +2.4210e+00 +2.8238e+00 -2.7515e+00 -4.5584e+00
1425 +2.283574913e+01 +2.283574913e+01 -3.536742509e+02 -3.536742509e+02 -4.0865e+00 +1.2187e+00 +8.6251e-01 +3.2807e+00 +3.2734e+00 +1.5906e+00 +6.0067e-01 -1.6208e+00 -1.7017e+00 -1.0525e+00 +1.3542e+00 -5.0000e+00 -1.8396e+00 +1.8534e+00 +2.7394e+00 -1.8173e+00 +2.3651e+00 +2.9056e+00 -2.8096e+00 -4.3715e+00
2909 +1.325276829e+01 +1.325276829e+01 -3.632572317e+02 -3.632572317e+02 -3.4450e+00 +1.3471e+00 +1.3814e+00 +2.9073e+00 +2.9031e+00 +7.9662e-01 +1.4272e+00 -8.6418e-01 -1.2080e+00 -1.0896e+00 +1.1060e+00 -5.0000e+00 -1.9391e+00 +2.3316e+00 +2.3559e+00 -1.9916e+00 +2.2358e+00 +2.1250e+00 -1.9587e+00 -3.6594e+00
3506 +9.768652783e+00 +9.768652783e+00 -3.667413472e+02 -3.667413472e+02 -3.5610e+00 +1.2386e+00 +1.4601e+00 +2.6605e+00 +3.4241e+00 +8.0972e-01 +1.5454e+00 -1.0245e+00 -1.2098e+00 -1.4109e+00 +1.3901e+00 -4.9744e+00 -1.6503e+00 +2.1315e+00 +2.0694e+00 -1.9586e+00 +2.2731e+00 +2.8351e+00 -2.6171e+00 -3.5873e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.387171929e+03 +1.387171929e+03 +1.783211929e+03 +1.783211929e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
25 +6.244592017e+02 +6.244592017e+02 +1.020499202e+03 +1.020499202e+03 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
121 +3.847059214e+02 +3.847059214e+02 +7.807459214e+02 +7.807459214e+02 +3.1472e+00 +2.0579e+00 -1.7301e+00 +3.0020e+00 -6.7641e-01 -2.6244e+00 -3.7154e+00 -1.5312e+00 +2.5751e+00 +2.6489e+00 -1.4239e+00 +2.7059e+00 +2.9285e+00 -4.6964e-01 +1.4126e+00 -1.9692e+00 +1.1171e+00 +2.5016e+00 +9.2207e-01 +2.8611e+00
201 +1.828556314e+02 +1.828556314e+02 +5.788956314e+02 +5.788956314e+02 +2.1472e+00 +1.0579e+00 -7.3013e-01 +2.3024e+00 -1.6764e+00 -1.6244e+00 -4.1675e+00 -1.3134e+00 +1.5751e+00 +1.6489e+00 -4.2387e-01 +1.7202e+00 +1.9285e+00 -1.4696e+00 +4.1260e-01 -1.0513e+00 +2.1171e+00 +1.5016e+00 -7.7927e-02 +1.8611e+00
295 +1.505308255e+02 +1.505308255e+02 +5.465708255e+02 +5.465708255e+02 -6.9459e-01 -1.6269e-01 +8.8126e-01 +3.6559e+00 +4.7222e-02 +8.5930e-01 -2.8233e+00 -4.0558e-01 +1.0549e+00 +9.0840e-01 +1.6491e-01 +1.3993e+00 +1.3861e+00 -2.1942e+00 +2.1562e+00 +3.2405e-01 +2.5510e+00 +1.5601e+00 -1.0770e+00 +2.2783e+00
790 +9.595988124e+01 +9.595988124e+01 +4.919998812e+02 +4.919998812e+02 +5.9599e-01 +1.0407e+00 -2.1614e-01 +3.1685e+00 -1.2949e+00 +1.1863e+00 -4.9368e+00 +1.2057e+00 +6.9076e-01 +1.8053e+00 -3.0206e-01 +2.1101e+00 +2.5439e+00 -2.1056e+00 +1.0111e+00 -8.1241e-01 +2.8229e+00 +1.3563e+00 -7.4704e-01 +2.3784e+00
1244 +5.236509994e+01 +5.236509994e+01 +4.484050999e+02 +4.484050999e+02 -5.0653e-01 +1.2226e+00 +1.4335e+00 +3.6045e+00 -2.9254e+00 +2.9152e+00 -4.7723e+00 +3.2021e+00 +3.6040e+00 +1.4196e+00 +2.2562e-01 +7.2025e-01 +3.7472e+00 -2.6531e+00 +4.3338e-01 -8.9842e-01 +2.2935e+00 +3.0333e+00 -1.9498e+00 +2.1578e+00
1451 +3.840837813e+01 +3.840837813e+01 +4.344483781e+02 +4.344483781e+02 -5.8110e-01 -8.7922e-01 +4.1523e-01 +4.1069e+00 -2.8298e+00 +3.0069e+00 -3.4857e+00 +3.6069e+00 +3.3680e+00 +1.4635e+00 +3.0669e-01 +1.2006e+00 +2.1292e+00 -2.4462e+00 +5.6390e-01 -7.1933e-01 +1.8645e+00 +3.2092e+00 -2.7271e+00 +2.3312e+00
2180 +2.368147144e+01 +2.368147144e+01 +4.197214714e+02 +4.197214714e+02 -9.5387e-01 -1.5734e+00 +2.7129e-01 +3.4946e+00 -3.4783e+00 +2.5249e+00 -4.2880e+00 +3.2439e+00 +2.9857e+00 +1.6987e+00 -4.0476e-01 +1.1755e+00 +2.4206e+00 -2.7252e+00 +6.6619e-01 -6.7878e-01 +1.5750e+00 +2.9231e+00 -2.5245e+00 +2.5092e+00
2465 +1.420673245e+01 +1.420673245e+01 +4.102467324e+02 +4.102467324e+02 -1.5105e+00 -2.7484e+00 +2.2816e-01 +3.0833e+00 -4.2843e+00 +2.6509e+00 -4.3017e+00 +3.5324e+00 +3.2468e+00 +1.6549e+00 -4.6330e-01 +8.5449e-01 +2.3950e+00 -2.1433e+00 +4.2815e-02 -6.0842e-01 +1.6070e+00 +3.3616e+00 -3.0544e+00 +2.8123e+00
3170 +7.432892390e+00 +7.432892390e+00 +4.034728924e+02 +4.034728924e+02 -1.0989e+00 -2.3478e+00 +1.4743e-01 +3.4540e+00 -3.9988e+00 +2.2318e+00 -3.5748e+00 +3.5123e+00 +3.2299e+00 +1.3719e+00 -4.4870e-01 +2.7023e-01 +2.3551e+00 -2.0211e+00 +4.0834e-01 -3.0616e-01 +1.5853e+00 +3.3687e+00 -2.9832e+00 +2.6679e+00
4620 +6.292065590e+00 +6.292065590e+00 +4.023320656e+02 +4.023320656e+02 -1.1710e+00 -2.4973e+00 +1.2641e-01 +3.4430e+00 -4.2100e+00 +2.2486e+00 -3.7414e+00 +3.5676e+00 +3.1679e+00 +1.1941e+00 -5.1303e-01 +3.7332e-01 +2.3622e+00 -1.8298e+00 +5.4860e-01 -5.0268e-02 +1.6233e+00 +3.3790e+00 -2.9846e+00 +2.7410e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.726753643e+03 +1.726753643e+03 +1.854863643e+03 +1.854863643e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +1.247960183e+03 +1.247960183e+03 +1.376070183e+03 +1.376070183e+03 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
25 +7.297333870e+02 +7.297333870e+02 +8.578433870e+02 +8.578433870e+02 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
79 +5.706206868e+02 +5.706206868e+02 +6.987306868e+02 +6.987306868e+02 +1.4151e+00 -3.1011e+00 -4.3206e+00 +3.7724e+00 +3.0513e+00 +1.3377e+00 -4.0290e+00 +2.2581e+00 -6.1902e-01 -1.1928e+00 +1.4631e+00 -3.8966e+00 -3.5155e+00 +6.7916e-01 +1.9901e+00 +4.6074e-01 +3.1115e+00 +3.0725e+00 +1.8138e+00 -1.1202e+00
205 +3.399796431e+02 +3.399796431e+02 +4.680896431e+02 +4.680896431e+02 -4.8340e-01 +3.0829e-01 -1.2458e+00 +1.9164e+00 +1.1887e+00 +6.2676e-01 -4.2800e-01 +3.2796e-01 +6.1338e-01 -3.2178e-01 -1.2415e+00 -2.4201e+00 -1.8389e+00 -2.0833e-01 +1.3401e+00 -7.0094e-01 +1.6988e+00 +2.6939e+00 -1.9315e+00 -1.1711e+00
220 +2.365363634e+02 +2.365363634e+02 +3.646463634e+02 +3.646463634e+02 -2.0990e+00 -2.0435e+00 -3.2189e-01 +6.5281e-01 +1.0473e+00 +1.8266e+00 -6.9751e-01 -2.5612e+00 +9.8241e-01 -9.2231e-01 +1.2793e+00 +1.9792e+00 +7.3612e-01 +6.0728e-01 +2.3084e+00 -1.7749e+00 +1.6549e+00 +1.1272e+00 -1.1323e+00 -2.2123e+00
311 +1.572571356e+02 +1.572571356e+02 +2.853671356e+02 +2.853671356e+02 -4.9287e-01 -1.6282e+00 +2.9609e-01 +3.9357e+00 -8.8817e-01 +1.3771e+00 -2.0986e-01 +8.8912e-01 -1.1111e+00 +2.6039e-01 +2.7533e+00 +1.1183e+00 -1.5996e+00 +1.9146e+00 +1.2585e+00 +9.1566e-01 +2.6367e+00 +2.6050e+00 +1.5964e+00 +1.2227e+00
441 +9.487350314e+01 +9.487350314e+01 +2.229835031e+02 +2.229835031e+02 -8.5276e-01 -1.9421e+00 +2.5716e-01 +3.0252e+00 -5.0492e-01 +1.3756e+00 -3.8465e-01 +4.5665e-01 -6.5689e-01 -5.5671e-01 +1.5583e+00 +2.2872e-01 -1.0715e+00 +2.8464e+00 +7.9975e-01 +5.1406e-01 +1.5300e+00 +2.6526e+00 +9.2207e-01 +2.7727e-01
604 +5.771575337e+01 +5.771575337e+01 +1.858257534e+02 +1.858257534e+02 -1.5848e+00 -7.1985e-01 -1.1731e+00 +1.5795e+00 +1.2162e+00 +2.9577e-01 -2.3311e+00 -7.9181e-01 -1.1511e+00 +1.8143e-01 +2.1197e+00 +1.3308e+00 -2.7593e+00 +2.4306e+00 +2.8888e+00 +8.9411e-01 +3.8457e+00 +1.3777e+00 -9.8875e-01 +7.0822e-01
1019 +2.530696464e+01 +2.530696464e+01 +1.534169646e+02 +1.534169646e+02 -1.9190e+00 +2.8659e-01 -6.7399e-01 +2.4169e+00 +2.4846e-02 +1.3648e+00 -2.8520e+00 -1.9298e+00 -6.3802e-01 +1.1183e+00 +7.6238e-01 +3.4853e-01 -7.8224e-01 +2.4929e+00 +2.0662e+00 +1.5370e+00 +2.7568e+00 +7.7993e-01 +7.8103e-01 +4.5945e-01
1097 +1.587811216e+01 +1.587811216e+01 +1.439881122e+02 +1.439881122e+02 -2.3872e+00 +1.3140e-01 -8.3036e-01 +2.1821e+00 +6.0989e-01 +7.2435e-01 -2.7297e+00 -1.9268e+00 -8.9786e-01 +1.4694e+00 +1.2322e+00 +4.5077e-01 -8.2596e-01 +3.1293e+00 +2.0976e+00 +1.7527e+00 +3.8008e+00 +7.8231e-01 +8.4355e-01 +2.1171e-01
1351 +1.369887154e+01 +1.369887154e+01 +1.418088715e+02 +1.418088715e+02 -2.6980e+00 +6.6389e-02 -6.8664e-01 +2.5307e+00 +1.1263e+00 +5.2870e-01 -2.8534e+00 -1.9396e+00 -8.6582e-01 +1.4645e+00 +1.7059e+00 +4.4717e-01 -1.2495e+00 +2.6702e+00 +2.5344e+00 +2.1845e+00 +3.5376e+00 +6.8845e-01 +9.6300e-01 +3.8627e-01
1663 +9.616103689e+00 +9.616103689e+00 +1.377261037e+02 +1.377261037e+02 -3.0068e+00 -2.3835e-01 -1.2415e+00 +2.7230e+00 +8.4226e-01 +7.5397e-01 -2.7254e+00 -2.1420e+00 -7.3401e-01 +2.0701e+00 +1.3222e+00 +5.4124e-01 -8.9538e-01 +3.3753e+00 +2.6476e+00 +2.0302e+00 +3.2522e+00 +8.9411e-01 +2.9583e-01 +3.1716e-01
2534 +6.211557512e+00 +6.211557512e+00 +1.343215575e+02 +1.343215575e+02 -3.0076e+00 -2.0291e-01 -1.3391e+00 +2.9662e+00 +1.1786e+00 +1.0432e+00 -2.9638e+00 -2.2365e+00 -6.2975e-01 +2.4125e+00 +1.3362e+00 +2.1795e-01 -9.5240e-01 +3.4963e+00 +2.5286e+00 +1.7516e+00 +2.8157e+00 +1.0947e+00 -1.9129e-01 +1.4790e-01
4425 +3.755856364e+00 +3.755856364e+00 +1.318658564e+02 +1.318658564e+02 -3.6261e+00 +4.7676e-02 -1.0066e+00 +2.8108e+00 +1.2237e+00 +7.9906e-01 -2.7668e+00 -2.0263e+00 -5.3340e-01 +2.2317e+00 +1.1628e+00 +1.4447e-01 -1.0006e+00 +3.3159e+00 +2.4419e+00 +1.8270e+00 +2.8002e+00 +1.1216e+00 +1.2150e-01 -3.6371e-02
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.086009524e+03 +1.086009524e+03 +7.936595241e+02 +7.936595241e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
17 +8.539832568e+02 +8.539832568e+02 +5.616332568e+02 +5.616332568e+02 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
116 +5.978244134e+02 +5.978244134e+02 +3.054744134e+02 +3.054744134e+02 -4.0967e-01 +3.1994e+00 -5.2121e-01 +4.6027e-01 -6.8761e-01 -2.2289e+00 +6.2808e-01 -6.2420e-01 +2.9849e+00 -3.0267e+00 +4.3358e+00 +6.9997e-01 +1.0692e+00 +4.7129e+00 -3.1215e+00 -4.6934e+00 -1.3516e+00 +7.9671e-01 +2.1820e+00 -2.9978e+00
284 +3.067313848e+02 +3.067313848e+02 +1.438138481e+01 +1.438138481e+01 -1.4873e+00 +7.9222e-01 -1.0953e+00 +1.4833e+00 -9.0967e-02 +5.9291e-01 -1.1062e+00 -3.8716e-01 +4.9294e-01 -5.0636e-01 +1.1905e+00 +1.5428e+00 -8.0514e-01 +1.4352e+00 +3.5199e-01 -2.4909e+00 +8.5283e-01 -4.6430e-01 +3.4292e-01 -3.4355e+00
371 +2.382096503e+02 +2.382096503e+02 -5.414034971e+01 -5.414034971e+01 -2.3741e+00 +1.5131e+00 +1.1580e-01 +1.6968e+00 +6.3377e-01 -4.6636e-01 -1.2406e+00 -8.9472e-01 +2.3954e+00 -2.0784e+00 +1.2664e+00 +2.3787e+00 -1.8754e-01 +2.1805e+00 -1.5999e-01 -1.3886e+00 +2.5718e-01 +1.1508e+00 +1.2972e+00 -3.4010e+00
561 +1.302910936e+02 +1.302910936e+02 -1.620589064e+02 -1.620589064e+02 -3.5690e+00 -3.7964e-01 -2.3889e-01 +2.3223e+00 +1.2388e+00 -2.0911e-01 -2.4714e+00 -2.6771e-01 +1.5838e+00 -1.2627e+00 +2.5820e+00 +2.3685e+00 -5.6721e-01 +3.3846e+00 -7.3929e-01 -7.9621e-01 +2.3689e+00 +1.2672e+00 +1.5434e+00 -2.4464e+00
771 +8.220860762e+01 +8.220860762e+01 -2.101413924e+02 -2.101413924e+02 -4.3417e+00 -9.0018e-01 -1.3972e-01 +2.5208e+00 +1.6808e+00 -8.5859e-01 -3.3170e+00 -6.5988e-01 +7.2842e-01 -7.8768e-01 +2.7630e+00 +2.3635e+00 -1.7697e-01 +3.9203e+00 -9.6105e-01 +9.7802e-02 +2.9526e+00 +1.6193e+00 +2.1931e+00 -3.1265e+00
903 +6.128770061e+01 +6.128770061e+01 -2.310622994e+02 -2.310622994e+02 -4.3758e+00 -8.2402e-01 +1.3376e-01 +1.8248e+00 +2.5032e+00 -1.3986e+00 -3.5307e+00 -4.3790e-01 +6.4273e-01 -1.5054e+00 +2.8453e+00 +2.3744e+00 +3.5934e-03 +4.0354e+00 -1.3648e+00 +1.5766e-01 +2.9793e+00 +1.9328e+00 +2.1065e+00 -2.2272e+00
1023 +3.709805924e+01 +3.709805924e+01 -2.552519408e+02 -2.552519408e+02 -3.0336e+00 -2.2377e+00 +1.3913e+00 +1.3069e+00 +2.5936e+00 -2.0681e+00 -4.0358e+00 -3.7500e-01 -9.7992e-02 -1.6660e+00 +2.5614e+00 +2.2738e+00 +6.1266e-01 +3.6212e+00 -2.0949e+00 +6.5202e-02 +2.6339e+00 +2.4606e+00 +1.8169e+00 -1.3468e+00
1548 +2.419268972e+01 +2.419268972e+01 -2.681573103e+02 -2.681573103e+02 -2.5277e+00 -1.2656e+00 +1.2538e+00 +1.6900e+00 +3.6299e+00 -1.4986e+00 -3.6840e+00 -1.0677e+00 -6.4273e-01 -9.3454e-01 +2.5398e+00 +2.6189e+00 +8.6260e-01 +3.2710e+00 -2.3065e+00 -6.8964e-01 +1.8776e+00 +1.9254e+00 +1.8884e+00 -1.4654e+00
2100 +1.250612949e+01 +1.250612949e+01 -2.798438705e+02 -2.798438705e+02 -1.4773e+00 -2.1858e+00 +1.3982e+00 +2.0247e+00 +2.3917e+00 +7.8730e-02 -3.5401e+00 -2.7214e-01 -4.6712e-02 -1.7726e+00 +2.1351e+00 +2.7462e+00 +7.4950e-01 +3.2303e+00 -1.0217e+00 -3.4506e-01 +2.2550e+00 +1.2933e+00 +1.8326e+00 -1.3787e+00
2481 +8.524009402e+00 +8.524009402e+00 -2.838259906e+02 -2.838259906e+02 -2.3688e+00 -2.6632e+00 +1.0856e+00 +1.7480e+00 +2.3873e+00 -3.5472e-02 -3.6430e+00 -2.2656e-01 +3.5889e-02 -2.2904e+00 +2.6725e+00 +2.8801e+00 +8.0113e-01 +3.7817e+00 -3.5111e-01 -1.7691e-01 +1.8299e+00 +1.3851e+00 +1.6300e+00 -1.9220e+00
2871 +5.456160552e+00 +5.456160552e+00 -2.868938394e+02 -2.868938394e+02 -1.9355e+00 -2.4573e+00 +1.2788e+00 +1.7801e+00 +2.2909e+00 -2.8951e-01 -3.5751e+00 -2.3732e-01 -5.5557e-01 -2.3285e+00 +2.7490e+00 +2.8997e+00 +9.7186e-01 +3.1653e+00 -1.2466e+00 -3.7409e-01 +1.8394e+00 +1.4000e+00 +1.5883e+00 -1.8568e+00
3967 +3.531789011e+00 +3.531789011e+00 -2.888182110e+02 -2.888182110e+02 -1.9020e+00 -2.4746e+00 +1.3208e+00 +1.8821e+00 +2.5749e+00 -1.8186e-01 -3.7487e+00 -2.8834e-01 -7.5643e-01 -2.0737e+00 +2.7961e+00 +2.8411e+00 +1.1002e+00 +3.1613e+00 -9.4177e-01 -4.0661e-01 +1.6914e+00 +1.4616e+00 +1.4804e+00 -1.9578e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.439750561e+03 +3.439750561e+03 +3.750760561e+03 +3.750760561e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.351252240e+03 +2.351252240e+03 +2.662262240e+03 +2.662262240e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
5 +1.221958488e+03 +1.221958488e+03 +1.532968488e+03 +1.532968488e+03 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
110 +9.952144342e+02 +9.952144342e+02 +1.306224434e+03 +1.306224434e+03 +2.7256e+00 -2.2267e-01 +8.8710e-01 +2.9341e-01 -8.5841e-01 -8.0818e-01 +2.7972e+00 +3.7990e+00 +2.8867e+00 -8.1476e-01 -6.5936e-01 -4.5678e+00 -3.5681e+00 -5.0000e+00 +2.7865e+00 +3.8414e-01 -3.2293e+00 -7.6985e-01 -3.6578e+00 -4.9897e+00
226 +6.139131523e+02 +6.139131523e+02 +9.249231523e+02 +9.249231523e+02 -1.5862e-02 -5.9261e-01 +9.9311e-01 +5.6408e-01 +1.1807e+00 -8.0785e-01 +4.2976e+00 +1.4070e+00 -2.1934e+00 +3.3637e-01 -2.5528e+00 -1.5269e+00 +1.9146e+00 +1.1368e+00 -4.6929e-01 +1.9370e+00 +1.8677e-01 -9.4202e-01 -5.0000e+00 -1.3641e+00
