% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
220 +8.249007514e+03 +8.249007514e+03 +8.274107514e+03 +8.274107514e+03 -1.4399e+00 +6.1177e-02 +1.1419e+00 +4.0328e-01 +2.4376e-01 +1.8266e+00 -4.8123e-01 -1.0968e+00 +9.2289e-01 -1.2439e+00 +1.2751e+00 +9.8336e-01 +1.7761e-01 -2.5568e-01 -2.0564e+00 -1.7749e+00 +2.2526e+00 -5.5652e-02 -3.8515e-01 -2.1234e-01
282 +4.759075189e+03 +4.759075189e+03 +4.784175189e+03 +4.784175189e+03 -5.2419e-01 -6.4288e-01 +4.9692e-01 +3.3993e-01 -7.0537e-01 -9.0437e-01 -9.8732e-01 +3.4431e-01 -9.4625e-01 -3.0233e-01 +2.0058e+00 -1.5445e+00 +1.8043e-01 -1.0278e+00 -1.1530e+00 -6.8249e-01 +3.0697e+00 -3.0245e-03 +5.0222e-01 -6.5554e-01
312 +3.833127425e+03 +3.833127425e+03 +3.858227425e+03 +3.858227425e+03 -7.2155e-01 -8.2084e-01 -5.3265e-01 +5.4744e-01 -2.5567e-01 -1.5037e+00 -3.4725e-01 -1.6176e+00 +3.9229e-02 +8.2303e-01 +2.1872e+00 -7.1625e-01 +1.0872e+00 -1.2965e+00 -1.3014e+00 -6.5089e-01 +1.8983e+00 -2.7600e-01 -5.5144e-01 +6.7202e-01
546 +1.870386198e+03 +1.870386198e+03 +1.895486198e+03 +1.895486198e+03 -5.6737e-01 +3.7628e-01 -6.2554e-01 +8.4783e-01 +6.2674e-01 +7.6176e-01 -1.5808e+00 -4.1912e-01 +1.2569e-01 -1.7398e-01 +2.6142e-01 -1.7574e-02 +5.6527e-01 +1.1036e-01 -6.1176e-01 -1.3070e+00 +1.4353e+00 +7.4770e-02 -5.9816e-01 -1.8645e-01
586 +1.136053969e+03 +1.136053969e+03 +1.161153969e+03 +1.161153969e+03 -5.6737e-01 +4.8895e-01 -7.0821e-01 +5.3645e-01 +4.2539e-01 +7.6176e-01 -1.2185e+00 +1.8633e-01 +1.9865e-01 -1.7398e-01 +1.4420e-01 +3.8934e-02 +5.6527e-01 +1.1036e-01 -6.1176e-01 -4.7680e-01 +1.2335e+00 +7.4770e-02 -5.2967e-01 +5.7857e-02
751 +8.560717513e+02 +8.560717513e+02 +8.811717513e+02 +8.811717513e+02 -1.6755e-01 +6.7484e-01 -4.5334e-01 +5.3997e-01 +1.7368e-01 +5.3418e-01 -1.1176e+00 +1.9380e-01 -9.0062e-02 -8.8743e-01 +5.8015e-02 +2.0808e-02 +1.8446e-01 -1.3679e-01 -3.1819e-01 -5.6094e-01 +1.0068e+00 +4.3541e-01 -7.4811e-01 -5.5095e-02
848 +5.991332180e+02 +5.991332180e+02 +6.242332180e+02 +6.242332180e+02 -8.2582e-01 +2.4569e-01 -3.5496e-01 +1.2411e+00 +8.7639e-01 +6.0273e-01 -2.2132e-01 +7.6623e-01 -3.8026e-01 -9.1249e-01 -1.5866e-01 +1.6537e-02 -6.6202e-01 +1.6451e-01 -3.5794e-01 -6.1266e-01 +1.5748e-01 +1.8486e-01 -6.4079e-01 -9.0856e-02
1102 +3.442929431e+02 +3.442929431e+02 +3.693929431e+02 +3.693929431e+02 -3.9859e-02 +2.8702e-01 +6.1271e-02 +7.8863e-01 -3.0560e-01 +2.4640e-01 +2.4535e-01 +8.5103e-02 +1.8208e-01 +5.7105e-02 -9.7426e-02 +4.3043e-01 -5.4237e-01 -4.5264e-02 +4.3965e-03 -6.7407e-01 +6.3084e-01 +1.6855e-01 -5.4802e-01 +5.1987e-01
1663 +2.164037138e+02 +2.164037138e+02 +2.415037138e+02 +2.415037138e+02 -7.4375e-02 -2.5082e-01 -2.4054e-01 +9.7419e-01 +7.7848e-02 +5.6180e-01 +5.1570e-01 -9.4248e-02 -7.8804e-02 -9.0087e-02 +4.1564e-01 -1.6379e-01 +1.7177e-01 -5.5351e-01 +2.0688e-01 -6.5988e-01 +2.6012e-01 -7.1847e-02 -8.4719e-01 +4.5440e-01
2468 +1.236743084e+02 +1.236743084e+02 +1.487743084e+02 +1.487743084e+02 +4.8621e-01 +1.8113e-01 -3.3198e-01 +1.0034e+00 +4.8751e-01 -1.0444e-01 +2.0230e-01 -1.4985e-01 +2.1586e-01 -1.7442e-01 +8.0955e-01 +2.1066e-01 -3.2059e-01 -1.4365e-01 +7.8163e-02 -7.1296e-01 +2.4180e-01 -6.4671e-01 -3.0305e-01 +6.2502e-01
2602 +7.274051213e+01 +7.274051213e+01 +9.784051213e+01 +9.784051213e+01 +3.4710e-01 +2.9008e-01 -4.0050e-01 +1.2217e+00 +5.5122e-01 -9.1934e-02 +6.5486e-02 +1.5364e-01 +9.3505e-02 -1.6987e-01 +9.0277e-01 +1.7012e-01 -3.8344e-01 -1.8207e-01 +3.3620e-02 -7.4486e-01 +2.1744e-01 -7.1158e-01 -1.8227e-01 +5.4166e-01
3156 +6.254438499e+01 +6.254438499e+01 +8.764438499e+01 +8.764438499e+01 +3.1939e-01 +2.8179e-01 -6.0415e-01 +1.3311e+00 +3.3004e-01 -1.1188e-02 +6.7738e-02 +2.3799e-01 +1.9392e-01 +6.8375e-02 +1.0311e+00 +1.7356e-01 -4.4504e-01 -1.1484e-01 +6.8700e-02 -5.9002e-01 +2.7296e-01 -5.7470e-01 +6.1066e-03 +4.9880e-01
3476 +3.627743419e+01 +3.627743419e+01 +6.137743419e+01 +6.137743419e+01 +2.8444e-01 +1.3912e-01 -6.8745e-01 +1.5192e+00 +6.1712e-01 -3.5759e-01 +9.3266e-02 +3.9703e-01 -1.5313e-01 +2.2187e-01 +1.0568e+00 +9.9630e-02 -4.2729e-01 -1.9421e-01 +5.1348e-02 -4.3259e-01 +1.6771e-01 -7.3501e-01 +1.0999e-01 +4.0654e-01
3957 +2.483227373e+01 +2.483227373e+01 +4.993227373e+01 +4.993227373e+01 +2.9934e-02 +8.5126e-02 -6.3152e-01 +1.4352e+00 +3.3646e-01 -4.0920e-01 +2.2468e-01 +3.4908e-01 -6.4001e-02 +8.6761e-02 +9.5302e-01 +1.0292e-01 -4.2884e-01 -1.8206e-01 -1.4399e-02 -3.3499e-01 +3.5163e-02 -5.3328e-01 +2.4894e-01 +3.9486e-01
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.590150210e+05 +4.590150210e+05 +4.589274610e+05 +4.589274610e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.842042387e+05 +1.842042387e+05 +1.841166787e+05 +1.841166787e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +1.380977726e+05 +1.380977726e+05 +1.380102126e+05 +1.380102126e+05 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
50 +8.056987206e+04 +8.056987206e+04 +8.048231206e+04 +8.048231206e+04 -5.2991e-01 -1.6346e+00 +1.4469e+00 -2.6807e+00 +8.6775e-01 -2.1649e+00 -2.3152e+00 +2.2327e+00 +1.8023e+00 -3.1887e+00 +3.2939e+00 +3.2089e+00 -6.8580e-01 -1.4452e+00 -1.5322e+00 -1.3531e+00 +1.0851e+00 +2.3643e-02 +2.1763e+00 +1.9483e+00
61 +4.111427039e+04 +4.111427039e+04 +4.102671039e+04 +4.102671039e+04 -1.7711e+00 -3.0577e+00 -1.4763e-02 -1.2908e+00 +1.2492e+00 +2.5019e+00 +3.8531e-01 -3.6640e+00 -3.3119e+00 -8.0400e-01 -6.9136e-01 +2.5445e+00 -1.9238e+00 +2.1998e+00 +1.1836e+00 +3.6865e+00 +1.2490e+00 -7.4854e-01 -3.2439e+00 +1.0379e+00
124 +3.509227936e+04 +3.509227936e+04 +3.500471936e+04 +3.500471936e+04 +5.1267e-01 -2.2600e+00 +5.5843e-01 -9.2328e-03 +1.9090e+00 +2.5929e+00 +3.3333e-02 -2.8688e+00 -3.4222e+00 -4.9603e-01 +1.4072e+00 -4.5718e-01 +1.1428e+00 -1.1952e+00 +2.2926e+00 +2.2961e-01 -1.0340e+00 -7.5465e-01 -8.3955e-01 -8.0349e-01
149 +2.421730108e+04 +2.421730108e+04 +2.412974108e+04 +2.412974108e+04 +1.2172e+00 +2.3530e-01 +1.8777e+00 -2.7950e+00 +6.9114e-01 +7.4239e-01 +1.0925e+00 +7.1312e-01 -3.2260e+00 -8.3981e-01 +9.0407e-01 +2.4930e+00 -2.9173e+00 +2.4348e-01 -6.1355e-01 +2.7893e+00 +1.8577e+00 -1.3275e+00 +1.6198e+00 +2.8987e+00
204 +9.614525936e+03 +9.614525936e+03 +9.526965936e+03 +9.526965936e+03 +2.5588e-01 -1.2600e+00 +1.5584e+00 -1.0092e+00 +9.0903e-01 +1.5929e+00 +1.0333e+00 -1.8688e+00 -3.0751e+00 +6.8203e-02 +4.0717e-01 +5.4282e-01 +1.4285e-01 -1.9518e-01 +1.2926e+00 +1.2296e+00 -3.4047e-02 -2.8763e-01 -1.3039e+00 -2.2780e-02
281 +2.596355263e+03 +2.596355263e+03 +2.508795263e+03 +2.508795263e+03 -3.9613e-01 +5.7919e-02 +2.6987e-01 +1.3376e-01 +9.8971e-01 -6.4885e-01 -1.3491e+00 -1.1442e+00 +5.7507e-01 +1.3697e+00 +5.7613e-01 +7.0593e-01 +5.7167e-01 -3.3897e-01 +5.6831e-01 +4.1886e-01 +1.1117e+00 +1.5736e-01 -4.7410e-01 +1.0200e+00
380 +2.274299063e+03 +2.274299063e+03 +2.186739063e+03 +2.186739063e+03 -2.3757e-01 +1.5700e-01 +7.5595e-01 -2.9142e-01 +6.7179e-01 -1.5004e-01 -1.1079e+00 -1.3655e+00 -2.7834e+00 +1.0618e+00 -2.0717e-01 +1.9727e-01 -6.8845e-01 +8.5058e-01 +8.6039e-01 +2.2513e-01 +3.5152e-01 -3.0934e-01 +6.6848e-02 +1.7191e+00
481 +1.412923847e+03 +1.412923847e+03 +1.325363847e+03 +1.325363847e+03 -2.5333e-01 +5.7919e-02 +2.6987e-01 +1.3376e-01 +1.4257e-01 -2.1717e-01 -6.9162e-01 -6.2157e-01 +5.7507e-01 +1.3697e+00 -1.4167e-01 +7.0593e-01 +7.2375e-01 -3.3897e-01 +6.3808e-01 +5.7010e-01 +9.5039e-01 +1.5736e-01 -2.6201e-01 +9.7796e-01
602 +9.844300196e+02 +9.844300196e+02 +8.968700196e+02 +8.968700196e+02 +3.1986e-01 +2.6849e-01 -8.6958e-02 +5.4494e-01 -1.3736e-01 -1.4512e-01 +3.3718e-01 -4.0170e-01 +7.3364e-01 +1.3298e+00 +6.0510e-02 -2.8615e-01 +6.9100e-01 -8.3492e-01 -3.8713e-01 +3.8881e-01 +7.4106e-01 +9.0588e-02 -1.7624e-01 +5.6260e-01
773 +5.520837257e+02 +5.520837257e+02 +4.645237257e+02 +4.645237257e+02 +7.9634e-01 +5.5980e-01 +2.3033e-01 -1.9462e-01 -1.0011e-01 +3.5167e-01 -2.2454e-01 +3.3400e-01 -4.3417e-01 +9.0181e-01 +5.5996e-03 -5.7580e-01 +9.7203e-01 -3.0826e-01 +4.4810e-01 +7.8883e-01 +6.7262e-02 +4.3368e-01 -9.5724e-01 +1.2990e-01
1172 +3.260566979e+02 +3.260566979e+02 +2.384966979e+02 +2.384966979e+02 -5.2970e-01 +2.3935e-01 -5.0320e-01 -1.3602e-02 +1.1449e-01 +3.9274e-01 -6.2121e-01 -2.6126e-01 +7.4822e-01 +4.2899e-01 -8.4782e-01 -2.6390e-01 +1.0608e+00 -1.5493e-01 +3.2049e-01 +5.2732e-01 +1.4122e-01 +4.7006e-03 +2.2819e-01 +1.0321e+00
1179 +2.083366932e+02 +2.083366932e+02 +1.207766932e+02 +1.207766932e+02 -1.6952e-01 +1.8994e-01 -2.0093e-01 -4.5604e-02 +2.1382e-01 -2.0644e-01 -7.6051e-01 -3.0818e-01 +1.6207e-01 +7.1890e-01 -4.0911e-01 -2.5530e-01 +1.1751e+00 -2.4601e-02 +1.2347e-01 +8.6682e-01 +8.2443e-02 -1.7640e-01 +1.5846e-01 +1.0295e+00
2061 +1.493906779e+02 +1.493906779e+02 +6.183067790e+01 +6.183067790e+01 -3.5524e-01 -5.3952e-01 -3.5669e-01 +4.8772e-02 -1.8319e-01 -7.0821e-01 -6.2509e-01 -6.6922e-01 +2.7404e-01 +5.7608e-01 -2.4239e-01 -2.8803e-01 +3.2743e-01 +8.6057e-02 -2.1356e-02 +5.6035e-01 -7.0356e-02 +5.8326e-02 +2.7667e-01 +9.9321e-01
2774 +8.571455484e+01 +8.571455484e+01 -1.845445155e+00 -1.845445155e+00 -1.0388e-01 +9.1662e-02 -4.4556e-01 +1.5537e-01 -2.3363e-01 -4.9861e-01 -7.6179e-01 -1.7256e-01 +1.4450e-01 +7.5009e-02 -1.0047e-01 -2.5209e-02 +6.7476e-01 -1.6798e-01 +2.4470e-01 +8.7905e-01 -1.5141e-02 +1.7609e-01 +2.2278e-01 +9.3548e-01
3245 +5.857474005e+01 +5.857474005e+01 -2.898525995e+01 -2.898525995e+01 -1.6762e-01 +1.6625e-02 -3.6637e-01 +2.4299e-01 -6.8209e-02 -5.7317e-01 -8.1343e-01 -4.8261e-02 +3.8970e-01 +6.4303e-04 -3.0161e-01 -6.9409e-02 +8.5397e-01 +2.1448e-02 +2.2631e-01 +8.7159e-01 +1.7082e-01 +2.9013e-01 +1.9277e-01 +9.0239e-01
3406 +3.850797536e+01 +3.850797536e+01 -4.905202464e+01 -4.905202464e+01 -1.4330e-01 -8.1217e-02 -3.7631e-01 +2.6617e-01 +3.5217e-01 -8.0169e-01 -8.3795e-01 -1.9912e-01 +2.2520e-01 -6.5864e-02 -2.5965e-01 -4.0182e-02 +4.9410e-01 +1.7364e-01 +2.4229e-01 +5.0907e-01 +1.8684e-01 +2.8746e-01 +1.9645e-01 +8.9376e-01
3983 +2.417078069e+01 +2.417078069e+01 -6.338921931e+01 -6.338921931e+01 -1.3648e-01 +6.6318e-02 -4.1950e-01 +2.7754e-01 +3.2140e-01 -6.0271e-01 -8.3259e-01 -1.4265e-02 +2.7899e-01 -3.7171e-01 -2.2193e-01 -3.1047e-03 +6.8108e-01 +2.6386e-01 +2.0888e-01 +5.3117e-01 +1.0104e-01 +4.5832e-01 +1.1272e-01 +8.6770e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.077440316e+06 +1.077440316e+06 +1.077500386e+06 +1.077500386e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +6.892266878e+04 +6.892266878e+04 +6.898273878e+04 +6.898273878e+04 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
50 +4.391185510e+04 +4.391185510e+04 +4.397192510e+04 +4.397192510e+04 -3.9099e-01 -2.3467e+00 +1.9355e+00 -2.1104e+00 +8.6775e-01 -2.1649e+00 -3.8718e-01 +1.3164e+00 +1.9214e+00 -3.1887e+00 +3.2939e+00 +2.2476e+00 +8.6792e-01 -1.6414e+00 -1.5322e+00 -1.4509e+00 +1.0851e+00 -7.3018e-02 +2.1763e+00 +1.9483e+00
123 +3.684940210e+04 +3.684940210e+04 +3.690947210e+04 +3.690947210e+04 -1.0589e+00 -8.3824e-01 +2.1824e+00 +2.1384e+00 -2.4552e+00 -1.2239e+00 -5.2656e-01 +2.0013e+00 +1.9263e+00 +1.8268e+00 -1.9422e+00 +2.5410e+00 +6.8634e-01 -2.7948e+00 -2.2739e+00 -1.4996e-01 +4.0000e+00 -1.2576e+00 +1.4440e+00 -2.5949e+00
124 +2.027791358e+04 +2.027791358e+04 +2.033798358e+04 +2.033798358e+04 +5.1267e-01 -2.1609e+00 +2.0596e+00 +1.9908e+00 +1.9090e+00 +2.5929e+00 -3.6856e-01 -1.6138e+00 -1.5071e+00 -6.3846e-01 +2.2855e+00 -4.5718e-01 +1.1428e+00 -1.4495e+00 +2.2926e+00 -9.7532e-01 -1.0340e+00 -5.2941e-01 +5.1910e-01 -5.3970e-01
204 +1.261763135e+04 +1.261763135e+04 +1.267770135e+04 +1.267770135e+04 -4.8733e-01 -2.3847e+00 +2.6722e+00 +1.3845e+00 +9.0903e-01 +1.5929e+00 +6.3144e-01 -6.1376e-01 -5.0706e-01 -9.6902e-01 +1.2855e+00 -1.4572e+00 +1.4285e-01 -6.7174e-01 +1.2926e+00 -5.0111e-01 -3.4047e-02 +4.3163e-01 +7.1667e-01 -4.3240e-02
215 +9.370122361e+03 +9.370122361e+03 +9.430192361e+03 +9.430192361e+03 -1.6946e+00 -5.5926e-01 +1.1250e+00 +2.1990e+00 +1.0472e+00 -2.2481e-01 +1.7666e-01 +1.4505e+00 +5.3944e-01 +1.0734e+00 -6.4546e-01 -1.5918e+00 +8.6512e-01 -1.7133e+00 -2.4880e+00 -3.2073e-01 +2.1443e+00 -8.7306e-01 +1.6795e+00 +1.4049e+00
281 +6.080379536e+03 +6.080379536e+03 +6.140449536e+03 +6.140449536e+03 -4.9527e-01 +5.7919e-02 +2.6987e-01 +2.5862e-01 +1.6569e-01 -8.1813e-01 +1.7648e+00 +2.1446e+00 +1.0184e+00 +6.4889e-01 -5.9766e-02 +7.0593e-01 +5.7167e-01 -7.0626e-01 +7.5265e-01 -7.3419e-02 +1.5226e+00 +1.5736e-01 -5.5180e-01 +5.9492e-01
294 +3.098805439e+03 +3.098805439e+03 +3.158875439e+03 +3.158875439e+03 -6.2261e-01 -1.4832e-01 +2.7921e-01 +8.4208e-01 -7.0191e-01 -9.2533e-01 +7.6223e-01 +1.7746e+00 +3.4526e-01 +2.1227e-01 -3.1429e-01 -1.7086e-01 +1.5344e+00 -5.8573e-01 +1.4215e+00 +4.1380e-02 +8.4140e-01 +6.6099e-01 +9.1705e-01 +1.1795e-01
369 +1.555153957e+03 +1.555153957e+03 +1.615223957e+03 +1.615223957e+03 -9.8270e-01 -9.1792e-01 +8.4325e-01 +1.9381e-01 -3.7616e-02 -7.9577e-01 -7.2251e-02 +9.9453e-02 +2.1040e+00 +5.7496e-01 +5.1399e-01 -3.5347e-01 +2.8559e-01 +1.5403e-01 -1.6123e-01 -3.8164e-04 +1.0189e+00 -1.2446e+00 -5.5985e-02 +1.0212e+00
531 +9.585793046e+02 +9.585793046e+02 +1.018649305e+03 +1.018649305e+03 -1.5847e+00 -7.0622e-01 +9.3105e-01 -4.1376e-01 +3.3932e-01 -1.0140e+00 -8.7499e-02 +6.2791e-01 +1.4096e+00 +7.0301e-01 +4.0390e-01 -5.5605e-02 +1.3080e-01 +2.5090e-01 -3.3969e-01 -2.9023e-01 +1.2181e+00 -7.0990e-01 +1.5557e-01 +3.5580e-02
829 +6.064760740e+02 +6.064760740e+02 +6.665460740e+02 +6.665460740e+02 -9.7651e-01 -6.7336e-01 +1.0767e+00 -6.5548e-01 +2.0692e-01 -5.6403e-01 -5.4981e-01 +6.1046e-01 +1.9817e+00 -1.3570e-01 +7.6507e-01 +8.0237e-02 +5.0631e-01 +2.9480e-01 -7.5892e-01 -1.8446e-01 +1.6222e+00 -7.0061e-01 +2.1285e-01 -1.4682e-01
1154 +3.707453961e+02 +3.707453961e+02 +4.308153961e+02 +4.308153961e+02 -2.7174e-01 -8.3851e-01 +6.8738e-01 +1.2946e-01 +1.6629e-01 -7.7824e-02 -7.1872e-01 +2.2481e-01 +1.1455e+00 -1.0368e-01 +4.6227e-01 -6.9498e-01 +1.8140e-01 +3.2879e-01 -5.4681e-01 +6.3240e-02 +1.2181e+00 -3.1183e-01 +5.0410e-02 -6.4757e-01
1479 +2.444250572e+02 +2.444250572e+02 +3.044950572e+02 +3.044950572e+02 -3.7479e-01 -1.1675e-01 +4.4027e-02 +3.5549e-01 -6.1404e-02 -2.7313e-01 -5.6681e-01 +6.2781e-01 +6.8920e-01 -5.9719e-04 -5.1047e-01 -4.9875e-01 +5.9358e-01 +3.8461e-01 -9.1045e-01 -3.8196e-01 +9.8632e-01 +8.5669e-02 -5.2386e-01 -5.7455e-01
2135 +1.515849611e+02 +1.515849611e+02 +2.116549611e+02 +2.116549611e+02 -5.6372e-01 -9.2354e-02 +6.3659e-01 +3.3534e-01 -1.2279e-01 +4.4207e-02 -6.4212e-01 +5.6693e-01 +1.0877e+00 -8.3732e-02 -4.1105e-01 -5.1888e-01 +3.3305e-01 +2.2689e-01 -9.7249e-01 -9.0590e-02 +8.5892e-01 +6.4211e-02 +1.8986e-01 -4.8065e-01
3250 +9.987301162e+01 +9.987301162e+01 +1.599430116e+02 +1.599430116e+02 -6.6866e-01 -5.0575e-01 +9.2864e-01 +5.4288e-01 +3.5857e-01 -2.0494e-01 -4.0102e-01 +8.2738e-02 +4.7742e-01 -3.4899e-02 -3.6022e-01 -5.3276e-01 +3.2164e-01 -6.6245e-02 -6.7810e-01 -3.3699e-01 +6.0087e-01 +2.2138e-01 -1.1950e-01 -3.1427e-01
4121 +6.212912144e+01 +6.212912144e+01 +1.221991214e+02 +1.221991214e+02 -1.5730e-01 -4.4297e-01 +3.6187e-01 +9.1055e-01 +4.5766e-01 -5.1911e-01 -4.3344e-01 -4.0867e-01 +2.0706e-01 -1.8308e-01 -2.9737e-01 -7.0249e-01 +2.3035e-01 -2.3432e-01 -4.4903e-01 -3.6012e-01 +9.9002e-03 +2.1562e-01 -4.4485e-01 -3.8606e-01
4425 +3.969151267e+01 +3.969151267e+01 +9.976151267e+01 +9.976151267e+01 -2.2068e-01 -5.0431e-01 +2.9107e-01 +7.2607e-01 +5.1903e-01 -5.7755e-01 -5.3334e-01 -6.8718e-01 -1.9818e-01 -4.1370e-01 -6.4688e-01 -6.4329e-01 +1.7115e-01 -1.7326e-01 -2.4900e-01 -4.7638e-01 +6.7349e-02 +3.1634e-01 -3.5820e-01 -3.9014e-01
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052924557e+06 +1.052924557e+06 +1.052787927e+06 +1.052787927e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +4.971443610e+05 +4.971443610e+05 +4.970077310e+05 +4.970077310e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +2.049971594e+05 +2.049971594e+05 +2.048605294e+05 +2.048605294e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
25 +6.105292492e+04 +6.105292492e+04 +6.091629492e+04 +6.091629492e+04 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
123 +2.614730086e+04 +2.614730086e+04 +2.601067086e+04 +2.601067086e+04 -2.0516e+00 +8.1558e-01 +1.4009e+00 +2.9520e+00 -1.1577e+00 +1.4777e+00 -1.6551e+00 -5.3687e-01 +9.3648e-02 +5.4687e-01 -5.3165e-01 +1.4668e+00 +1.3058e+00 -1.4279e+00 -1.8100e+00 -1.1563e+00 +3.2622e+00 +1.6970e-01 -1.1473e+00 -7.6188e-01
130 +1.823283638e+04 +1.823283638e+04 +1.809620638e+04 +1.809620638e+04 +2.1999e+00 -7.2404e-01 +4.4693e-01 -1.2530e+00 -1.3225e-01 -1.1649e+00 -1.4948e+00 -7.4381e-01 +8.0227e-01 -2.1895e+00 +2.2939e+00 +1.0487e+00 +1.8679e+00 +1.6265e-01 -5.3216e-01 -8.4754e-01 +2.0851e+00 -2.7885e-01 +1.1763e+00 +9.4831e-01
203 +8.057327295e+03 +8.057327295e+03 +7.920697295e+03 +7.920697295e+03 -1.0516e+00 +1.8156e+00 +4.0086e-01 +1.9520e+00 -1.5774e-01 +8.2086e-01 -6.5514e-01 -1.0062e+00 -9.0635e-01 -4.5313e-01 +4.6835e-01 +5.9221e-01 +6.9220e-01 -4.2788e-01 -8.1002e-01 -3.2918e-01 +2.5207e+00 -8.3030e-01 -1.4732e-01 +2.3812e-01
204 +5.352627831e+03 +5.352627831e+03 +5.215997831e+03 +5.215997831e+03 +3.6030e-01 +5.5095e-01 -4.7248e-01 +9.9077e-01 +9.0903e-01 +1.5929e+00 -2.5194e-01 -3.0270e+00 -5.0706e-01 -1.2440e-01 +4.0717e-01 +5.4282e-01 +5.5872e-01 -6.7480e-02 +1.2926e+00 +5.0252e-01 -3.4047e-02 +4.9022e-02 -1.3039e+00 -3.0441e-01
281 +2.518150872e+03 +2.518150872e+03 +2.381520872e+03 +2.381520872e+03 -2.7615e-01 +2.4972e-01 +2.6904e-01 +8.2586e-01 +6.5532e-02 -6.2437e-01 -1.3361e+00 -1.5312e+00 +5.7507e-01 +6.4889e-01 +5.7613e-01 +7.0593e-01 +9.2848e-01 -4.6964e-01 +5.5091e-01 +1.1705e-02 +1.1124e+00 +4.6321e-01 -4.7410e-01 +1.0109e+00
