% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
959 +5.271676105e+02 +5.271676105e+02 +5.334876105e+02 +5.334876105e+02 +2.3926e+00 -1.6765e+00 +1.6307e+00 +8.2277e-01 -1.2763e+00 +3.9022e+00 +3.3987e+00 +1.0217e+00 -1.6379e+00 +1.4812e+00 +2.7316e+00 -1.3288e+00 +9.0491e-01 +1.0051e-01 +1.0647e+00 -2.6429e+00 -2.6972e+00 -3.7987e-01 +2.5597e+00 -2.5259e+00
1347 +3.783658223e+02 +3.783658223e+02 +3.846858223e+02 +3.846858223e+02 +3.7351e+00 -2.6147e+00 +1.4679e+00 -2.2209e+00 -8.7492e-01 +3.3627e+00 +3.1940e+00 +2.2225e+00 -2.4525e+00 +1.1152e+00 +1.6346e+00 -1.6268e+00 +6.6213e-01 -4.4204e-01 +1.2591e+00 -2.4412e+00 -2.7223e+00 -9.8059e-01 +1.7637e+00 -2.3262e+00
1632 +2.377189785e+02 +2.377189785e+02 +2.440389785e+02 +2.440389785e+02 +3.2946e+00 -2.6131e+00 +1.2746e+00 -2.5052e-01 -1.2780e+00 +4.0648e+00 +2.9028e+00 +1.4084e+00 -3.2668e+00 +1.3353e+00 +2.1371e+00 -1.2954e+00 +9.4603e-01 +6.2958e-01 +5.5834e-01 -2.7703e+00 -2.7600e+00 -1.7082e+00 +2.7438e+00 -2.4826e+00
2186 +1.515916401e+02 +1.515916401e+02 +1.579116401e+02 +1.579116401e+02 +3.2346e+00 -2.5531e+00 +1.7703e+00 -4.6301e-01 -9.1331e-01 +3.9332e+00 +2.6154e+00 +1.8735e+00 -2.7643e+00 +1.1702e+00 +2.2002e+00 -1.3084e+00 +3.5033e-01 +4.8961e-01 +9.7125e-01 -3.1198e+00 -3.0119e+00 -7.4339e-01 +2.0189e+00 -2.8481e+00
2582 +9.053905370e+01 +9.053905370e+01 +9.685905370e+01 +9.685905370e+01 +3.1730e+00 -2.5623e+00 +1.6589e+00 -5.0528e-01 -9.5097e-01 +3.9957e+00 +2.7785e+00 +1.7343e+00 -2.8402e+00 +1.1138e+00 +2.1046e+00 -1.2499e+00 +3.6258e-01 +6.7135e-01 +8.5473e-01 -2.7618e+00 -2.8343e+00 -1.0275e+00 +2.0332e+00 -2.8390e+00
3482 +6.300034073e+01 +6.300034073e+01 +6.932034073e+01 +6.932034073e+01 +3.2280e+00 -2.4713e+00 +1.5365e+00 -5.3661e-01 -9.9327e-01 +3.8279e+00 +2.7976e+00 +1.8340e+00 -2.7221e+00 +1.2201e+00 +2.2157e+00 -1.3712e+00 +3.7569e-01 +7.3142e-01 +8.4437e-01 -2.6109e+00 -2.7977e+00 -1.0528e+00 +2.0926e+00 -2.8313e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.857985157e+03 +3.857985157e+03 +3.730475157e+03 +3.730475157e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +2.299974119e+03 +2.299974119e+03 +2.172464119e+03 +2.172464119e+03 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
206 +1.571871019e+03 +1.571871019e+03 +1.444361019e+03 +1.444361019e+03 +3.2109e-01 -2.6088e+00 +2.9287e+00 -1.6233e+00 +3.5887e+00 -4.6354e+00 +7.2060e-01 +2.1807e+00 -2.0714e+00 -2.9882e+00 -1.8395e+00 +3.0633e-01 +8.7263e-01 +4.9847e-01 +4.2634e+00 -2.7189e+00 -9.4683e-01 +2.6339e+00 -1.4235e+00 +5.4331e+00
632 +9.485029270e+02 +9.485029270e+02 +8.209929270e+02 +8.209929270e+02 -3.6390e+00 -3.4395e+00 -2.2878e-04 +6.8723e-01 +3.8749e+00 -4.6657e+00 +1.1499e+00 +2.7750e-01 +2.2171e+00 -4.1380e+00 -3.9357e+00 -1.0039e+00 +4.9888e-01 +1.2262e+00 +4.8204e+00 -3.8878e-01 +2.8354e-01 +4.7972e-01 -1.3532e+00 +1.4340e+00
989 +6.110036982e+02 +6.110036982e+02 +4.834936982e+02 +4.834936982e+02 -2.8555e+00 -3.3372e+00 +2.8851e-01 -1.8750e+00 +3.7177e+00 -3.7438e+00 +2.3388e+00 +9.6243e-01 -7.9239e-01 -2.8240e+00 -3.4371e+00 -4.1567e+00 -1.0036e+00 +2.4191e+00 +4.5814e+00 -8.3591e-01 -9.1935e-01 +2.3258e+00 -2.0049e+00 +1.2596e+00
1496 +3.820843019e+02 +3.820843019e+02 +2.545743019e+02 +2.545743019e+02 -3.6368e+00 -3.5359e+00 +2.9972e-01 -1.0701e+00 +2.6417e+00 -4.1654e+00 +2.6801e+00 +7.0658e-02 -5.0071e-01 -2.9103e+00 -3.1519e+00 -3.6317e+00 -1.7996e+00 +1.3540e+00 +3.9200e+00 -2.1479e+00 +3.8740e-01 +3.2537e+00 -1.8355e+00 +1.3907e+00
1952 +2.488780236e+02 +2.488780236e+02 +1.213680236e+02 +1.213680236e+02 -3.7015e+00 -3.2771e+00 +8.2224e-01 -4.8642e-01 +2.8479e+00 -3.7536e+00 +2.2304e+00 +3.7259e-01 -6.7281e-01 -2.6908e+00 -2.9437e+00 -3.5876e+00 -1.3466e+00 +9.7654e-01 +3.7157e+00 -1.7208e+00 +1.4859e+00 +2.3630e+00 -2.1049e+00 +1.9922e+00
2413 +1.514299004e+02 +1.514299004e+02 +2.391990039e+01 +2.391990039e+01 -3.5740e+00 -3.2186e+00 +1.0004e+00 -3.3601e-01 +3.1750e+00 -4.0100e+00 +2.5771e+00 +6.3741e-02 -8.0217e-01 -2.7274e+00 -3.0533e+00 -3.6605e+00 -1.4809e+00 +2.0040e+00 +3.4434e+00 -1.9220e+00 +7.7293e-01 +2.5156e+00 -1.8484e+00 +2.0228e+00
2747 +9.700461179e+01 +9.700461179e+01 -3.050538821e+01 -3.050538821e+01 -3.7907e+00 -3.1087e+00 +9.3181e-01 -2.4539e-01 +2.9925e+00 -3.6361e+00 +2.4209e+00 +1.4517e-01 -9.1152e-01 -2.7422e+00 -3.2554e+00 -3.5295e+00 -1.3125e+00 +2.0987e+00 +3.6267e+00 -1.7502e+00 +1.2099e+00 +2.5452e+00 -1.6529e+00 +2.2815e+00
2864 +6.275279555e+01 +6.275279555e+01 -6.475720445e+01 -6.475720445e+01 -3.9096e+00 -3.0262e+00 +8.4079e-01 -2.5042e-01 +3.0696e+00 -3.8625e+00 +2.5051e+00 +2.7204e-01 -8.6330e-01 -2.7010e+00 -3.4316e+00 -3.5383e+00 -1.4249e+00 +1.8634e+00 +3.2977e+00 -1.7453e+00 +1.0724e+00 +2.5420e+00 -1.6615e+00 +2.2251e+00
3743 +3.940754258e+01 +3.940754258e+01 -8.810245742e+01 -8.810245742e+01 -3.7362e+00 -2.9682e+00 +9.4087e-01 -2.4329e-01 +3.0570e+00 -3.7443e+00 +2.5084e+00 +2.4940e-01 -8.5201e-01 -2.8006e+00 -3.3844e+00 -3.4967e+00 -1.4818e+00 +1.9490e+00 +3.3550e+00 -1.7930e+00 +1.0254e+00 +2.3722e+00 -1.5302e+00 +2.3747e+00
4309 +2.474743061e+01 +2.474743061e+01 -1.027625694e+02 -1.027625694e+02 -3.7913e+00 -2.9826e+00 +9.2043e-01 -2.9513e-01 +3.0513e+00 -3.7520e+00 +2.5235e+00 +2.7567e-01 -9.0354e-01 -2.7015e+00 -3.4452e+00 -3.5405e+00 -1.5022e+00 +1.9402e+00 +3.3519e+00 -1.8228e+00 +1.0247e+00 +2.4033e+00 -1.5155e+00 +2.3309e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.098657439e+03 +4.098657439e+03 +4.931457439e+03 +4.931457439e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.945052134e+03 +3.945052134e+03 +4.777852134e+03 +4.777852134e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
21 +2.392741950e+03 +2.392741950e+03 +3.225541950e+03 +3.225541950e+03 -7.7114e-01 -4.0577e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +1.3853e+00 -4.6640e+00 -4.3119e+00 -1.8040e+00 +3.0864e-01 +1.5445e+00 -9.2381e-01 +3.1998e+00 +2.1836e+00 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
167 +1.319308537e+03 +1.319308537e+03 +2.152108537e+03 +2.152108537e+03 -2.2480e+00 -1.5617e+00 -3.4016e+00 -1.2699e+00 +4.4177e+00 -4.0035e+00 -7.4760e-01 -4.1510e-01 +1.3168e+00 +3.0007e+00 +3.3821e-01 -2.5895e+00 +1.1452e-01 +1.6745e+00 -3.5446e+00 +1.2536e+00 +1.5793e+00 +2.3883e-01 -3.8270e+00 -4.5201e+00
486 +9.540893655e+02 +9.540893655e+02 +1.786889366e+03 +1.786889366e+03 -6.1142e-01 -1.5378e+00 +1.8574e+00 -1.9330e+00 +3.6527e+00 -3.4820e+00 -3.7143e-01 -2.2739e+00 -2.9557e+00 +1.3568e+00 +1.7711e+00 -1.2349e+00 +6.2826e-01 +2.6791e+00 -2.6651e+00 +4.5124e-01 +4.6516e+00 +1.2778e+00 -2.6542e+00 -2.9484e+00
780 +6.225953035e+02 +6.225953035e+02 +1.455395304e+03 +1.455395304e+03 -1.9522e+00 +3.2082e-01 +1.0101e+00 -1.7913e+00 +3.5764e+00 -3.6805e+00 -5.2170e-02 -1.5384e-01 -4.5767e+00 +3.5210e+00 +1.7088e+00 -1.3850e+00 +1.5477e+00 +3.1803e+00 -3.1144e+00 -6.5824e-01 +4.6221e+00 +7.6136e-02 -1.8799e+00 -1.0673e+00
1110 +3.638464763e+02 +3.638464763e+02 +1.196646476e+03 +1.196646476e+03 -2.2738e+00 -1.8868e-01 -1.2117e+00 -9.3589e-01 +4.7107e+00 -3.5471e+00 -9.3918e-01 +9.3274e-01 -3.2815e+00 +3.4440e+00 +8.9344e-01 -1.2677e+00 +2.0341e+00 +2.8727e+00 -2.0647e+00 +3.9086e-01 +4.5127e+00 -9.5870e-01 -1.4421e+00 -2.2783e+00
1474 +2.319166412e+02 +2.319166412e+02 +1.064716641e+03 +1.064716641e+03 -2.2799e+00 +5.3226e-01 -8.4355e-01 -1.1632e+00 +3.9109e+00 -3.7453e+00 -4.8927e-01 -6.5779e-01 -2.7102e+00 +3.7209e+00 +9.7052e-01 -1.1377e+00 +9.9918e-01 +3.1385e+00 -2.1233e+00 +7.9967e-01 +3.9299e+00 -1.2710e+00 -7.3821e-01 -2.0828e+00
1899 +1.581687434e+02 +1.581687434e+02 +9.909687434e+02 +9.909687434e+02 -2.2151e+00 +1.0438e-01 -1.0526e+00 -1.0833e+00 +3.8723e+00 -3.9257e+00 -4.7846e-01 -3.4360e-01 -3.2214e+00 +3.6666e+00 +9.4923e-01 -1.2209e+00 +1.7095e+00 +2.8077e+00 -2.2321e+00 +5.4886e-01 +3.9034e+00 -1.2187e+00 -1.3091e+00 -2.1343e+00
2497 +9.708137227e+01 +9.708137227e+01 +9.298813723e+02 +9.298813723e+02 -2.2090e+00 -2.1658e-01 -1.0134e+00 -9.0504e-01 +4.0416e+00 -3.7031e+00 -4.8607e-01 -6.6792e-01 -2.8797e+00 +3.6038e+00 +8.6679e-01 -1.1766e+00 +1.3719e+00 +2.6765e+00 -2.0010e+00 +6.6465e-01 +3.9156e+00 -1.4050e+00 -1.1527e+00 -2.2116e+00
3588 +6.281484208e+01 +6.281484208e+01 +8.956148421e+02 +8.956148421e+02 -2.2606e+00 -1.0966e-01 -1.1886e+00 -1.0229e+00 +3.9475e+00 -3.5147e+00 -4.8710e-01 -5.6437e-01 -2.8492e+00 +3.4207e+00 +9.0886e-01 -1.2875e+00 +1.3964e+00 +2.6845e+00 -2.0243e+00 +6.1187e-01 +3.9402e+00 -1.4539e+00 -1.2948e+00 -2.1728e+00
