% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1471 +5.870476431e+04 +5.870476431e+04 +5.881902431e+04 +5.881902431e+04 -5.6615e-01 -5.4312e-01 +2.1936e+00 +1.2097e+00 +2.3020e-01 +2.4878e+00 +2.6270e+00 +2.1684e+00 -1.2759e+00 -1.5092e+00 +3.5538e-01 -4.8365e-01 -7.4578e-02 -3.9463e-02 -6.0680e-02 -3.1532e+00 +1.1115e+00 -2.1771e+00 -2.4535e+00 -1.4804e-01
1701 +3.964875462e+04 +3.964875462e+04 +3.976301462e+04 +3.976301462e+04 -3.9970e-01 -7.9217e-01 +2.4400e+00 +9.3974e-01 -7.1873e-02 +2.9230e+00 +3.1068e+00 +2.3051e+00 -1.5148e+00 -2.2432e+00 +8.3159e-01 -8.5600e-01 +7.5778e-02 +7.0144e-01 -4.6276e-01 -3.8567e+00 +1.4028e+00 -2.6815e+00 -2.2464e+00 -6.3931e-01
2595 +2.507016410e+04 +2.507016410e+04 +2.518442410e+04 +2.518442410e+04 -7.1645e-01 -8.1972e-01 +2.6962e+00 +1.2440e+00 -1.0012e-01 +3.1872e+00 +3.0938e+00 +2.4110e+00 -1.2498e+00 -2.4780e+00 +7.0047e-01 -3.0748e-01 +2.6627e-01 +7.0990e-01 -4.3527e-01 -3.7702e+00 +1.3493e+00 -2.1608e+00 -2.3655e+00 -6.0023e-01
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.557321338e+06 +7.557321338e+06 +7.557335268e+06 +7.557335268e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
9 +3.431842246e+06 +3.431842246e+06 +3.431856176e+06 +3.431856176e+06 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00 -2.6522e+00 -1.4684e+00 +3.2119e+00 -4.8460e+00 -4.5698e+00 -3.3101e+00 +1.4912e+00 +2.3172e+00 +1.4775e+00 -4.9076e-01
49 +2.413710747e+06 +2.413710747e+06 +2.413724677e+06 +2.413724677e+06 +1.8025e+00 -1.6108e+00 -1.5831e+00 -1.9609e+00 -3.0355e+00 -3.0694e+00 +3.4205e+00 +3.5613e+00 +1.7521e+00 -4.6241e+00 -1.6522e+00 -4.6841e-01 +2.2119e+00 -3.8460e+00 -3.5698e+00 -2.3101e+00 +5.8300e-01 +1.3172e+00 +2.4775e+00 +5.0924e-01
125 +1.441278269e+06 +1.441278269e+06 +1.441292199e+06 +1.441292199e+06 +9.3705e-01 +3.0829e-01 -6.2540e-01 -2.5028e+00 +1.1719e+00 -4.1436e+00 +2.4194e+00 +2.4553e+00 +1.8045e+00 -2.3218e+00 -1.2415e+00 -1.4605e+00 +9.1468e-01 -2.0833e-01 +1.3401e+00 -1.1753e+00 +3.1248e-01 +1.2067e+00 -1.8810e+00 +1.3461e+00
177 +8.287952075e+05 +8.287952075e+05 +8.288091375e+05 +8.288091375e+05 +7.3389e-01 -2.1116e+00 -5.2128e-01 +8.4248e-01 -2.4848e+00 -2.5507e+00 +1.0721e+00 +5.6302e-01 +2.0387e+00 -2.7203e+00 -1.1523e+00 +7.0695e-01 -8.4513e-01 +8.4064e-01 -1.1972e+00 -2.1250e+00 +9.5534e-01 +9.8118e-01 +1.8969e+00 +8.7658e-01
255 +5.067610883e+05 +5.067610883e+05 +5.067750183e+05 +5.067750183e+05 +1.3054e+00 -3.0934e+00 -1.6471e+00 -5.5732e-01 -1.4628e+00 -3.3510e+00 +1.5303e+00 +6.6925e-01 +1.0940e+00 -4.2215e+00 -8.0092e-01 +1.8188e+00 -6.6598e-01 -9.1919e-01 -1.9220e+00 -1.6169e+00 -3.9160e-01 +1.3980e+00 +2.1276e+00 +1.6156e-01
297 +3.626848573e+05 +3.626848573e+05 +3.626987873e+05 +3.626987873e+05 +1.3073e+00 -1.7377e+00 -2.1459e+00 +6.3990e-02 -1.5737e+00 -2.5352e+00 +1.9544e+00 +9.7692e-02 +1.0985e+00 -4.6699e+00 -1.0247e+00 +1.0824e+00 +3.8611e-02 -1.7349e+00 -1.3435e+00 -1.7238e+00 -6.2002e-01 +1.5966e+00 +1.4867e+00 -1.8063e-01
419 +2.397528724e+05 +2.397528724e+05 +2.397668024e+05 +2.397668024e+05 +1.6636e+00 -3.1428e+00 -2.3971e+00 -8.2623e-01 -1.1871e+00 -3.3621e+00 +2.7800e+00 +1.5590e-01 +6.4951e-01 -3.9783e+00 -1.3774e+00 +2.1325e+00 -1.1660e+00 -6.5622e-01 -2.3968e+00 -2.2534e+00 -1.3804e+00 +2.2152e+00 +2.3641e+00 -8.7669e-01
1016 +1.581221231e+05 +1.581221231e+05 +1.581360531e+05 +1.581360531e+05 +1.7108e+00 -2.1219e+00 -2.2031e+00 -1.1250e+00 -6.3988e-01 -3.3155e+00 +2.5744e+00 +1.5751e-03 +9.9475e-02 -3.9596e+00 -1.0359e+00 +2.0463e+00 -5.4963e-01 -1.0168e+00 -2.0739e+00 -1.8892e+00 -1.7921e+00 +1.8989e+00 +2.6920e+00 -1.2665e+00
1298 +8.832724404e+04 +8.832724404e+04 +8.834117404e+04 +8.834117404e+04 +1.6083e+00 -1.5283e-01 -1.3866e+00 -8.8616e-01 -1.3946e+00 -2.2756e+00 +8.8556e-01 -1.6040e-01 +2.9961e-01 -3.6781e+00 +3.1836e-02 +1.9549e-01 +1.0951e+00 -3.0546e-01 -1.1071e+00 -3.3579e-01 -1.4341e+00 +7.8126e-01 +2.5437e+00 -5.4487e-01
1363 +5.822523445e+04 +5.822523445e+04 +5.823916445e+04 +5.823916445e+04 +1.5816e+00 +7.5165e-01 -1.1133e+00 -7.5606e-01 -1.7659e+00 -1.6393e+00 -1.0165e-01 -3.3965e-01 +4.3633e-01 -3.5594e+00 +6.7740e-01 -7.2848e-01 +1.8574e+00 +1.4817e-01 -5.0089e-01 +4.5514e-01 -1.3104e+00 +1.5589e-01 +2.4117e+00 -1.7033e-01
1767 +3.973040611e+04 +3.973040611e+04 +3.974433611e+04 +3.974433611e+04 +1.6473e+00 +2.2938e+00 -4.7076e-01 -5.5555e-01 -2.5034e+00 -4.4612e-01 -1.4901e+00 -5.3252e-01 +7.4359e-01 -3.5062e+00 +1.3491e+00 -2.1896e+00 +3.1627e+00 +7.6057e-01 +4.0986e-02 +1.5991e+00 -1.0897e+00 -8.3567e-01 +2.0699e+00 +5.2670e-01
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.540212284e+07 +2.540212284e+07 +2.540209109e+07 +2.540209109e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.284910317e+07 +1.284910317e+07 +1.284907142e+07 +1.284907142e+07 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +5.376950474e+06 +5.376950474e+06 +5.376918724e+06 +5.376918724e+06 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
50 +3.931458291e+06 +3.931458291e+06 +3.931426541e+06 +3.931426541e+06 +1.4701e+00 -1.0368e+00 +3.4469e+00 -2.1104e+00 +1.1688e+00 -2.1649e+00 -3.1515e-01 +2.2562e+00 +1.8023e+00 -3.1887e+00 +3.2939e+00 +3.7571e+00 +7.8428e-01 +3.5859e-01 +4.6784e-01 -2.4527e+00 +7.9583e-01 +1.1077e+00 +2.1763e+00 +3.9483e+00
120 +1.699396291e+06 +1.699396291e+06 +1.699364541e+06 +1.699364541e+06 +1.6769e+00 -1.2989e+00 +9.6521e-01 -2.3841e+00 +8.0176e-01 -1.6242e+00 +1.0787e+00 +2.6780e+00 -3.8137e+00 -2.4845e+00 +2.4904e+00 +1.8523e+00 +1.9048e+00 +9.8960e-01 +1.2209e+00 -2.4867e+00 -2.2711e+00 -2.1147e+00 +1.3594e+00 +3.2649e+00
160 +1.276427499e+06 +1.276427499e+06 +1.276395749e+06 +1.276395749e+06 +7.8501e-01 -2.1908e+00 +1.8571e+00 -1.4922e+00 -9.0115e-02 -2.5160e+00 +1.8679e-01 +2.0229e+00 -2.9219e+00 -2.2736e+00 +3.3823e+00 +2.7442e+00 +1.0129e+00 +9.7733e-02 +3.2900e-01 -1.5948e+00 -1.3793e+00 -1.2229e+00 +8.0274e-01 +3.1175e+00
220 +7.464529585e+05 +7.464529585e+05 +7.464212085e+05 +7.464212085e+05 +2.4018e+00 -1.6794e+00 +1.2628e+00 -2.0976e+00 -1.6400e+00 +1.4745e-01 -1.4313e+00 +3.3225e+00 -2.5475e+00 -1.8128e+00 +3.5557e+00 +2.0714e+00 +3.2614e-01 +1.4109e+00 -7.0522e-01 +1.0887e-01 -1.8919e+00 -1.7959e+00 +1.4986e+00 +1.6714e+00
291 +5.667267790e+05 +5.667267790e+05 +5.666950290e+05 +5.666950290e+05 +2.5700e+00 -2.0111e+00 +1.1157e-01 -1.4597e+00 -2.1803e+00 -5.3953e-01 -2.3349e+00 +3.8043e+00 -3.4574e+00 -2.1696e+00 +4.0774e+00 +1.8586e+00 -6.0047e-01 +1.7526e+00 -1.9873e+00 +5.3484e-01 -2.8165e+00 -2.6952e+00 +1.6152e+00 +1.0035e+00
321 +3.977291797e+05 +3.977291797e+05 +3.976974297e+05 +3.976974297e+05 +2.1536e+00 -2.1784e+00 +2.4861e+00 -2.2877e+00 -3.0696e+00 +1.5945e+00 -2.4017e+00 +4.5098e+00 -2.9606e+00 -2.0245e+00 +3.9930e+00 +1.6552e+00 -4.3206e-01 +1.9150e+00 -2.0121e+00 +5.0006e-01 -1.3543e+00 -2.5057e+00 +1.9810e+00 +7.6907e-01
432 +2.428255635e+05 +2.428255635e+05 +2.427938135e+05 +2.427938135e+05 +4.7631e-01 -4.9534e-01 +2.3935e+00 -5.1779e-01 -4.0374e+00 +1.1701e+00 -2.5400e+00 +4.7689e+00 -1.9182e+00 -2.0058e+00 +3.6649e+00 +8.6832e-01 -1.6949e+00 -2.1422e-01 -2.5815e+00 +9.5425e-01 -4.9017e-01 -9.2209e-01 +1.2191e+00 +5.9212e-01
481 +1.269909288e+05 +1.269909288e+05 +1.269591788e+05 +1.269591788e+05 +2.6037e-01 -3.2426e-02 +1.2501e+00 -6.4011e-01 -3.0444e+00 +1.7632e+00 -3.3402e+00 +4.0353e+00 -5.1652e-01 -2.6136e+00 +3.3755e+00 +1.7460e+00 -1.5190e+00 -9.0760e-01 -2.6399e+00 +1.6108e+00 -4.5195e-02 +4.2623e-01 +4.9406e-01 +1.0081e+00
616 +9.700246600e+04 +9.700246600e+04 +9.697071600e+04 +9.697071600e+04 +6.4309e-01 -6.0889e-01 +1.5731e+00 -7.5965e-01 -3.0442e+00 +2.3029e+00 -3.4506e+00 +4.3532e+00 -1.3639e+00 -2.4398e+00 +3.8525e+00 +1.6155e+00 -1.2522e+00 -1.0128e+00 -2.6503e+00 +1.0076e+00 +8.8265e-02 +4.4926e-01 +1.0762e+00 +1.2792e+00
681 +6.058066882e+04 +6.058066882e+04 +6.054891882e+04 +6.054891882e+04 +6.0508e-01 -5.1870e-01 +1.8667e+00 -1.1879e+00 -3.5057e+00 +2.4974e+00 -3.6352e+00 +4.0752e+00 -5.8078e-01 -2.0238e+00 +3.7522e+00 +1.5733e+00 -1.3257e+00 -1.0679e+00 -3.1668e+00 +1.3920e+00 +1.2035e-01 -1.4568e-02 +1.3070e+00 +6.2218e-01
1249 +3.942614588e+04 +3.942614588e+04 +3.939439588e+04 +3.939439588e+04 +4.5938e-01 -6.5713e-01 +1.7141e+00 -1.0965e+00 -3.3260e+00 +2.8861e+00 -4.1751e+00 +3.9258e+00 -8.4986e-01 -1.9668e+00 +3.5346e+00 +1.4203e+00 -1.3057e+00 -1.6257e+00 -3.3979e+00 +1.3860e+00 +3.1429e-01 +1.5108e-01 +1.4708e+00 +6.1272e-01
2666 +2.499739598e+04 +2.499739598e+04 +2.496564598e+04 +2.496564598e+04 -1.9442e-01 -1.0839e+00 +1.7732e+00 -6.7203e-01 -3.1360e+00 +3.5370e+00 -4.7558e+00 +4.2530e+00 -7.4430e-01 -1.5656e+00 +3.5477e+00 +5.6162e-01 -1.5335e+00 -2.3568e+00 -3.2247e+00 +1.9359e+00 +1.4811e-01 -2.9116e-01 +1.7823e+00 -3.8075e-01
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207655140e+07 +2.207655140e+07 +2.207660572e+07 +2.207660572e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.466980316e+07 +1.466980316e+07 +1.466985748e+07 +1.466985748e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +6.656030848e+06 +6.656030848e+06 +6.656085168e+06 +6.656085168e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
12 +1.544376727e+06 +1.544376727e+06 +1.544431047e+06 +1.544431047e+06 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
87 +6.959803982e+05 +6.959803982e+05 +6.960347182e+05 +6.960347182e+05 -1.9335e+00 +3.2177e+00 -2.9537e+00 +7.4910e-01 +5.0000e+00 +5.0000e+00 -2.1556e+00 -3.0022e+00 -2.6420e+00 +1.0007e+00 +1.3141e+00 +2.1065e+00 -1.1815e+00 -3.6197e-01 -1.7592e+00 -2.9352e+00 +1.6929e+00 -1.2030e+00 -1.5014e+00 -1.5505e+00
213 +4.056074035e+05 +4.056074035e+05 +4.056617235e+05 +4.056617235e+05 -1.9359e+00 +2.6248e+00 -1.9899e+00 +2.9220e-01 +5.0000e+00 +5.0000e+00 -2.0545e+00 -2.7759e+00 -2.7550e+00 +7.7811e-01 +1.5556e+00 +1.4681e+00 -9.7042e-01 -3.7982e-01 -1.8001e+00 -2.7215e+00 +1.4829e+00 -1.3558e+00 -1.2829e+00 -1.2018e-01
268 +3.754766234e+05 +3.754766234e+05 +3.755309434e+05 +3.755309434e+05 -1.6386e+00 +1.3898e+00 -2.1313e+00 -9.8684e-01 +1.4445e+00 +5.0000e+00 -1.3937e+00 -2.9926e+00 -1.5487e+00 +1.5674e-01 +1.1989e+00 +1.7800e-01 -7.1346e-01 +3.4792e-01 -2.0717e+00 -3.1683e+00 +2.7755e-01 -2.0659e+00 -5.3139e-01 +4.6547e-02
356 +1.523663498e+05 +1.523663498e+05 +1.524206698e+05 +1.524206698e+05 -1.5072e+00 +1.1867e+00 -9.6167e-01 -1.0777e+00 +2.4032e+00 +3.6285e+00 -1.6607e+00 -3.5137e+00 -2.2192e+00 +7.1868e-01 +1.4761e+00 +1.0140e-01 -5.4386e-01 -2.6844e-01 -2.1412e+00 -4.2678e+00 +6.3757e-01 -1.9319e+00 -1.1250e+00 +1.3102e-01
457 +7.760864846e+04 +7.760864846e+04 +7.766296846e+04 +7.766296846e+04 -1.5284e+00 +1.0498e+00 -4.3334e-01 -8.7327e-01 +2.4609e+00 +3.7183e+00 -1.6933e+00 -3.6895e+00 -2.1053e+00 +3.4190e-01 +1.6342e+00 -2.6603e-02 -3.8176e-01 -3.1093e-01 -2.0662e+00 -3.8411e+00 +5.5399e-01 -1.8774e+00 -1.0043e+00 -1.4214e-01
1038 +6.235430913e+04 +6.235430913e+04 +6.240862913e+04 +6.240862913e+04 -1.8380e+00 +9.8040e-01 -3.2912e-01 -9.0067e-01 +2.4329e+00 +3.3267e+00 -1.5556e+00 -3.6552e+00 -2.0916e+00 -2.1329e-02 +1.8377e+00 +5.2771e-02 +7.2909e-02 -2.2371e-01 -1.7973e+00 -3.8947e+00 +5.9778e-01 -1.4683e+00 -9.1097e-01 -3.7604e-01
2642 +3.933092030e+04 +3.933092030e+04 +3.938524030e+04 +3.938524030e+04 -2.5755e+00 +7.1627e-01 +3.1425e-02 -1.0803e+00 +1.9580e+00 +2.0873e+00 -1.7658e+00 -3.9561e+00 -1.6853e+00 -9.4643e-01 +1.9041e+00 +4.3044e-01 +1.6147e+00 -8.1671e-01 -1.6044e+00 -3.8756e+00 +1.5103e+00 -4.4910e-01 -7.5600e-01 -1.1044e+00
3404 +2.472429229e+04 +2.472429229e+04 +2.477861229e+04 +2.477861229e+04 -2.3658e+00 +1.5052e+00 -2.9660e-01 -7.1464e-01 +1.9839e+00 +1.7455e+00 -1.6651e+00 -4.3737e+00 -1.7049e+00 -1.2859e+00 +1.9393e+00 +1.1737e+00 +2.0979e+00 -9.5787e-01 -1.6369e+00 -4.1223e+00 +1.8452e+00 +3.9242e-02 -5.4107e-01 -1.1797e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.897365009e+07 +4.897365009e+07 +4.897369061e+07 +4.897369061e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +7.862877039e+06 +7.862877039e+06 +7.862917559e+06 +7.862917559e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
11 +4.772291905e+06 +4.772291905e+06 +4.772332425e+06 +4.772332425e+06 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
18 +2.478683132e+06 +2.478683132e+06 +2.478723652e+06 +2.478723652e+06 +4.5163e+00 +4.2033e+00 -4.4732e+00 +2.3786e+00 -2.3088e+00 -7.7164e-01 +4.7871e-01 +4.4274e+00 -8.2256e-01 +4.8305e+00 -1.9855e+00 +2.0110e+00 +1.6634e+00 +3.9126e-01 +1.9811e+00 +1.6653e+00 -3.2187e+00 -3.7199e+00 +4.9908e+00 -3.2888e+00
142 +1.478391666e+06 +1.478391666e+06 +1.478432186e+06 +1.478432186e+06 +5.0000e+00 +2.2345e+00 -4.0000e+00 +6.6471e-01 -1.8199e+00 +4.3899e-02 +8.3233e-02 +3.2714e+00 +1.3706e-01 +5.0000e+00 -2.4008e+00 +1.4430e+00 +1.2907e+00 +1.5769e+00 +4.0707e-01 +2.2671e+00 -3.3980e+00 -1.2819e+00 +4.9514e+00 -3.0569e+00
171 +7.186882077e+05 +7.186882077e+05 +7.187287277e+05 +7.187287277e+05 +5.0000e+00 +2.4138e+00 -8.8420e-01 +1.9739e+00 -2.0559e+00 +3.9002e-01 -8.5279e-02 +3.4829e+00 -5.4274e-01 +4.8704e+00 -2.0139e+00 +1.6232e+00 +1.5170e+00 +1.3049e+00 +2.3699e-01 +9.4764e-01 -3.4268e+00 -1.4949e+00 +1.2766e+00 -3.2654e+00
245 +4.031720592e+05 +4.031720592e+05 +4.032125792e+05 +4.032125792e+05 +4.5166e+00 +1.4914e+00 -2.5090e+00 +1.0844e+00 -1.8281e+00 +8.8436e-01 -3.8077e-01 +2.7588e+00 -1.0662e+00 +5.0000e+00 -2.2074e+00 +1.5395e+00 +1.5826e+00 +1.9698e+00 -6.9658e-01 +1.8684e+00 -4.3206e+00 -6.0439e-01 +1.1190e+00 -3.0879e+00
321 +3.251151167e+05 +3.251151167e+05 +3.251556367e+05 +3.251556367e+05 +4.7638e+00 +1.6121e+00 -2.7724e+00 +8.0208e-01 -2.0163e+00 +8.4701e-01 -1.5096e-01 +2.9020e+00 -8.2615e-01 +5.0000e+00 -2.1696e+00 +1.3228e+00 +1.3787e+00 +2.1452e+00 -8.7844e-01 +1.8316e+00 -4.5521e+00 -3.1388e-01 +1.3175e+00 -3.0107e+00
411 +2.476106012e+05 +2.476106012e+05 +2.476511212e+05 +2.476511212e+05 +4.4819e+00 +1.9069e+00 -2.3782e+00 +8.4500e-01 -2.0420e+00 +5.7439e-01 -8.0083e-01 +3.0305e+00 -7.2727e-01 +5.0000e+00 -2.6345e+00 +1.9358e+00 +1.1996e+00 +2.3672e+00 -9.2142e-01 +2.0336e+00 -4.6854e+00 -5.4980e-01 +1.7196e+00 -3.5541e+00
978 +1.583522144e+05 +1.583522144e+05 +1.583927344e+05 +1.583927344e+05 +4.1472e+00 +2.0557e+00 -1.7536e+00 +3.9159e-01 -1.9955e+00 +5.8149e-01 -1.1633e-01 +1.7054e+00 -7.9700e-01 +5.0000e+00 -2.0875e+00 +1.3461e+00 +1.4542e+00 +1.7461e+00 -4.6296e-01 +8.5710e-01 -4.2528e+00 -9.8303e-01 +7.9739e-01 -3.6229e+00
1370 +9.892953825e+04 +9.892953825e+04 +9.897005825e+04 +9.897005825e+04 +4.2792e+00 +2.0202e+00 -1.2849e+00 +5.9699e-01 -2.1143e+00 +1.9859e-01 +1.2878e-01 +1.7468e+00 -2.1899e-01 +5.0000e+00 -2.4097e+00 +1.7108e+00 +1.3931e+00 +1.6094e+00 -2.2322e-01 +6.0490e-01 -4.1078e+00 -1.5022e+00 +6.8216e-01 -3.2831e+00
2125 +6.002052691e+04 +6.002052691e+04 +6.006104691e+04 +6.006104691e+04 +4.6460e+00 +2.5677e+00 -7.7990e-01 +1.0850e+00 -2.4371e+00 -1.8807e-01 +2.8640e-01 +1.5984e+00 +7.7605e-01 +5.0000e+00 -2.5416e+00 +2.2526e+00 +1.1531e+00 +1.5544e+00 +4.1203e-02 +1.7796e-01 -4.0047e+00 -2.1723e+00 +7.3995e-01 -2.3342e+00
3245 +3.980753426e+04 +3.980753426e+04 +3.984805426e+04 +3.984805426e+04 +5.0000e+00 +2.9524e+00 +1.3128e-01 +1.2965e+00 -2.3985e+00 -8.6188e-01 +5.5267e-01 +9.3797e-01 +8.9597e-01 +5.0000e+00 -2.7074e+00 +2.5792e+00 +9.2425e-01 +1.6688e+00 +6.0243e-01 +2.2534e-01 -3.7751e+00 -2.5766e+00 +4.8509e-01 -1.7080e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202450187e+08 +1.202450187e+08 +1.202449002e+08 +1.202449002e+08 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.862017785e+07 +1.862017785e+07 +1.862005936e+07 +1.862005936e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +1.160029968e+07 +1.160029968e+07 +1.160018119e+07 +1.160018119e+07 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
17 +9.106210203e+06 +9.106210203e+06 +9.106091713e+06 +9.106091713e+06 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
26 +3.570936160e+06 +3.570936160e+06 +3.570817670e+06 +3.570817670e+06 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
123 +2.156236331e+06 +2.156236331e+06 +2.156117841e+06 +2.156117841e+06 +1.8270e+00 +8.9668e-01 +3.9893e+00 -4.8001e-02 -1.2395e+00 -3.1024e+00 +2.4559e+00 +1.0474e+00 -9.0635e-01 +3.1702e-01 +7.6025e-01 +1.2190e+00 +2.9884e-01 -3.7388e-01 -8.1002e-01 +2.9836e+00 +1.5974e+00 -4.5961e+00 -2.1473e+00 -5.0000e+00
