% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
157 +9.695283387e+00 +9.695283387e+00 -1.632047166e+02 -1.632047166e+02 +3.4025e-01 +2.5615e-01 +1.3114e+00 +1.5067e+00 -6.3799e-01 +7.3535e-01 +2.0762e+00 -5.3269e-01 +1.5955e+00 +7.4290e-01 -1.5817e-01 +1.7458e+00 +6.1964e-01 -1.6703e+00 -2.2494e-01 +2.7872e-01 +2.1402e+00 -1.1436e+00 -1.4294e+00 +1.5421e+00
330 +6.142047268e+00 +6.142047268e+00 -1.667579527e+02 -1.667579527e+02 -5.9167e-01 +4.4603e-01 +2.4976e+00 +7.6846e-01 -2.1334e+00 +2.1574e-01 +1.0234e+00 +2.8658e-01 +1.3109e-01 -1.1835e-01 +2.4389e-01 +1.5490e+00 -5.5418e-01 -1.9954e+00 +1.3906e+00 -9.8535e-01 +3.9301e+00 -2.8665e+00 -1.8046e+00 +7.4044e-01
649 +3.902806133e+00 +3.902806133e+00 -1.689971939e+02 -1.689971939e+02 -2.1955e+00 +2.4963e-01 +4.4969e+00 -1.9355e+00 -1.8825e+00 -1.0813e+00 -2.7009e-01 +4.0094e-01 -1.5202e+00 +9.7396e-01 -9.0531e-02 +2.4723e+00 -4.3529e+00 -3.8670e+00 +6.6922e-01 -4.6786e-01 +2.6459e+00 -3.4267e+00 -3.1984e+00 +2.3696e+00
755 +2.290723833e+00 +2.290723833e+00 -1.706092762e+02 -1.706092762e+02 -2.1116e+00 +4.1356e-01 +4.2570e+00 -2.2255e+00 -3.4260e+00 -7.4550e-01 +2.4044e-01 +1.2066e+00 -2.0417e+00 +1.4977e+00 +6.1500e-01 +2.8257e+00 -3.4331e+00 -3.7629e+00 +1.1881e+00 -1.4654e+00 +1.9502e+00 -3.0524e+00 -3.4183e+00 +1.5774e+00
939 +1.395760501e+00 +1.395760501e+00 -1.715042395e+02 -1.715042395e+02 -2.9383e+00 -5.4286e-01 +4.1455e+00 -2.7162e+00 -2.7699e+00 -7.5224e-01 +7.4223e-01 +1.7718e+00 -2.8998e+00 +1.2014e+00 +1.3055e+00 +2.2291e+00 -3.8031e+00 -3.7638e+00 +2.4377e+00 -1.2235e+00 +1.2782e+00 -4.1069e+00 -3.1194e+00 +1.2773e+00
1091 +9.392332975e-01 +9.392332975e-01 -1.719607667e+02 -1.719607667e+02 -2.7358e+00 -3.7832e-01 +4.1412e+00 -3.0750e+00 -3.1776e+00 -1.0061e+00 +6.1442e-01 +1.5909e+00 -2.9737e+00 +8.4776e-01 +1.6173e+00 +2.9151e+00 -3.5392e+00 -3.3147e+00 +2.6186e+00 -1.0696e+00 +1.6010e+00 -3.8465e+00 -3.6293e+00 +1.0491e+00
1350 +5.730491914e-01 +5.730491914e-01 -1.723269508e+02 -1.723269508e+02 -2.8602e+00 -3.8801e-01 +4.3592e+00 -3.0737e+00 -3.7791e+00 -1.3259e+00 +8.5329e-01 +1.2274e+00 -2.8658e+00 +8.8258e-01 +1.5637e+00 +2.9757e+00 -3.4291e+00 -3.4177e+00 +2.5469e+00 -1.2883e+00 +1.2757e+00 -4.1026e+00 -3.5498e+00 +1.3502e+00
1542 +3.948390459e-01 +3.948390459e-01 -1.725051610e+02 -1.725051610e+02 -3.0618e+00 -5.5811e-01 +4.4875e+00 -3.1327e+00 -3.8079e+00 -1.4979e+00 +8.1679e-01 +1.2321e+00 -3.0890e+00 +1.0794e+00 +1.5795e+00 +2.9636e+00 -3.7417e+00 -3.5470e+00 +2.5697e+00 -1.2233e+00 +1.2323e+00 -4.2084e+00 -3.8968e+00 +1.1657e+00
1768 +2.101927894e-01 +2.101927894e-01 -1.726898072e+02 -1.726898072e+02 -3.0130e+00 -4.4311e-01 +4.5334e+00 -3.1844e+00 -3.7277e+00 -1.3393e+00 +6.5021e-01 +1.3695e+00 -3.1799e+00 +9.1413e-01 +1.5042e+00 +2.9509e+00 -3.6294e+00 -3.5226e+00 +2.6252e+00 -1.3234e+00 +1.0853e+00 -4.1003e+00 -3.9058e+00 +1.1851e+00
2090 +1.493241421e-01 +1.493241421e-01 -1.727506759e+02 -1.727506759e+02 -3.0389e+00 -4.5248e-01 +4.5434e+00 -3.0872e+00 -3.7509e+00 -1.3952e+00 +7.8034e-01 +1.3650e+00 -3.1771e+00 +9.4558e-01 +1.5446e+00 +2.9208e+00 -3.6066e+00 -3.5590e+00 +2.5722e+00 -1.3031e+00 +1.1345e+00 -4.1375e+00 -3.9505e+00 +1.1982e+00
2277 +8.951214746e-02 +8.951214746e-02 -1.728104879e+02 -1.728104879e+02 -3.0425e+00 -4.5235e-01 +4.5239e+00 -3.0967e+00 -3.7485e+00 -1.4017e+00 +7.2479e-01 +1.3570e+00 -3.1891e+00 +9.2003e-01 +1.5659e+00 +2.9651e+00 -3.6094e+00 -3.5464e+00 +2.5535e+00 -1.2940e+00 +1.1499e+00 -4.1237e+00 -3.8879e+00 +1.1963e+00
2800 +6.058709338e-02 +6.058709338e-02 -1.728394129e+02 -1.728394129e+02 -3.0181e+00 -4.6303e-01 +4.5006e+00 -3.0706e+00 -3.7792e+00 -1.4036e+00 +7.2194e-01 +1.3625e+00 -3.1825e+00 +9.6938e-01 +1.5915e+00 +2.9709e+00 -3.6074e+00 -3.5788e+00 +2.5365e+00 -1.2819e+00 +1.1481e+00 -4.1430e+00 -3.8969e+00 +1.2010e+00
3590 +3.979628321e-02 +3.979628321e-02 -1.728602037e+02 -1.728602037e+02 -3.0197e+00 -4.6741e-01 +4.5015e+00 -3.0752e+00 -3.7785e+00 -1.4045e+00 +7.1806e-01 +1.3627e+00 -3.1865e+00 +9.6754e-01 +1.5887e+00 +2.9672e+00 -3.6149e+00 -3.5777e+00 +2.5366e+00 -1.2844e+00 +1.1494e+00 -4.1448e+00 -3.8961e+00 +1.1999e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.235412248e+01 +3.235412248e+01 -3.182658775e+02 -3.182658775e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
3 +2.171126615e+01 +2.171126615e+01 -3.289087338e+02 -3.289087338e+02 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00 -2.7067e-02 +1.1950e+00 +8.9944e-01 +7.5196e-01 +5.7083e-01 -2.7879e-01 -4.9515e-03 +1.0622e+00 +7.3899e-01 +9.0068e-01
92 +1.573006785e+01 +1.573006785e+01 -3.348899322e+02 -3.348899322e+02 -2.1081e-01 +3.3520e-01 -3.6586e-02 +1.5710e+00 +3.2464e-01 -3.3714e-01 +1.9930e-01 +3.3107e-01 +1.1676e+00 +1.9682e+00 +3.4618e-01 +4.3636e-01 +1.4199e+00 +1.0331e+00 +1.0632e+00 +2.2815e-01 +3.1882e-01 +8.0135e-01 -6.0197e-02 +1.8787e+00
373 +8.826609954e+00 +8.826609954e+00 -3.417933900e+02 -3.417933900e+02 -2.5564e+00 +3.0080e-01 -1.3653e+00 +1.3251e+00 +1.9494e-01 +5.6335e-01 +4.4094e-01 -1.6480e-01 +1.5516e+00 +3.1611e+00 +3.7201e-01 -1.5033e+00 +1.7753e+00 +1.9844e+00 +2.4663e+00 -5.9855e-01 -4.0204e-01 +2.4380e+00 -9.2292e-01 +2.6866e+00
497 +6.153199386e+00 +6.153199386e+00 -3.444668006e+02 -3.444668006e+02 -3.8355e+00 -8.4125e-01 -2.1156e+00 +8.4448e-01 +1.3871e-01 +1.7014e+00 +1.7971e+00 +3.7882e-01 +1.0459e+00 +3.6755e+00 +1.6206e+00 -2.6862e+00 +1.1507e+00 +1.2845e+00 +2.4993e+00 -1.1650e+00 -2.3757e-01 +1.1742e+00 -1.4361e-01 +2.9539e+00
600 +3.950819857e+00 +3.950819857e+00 -3.466691801e+02 -3.466691801e+02 -3.5946e+00 -3.1110e+00 -1.8510e+00 +6.5725e-01 +8.6462e-01 +2.5546e+00 +1.4938e+00 +7.2317e-01 +8.8322e-01 +3.9454e+00 +8.8091e-01 -2.0384e+00 +1.6505e+00 +6.2003e-01 +2.6148e+00 -3.7293e-01 +7.0703e-02 +9.5265e-01 -1.0593e+00 +3.2209e+00
809 +1.972503394e+00 +1.972503394e+00 -3.486474966e+02 -3.486474966e+02 -4.6491e+00 -4.0321e+00 -2.3572e+00 +1.0121e-01 +9.1777e-01 +3.1243e+00 +3.9622e+00 +1.6986e+00 -6.8143e-01 +2.8409e+00 +1.1605e-01 -2.6773e+00 +1.4128e+00 +1.7545e+00 +3.4668e+00 +5.4085e-01 -1.1242e-01 -1.1115e+00 +3.6930e-01 +3.9411e+00
1184 +1.554533967e+00 +1.554533967e+00 -3.490654660e+02 -3.490654660e+02 -3.8828e+00 -3.5723e+00 -2.2658e+00 -8.2417e-01 +1.2188e+00 +2.7354e+00 +3.7492e+00 +2.1069e+00 -5.6115e-01 +3.9166e+00 +6.2244e-01 -1.5529e+00 +1.2307e+00 +2.3207e+00 +4.7113e+00 -3.7078e-01 -1.9168e-01 -9.8950e-01 +2.2584e-01 +3.7142e+00
1475 +9.027221773e-01 +9.027221773e-01 -3.497172778e+02 -3.497172778e+02 -3.8591e+00 -3.2649e+00 -2.2199e+00 -7.7338e-01 +1.1157e+00 +2.6134e+00 +3.3274e+00 +2.2225e+00 -5.9636e-01 +3.8602e+00 +9.3027e-01 -1.3742e+00 +1.2583e+00 +1.9647e+00 +4.2951e+00 -3.9921e-01 -3.6271e-03 -6.5613e-01 -1.2289e-01 +3.6615e+00
1764 +5.776676185e-01 +5.776676185e-01 -3.500423324e+02 -3.500423324e+02 -3.9209e+00 -3.2486e+00 -2.3338e+00 -7.2766e-01 +1.1944e+00 +2.6094e+00 +3.1981e+00 +2.4069e+00 -7.2381e-01 +3.8123e+00 +1.1226e+00 -1.5119e+00 +1.3688e+00 +1.9364e+00 +4.3524e+00 -2.9141e-01 -7.8530e-02 -7.7251e-01 -9.7960e-03 +3.7051e+00
2046 +3.618534238e-01 +3.618534238e-01 -3.502581466e+02 -3.502581466e+02 -3.9430e+00 -3.2267e+00 -2.3116e+00 -7.2914e-01 +1.2337e+00 +2.6484e+00 +3.2965e+00 +2.3349e+00 -6.9044e-01 +3.8007e+00 +1.1070e+00 -1.4917e+00 +1.3403e+00 +2.0290e+00 +4.2973e+00 -3.2881e-01 -3.4958e-02 -7.9461e-01 -4.5064e-02 +3.7472e+00
2487 +2.232352221e-01 +2.232352221e-01 -3.503967648e+02 -3.503967648e+02 -3.9296e+00 -3.2349e+00 -2.3097e+00 -7.5017e-01 +1.2513e+00 +2.6342e+00 +3.2768e+00 +2.3090e+00 -7.1179e-01 +3.8016e+00 +1.1002e+00 -1.5236e+00 +1.3416e+00 +2.0243e+00 +4.3033e+00 -3.0797e-01 -1.6898e-02 -8.0243e-01 -2.1183e-02 +3.7122e+00
% function evaluation | noise-free fitness - Fopt (1.710800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.731801876e+01 +4.731801876e+01 +2.183980188e+02 +2.183980188e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
12 +3.415157261e+01 +3.415157261e+01 +2.052315726e+02 +2.052315726e+02 +4.9471e-01 +1.1859e+00 +2.3208e-01 +9.0467e-01 +6.8709e-01 -3.7198e-01 +2.5314e-01 +1.0281e+00 +9.8701e-01 +9.7730e-01 -6.2638e-02 +9.6135e-01 +1.0269e+00 +6.1329e-01 +6.8844e-01 +7.0950e-02 +1.0289e+00 +2.3823e-01 +1.4610e+00 +1.0608e+00
51 +2.082908039e+01 +2.082908039e+01 +1.919090804e+02 +1.919090804e+02 +1.3365e+00 +3.8055e-01 +3.8586e-01 +1.3226e+00 +4.3449e-01 -1.6585e+00 +2.5883e-02 +1.4005e+00 +5.9273e-01 +1.2960e+00 +8.7274e-01 +9.0444e-01 +5.4760e-01 +1.3148e-01 +4.1998e-01 +5.6699e-01 +4.3518e-01 +3.2793e-01 +2.2119e+00 +6.9577e-01
163 +1.576639073e+01 +1.576639073e+01 +1.868463907e+02 +1.868463907e+02 +6.0566e-02 +9.2245e-01 +7.7533e-01 +6.4718e-01 +7.8153e-01 -1.8926e+00 +7.2177e-02 +3.7345e+00 +1.3664e+00 +1.5844e+00 +1.9497e+00 -3.2446e-01 -5.4009e-02 +6.6106e-01 -1.4404e-01 -8.2282e-01 +2.6150e-01 +1.6564e+00 +1.6543e+00 -6.1144e-01
255 +8.254265123e+00 +8.254265123e+00 +1.793342651e+02 +1.793342651e+02 -2.7017e+00 +2.9395e-01 +1.0759e-01 -3.7380e-01 +2.8516e+00 -1.6245e+00 +1.0761e+00 +4.3336e+00 -1.2739e-01 +3.4837e+00 +7.5960e-01 -6.3835e-01 +3.7153e-01 -4.5795e-01 -1.2674e+00 -3.4870e+00 -2.5931e-01 +2.0961e+00 +1.3817e+00 -1.4861e+00
273 +5.491979127e+00 +5.491979127e+00 +1.765719791e+02 +1.765719791e+02 -2.4785e+00 +4.5711e-01 +9.9125e-01 -6.8561e-01 +2.3013e+00 -2.1426e+00 +1.7019e+00 +3.7099e+00 -2.1719e-01 +4.3852e+00 +2.4176e+00 -1.5377e+00 +2.4398e+00 -2.0785e+00 -2.2956e+00 -3.3283e+00 -1.0688e+00 +1.5008e+00 +1.4500e+00 -1.6668e+00
447 +3.260786818e+00 +3.260786818e+00 +1.743407868e+02 +1.743407868e+02 -3.8126e+00 -9.5200e-01 +2.2968e+00 -3.0254e+00 +2.5562e+00 -3.0478e-01 +2.6496e+00 +2.3495e+00 -4.1957e+00 +4.1120e+00 +2.1763e+00 -3.4336e+00 +4.5059e+00 -2.2006e+00 -2.0512e+00 -4.1584e+00 -1.8763e+00 +3.7094e+00 +5.1633e-01 -1.6600e+00
581 +2.240007787e+00 +2.240007787e+00 +1.733200078e+02 +1.733200078e+02 -4.7046e+00 -3.1940e+00 +2.2580e+00 -2.4585e+00 +2.2138e+00 -7.5328e-01 +3.1574e+00 +1.6994e+00 -3.7617e+00 +3.9247e+00 +1.5817e+00 -3.1492e+00 +4.2620e+00 -3.4337e+00 -2.1428e+00 -3.2379e+00 -1.5927e+00 +3.1262e+00 +5.0660e-01 -1.6317e+00
743 +1.354785942e+00 +1.354785942e+00 +1.724347859e+02 +1.724347859e+02 -4.1984e+00 -2.7039e+00 +2.9873e+00 -1.8895e+00 +2.9246e+00 -1.0004e+00 +2.7178e+00 +2.1549e+00 -3.7924e+00 +3.7604e+00 +1.8276e+00 -2.1419e+00 +3.3201e+00 -2.3231e+00 -2.3992e+00 -2.9253e+00 -2.6889e+00 +3.2984e+00 +1.0063e+00 -1.9210e+00
827 +9.433007416e-01 +9.433007416e-01 +1.720233007e+02 +1.720233007e+02 -3.8711e+00 -2.4832e+00 +2.7873e+00 -2.3284e+00 +2.2446e+00 -1.4861e+00 +2.6335e+00 +2.0417e+00 -3.7938e+00 +4.1897e+00 +2.2512e+00 -2.6831e+00 +3.7623e+00 -2.0340e+00 -2.6074e+00 -2.9837e+00 -1.7828e+00 +2.8828e+00 +1.1735e+00 -1.8067e+00
1140 +6.220253375e-01 +6.220253375e-01 +1.717020253e+02 +1.717020253e+02 -4.0344e+00 -2.7957e+00 +2.7613e+00 -2.2898e+00 +2.6011e+00 -9.0574e-01 +2.5142e+00 +1.8254e+00 -3.8735e+00 +3.7569e+00 +2.2339e+00 -2.5936e+00 +3.1347e+00 -2.3290e+00 -2.5738e+00 -2.7723e+00 -2.1318e+00 +3.1664e+00 +1.0568e+00 -1.8664e+00
1299 +3.842316282e-01 +3.842316282e-01 +1.714642316e+02 +1.714642316e+02 -3.8965e+00 -2.5506e+00 +2.6499e+00 -2.3908e+00 +2.5479e+00 -1.1561e+00 +2.4330e+00 +1.7625e+00 -3.8126e+00 +4.0456e+00 +2.1242e+00 -2.4779e+00 +3.4075e+00 -2.4470e+00 -2.7521e+00 -2.7699e+00 -2.0436e+00 +3.1238e+00 +1.1140e+00 -1.7342e+00
1446 +2.505989788e-01 +2.505989788e-01 +1.713305990e+02 +1.713305990e+02 -3.8423e+00 -2.6805e+00 +2.6701e+00 -2.3287e+00 +2.3716e+00 -1.1154e+00 +2.4298e+00 +1.8991e+00 -3.7386e+00 +4.0550e+00 +2.2122e+00 -2.5685e+00 +3.3384e+00 -2.3473e+00 -2.6040e+00 -2.8559e+00 -2.0001e+00 +3.0959e+00 +1.1392e+00 -1.8562e+00
1736 +1.304072936e-01 +1.304072936e-01 +1.712104073e+02 +1.712104073e+02 -3.8562e+00 -2.6276e+00 +2.6314e+00 -2.2724e+00 +2.4008e+00 -1.1016e+00 +2.4288e+00 +1.8865e+00 -3.7685e+00 +4.0448e+00 +2.1699e+00 -2.6466e+00 +3.3779e+00 -2.3332e+00 -2.5997e+00 -2.8694e+00 -1.9794e+00 +3.0838e+00 +1.0402e+00 -1.8448e+00
2010 +9.503087506e-02 +9.503087506e-02 +1.711750309e+02 +1.711750309e+02 -3.8773e+00 -2.6149e+00 +2.5841e+00 -2.2657e+00 +2.4375e+00 -1.1245e+00 +2.4599e+00 +1.8654e+00 -3.7830e+00 +4.0332e+00 +2.1688e+00 -2.6585e+00 +3.3467e+00 -2.3102e+00 -2.6016e+00 -2.8658e+00 -2.0159e+00 +3.0704e+00 +1.0551e+00 -1.8396e+00
2166 +5.659024847e-02 +5.659024847e-02 +1.711365902e+02 +1.711365902e+02 -3.8972e+00 -2.6133e+00 +2.6011e+00 -2.2831e+00 +2.4194e+00 -1.1278e+00 +2.4452e+00 +1.8700e+00 -3.7666e+00 +4.0376e+00 +2.1720e+00 -2.6420e+00 +3.3346e+00 -2.3033e+00 -2.6179e+00 -2.8808e+00 -2.0246e+00 +3.0508e+00 +1.0419e+00 -1.8546e+00
2610 +3.774089025e-02 +3.774089025e-02 +1.711177409e+02 +1.711177409e+02 -3.8939e+00 -2.6194e+00 +2.6012e+00 -2.2935e+00 +2.4189e+00 -1.1371e+00 +2.4538e+00 +1.8764e+00 -3.7627e+00 +4.0321e+00 +2.1789e+00 -2.6538e+00 +3.3412e+00 -2.2999e+00 -2.6143e+00 -2.8884e+00 -2.0296e+00 +3.0545e+00 +1.0444e+00 -1.8427e+00
3566 +2.487207153e-02 +2.487207153e-02 +1.711048721e+02 +1.711048721e+02 -3.8924e+00 -2.6203e+00 +2.5991e+00 -2.2935e+00 +2.4238e+00 -1.1383e+00 +2.4541e+00 +1.8753e+00 -3.7569e+00 +4.0303e+00 +2.1775e+00 -2.6538e+00 +3.3446e+00 -2.3009e+00 -2.6146e+00 -2.8892e+00 -2.0276e+00 +3.0491e+00 +1.0441e+00 -1.8426e+00
% function evaluation | noise-free fitness - Fopt (9.368000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.464110147e+01 +1.464110147e+01 +1.083211015e+02 +1.083211015e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +9.772928079e+00 +9.772928079e+00 +1.034529281e+02 +1.034529281e+02 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
244 +5.831409773e+00 +5.831409773e+00 +9.951140977e+01 +9.951140977e+01 -1.3027e-01 +8.9491e-01 +4.8073e-01 +1.3373e+00 -1.4295e+00 -7.5265e-01 +1.0841e+00 -7.2211e-01 +7.2021e-01 +1.2386e+00 -2.3698e+00 +5.4548e-03 +9.0989e-01 +2.8252e-01 +1.6489e+00 -7.6650e-01 +6.5314e-01 -1.7717e-01 +8.6826e-01 +2.7217e+00
956 +3.697001068e+00 +3.697001068e+00 +9.737700107e+01 +9.737700107e+01 -1.2443e+00 +1.0168e+00 +5.0275e-01 +1.0094e+00 -3.3584e+00 -1.4649e+00 +5.4180e-01 -1.7397e+00 +1.3656e+00 +1.7816e+00 -1.8944e+00 -3.2915e-01 +1.1661e+00 +3.8057e-01 +1.4502e+00 -8.9678e-01 +1.6012e+00 -1.0812e+00 +1.3797e+00 +2.0307e+00
1397 +2.355232333e+00 +2.355232333e+00 +9.603523233e+01 +9.603523233e+01 -1.6628e+00 +5.4576e-01 +2.3033e-02 +1.4767e+00 -3.8199e+00 -1.2539e+00 +6.0223e-01 -2.2164e+00 +1.8779e+00 +1.6351e+00 -1.3216e+00 -3.0836e-01 +2.2634e+00 -1.3504e-01 +1.4785e+00 -5.6088e-01 +8.6340e-01 -6.9851e-01 +1.6636e+00 +1.9029e+00
1622 +1.533633485e+00 +1.533633485e+00 +9.521363349e+01 +9.521363349e+01 -2.1365e+00 +6.7511e-01 +8.8948e-02 +1.5514e+00 -4.2493e+00 -1.2622e+00 +8.0541e-01 -2.3061e+00 +1.6123e+00 +1.6105e+00 -1.3063e+00 -1.5774e-01 +2.1438e+00 +4.3826e-01 +1.3389e+00 -4.8251e-01 +1.1054e+00 -8.1493e-01 +2.0879e+00 +1.4278e+00
2247 +9.995195226e-01 +9.995195226e-01 +9.467951952e+01 +9.467951952e+01 -2.2109e+00 +6.6757e-01 +1.7570e-01 +1.5782e+00 -4.1327e+00 -1.4680e+00 +8.0998e-01 -2.5104e+00 +1.6675e+00 +1.5580e+00 -1.2300e+00 -1.3681e-01 +2.1481e+00 +2.9162e-01 +1.3769e+00 -3.7481e-01 +1.1010e+00 -8.8570e-01 +1.9759e+00 +1.4543e+00
% function evaluation | noise-free fitness - Fopt (-2.391700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.448076170e+01 +1.448076170e+01 -2.246892383e+02 -2.246892383e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
57 +9.693481263e+00 +9.693481263e+00 -2.294765187e+02 -2.294765187e+02 +9.2152e-01 +5.1462e-01 +2.4329e-01 +6.4904e-01 +5.0126e-01 -1.7248e-01 +1.1564e+00 +7.7915e-01 +6.8809e-01 +3.8129e-01 +3.0299e-01 +9.7055e-01 +4.3426e-01 +1.7569e-01 -3.2641e-02 +2.3648e-01 +8.4173e-01 +1.3822e-01 +1.6763e+00 +7.9676e-01
552 +5.525362289e+00 +5.525362289e+00 -2.336446377e+02 -2.336446377e+02 -7.7156e-01 -8.5436e-01 +2.1031e+00 +5.9296e-01 -4.3347e-01 -7.5404e-02 -7.9935e-01 +9.9601e-01 +1.0694e+00 +5.0915e-02 +5.6404e-01 -2.0258e+00 -8.9089e-01 -1.1767e+00 +2.8016e-01 -1.4082e+00 +2.5907e+00 -5.6893e-01 +1.1257e+00 +2.5087e+00
763 +3.869070667e+00 +3.869070667e+00 -2.353009293e+02 -2.353009293e+02 -6.1272e-01 -1.0415e+00 +2.6841e+00 +1.2457e+00 -2.2687e+00 +1.6147e-01 +2.9510e-01 +1.1665e+00 +1.4956e+00 +6.0495e-01 -3.6986e-01 -2.2299e+00 -5.6848e-01 -1.4556e+00 +1.7276e-02 -1.6716e+00 +2.4905e+00 -9.6846e-01 +1.8860e+00 +4.3010e+00
1151 +2.478677890e+00 +2.478677890e+00 -2.366913221e+02 -2.366913221e+02 -1.4138e+00 -1.2627e+00 +2.4672e+00 +2.7220e+00 -1.5264e+00 -7.3968e-01 +9.0333e-01 +1.6964e+00 +1.2427e+00 +3.4639e-02 -3.4225e-01 -3.2144e+00 -5.3583e-01 -1.6164e+00 +2.6258e-01 -1.8411e+00 +3.3719e+00 -1.3918e+00 +1.7965e+00 +4.8604e+00
1637 +1.484215020e+00 +1.484215020e+00 -2.376857850e+02 -2.376857850e+02 -1.7172e+00 -1.8191e+00 +2.3759e+00 +2.8036e+00 -1.7164e+00 -7.3145e-01 +1.4601e+00 +1.5722e+00 +1.1331e+00 +1.7533e-01 -6.8497e-01 -3.4860e+00 -3.6282e-01 -1.5943e+00 +3.4921e-01 -1.8951e+00 +3.4353e+00 -9.0572e-01 +1.5001e+00 +4.9643e+00
2097 +9.800406237e-01 +9.800406237e-01 -2.381899594e+02 -2.381899594e+02 -1.6412e+00 -1.9332e+00 +2.1902e+00 +2.6569e+00 -1.7969e+00 -7.1398e-01 +1.3070e+00 +1.3419e+00 +9.8716e-01 -1.2055e-02 -6.1175e-01 -3.5300e+00 -4.6356e-01 -1.4960e+00 +4.0807e-01 -2.0117e+00 +3.6157e+00 -9.8998e-01 +1.3791e+00 +5.0122e+00
% function evaluation | noise-free fitness - Fopt (1.216900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.185199962e+01 +1.185199962e+01 +1.335419996e+02 +1.335419996e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
51 +9.628921187e+00 +9.628921187e+00 +1.313189212e+02 +1.313189212e+02 +1.6700e+00 +1.2100e+00 +2.0645e-01 +6.6213e-01 +4.0503e-01 -6.2751e-01 +4.5009e-01 +4.3115e-01 +1.0192e+00 +5.6106e-01 +4.6820e-01 +7.9085e-01 +9.1163e-01 +5.2325e-01 +2.2484e-01 +5.7424e-01 +6.5585e-01 +1.2226e+00 +8.0114e-01 +5.3645e-01
401 +6.228661582e+00 +6.228661582e+00 +1.279186616e+02 +1.279186616e+02 +1.1105e-01 +6.3912e-01 +2.1666e-01 -2.1049e-01 +8.9232e-01 -4.9989e-01 +1.5227e+00 -8.1728e-01 +6.4640e-01 +5.0958e-01 +1.2379e+00 +1.1080e-01 +1.0642e+00 +1.1985e+00 -2.8018e-01 +1.3678e+00 +1.0556e+00 +4.2297e-01 -8.1335e-02 +6.5360e-02
589 +3.853330714e+00 +3.853330714e+00 +1.255433307e+02 +1.255433307e+02 -3.2082e-02 +1.5952e+00 +7.9957e-02 -5.3679e-01 +1.7777e+00 -4.3118e-01 +2.0618e+00 -9.0730e-01 +1.7080e+00 +4.5292e-01 +1.9983e+00 +2.6458e-01 +3.9960e-01 +9.6212e-01 -6.4116e-02 +1.9025e+00 +2.2450e+00 +3.9957e-01 +6.6852e-01 -2.3881e+00
