% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2515 +1.565278413e+05 +1.565278413e+05 +1.565683613e+05 +1.565683613e+05 +1.3917e+00 +1.5276e-01 +4.5299e-01 +4.0057e+00 -4.3611e-01 -1.4720e+00 +1.4709e+00 -1.1072e+00 -3.4964e+00 -2.5012e+00 -2.2316e+00 +3.1866e-01 +1.8061e+00 -7.4122e-01 +3.4055e-01 -7.5294e-01 -3.5936e+00 +5.8257e-01 +1.7549e-01 -3.1029e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202450187e+08 +1.202450187e+08 +1.202449002e+08 +1.202449002e+08 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.862017785e+07 +1.862017785e+07 +1.862005936e+07 +1.862005936e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +1.160029968e+07 +1.160029968e+07 +1.160018119e+07 +1.160018119e+07 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
17 +9.106210203e+06 +9.106210203e+06 +9.106091713e+06 +9.106091713e+06 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
26 +3.570936160e+06 +3.570936160e+06 +3.570817670e+06 +3.570817670e+06 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
44 +2.286021643e+06 +2.286021643e+06 +2.285903153e+06 +2.285903153e+06 +4.3084e+00 +5.4608e+00 +5.9571e-02 +2.6633e+00 +3.9090e+00 +2.3724e-01 +4.4766e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 +2.3744e-01 +3.1428e+00 +7.5884e-01 +1.6144e+00 +3.0331e+00 -3.0340e+00 -3.5591e+00 +4.4457e+00 -2.6711e-01
296 +7.002993002e+05 +7.002993002e+05 +7.001808102e+05 +7.001808102e+05 -2.0486e+00 -8.1195e-01 -1.5958e+00 +2.9943e+00 +2.1650e-01 +5.1275e+00 +1.1262e-01 -2.7734e+00 -2.6759e+00 -3.5884e+00 -2.2321e+00 -2.6114e+00 -2.2553e-01 -2.2503e+00 +2.1506e+00 +4.9900e+00 -6.1518e-02 -5.9181e+00 -2.8148e+00 +3.1350e+00
855 +4.134660740e+05 +4.134660740e+05 +4.133475840e+05 +4.133475840e+05 +2.5823e+00 -4.2801e+00 +3.7970e+00 -1.9819e-01 -3.8816e+00 +4.0527e+00 -3.5880e+00 -2.6330e+00 -4.3333e+00 -4.5505e+00 +3.1964e+00 -2.6867e+00 +1.3322e+00 -3.5225e+00 +2.4740e-01 +2.8763e+00 +3.5001e+00 +2.4705e+00 +1.2640e+00 -2.8912e-01
1817 +1.890322708e+05 +1.890322708e+05 +1.889137808e+05 +1.889137808e+05 +6.4008e-01 -1.8196e-01 -1.0454e+00 +3.1489e+00 +2.5574e-01 +2.6881e+00 -1.5822e-01 -2.5731e+00 -2.8395e+00 -1.5058e+00 -1.5628e+00 -1.5749e+00 +2.4499e+00 +2.6790e+00 -1.0896e+00 +4.0872e+00 -9.6797e-02 -5.3134e+00 +2.7768e+00 +2.8920e+00
2504 +1.537501091e+05 +1.537501091e+05 +1.536316191e+05 +1.536316191e+05 -4.2002e-01 -3.5450e+00 +1.7643e+00 +2.4093e+00 -2.1167e+00 +1.5918e+00 -9.9571e-01 -5.5014e+00 -3.4485e+00 -2.7042e+00 -3.1681e+00 -3.0310e+00 +1.7472e-01 -1.7810e+00 -3.9120e+00 +3.2163e+00 +7.8082e-02 -1.1189e+00 -3.7541e+00 +1.9159e+00
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.251312780e+07 +7.251312780e+07 +7.251315590e+07 +7.251315590e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.353128489e+07 +2.353128489e+07 +2.353131299e+07 +2.353131299e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +4.970367260e+06 +4.970367260e+06 +4.970395360e+06 +4.970395360e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
26 +3.953958933e+06 +3.953958933e+06 +3.953987033e+06 +3.953987033e+06 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
45 +1.527617996e+06 +1.527617996e+06 +1.527646096e+06 +1.527646096e+06 -1.4834e+00 +3.3083e+00 +8.5264e-01 +1.7161e+00 +1.3588e+00 -2.1416e+00 +5.6431e+00 +4.8741e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +4.3939e-01 -9.2195e-01 +4.3401e+00 -1.0059e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
485 +5.470655339e+05 +5.470655339e+05 +5.470936339e+05 +5.470936339e+05 -1.4834e+00 +5.7765e-01 +8.5264e-01 +1.7161e+00 -3.3788e+00 -2.1416e+00 +5.6431e+00 -2.0642e+00 -1.1955e+00 -2.1049e+00 -4.2415e+00 +2.1802e+00 +4.3939e-01 -2.0431e+00 -1.5291e+00 -1.0059e+00 +8.2172e-01 +1.1760e-01 -4.2515e+00 -1.6288e+00
1881 +3.935919241e+05 +3.935919241e+05 +3.936200241e+05 +3.936200241e+05 -2.0281e+00 -3.1704e-01 -2.8460e+00 +5.2378e+00 +1.0315e+00 +4.5221e+00 -1.2439e+00 -2.6754e+00 -5.2027e+00 -2.6699e+00 -1.8247e+00 -3.3696e+00 +7.4088e+00 -2.8966e+00 +1.8907e+00 -6.3002e+00 +2.4042e+00 -4.9241e+00 -2.2307e+00 -8.4100e-01
4764 +2.275285941e+05 +2.275285941e+05 +2.275566941e+05 +2.275566941e+05 +3.0678e+00 -2.6654e+00 -2.7724e+00 +1.0523e+00 -4.7105e+00 -3.9489e+00 +5.7282e-01 -1.9105e+00 -3.9277e+00 -2.7861e+00 -3.2701e+00 -4.6144e+00 +1.3633e+00 +6.8579e-01 +1.3871e+00 -1.7857e+00 +1.1566e+00 -1.6382e+00 +2.8007e+00 -3.1849e+00
