% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
376 +3.283498885e+00 +3.283498885e+00 +8.176034989e+02 +8.176034989e+02 -2.2623e+00 -3.6711e+00 +3.8150e+00 -7.6004e-01 +1.9182e+00 -6.0716e-01 +1.8084e+00 -4.6754e-01 -2.2032e+00 -2.9658e+00 +6.3241e-02 +9.5809e-01 +3.1009e+00 +2.0372e-01 +2.7974e+00 +2.8585e+00 +1.7896e+00 +1.5088e+00 -2.7151e+00 +2.0538e+00
495 +2.323962013e+00 +2.323962013e+00 +8.166439620e+02 +8.166439620e+02 -2.8857e+00 -3.3165e+00 +3.0827e+00 -1.0276e+00 +2.0614e+00 -6.0288e-01 +1.7222e+00 -4.0131e-02 -1.8283e+00 -1.8183e+00 -2.6359e-02 +5.5909e-01 +3.0787e+00 -3.7103e-01 +2.6544e+00 +2.6392e+00 +1.7716e+00 +1.7565e+00 -3.1769e+00 +1.8282e+00
731 +1.566671356e+00 +1.566671356e+00 +8.158866714e+02 +8.158866714e+02 -2.4359e+00 -3.4906e+00 +3.8742e+00 -1.0035e+00 +1.8887e+00 -1.2016e+00 +1.8317e+00 -5.1650e-03 -1.3625e+00 -2.0970e+00 +1.5502e-02 +5.1391e-01 +3.1746e+00 +3.8689e-02 +2.6120e+00 +3.6344e+00 +1.6315e+00 +2.2333e+00 -3.1285e+00 +1.9597e+00
882 +9.145459789e-01 +9.145459789e-01 +8.152345460e+02 +8.152345460e+02 -2.2907e+00 -3.5486e+00 +3.6207e+00 -1.2715e+00 +2.1131e+00 -6.5216e-01 +2.4662e+00 +7.5052e-01 -8.4255e-01 -2.1861e+00 -4.6303e-01 +6.0512e-01 +3.2466e+00 +1.0013e-01 +2.7288e+00 +3.4542e+00 +1.5178e+00 +2.5221e+00 -3.0908e+00 +1.9463e+00
1284 +6.020378860e-01 +6.020378860e-01 +8.149220379e+02 +8.149220379e+02 -2.5161e+00 -3.7379e+00 +3.7113e+00 -1.3840e+00 +2.3236e+00 -5.6315e-01 +2.4431e+00 +6.6605e-01 -1.0349e+00 -2.3053e+00 -2.2609e-01 +2.6368e-01 +3.1450e+00 +3.3961e-01 +2.7893e+00 +3.6895e+00 +1.1223e+00 +2.1848e+00 -3.2417e+00 +2.0378e+00
1776 +3.923553526e-01 +3.923553526e-01 +8.147123554e+02 +8.147123554e+02 -2.8264e+00 -3.5811e+00 +3.5839e+00 -1.4750e+00 +2.6253e+00 -4.1453e-01 +2.2443e+00 +8.5276e-01 -1.0329e+00 -2.0243e+00 -2.0974e-01 +1.7608e-01 +3.2309e+00 +4.1035e-01 +2.7750e+00 +3.4972e+00 +8.5065e-01 +2.2403e+00 -3.2905e+00 +1.8689e+00
2325 +2.507727146e-01 +2.507727146e-01 +8.145707727e+02 +8.145707727e+02 -2.8552e+00 -3.8571e+00 +3.6767e+00 -1.5347e+00 +2.4857e+00 -4.6615e-01 +2.2604e+00 +7.9480e-01 -8.8055e-01 -1.9768e+00 -2.0867e-01 +2.1642e-01 +3.2566e+00 +6.7400e-01 +2.7734e+00 +3.6008e+00 +7.1313e-01 +2.3467e+00 -3.1272e+00 +1.8615e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.178471939e+02 +4.178471939e+02 +3.557971939e+02 +3.557971939e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.737347133e+02 +2.737347133e+02 +2.116847133e+02 +2.116847133e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
5 +9.536328319e+01 +9.536328319e+01 +3.331328319e+01 +3.331328319e+01 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
17 +4.883815792e+01 +4.883815792e+01 -1.321184208e+01 -1.321184208e+01 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
83 +3.744449007e+01 +3.744449007e+01 -2.460550993e+01 -2.460550993e+01 -1.4099e+00 +6.5269e-01 +1.2030e+00 +1.1111e+00 -2.0870e+00 -2.1024e+00 +2.2579e-01 -5.3687e-01 +9.3648e-02 +5.4687e-01 -4.0282e+00 -2.0297e-01 -4.4902e-01 -1.3739e+00 -1.8100e+00 -7.1959e-01 +2.5974e+00 -6.5879e-01 -7.2182e-01 -9.8038e-01
121 +2.510190125e+01 +2.510190125e+01 -3.694809875e+01 -3.694809875e+01 +1.4724e-01 +1.0579e+00 -1.9400e+00 +1.5067e+00 -1.6764e+00 -2.0800e+00 +3.2491e-01 -2.5312e+00 +1.5751e+00 +1.6489e+00 -2.2016e+00 +1.7059e+00 +1.5717e+00 +1.6202e+00 +2.8047e-03 -1.1263e+00 +1.5032e+00 +1.1574e+00 -7.7927e-02 +1.5949e+00
282 +1.540856824e+01 +1.540856824e+01 -4.664143176e+01 -4.664143176e+01 -4.1639e-01 -5.0902e-01 +1.4612e+00 +3.6326e+00 -3.2712e+00 -2.2679e+00 +2.0549e+00 -1.0633e+00 -1.1976e-01 -6.6743e-01 -2.6666e+00 -8.8787e-01 -1.0851e-01 +1.8543e+00 -5.5608e-01 -1.5806e+00 +1.3575e+00 +1.0317e+00 -4.5519e-01 +4.7706e-01
398 +9.857224473e+00 +9.857224473e+00 -5.219277553e+01 -5.219277553e+01 +3.8466e-01 -1.9342e+00 +2.0979e-01 +3.8489e+00 -1.6820e+00 -3.2339e+00 +2.4023e+00 -2.7096e+00 -2.3068e+00 +1.2253e+00 -1.7205e-01 -1.3654e+00 +3.0209e-01 +1.6707e+00 +1.4693e+00 -5.2374e-01 -4.8000e-01 +2.1215e+00 -2.5687e+00 -4.5980e-01
651 +6.204033694e+00 +6.204033694e+00 -5.584596631e+01 -5.584596631e+01 +1.4370e+00 -2.1734e+00 +6.6285e-01 +3.4761e+00 -2.7988e+00 -2.4912e+00 +2.8051e+00 -2.8323e+00 -3.4995e+00 +1.7497e+00 +1.1513e-01 -1.1936e+00 +1.3236e-02 +6.9153e-01 +3.5436e-01 -2.3420e+00 -9.3942e-01 +4.9940e-01 -1.8711e+00 +5.0758e-01
881 +3.949552762e+00 +3.949552762e+00 -5.810044724e+01 -5.810044724e+01 +1.4728e+00 -1.2335e+00 +1.5480e-01 +3.5283e+00 -2.5397e+00 -1.6464e+00 +3.6326e+00 -3.7173e+00 -3.6791e+00 +2.8185e+00 +2.1871e-01 -1.5696e+00 -7.6515e-03 +8.1158e-01 +1.2139e+00 -2.5222e+00 +1.0998e-01 +1.8995e+00 -1.1431e+00 +1.1026e-02
1163 +2.319027751e+00 +2.319027751e+00 -5.973097225e+01 -5.973097225e+01 +1.5910e+00 -7.6894e-01 -7.9283e-02 +1.9546e+00 -1.9280e+00 -2.5142e+00 +3.6957e+00 -3.3811e+00 -3.6439e+00 +2.8333e+00 +1.2349e-01 -1.3506e+00 +1.3750e-01 +8.7006e-01 +1.1718e+00 -3.1263e+00 +8.1890e-01 +2.0911e+00 -1.5328e+00 +2.5021e-01
1459 +1.420291709e+00 +1.420291709e+00 -6.062970829e+01 -6.062970829e+01 +1.4474e+00 +1.2136e-01 -3.6687e-01 +1.3931e+00 -1.5690e+00 -3.0711e+00 +3.6207e+00 -3.5883e+00 -3.4312e+00 +3.0488e+00 +6.8947e-01 -1.3359e+00 -2.3757e-02 +9.0234e-01 +1.0945e+00 -2.8913e+00 +1.7422e+00 +2.7761e+00 -1.4496e+00 +5.6383e-01
1734 +9.972156241e-01 +9.972156241e-01 -6.105278438e+01 -6.105278438e+01 +1.7865e+00 +2.8623e-01 -2.9706e-01 +1.7317e+00 -1.5561e+00 -3.2328e+00 +3.6343e+00 -3.0502e+00 -2.8401e+00 +3.1258e+00 +6.3563e-01 -1.2445e+00 -2.2491e-01 +6.0979e-01 +1.7319e+00 -2.5263e+00 +1.6940e+00 +2.9152e+00 -9.9141e-01 +9.8303e-01
2443 +6.121920981e-01 +6.121920981e-01 -6.143780790e+01 -6.143780790e+01 +1.8203e+00 +2.4083e-01 -3.2667e-01 +2.0131e+00 -1.5044e+00 -3.4107e+00 +3.6272e+00 -3.2697e+00 -2.9591e+00 +3.3374e+00 +3.3255e-01 -1.1898e+00 -2.4834e-01 +4.2353e-01 +1.5858e+00 -2.9401e+00 +1.8843e+00 +2.7381e+00 -8.7930e-01 +1.1034e+00
3379 +3.900512737e-01 +3.900512737e-01 -6.165994873e+01 -6.165994873e+01 +1.6998e+00 +6.0460e-02 -3.7123e-01 +2.1379e+00 -1.3967e+00 -3.5375e+00 +3.4053e+00 -3.2165e+00 -3.0631e+00 +3.4246e+00 +3.1350e-01 -1.1104e+00 -4.1126e-01 +2.6309e-01 +1.3995e+00 -3.0622e+00 +1.9335e+00 +2.5817e+00 -1.0061e+00 +1.3560e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.623281539e+02 +2.623281539e+02 +2.190481539e+02 +2.190481539e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.229764942e+02 +1.229764942e+02 +7.969649425e+01 +7.969649425e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
33 +2.878578768e+01 +2.878578768e+01 -1.449421232e+01 -1.449421232e+01 +5.2291e-01 +1.2988e+00 -4.6801e+00 +1.1471e+00 -1.3759e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 -3.5349e+00 -3.1093e+00 -4.5735e+00 +1.3520e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
153 +2.401683001e+01 +2.401683001e+01 -1.926316999e+01 -1.926316999e+01 +2.3860e-01 +1.2985e+00 -4.3242e+00 +1.0267e+00 -7.4045e-01 -4.7926e+00 -2.7179e-01 -2.3281e+00 -3.0230e+00 -2.3606e+00 -2.7269e+00 -3.0003e+00 -5.0000e+00 +1.1545e+00 -2.2152e+00 -2.2602e-01 +2.6283e+00 -6.9514e-01 +1.0173e+00 -5.7676e-01
253 +1.334060247e+01 +1.334060247e+01 -2.993939753e+01 -2.993939753e+01 +1.1091e+00 +1.6333e+00 -2.9899e+00 +1.2922e+00 -2.1041e-01 -3.6967e+00 -6.3909e-01 -1.3943e+00 -2.0725e+00 -1.5969e+00 -1.3691e+00 -3.1770e+00 -3.7914e+00 +1.9955e+00 -1.9642e+00 -1.4519e+00 +2.8133e+00 -1.8238e+00 +2.7215e+00 -1.1202e+00
371 +9.349132357e+00 +9.349132357e+00 -3.393086764e+01 -3.393086764e+01 +1.4650e+00 +1.7849e+00 -2.6032e+00 +1.7301e+00 +1.5196e-01 -3.7662e+00 -1.1399e+00 -9.2066e-01 -5.0167e-01 -2.4379e+00 +2.6209e-01 -2.5957e+00 -3.1314e+00 +2.3656e+00 -2.7391e+00 -1.3869e+00 +2.9371e+00 -2.1543e+00 +2.9706e+00 -1.5167e+00
488 +5.791819879e+00 +5.791819879e+00 -3.748818012e+01 -3.748818012e+01 +9.8351e-02 +2.0339e+00 -2.5023e+00 +1.4052e+00 +1.4993e+00 -3.5489e+00 -1.2687e+00 -1.1839e+00 +2.2119e-02 -2.9283e+00 +7.5078e-01 -2.0073e+00 -4.0698e+00 +1.9655e+00 -3.0317e+00 -1.0759e+00 +3.4381e+00 -2.0306e+00 +3.2998e+00 -6.7762e-01
664 +3.917411018e+00 +3.917411018e+00 -3.936258898e+01 -3.936258898e+01 +2.9054e-01 +2.4912e+00 -2.8614e+00 +9.8122e-01 +2.2171e+00 -2.4542e+00 -2.2714e+00 -1.2099e+00 +1.7169e+00 -3.6350e+00 +1.7269e+00 -1.7573e+00 -4.1786e+00 +2.2722e+00 -2.3579e+00 -1.0896e+00 +3.9318e+00 -1.9994e+00 +4.1795e+00 -1.5703e+00
827 +2.330046642e+00 +2.330046642e+00 -4.094995336e+01 -4.094995336e+01 -5.8029e-01 +2.7519e+00 -3.0853e+00 +1.9735e+00 +3.0944e+00 -2.9410e+00 -3.7144e+00 -1.5128e+00 +1.5396e+00 -2.5625e+00 +1.3911e+00 -1.1400e+00 -4.5259e+00 +1.0679e+00 -2.7330e+00 -8.1848e-01 +3.4146e+00 -1.5098e+00 +3.7028e+00 -9.1547e-01
1082 +1.577954182e+00 +1.577954182e+00 -4.170204582e+01 -4.170204582e+01 -8.0356e-01 +2.1955e+00 -3.1143e+00 +2.2075e+00 +2.9185e+00 -3.1174e+00 -4.2055e+00 -1.4882e+00 +2.1350e+00 -2.2613e+00 +1.5221e+00 -9.7048e-01 -4.2420e+00 +1.2723e+00 -2.6584e+00 -6.2064e-01 +2.7085e+00 -9.2243e-01 +3.1415e+00 -1.4128e+00
1220 +9.533800193e-01 +9.533800193e-01 -4.232661998e+01 -4.232661998e+01 -5.6428e-01 +2.1213e+00 -2.7834e+00 +2.0275e+00 +2.8253e+00 -2.8697e+00 -4.3098e+00 -1.3184e+00 +1.6327e+00 -2.0241e+00 +1.4273e+00 -6.9676e-01 -4.0114e+00 +1.5942e+00 -2.8351e+00 -3.7830e-01 +2.9263e+00 -7.9036e-01 +3.5468e+00 -1.4514e+00
1714 +5.687397211e-01 +5.687397211e-01 -4.271126028e+01 -4.271126028e+01 -4.9822e-01 +2.3833e+00 -2.9407e+00 +1.5307e+00 +2.8323e+00 -2.5620e+00 -4.4661e+00 -1.2875e+00 +1.7072e+00 -1.5587e+00 +1.4745e+00 -7.1639e-01 -3.8964e+00 +1.5395e+00 -3.1545e+00 -5.8914e-01 +2.9855e+00 -4.7729e-01 +3.4709e+00 -1.2957e+00
2323 +3.959483888e-01 +3.959483888e-01 -4.288405161e+01 -4.288405161e+01 -4.1760e-01 +2.5206e+00 -2.8517e+00 +1.4249e+00 +2.7797e+00 -2.4910e+00 -4.3561e+00 -1.3711e+00 +1.6733e+00 -1.4655e+00 +1.3465e+00 -1.0437e+00 -3.7707e+00 +1.7525e+00 -3.2754e+00 -4.6880e-01 +3.0231e+00 -4.9394e-01 +3.3318e+00 -1.4068e+00
4281 +2.511764566e-01 +2.511764566e-01 -4.302882354e+01 -4.302882354e+01 -5.9556e-01 +2.5744e+00 -2.8616e+00 +1.3965e+00 +2.9446e+00 -2.4614e+00 -4.2456e+00 -1.3545e+00 +1.7667e+00 -1.4473e+00 +1.5280e+00 -1.0754e+00 -3.7778e+00 +1.6932e+00 -3.2679e+00 -3.9466e-01 +2.8953e+00 -5.1917e-01 +3.3420e+00 -1.5422e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.168451368e+02 +6.168451368e+02 +5.776851368e+02 +5.776851368e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.018467159e+02 +1.018467159e+02 +6.268671592e+01 +6.268671592e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +3.156754079e+01 +3.156754079e+01 -7.592459213e+00 -7.592459213e+00 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
59 +1.660202414e+01 +1.660202414e+01 -2.255797586e+01 -2.255797586e+01 -3.6740e+00 -3.8800e-01 +3.2631e+00 +2.6918e+00 -3.0268e+00 -9.4133e-01 -2.6222e-01 +3.8164e+00 -2.4360e+00 +2.8372e+00 +4.4765e-01 -2.3728e-01 -2.0908e+00 -1.7175e+00 -1.1798e+00 -2.7939e+00 +1.8951e+00 -2.9431e+00 -2.9115e-01 -1.7014e-01
99 +1.444488470e+01 +1.444488470e+01 -2.471511530e+01 -2.471511530e+01 -2.7781e+00 -1.2839e+00 +2.7654e+00 +3.5877e+00 -2.9651e+00 -6.1029e-01 -1.4529e-01 +2.9204e+00 -1.5400e+00 +2.1940e+00 -4.4829e-01 +6.5866e-01 -1.1948e+00 -2.6134e+00 -2.0757e+00 -1.8979e+00 +2.7910e+00 -3.1267e+00 +4.8174e-01 -1.0661e+00
292 +8.849416023e+00 +8.849416023e+00 -3.031058398e+01 -3.031058398e+01 -3.2145e+00 -1.4103e-01 +2.3692e+00 +3.8482e+00 -2.6049e+00 -2.0252e-01 +1.8931e-01 +1.4684e-01 -1.0150e+00 +3.1037e+00 -3.3180e-01 +4.1942e-01 -2.0152e+00 -1.6050e+00 -1.2429e+00 -4.9694e-01 +2.5628e+00 -3.2349e+00 +1.1591e+00 -1.5333e+00
421 +5.989007117e+00 +5.989007117e+00 -3.317099288e+01 -3.317099288e+01 -3.2331e+00 -3.9618e-02 +2.4709e+00 +2.9299e+00 -2.8605e+00 +1.5785e-01 +1.0527e+00 +1.6178e+00 -2.4018e+00 +2.6109e+00 +1.6898e+00 -4.7781e-02 -2.6108e+00 -1.9065e+00 -1.9194e+00 -1.5341e+00 +1.2933e+00 -3.8840e+00 +2.3711e+00 -1.9641e+00
586 +3.980462641e+00 +3.980462641e+00 -3.517953736e+01 -3.517953736e+01 -4.3451e+00 +9.4310e-01 +2.1649e+00 +3.2234e+00 -3.1610e+00 -4.9661e-02 +1.5835e+00 -9.1772e-02 -2.2338e+00 +2.9872e+00 +1.4415e+00 +1.5489e-01 -3.0787e+00 -1.5250e+00 -1.6790e+00 -1.8056e+00 +7.5883e-01 -3.5683e+00 +2.8741e+00 -2.2669e+00
961 +2.506750635e+00 +2.506750635e+00 -3.665324937e+01 -3.665324937e+01 -4.3590e+00 +1.6599e+00 +2.0827e+00 +3.4838e+00 -3.3294e+00 +7.4620e-01 +2.7428e+00 -3.2550e-01 -2.3637e+00 +2.3224e+00 +8.1910e-01 -5.8322e-01 -3.4323e+00 -2.3326e+00 -1.0900e+00 -2.5651e+00 +2.6269e-01 -3.9345e+00 +2.7573e+00 -2.4428e+00
1243 +1.572950449e+00 +1.572950449e+00 -3.758704955e+01 -3.758704955e+01 -4.4844e+00 +1.7610e+00 +2.0478e+00 +3.0584e+00 -2.9350e+00 +4.4536e-01 +2.3648e+00 -5.5242e-01 -2.8176e+00 +2.7261e+00 +1.1604e+00 -8.4436e-01 -3.7407e+00 -2.0758e+00 -8.9423e-01 -2.7833e+00 +2.9937e-01 -3.0320e+00 +3.5002e+00 -2.6529e+00
1574 +9.981451573e-01 +9.981451573e-01 -3.816185484e+01 -3.816185484e+01 -4.1357e+00 +2.0662e+00 +1.7949e+00 +3.0794e+00 -2.7165e+00 +4.0459e-01 +2.3292e+00 -7.3664e-01 -3.0864e+00 +2.4791e+00 +8.0245e-01 -1.1524e+00 -3.6545e+00 -1.9755e+00 -8.1491e-01 -2.6880e+00 +7.0557e-01 -3.0923e+00 +3.6155e+00 -2.7296e+00
2458 +6.306102707e-01 +6.306102707e-01 -3.852938973e+01 -3.852938973e+01 -3.8733e+00 +2.0948e+00 +1.9730e+00 +3.2806e+00 -2.6535e+00 +2.4851e-01 +2.7200e+00 -5.2545e-01 -3.3343e+00 +2.6749e+00 +7.4605e-01 -1.5829e+00 -3.6863e+00 -2.0815e+00 -7.8468e-01 -2.8344e+00 +6.9209e-01 -3.5193e+00 +3.6740e+00 -2.6169e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.431090042e+01 +8.431090042e+01 -8.896909958e+01 -8.896909958e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
43 +5.338842662e+01 +5.338842662e+01 -1.198915734e+02 -1.198915734e+02 +3.8744e-01 -1.8442e-01 +3.5814e+00 +2.3569e+00 -2.1313e+00 +8.9764e-01 +4.5586e-01 +2.4631e+00 +1.0936e+00 +3.5469e+00 -1.2397e+00 +2.7970e+00 +5.5098e-01 -2.3739e+00 -2.8100e+00 -1.0164e+00 +3.5974e+00 -5.9614e-01 +3.5985e-01 -1.7619e+00
93 +3.394085384e+01 +3.394085384e+01 -1.393391462e+02 -1.393391462e+02 -2.1448e+00 -3.7518e-01 +4.1248e+00 -2.7078e+00 +2.2885e+00 +4.3033e+00 +1.8861e+00 +1.6844e+00 -3.0499e+00 -7.0026e-03 +2.6309e+00 +2.4681e+00 +2.0978e+00 -6.8406e-01 +1.8890e+00 -7.5940e-01 -2.0864e-01 +4.9936e-01 -3.0460e-01 +2.8798e+00
104 +2.251545605e+01 +2.251545605e+01 -1.507645440e+02 -1.507645440e+02 -1.2413e+00 +2.1758e-01 +1.7349e+00 -1.4728e+00 +4.1125e-01 +3.0739e+00 -1.0825e+00 +2.3843e+00 -2.5715e+00 +2.1742e+00 -3.0938e-01 +4.6550e+00 -1.1134e+00 -5.4405e-01 -2.0889e+00 -1.2379e+00 -1.6637e-01 +4.6593e-01 -7.4271e-01 +1.4444e+00
174 +1.532680731e+01 +1.532680731e+01 -1.579531927e+02 -1.579531927e+02 -6.2261e-01 -1.4832e-01 +1.9742e+00 -1.0382e+00 -1.2877e-02 +1.6187e+00 -5.1450e-01 +1.3997e+00 -2.2569e+00 +4.5298e-01 +6.7619e-02 +5.0000e+00 -5.8261e-02 -8.5542e-01 +7.6252e-01 +3.7206e-02 -9.0775e-02 +1.5425e-01 -1.7882e+00 +8.1984e-01
342 +9.614375692e+00 +9.614375692e+00 -1.636656243e+02 -1.636656243e+02 -9.7011e-01 -7.7908e-02 +2.8089e+00 -1.8899e+00 +7.7506e-01 +2.6079e+00 -2.7735e-01 +2.2824e+00 -3.0271e+00 +1.2141e+00 -1.2011e+00 +5.0000e+00 -7.0537e-01 -7.4510e-01 +9.9243e-01 +1.4285e+00 -1.0002e+00 -6.5772e-01 -1.6359e+00 +2.4554e+00
518 +5.513310443e+00 +5.513310443e+00 -1.677666896e+02 -1.677666896e+02 -2.2595e+00 -8.7413e-01 +3.2213e+00 -1.1190e+00 +9.7172e-01 +2.8703e+00 -5.3543e-01 +2.4308e+00 -1.7035e+00 +2.0236e+00 -8.0442e-02 +4.6833e+00 -1.7834e+00 -5.1673e-02 +1.4546e+00 +1.6078e+00 -1.9879e+00 -9.5650e-01 -2.6901e+00 +1.0829e+00
731 +3.867023182e+00 +3.867023182e+00 -1.694129768e+02 -1.694129768e+02 -2.7247e+00 -8.2881e-01 +3.1400e+00 -9.4247e-01 +1.4009e+00 +3.3108e+00 -1.3495e+00 +2.5910e+00 -1.5807e+00 +2.1394e+00 +6.2191e-01 +4.4406e+00 -1.8793e+00 -3.9754e-01 +2.6580e+00 +1.7980e+00 -3.3843e+00 -1.6516e+00 -1.8776e+00 +3.0068e-01
951 +2.429170193e+00 +2.429170193e+00 -1.708508298e+02 -1.708508298e+02 -2.6423e+00 -1.6429e+00 +3.2415e+00 -1.3528e-01 +8.3964e-01 +3.8470e+00 -4.2355e-01 +2.1910e+00 -1.3596e+00 +1.7082e+00 +8.7250e-01 +4.0940e+00 -3.8178e+00 -1.5959e-01 +2.1293e+00 +1.4366e+00 -3.1513e+00 -2.8696e+00 -1.8194e+00 -1.8248e-02
1205 +1.576630250e+00 +1.576630250e+00 -1.717033697e+02 -1.717033697e+02 -3.1414e+00 -1.5670e+00 +2.9043e+00 -5.6690e-02 +1.6950e-01 +3.2356e+00 -1.2104e+00 +2.6138e+00 -1.2896e+00 +1.7709e+00 +8.3677e-01 +3.9654e+00 -4.0077e+00 +1.8045e-01 +3.0664e+00 +8.7939e-01 -3.1261e+00 -3.3561e+00 -1.7519e+00 -3.8130e-01
1321 +9.892554323e-01 +9.892554323e-01 -1.722907446e+02 -1.722907446e+02 -3.1119e+00 -1.0763e+00 +2.4316e+00 -5.5566e-01 +4.5723e-01 +3.1514e+00 -1.4143e+00 +2.3266e+00 -1.2017e+00 +1.8857e+00 +9.4938e-01 +4.0288e+00 -4.0755e+00 +2.0930e-01 +3.0947e+00 +4.7734e-01 -2.8848e+00 -3.0787e+00 -1.7456e+00 -3.9835e-01
1685 +6.160654883e-01 +6.160654883e-01 -1.726639345e+02 -1.726639345e+02 -3.1119e+00 -8.9495e-01 +2.3097e+00 -6.9354e-01 +5.1784e-01 +3.0717e+00 -1.4715e+00 +2.3199e+00 -1.1157e+00 +1.5896e+00 +6.8980e-01 +3.9217e+00 -4.2159e+00 +3.7051e-01 +3.2254e+00 +5.1581e-01 -3.0817e+00 -3.2264e+00 -1.7323e+00 -2.6461e-01
2405 +3.958204262e-01 +3.958204262e-01 -1.728841796e+02 -1.728841796e+02 -3.1595e+00 -9.4100e-01 +2.4683e+00 -7.3504e-01 +6.6874e-01 +2.9980e+00 -1.4298e+00 +2.2695e+00 -1.1570e+00 +1.3526e+00 +6.7949e-01 +3.9035e+00 -4.0691e+00 +2.9568e-01 +3.2849e+00 +6.2621e-01 -3.3114e+00 -3.2433e+00 -1.6556e+00 -2.7336e-01
