% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.878824664e+02 +1.878824664e+02 +1.498246637e+01 +1.498246637e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +9.787665563e+01 +9.787665563e+01 -7.502334437e+01 -7.502334437e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
131 +4.318567385e+01 +4.318567385e+01 -1.297143261e+02 -1.297143261e+02 -6.4463e-01 -1.2139e+00 +3.3105e+00 -7.6768e-01 -1.4927e+00 +4.3900e+00 +3.1230e+00 +3.1432e+00 -1.3287e+00 +3.0307e+00 -2.9226e+00 +3.9788e+00 -1.5177e+00 -2.6951e+00 -5.7896e-01 -3.0524e+00 +1.4236e-01 -2.5649e+00 -2.7234e+00 +4.1873e-01
439 +2.875497933e+01 +2.875497933e+01 -1.441450207e+02 -1.441450207e+02 +4.3277e-02 +1.0367e+00 +2.3284e+00 +1.4409e+00 -3.3663e+00 +2.4802e-01 -9.3534e-01 +3.9810e+00 +1.6536e+00 -2.0395e+00 -6.0780e-01 +2.2924e+00 -1.8256e+00 -4.0007e+00 +9.5535e-01 -4.3554e+00 +4.3264e-01 -4.5401e+00 -3.0146e+00 +6.3339e-01
864 +1.557160339e+01 +1.557160339e+01 -1.573283966e+02 -1.573283966e+02 -2.3716e+00 -2.8087e-01 +3.1430e+00 -2.4103e+00 -2.1357e+00 +3.2739e-01 +1.2079e+00 +2.1678e+00 -3.5657e+00 +1.5546e+00 +2.3566e+00 +1.5947e+00 -2.5491e+00 -3.0521e+00 +1.0724e+00 -9.7195e-01 +1.1245e+00 -4.3682e+00 -1.8844e+00 -1.8038e-01
1768 +9.763901231e+00 +9.763901231e+00 -1.631360988e+02 -1.631360988e+02 -2.1867e+00 +7.4575e-01 +4.0524e+00 -1.3049e+00 -3.7300e+00 -8.4846e-01 +1.2893e+00 +2.0866e+00 -3.4004e+00 +1.0836e+00 +2.3501e+00 +1.9114e+00 -2.6305e+00 -3.8729e+00 +2.7398e+00 -9.2224e-01 +1.5042e+00 -4.4617e+00 -2.8831e+00 -1.6946e-01
1915 +6.160327708e+00 +6.160327708e+00 -1.667396723e+02 -1.667396723e+02 -2.8224e+00 +4.9470e-01 +4.0934e+00 -3.2806e+00 -3.1193e+00 -1.5820e+00 +2.8875e-02 +1.9025e+00 -4.4470e+00 +1.4185e-01 +1.8287e+00 +2.2540e+00 -3.5141e+00 -3.2776e+00 +1.3051e+00 -1.1725e+00 +3.2402e-01 -3.9405e+00 -3.1899e+00 +9.5332e-01
3794 +3.319685330e+00 +3.319685330e+00 -1.695803147e+02 -1.695803147e+02 -2.8928e+00 -2.5247e-01 +4.7540e+00 -2.7419e+00 -3.8447e+00 -1.9123e+00 +5.3556e-01 +1.3516e+00 -2.8580e+00 +1.4132e+00 +1.6088e+00 +2.8450e+00 -2.4444e+00 -3.7501e+00 +2.0406e+00 -1.5842e+00 -3.1930e-02 -4.6531e+00 -3.2938e+00 +1.1557e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.971079756e+02 +2.971079756e+02 -5.351202444e+01 -5.351202444e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +2.112362681e+02 +2.112362681e+02 -1.393837319e+02 -1.393837319e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
11 +1.391629712e+02 +1.391629712e+02 -2.114570288e+02 -2.114570288e+02 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
13 +7.948412069e+01 +7.948412069e+01 -2.711358793e+02 -2.711358793e+02 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
179 +5.241037953e+01 +5.241037953e+01 -2.982096205e+02 -2.982096205e+02 -2.3854e+00 -6.6519e-01 +5.3764e-01 +1.6918e+00 +3.6198e+00 +2.9358e+00 -3.9274e-01 -4.8664e+00 -4.1105e+00 +3.5552e+00 +1.4476e+00 +1.9468e-01 -8.6988e-01 +2.4933e+00 +1.7313e+00 -3.7939e+00 -7.0213e-01 -2.7381e+00 -3.3409e-01 +2.6899e+00
448 +3.778941295e+01 +3.778941295e+01 -3.128305870e+02 -3.128305870e+02 -4.8636e+00 +2.4631e+00 -1.4905e+00 -8.0046e-01 +7.6561e-01 +1.6192e+00 +6.8148e-01 +1.2108e+00 -1.9942e+00 +2.7258e+00 -8.2733e-01 -4.5035e+00 +3.7669e+00 +3.0058e+00 -4.4354e+00 -2.6802e+00 -1.9086e+00 -4.3793e+00 -1.8038e+00 +1.4619e+00
488 +2.362039394e+01 +2.362039394e+01 -3.269996061e+02 -3.269996061e+02 -4.8636e+00 -1.1744e+00 -2.9194e+00 -8.0046e-01 +1.0992e+00 +3.1323e+00 +8.5351e-01 +2.2419e+00 -1.9942e+00 +3.8027e+00 +5.0153e-01 -4.5035e+00 +1.9115e+00 +3.0058e+00 +1.6461e+00 -2.8561e+00 -1.9086e+00 -3.2630e+00 -1.8038e+00 +1.4619e+00
1113 +1.533639962e+01 +1.533639962e+01 -3.352836004e+02 -3.352836004e+02 -3.4060e+00 -2.9296e+00 -1.3553e+00 -2.0455e+00 -8.5995e-01 +2.5770e+00 +1.9140e+00 +1.2009e+00 +7.3129e-02 +2.8042e+00 +3.4664e+00 -3.5324e+00 +2.0920e+00 +2.3160e+00 +4.3791e-01 -1.2122e+00 -2.0743e+00 -1.6673e+00 -1.9087e-01 +3.6855e+00
1839 +6.708581534e+00 +6.708581534e+00 -3.439114185e+02 -3.439114185e+02 -4.1734e+00 -3.6045e+00 +5.0934e-01 -1.9022e+00 +1.3752e+00 +2.6713e+00 +2.5737e+00 +3.2551e+00 -3.5071e-01 +3.9410e+00 +2.3483e+00 -2.7159e+00 +1.9272e+00 +3.0880e+00 +2.9042e+00 -1.5333e+00 -5.7067e-01 -1.5290e+00 +3.5295e-01 +4.0534e+00
2599 +6.143453854e+00 +6.143453854e+00 -3.444765461e+02 -3.444765461e+02 -3.9309e+00 -3.6045e+00 +5.0934e-01 -1.9022e+00 +1.3752e+00 +2.7842e+00 +2.6884e+00 +3.2551e+00 -1.1226e+00 +3.9410e+00 +2.3976e+00 -2.5241e+00 +1.8628e+00 +3.0880e+00 +2.5762e+00 -1.6730e+00 -5.7067e-01 -1.5290e+00 +3.5295e-01 +4.0534e+00
3836 +3.948255317e+00 +3.948255317e+00 -3.466717447e+02 -3.466717447e+02 -4.0057e+00 -3.4966e+00 -3.4151e-01 -2.0904e+00 +1.1221e+00 +2.8265e+00 +2.9073e+00 +2.2046e+00 -1.2151e+00 +3.4493e+00 +3.4742e+00 -2.6813e+00 +1.1087e+00 +3.3392e+00 +2.8106e+00 -1.5074e+00 -2.1269e+00 -1.7667e+00 +1.5829e-01 +4.3295e+00
4577 +2.347800096e+00 +2.347800096e+00 -3.482721999e+02 -3.482721999e+02 -3.8954e+00 -3.2867e+00 -1.6940e-01 -1.7595e+00 +1.5335e+00 +2.6895e+00 +2.9556e+00 +3.0623e+00 -1.2912e+00 +3.7934e+00 +3.2010e+00 -2.7442e+00 +1.6722e+00 +2.7443e+00 +2.5260e+00 -2.3376e+00 -1.2504e+00 -1.7314e+00 +7.3207e-02 +4.0195e+00
